fips,mass
01003,113.0
01005,11.6
01013,6.0
01025,0.6
01031,32.4
01035,2.7
01039,22.0
01041,1.7
01045,41.2
01053,46.7
01061,64.4
01067,53.1
01069,83.3
01097,23.0
01099,26.4
01109,8.7
01113,12.3
01129,17.2
01131,0.3
04001,0.3
04003,13.299999999999999
04005,0.1
04009,36.8
04011,9.5
04012,15.3
04013,46.8
04015,3.5
04017,0.3
04019,16.25
04021,140.5
04023,0.0
04025,0.0
04027,26.3
05001,382.2
05003,138.5
05017,392.8
05019,2.1
05021,127.60000000000001
05031,156.9
05035,419.4
05037,280.9
05041,418.6
05043,93.2
05055,78.95
05063,45.6
05067,115.25
05069,248.0
05073,25.3
05075,131.1
05077,307.6
05079,198.1
05081,20.3
05085,222.5
05091,20.3
05093,322.7
05095,206.8
05107,506.5
05111,163.75
05117,201.5
05121,57.3
05123,284.0
05145,64.6
05147,245.3
06005,4.5
06009,2.0
06011,12.9
06013,116.1
06017,0.3
06019,1080.7
06025,75.5
06029,87.7
06031,0.4
06039,238.4
06045,8.2
06047,11.4
06053,239.9
06055,77.8
06057,0.3
06059,2.1
06065,0.1
06067,144.0
06073,2.2
06077,168.6
06079,154.6
06083,152.1
06085,1.2
06087,3.4
06095,10.6
06097,149.2
06099,1.0
06107,194.5
06109,0.1
06111,173.9
06113,86.2
10003,81.9
12001,0.2
12003,0.3
12005,0.8
12007,0.6
12009,0.1
12011,0.1
12013,31.3
12015,0.9
12017,0.6
12021,2.0
12023,8.2
12027,0.5
12029,2.5
12031,2.55
12033,43.1
12039,2.8
12041,0.7
12045,5.9
12047,13.45
12049,0.5
12053,0.6
12055,2.8
12057,106.2
12059,27.2
12061,0.1
12063,187.6
12065,20.8
12067,17.549999999999997
12069,0.6
12071,0.5
12073,5.9
12077,0.0
12079,13.95
12081,0.5
12083,0.6
12085,1.9
12086,0.1
12089,0.9
12091,10.6
12095,0.7
12097,0.6
12101,0.6
12105,0.6
12107,0.0
12109,0.6
12111,0.5
12113,84.5
12115,0.5
12117,0.6
12119,0.2
12121,22.35
12123,0.0
12125,0.6
12127,0.0
12129,0.2
12131,12.6
12133,9.4
13001,15.7
13003,21.450000000000003
13005,2.1
13007,65.3
13009,3.1
13017,15.200000000000001
13019,70.7
13021,3.1
13023,0.9
13025,0.4
13027,26.900000000000002
13029,3.1
13035,3.1
13037,103.3
13039,0.0
13045,3.1
13049,3.1
13051,3.1
13053,0.4
13061,23.4
13065,1.7000000000000002
13069,46.199999999999996
13071,79.0
13075,23.15
13077,3.1
13079,23.5
13081,50.050000000000004
13087,136.9
13091,3.8
13093,67.95
13095,117.0
13097,0.0
13099,83.5
13101,7.5
13109,11.0
13113,0.0
13127,0.0
13131,64.4
13133,3.1
13141,3.2
13145,0.4
13149,3.1
13151,3.1
13153,21.4
13155,47.2
13159,3.1
13161,26.5
13167,3.1
13169,3.1
13171,0.9
13173,12.75
13175,2.3
13177,107.7
13179,3.1
13183,0.5
13185,38.45
13191,0.0
13193,66.6
13197,3.1
13199,3.1
13201,64.7
13205,237.7
13207,0.3
13209,13.6
13211,1.2
13217,3.1
13225,155.6
13229,21.3
13231,0.4
13235,24.6
13237,3.1
13239,0.9
13243,60.1
13247,3.1
13249,3.1
13253,66.8
13255,3.1
13259,6.6
13261,65.8
13263,3.1
13265,3.1
13267,39.7
13269,0.9
13271,13.35
13273,77.8
13275,54.3
13277,42.1
13279,7.1
13283,0.2
13285,3.1
13287,44.5
13289,3.1
13293,3.1
13299,3.1
13303,15.7
13305,5.7
13307,37.7
13309,0.3
13315,30.4
13319,3.1
13321,68.7
16001,10.7
16003,1.7
16005,7.5
16007,1.6
16011,171.5
16013,5.4
16015,0.9
16019,9.8
16023,1.6
16025,1.7
16027,72.6
16029,10.5
16031,120.75
16033,1.6
16039,59.65
16041,6.9
16043,1.6
16045,4.9
16047,3.4000000000000004
16051,1.6
16053,29.849999999999998
16063,11.65
16065,1.6
16067,152.5
16071,7.9
16073,17.4
16075,18.7
16077,125.1
16081,1.0
16083,28.25
16085,0.3
16087,7.4
17001,104.6
17003,7.3999999999999995
17005,16.35
17007,45.7
17009,21.3
17011,166.6
17013,5.45
17015,58.9
17017,14.75
17019,221.4
17021,36.95
17023,103.35
17025,137.2
17027,36.75
17029,97.55
17031,5.2
17033,85.6
17035,62.8
17037,151.6
17039,76.9
17041,102.2
17043,0.6
17045,132.8
17047,22.55
17049,115.35
17051,138.10000000000002
17053,101.6
17055,41.6
17057,87.9
17059,38.45
17061,23.15
17063,114.8
17065,40.1
17067,109.1
17069,2.35
17071,43.1
17073,197.6
17075,249.7
17077,32.3
17079,96.9
17081,61.5
17083,13.45
17085,59.3
17087,4.95
17089,71.6
17091,113.5
17093,60.1
17095,100.4
17097,8.3
17099,258.8
17101,91.25
17103,146.3
17105,225.9
17107,135.7
17109,81.5
17111,74.1
17113,260.7
17115,116.3
17117,32.900000000000006
17119,30.3
17121,91.80000000000001
17123,69.9
17125,95.7
17127,24.6
17129,54.0
17131,110.0
17133,30.25
17135,38.2
17137,24.049999999999997
17139,78.65
17141,112.2
17143,83.1
17145,32.25
17147,99.3
17149,28.549999999999997
17151,4.25
17153,15.049999999999999
17155,20.6
17157,41.2
17159,72.1
17161,54.5
17163,35.95
17165,29.049999999999997
17167,46.55
17169,43.2
17171,11.85
17173,139.05
17175,66.8
17177,94.8
17179,108.5
17181,13.950000000000001
17183,170.9
17185,25.15
17187,88.7
17189,63.55
17191,74.55
17193,65.05
17195,113.2
17197,105.7
17199,8.75
17201,66.1
17203,105.3
18001,117.4
18003,153.9
18005,32.05
18007,89.5
18009,55.4
18011,52.65
18013,0.7
18015,36.15
18017,29.25
18019,469.9
18021,46.6
18023,62.35
18025,1.7
18027,55.8
18029,134.8
18031,43.3
18033,84.2
18035,90.7
18037,36.6
18039,21.55
18041,40.5
18043,3.2
18045,67.4
18047,496.6
18049,33.65
18051,62.4
18053,35.75
18055,32.3
18057,29.2
18059,40.35
18061,21.4
18063,36.25
18065,86.5
18067,33.900000000000006
18069,112.5
18071,43.5
18073,48.85
18075,122.2
18077,479.2
18079,694.4
18081,30.950000000000003
18083,86.4
18085,34.35
18087,58.9
18089,17.85
18091,42.3
18093,15.8
18095,48.5
18097,3.2
18099,26.95
18101,9.3
18103,22.4
18105,3.6
18107,88.4
18109,24.549999999999997
18111,58.7
18113,98.3
18115,51.3
18117,20.9
18119,18.3
18121,46.5
18123,7.7
18125,17.1
18127,18.7
18129,53.1
18131,71.2
18133,45.4
18135,136.6
18137,951.3
18139,50.75
18141,21.5
18143,261.3
18145,54.2
18147,37.7
18149,20.5
18151,54.8
18153,42.0
18155,129.8
18157,69.9
18159,41.75
18161,38.6
18163,19.0
18165,36.1
18167,34.3
18169,26.8
18171,60.0
18173,25.5
18175,35.7
18177,69.7
18179,136.1
18181,49.95
18183,93.7
19001,181.6
19003,115.7
19005,36.6
19007,48.6
19009,203.3
19011,154.4
19013,99.9
19015,269.3
19017,80.1
19019,97.1
19021,303.1
19023,163.85
19025,294.7
19027,285.4
19029,190.4
19031,120.7
19033,154.1
19035,264.2
19037,90.7
19039,41.2
19041,266.2
19043,69.5
19045,121.9
19047,339.3
19049,235.6
19051,52.5
19053,68.7
19055,72.2
19057,93.2
19059,156.6
19061,48.6
19063,190.3
19065,111.9
19067,139.65
19069,164.9
19071,209.1
19073,289.6
19075,283.5
19077,203.0
19079,284.3
19081,164.85
19083,298.7
19085,295.7
19087,128.2
19089,97.8
19091,118.94999999999999
19093,214.5
19095,97.8
19097,52.8
19099,285.4
19101,97.4
19103,100.5
19105,85.5
19107,149.6
19109,285.35
19111,97.8
19113,102.8
19115,105.5
19117,46.6
19119,295.4
19121,119.5
19123,157.3
19125,135.4
19127,262.1
19129,160.8
19131,130.9
19133,253.8
19135,52.7
19137,168.2
19139,72.0
19141,267.8
19143,205.1
19145,223.2
19147,296.5
19149,405.6
19151,291.8
19153,154.6
19155,403.5
19157,245.4
19159,92.0
19161,295.8
19163,72.5
19165,300.9
19167,420.6
19169,265.6
19171,311.1
19173,150.8
19175,114.5
19177,65.2
19179,84.5
19181,120.9
19183,155.6
19185,113.9
19187,364.7
19189,114.3
19191,80.4
19193,333.1
19195,113.60000000000001
19197,173.3
20001,48.5
20003,132.1
20005,126.3
20009,729.9
20011,33.6
20013,207.6
20015,83.5
20017,65.4
20019,9.2
20021,86.8
20023,453.9
20027,349.25
20029,324.45000000000005
20031,121.5
20035,87.3
20037,79.8
20039,334.5
20041,585.3
20043,115.6
20045,70.9
20049,16.0
20051,353.2
20053,365.5
20059,113.6
20061,50.8
20063,414.4
20065,301.7
20071,562.4
20073,33.3
20085,89.7
20087,87.0
20089,417.35
20091,28.1
20099,81.3
20101,336.0
20103,60.1
20105,323.2
20107,84.7
20109,425.3
20111,139.8
20113,894.1
20115,434.0
20117,341.7
20121,76.1
20123,665.75
20125,77.1
20127,161.5
20131,225.9
20133,56.0
20135,500.5
20137,252.9
20139,124.6
20141,384.2
20143,463.25
20147,372.45
20149,100.9
20153,499.4
20157,301.95
20159,705.5
20161,94.7
20163,552.8499999999999
20165,486.8
20167,364.8
20169,428.6
20171,467.8
20177,61.0
20179,329.5
20181,526.5
20183,593.25
20193,490.1
20195,362.5
20197,37.2
20199,360.3
20201,284.15
20203,520.6
20205,74.3
20207,39.5
20209,6.3
21001,165.4
21003,71.0
21005,8.7
21007,29.6
21009,331.9
21011,43.9
21015,63.0
21017,148.2
21019,0.6
21021,18.4
21023,10.9
21025,1.6
21027,533.8
21029,72.2
21031,360.4
21033,11.649999999999999
21035,34.3
21037,4.7
21039,28.9
21041,43.0
21045,108.1
21047,34.85
21049,99.7
21051,5.7
21053,18.3
21055,8.35
21057,38.4
21059,31.299999999999997
21061,159.4
21065,13.9
21067,71.3
21069,259.9
21073,12.6
21075,32.7
21077,59.5
21079,15.5
21081,9.1
21083,69.8
21085,292.9
21087,223.9
21089,8.3
21091,2.15
21093,484.6
21097,63.5
21099,115.5
21101,26.05
21103,135.8
21105,43.8
21107,11.95
21111,16.5
21113,33.8
21117,3.5
21121,1.6
21123,357.0
21125,1.6
21127,1.6
21129,1.6
21133,1.6
21135,161.4
21137,151.3
21139,11.5
21141,25.15
21143,2.9
21145,16.6
21147,1.6
21149,16.55
21151,13.5
21155,299.0
21157,13.1
21161,141.3
21163,332.5
21165,18.9
21167,81.3
21169,61.4
21171,82.4
21173,21.3
21175,1.6
21177,7.300000000000001
21179,421.3
21181,19.4
21183,10.7
21185,83.8
21187,24.7
