fips,mass
01001,3.4
01003,33.3
01005,3.8
01007,0.7
01009,0.3
01011,0.8
01013,0.5
01015,0.3
01017,0.1
01019,3.3
01021,0.4
01023,0.5
01027,0.4
01029,0.4
01031,3.0
01033,72.2
01035,0.5
01037,0.0
01039,3.4
01041,0.3
01043,3.9
01045,2.5
01047,17.8
01049,9.9
01051,2.1
01053,8.2
01055,0.9
01057,0.6
01059,5.1
01061,5.1
01063,0.5
01065,0.5
01067,2.3
01069,5.7
01071,14.2
01073,0.1
01075,0.5
01077,69.1
01079,98.1
01081,0.2
01083,156.6
01085,3.1
01087,1.8
01089,105.6
01091,3.7
01093,9.8
01095,2.9
01097,7.1
01099,1.7
01101,5.9
01103,19.2
01105,29.1
01107,2.3
01109,6.4
01111,0.9
01113,0.1
01115,0.0
01117,1.0
01119,4.9
01121,2.4
01123,0.4
01125,1.1
01127,0.4
01129,0.5
01131,0.5
01133,0.5
05001,187.3
05003,67.0
05005,0.0
05007,1.9
05009,0.9
05015,1.2
05017,110.2
05019,1.4
05021,81.4
05023,2.8
05025,0.0
05027,0.1
05029,6.6
05031,95.1
05033,3.6
05035,81.3
05037,72.9
05041,128.9
05043,37.7
05045,3.4
05047,1.4
05049,1.0
05053,0.1
05055,69.5
05059,0.0
05063,15.4
05065,1.0
05067,47.1
05069,157.0
05071,3.4
05073,26.5
05075,28.5
05077,127.5
05079,78.9
05081,20.8
05083,1.0
05085,130.7
05087,0.3
05091,23.3
05093,90.9
05095,105.6
05105,1.0
05107,160.8
05111,70.5
05115,3.0
05117,69.2
05119,8.4
05121,15.4
05123,78.0
05131,1.0
05143,1.3
05145,16.9
05147,80.5
05149,4.4
08001,20.1
08005,0.1
08009,23.0
08011,5.6
08013,1.4
08014,0.2
08017,31.5
08025,0.1
08035,0.0
08039,3.4
08041,0.1
08043,0.1
08055,0.1
08057,0.2
08059,0.1
08061,11.9
08063,97.6
08069,6.1
08071,0.1
08073,14.8
08075,38.9
08081,0.1
08087,31.5
08089,4.7
08095,55.2
08099,15.4
08101,2.4
08107,0.0
08115,22.5
08121,57.0
08123,64.2
08125,104.9
10001,191.6
10003,61.5
10005,252.8
13001,4.2
13003,3.3
13005,0.5
13007,2.8
13011,1.8
13015,0.7
13017,0.7
13019,0.5
13021,0.7
13023,8.5
13025,0.6
13027,18.8
13029,0.9
13031,10.6
13033,10.1
13035,0.7
13037,0.7
13043,0.6
13045,0.7
13047,0.2
13055,0.6
13059,0.7
13061,0.7
13065,0.7
13069,4.7
13071,5.1
13073,0.6
13075,0.7
13077,0.7
13079,0.7
13081,1.5
13083,0.0
13085,0.7
13087,4.5
13091,5.4
13093,13.6
13095,0.7
13097,0.9
13099,4.5
13101,0.7
13103,4.3
13105,11.7
13107,6.4
13109,0.6
13111,0.3
13115,1.7
13119,3.3
13121,0.0
13123,0.5
13125,1.3
13127,0.2
13129,2.2
13131,5.6
13135,0.7
13137,0.4
13139,1.7
13145,0.8
13147,13.2
13149,1.3
13151,0.7
13153,2.6
13155,0.7
13157,0.6
13161,0.7
13163,19.2
13165,1.4
13167,6.3
13171,0.7
