fips,mass
01007,0.9
01009,0.8
01015,0.5
01019,0.8
01021,91.9
01027,0.9
01029,0.2
01037,0.4
01043,1.6
01049,1.1
01055,0.8
01057,0.5
01071,0.9
01073,0.8
01075,0.8
01081,0.2
01095,0.3
01107,0.8
01115,0.4
01117,0.1
01121,0.8
01123,0.8
01125,0.8
01127,0.8
04001,0.0
04003,0.1
04005,0.0
04013,0.0
04015,0.0
04017,0.0
04019,0.0
04021,0.0
04023,0.0
04025,0.0
04027,1.7
05007,0.4
05009,0.4
05015,0.0
05087,0.0
05143,0.4
06007,5.4
06011,110.4
06019,1163.9
06021,0.6
06029,12.8
06031,25.9
06039,352.3
06047,147.5
06061,1.2
06067,0.7
06077,19.5
06095,17.8
06099,1.2
06101,7.8
06107,92.5
06113,66.7
06115,2.8
09001,1.1
09003,5.0
09005,2.25
09007,1.2999999999999998
09009,4.35
09011,1.2000000000000002
09013,2.6
09015,1.95
12001,11.2
12003,0.0
12007,2.25
12009,26.3
12011,0.4
12015,62.1
12017,11.2
12019,0.1
12021,62.1
12023,0.1
12027,518.9
12029,0.0
12031,0.0
12035,0.1
12041,3.9
12043,57.3
12047,0.1
12049,425.1
12051,732.5
12053,9.8
12055,461.9
12057,11.5
12061,1282.7
12067,1.7
12069,12.7
12071,65.8
12075,4.7
12081,43.1
12083,2.25
12085,170.0
12086,41.2
12089,0.0
12093,62.6
12095,1.45
12097,11.600000000000001
12099,154.1
12101,10.5
12103,1.7999999999999998
12105,113.9
12107,9.600000000000001
12109,0.05
12111,1571.7
12115,61.3
12117,9.8
12119,11.100000000000001
12121,0.0
12123,0.1
12127,2.25
13015,0.6
13047,0.5
13055,0.3
13083,15.1
13115,15.1
13129,3.4
13213,1.6
13223,15.1
13233,15.1
13295,0.5
16001,2.4
16011,35.5
16013,1.5
16027,17.6
16031,53.1
16039,15.0
16045,1.0
16047,1.3
16053,14.4
16063,5.1
16067,81.7
16073,4.0
16075,4.4
16077,24.7
16083,11.6
16087,1.4
18015,0.6
18017,0.0
18039,0.7
18049,1.2
18073,0.1
18085,0.7
18089,0.1
18091,0.7
18099,1.3
18103,0.6
18127,0.7
18131,0.1
18141,0.6
18149,0.8
18169,1.8
18181,0.1
20001,0.1
20011,0.1
20015,0.1
20019,0.0
20021,3.0
20035,0.1
20037,0.1
20073,0.1
20099,2.4
20125,0.1
20133,0.1
20205,0.1
20207,0.0
21001,0.4
21003,0.3
21005,0.0
21009,0.2
21011,0.0
21013,0.0
21017,0.0
21019,0.0
21021,0.0
21025,0.3
21027,0.3
21029,0.3
21031,0.2
21043,0.0
21045,0.3
21049,0.0
21051,0.3
21053,0.2
21057,0.3
21061,0.3
21063,0.0
21065,0.4
21067,0.0
21069,0.0
21071,0.0
21073,0.0
21079,0.0
21085,0.1
21087,0.1
21089,0.3
21093,0.3
21095,0.3
21097,0.2
21099,0.3
21109,0.3
21111,0.3
21113,0.0
21115,0.1
21119,0.3
21121,0.0
21123,0.3
21125,0.4
21127,0.3
21129,0.0
21133,0.0
21135,0.1
21137,0.0
21147,0.0
21151,0.0
21153,0.0
21155,0.4
21161,0.0
21163,0.1
21167,0.0
21169,0.1
21171,0.2
21173,0.0
21175,0.1
21179,0.3
21181,0.0
21189,0.0
21193,0.3
21195,0.0
21197,0.4
21199,0.3
21201,0.0
21203,0.0
21205,0.8
21207,0.2
21209,0.0
21211,0.1
21215,0.0
21217,0.1
21227,5.5
21229,0.0
21231,0.1
21235,0.0
21237,0.3
21239,0.0
22001,3.3
22003,3.3
22011,3.3
22019,2.4
22023,0.1
22053,18.9
22069,41.3
22085,1.5
22113,3.3
22115,3.3
24001,4.2
24005,4.0
24011,0.3
24013,13.7
24015,0.3
24021,7.4
24023,4.1
24025,4.1
24027,3.9
24029,0.3
24031,11.5
24035,0.0
24041,0.5
24043,8.1
25001,0.55
25003,0.55
25005,1.05
25007,0.55
25009,0.95
25011,2.3
25013,1.6
25015,1.3
25017,2.6999999999999997
25019,0.1
25021,0.55
25023,0.75
25027,13.899999999999999
26001,0.8
26005,63.3
26007,0.4
26009,175.6
26011,12.8
26015,2.45
26017,54.1
26019,50.5
26021,257.1
26023,3.5
26025,1.6
26027,7.3
26029,1.8
26031,0.2
26035,2.1
26037,4.65
26045,2.95
26047,1.0
26049,19.6
26051,13.149999999999999
26055,169.3
26057,98.45
26059,2.8
26063,251.7
26065,3.8000000000000003
26067,5.0
26069,2.45
26073,4.95
26075,3.3
26077,5.0
26079,0.5
26081,34.3
26085,4.0
26087,21.049999999999997
26089,408.3
26091,6.8
26093,15.2
26099,54.5
26101,34.3
26105,580.8
26107,0.25
26111,34.05
26113,0.1
26115,14.5
26117,11.1
26119,0.9
26121,115.4
26123,69.1
26125,40.1
26127,2169.5
26129,0.9
26133,1.85
26135,0.0
26137,0.1
26139,20.9
26141,1.8
26143,0.0
26145,66.0
26147,9.1
26149,4.1
26151,110.1
26155,4.9
26157,69.0
26159,91.6
26161,20.9
26163,7.8
26165,0.4
27001,0.0
27003,0.1
27005,26.9
27009,1.9
27011,2.2
27017,0.0
27023,222.5
27025,0.0
27027,240.2
27033,1.9
27035,0.0
27051,83.1
27053,0.0
27065,0.0
27067,112.8
27069,129.5
27073,2.2
27083,3.0
27085,10.4
27087,16.6
27089,242.4
27093,13.3
27095,0.0
27107,242.6
27111,2.2
27113,1.9
27115,0.2
27119,519.8
27121,13.1
27123,0.0
27125,8.9
27127,34.1
27129,273.2
27135,1.9
27137,0.1
27143,17.6
27145,18.8
27149,38.2
27151,36.5
27155,38.3
27163,0.0
27167,261.4
27173,13.6
29009,0.0
29011,0.6
29043,0.0
29057,0.6
29077,0.6
29097,0.6
29109,0.6
29119,0.6
29145,0.6
29209,0.0
