fips,mass
01001,339.3
01003,450.1
01005,200.5
01009,18.3
01013,14.4
01015,42.5
01017,37.8
01019,212.6
01021,37.8
01023,24.6
01025,24.6
01031,370.9
01033,106.6
01035,416.5
01039,393.3
01041,19.6
01043,4.9
01045,313.0
01047,517.8
01049,11.1
01051,505.4
01053,721.0
01055,15.2
01057,326.3
01059,66.9
01061,661.7
01065,27.3
01067,583.8
01069,510.7
01071,27.9
01075,37.8
01077,376.3
01079,385.6
01081,55.7
01083,575.3
01085,148.2
01087,453.4
01089,625.4
01091,133.9
01093,13.7
01095,4.9
01097,292.7
01099,613.0
01101,172.2
01103,45.2
01105,97.3
01107,179.9
01109,132.9
01111,37.8
01113,138.4
01117,288.6
01119,24.5
01121,306.2
01123,37.8
01125,80.6
01127,37.8
01129,139.7
01131,24.6
04003,55.1
04009,564.3
04011,3.8
04012,236.8
04013,596.2
04015,58.4
04019,252.0
04021,1899.1
04027,264.3
05003,1019.5
05017,1097.3
05019,39.5
05021,2238.6
05031,6256.7
05035,370.6
05037,20.6
05041,842.9
05043,463.5
05055,388.6
05067,147.2
05069,293.7
05073,44.3
05077,860.2
05079,975.6
05081,35.5
05085,93.5
05091,35.5
05093,8047.7
05095,58.0
05107,533.8
05111,2001.5
05117,20.6
05123,457.6
05147,20.6
06011,10.6
06019,2194.5
06021,80.7
06025,100.1
06029,946.2
06031,1687.0
06039,52.5
06047,5519.1
06065,186.4
06101,5.8
06103,2.6
06107,847.4
12001,9.1
12013,238.0
12023,2.9
12033,304.7
12039,41.9
12047,9.4
12059,114.2
12063,1126.8
12065,48.8
12067,40.2
12079,2.9
12083,2.9
12091,81.0
12113,498.9
12119,0.6
12121,24.3
12127,1.3
12131,99.0
12133,47.4
13001,962.4
13003,553.1
13005,379.2
13007,973.2
13013,28.0
13015,38.9
13017,317.3
13019,779.8
13023,303.2
13025,0.9
13027,1355.5
13029,7.3
13031,2095.7
13033,1173.8
13037,1490.8
13043,319.4
13049,5.0
13055,12.4
13061,588.9
13065,9.7
13069,1529.7
13071,1800.5
13075,761.0
13079,15.9
13081,1267.8
13087,3382.9
13091,763.8
13093,2566.8
13095,187.7
13099,2177.5
13101,46.7
13103,303.6
13105,11.6
13107,668.0
13109,147.5
13113,0.7
13115,6.8
13125,38.7
13129,6.8
13131,1608.5
13153,250.6
13155,1176.2
13161,671.3
13163,445.6
13165,473.8
13167,151.2
13171,0.1
13173,353.5
13175,618.4
13177,1156.5
13183,14.8
13185,75.8
13189,9.0
13193,45.6
13195,0.8
13197,3.0
13201,1426.2
13205,2831.9
13209,470.0
13211,122.3
13217,15.9
13219,28.0
13225,91.1
13229,475.1
13233,16.8
13235,591.3
13237,15.9
13239,19.7
13243,956.8
13249,1.7
13251,1065.3
13253,1797.7
13259,62.4
13261,2068.9
13267,204.3
13269,0.7
13271,201.0
13273,2140.9
13275,3002.2
13277,1157.5
13279,229.9
13283,152.4
13287,840.5
13289,368.7
13297,28.0
13299,168.3
13301,53.3
13303,215.8
13305,149.2
13307,693.8
13309,128.4
13315,898.0
13317,12.6
13319,15.9
13321,1979.2
20007,215.3
20015,15.1
20033,3.6
20035,272.9
20047,12.6
20057,10.0
20067,6.5
20069,28.9
20075,10.0
20077,223.2
20079,53.7
20081,10.0
20093,8.7
20095,113.4
20097,89.3
20115,7.3
20129,17.0
20145,12.6
20151,482.5
20155,41.1
20159,7.3
20173,36.4
20175,70.3
20185,41.2
20189,252.6
20191,573.3
22003,88.4
22009,359.4
22015,96.0
22017,644.3
22021,307.1
22025,1443.5
22029,1138.2
22031,14.8
22035,439.3
22039,38.2
22041,378.7
22043,283.3
22065,903.2
22067,526.3
22069,182.7
22073,730.5
22077,89.0
22079,608.2
22081,14.8
22083,993.5
22097,28.0
22107,1616.0
22123,52.2
22125,470.7
28001,51.3
28003,54.9
28007,30.4
28009,33.9
28011,231.1
28013,289.9
28015,628.2
28017,95.4
28019,30.4
28021,75.5
28025,51.9
28027,1539.4
28029,23.9
28031,26.2
28033,196.1
28035,31.4
28039,80.1
28041,56.0
28043,33.9
28049,97.7
28051,1262.1
28053,737.8
28055,269.7
28057,39.1
28059,31.4
28063,23.9
28071,100.7
28077,8.2
28079,37.2
28081,109.7
28083,1510.2
28087,653.8
28089,143.4
28093,75.0
28095,356.5
28097,142.5
28103,1133.2
28105,51.9
28107,924.4
28111,31.4
28115,11.5
28117,46.4
28119,425.4
28121,52.8
28123,27.5
28125,474.7
28129,26.2
28131,31.4
28133,713.0
28135,744.6
28137,172.6
28139,60.4
28141,172.5
28143,564.7
28145,18.8
28149,208.4
28151,783.6
28155,176.5
28159,51.9
28161,170.8
28163,1060.6
29023,28.0
29069,5559.9
29133,29.4
29143,4903.3
29155,2132.9
29201,354.7
29207,4145.1
35005,38.9
35009,91.6
35013,140.5
35015,42.2
35023,49.9
35025,197.9
35029,62.9
35037,39.7
35041,71.7
35051,49.9
37003,0.0
37005,0.0
37007,17.1
37013,148.1
37015,404.2
37017,0.1
37019,0.1
37025,11.7
37029,11.6
37031,9.8
37041,179.6
37045,11.7
37047,0.2
37049,45.9
37051,0.3
37059,1.6
37061,0.6
37065,270.2
37069,3.0
37073,194.1
37077,5.1
37079,91.5
37081,0.6
37083,920.4
37085,0.7
37091,261.3
37093,0.6
37095,129.8
37101,72.9
37103,209.8
37105,3.2
37107,123.5
37109,11.7
37113,0.1
37117,614.0
37123,5.0
37125,11.7
37127,129.4
37131,823.5
37133,0.3
37137,14.5
37139,11.6
37141,0.1
37143,112.7
37147,217.0
37151,1.6
37153,11.7
37155,1.1
37159,1.6
37161,6.7
37163,1.1
37165,0.4
37167,204.3
37171,0.2
37177,11.6
37179,51.5
37183,1.6
37185,3.0
37187,147.8
37191,71.1
37195,136.7
40003,9.2
40007,56.2
40009,282.1
40011,36.7
40013,0.4
40015,521.6
40017,82.2
40025,30.2
40031,663.1
40033,220.4
40039,101.6
40041,15.1
40043,4.1
40045,10.0
40047,31.2
40051,106.9
40053,234.5
40055,396.4
40057,867.4
40065,3844.6
40071,434.0
40073,12.5
40075,829.5
40081,102.9
40087,12.5
40089,9.3
40093,60.9
40101,0.7
40103,112.2
40109,106.8
40129,133.6
40139,218.4
40141,3770.9
40149,641.1
40151,32.4
40153,31.2
45001,47.4
45003,858.0
45005,5.4
45007,3.7
45009,27.5
45011,36.4
45015,1.0
45017,525.8
45019,1.9
45023,85.0
45025,16.1
45027,199.5
45029,13.9
45031,486.9
45033,123.9
45035,20.1
45037,47.4
45041,203.8
45043,23.1
45049,51.1
45051,139.3
45053,0.7
45061,240.7
45063,29.1
45067,51.6
45069,261.8
45071,47.4
45075,613.4
45079,36.1
45081,43.3
45085,147.3
45089,349.8
45091,107.8
47003,18.6
47017,986.7
47019,15.6
47023,132.5
47033,1816.7
47045,133.7
47047,1851.6
47051,13.2
47053,1256.3
47055,57.9
47069,733.5
47071,27.8
47075,2391.2
47077,19.2
47079,27.8
47095,41.2
47097,127.5
47099,2772.8
47103,874.5
47109,280.2
47111,57.9
47113,953.1
47131,4.0
47149,57.9
47157,59.3
47167,165.8
47183,27.8
48001,50.0
48003,250.7
48009,2.9
48011,95.2
48013,5.3
48015,67.6
48017,1709.1
48021,13.8
48023,81.5
48025,336.0
48027,64.0
48029,15.3
48031,55.5
48033,525.5
48035,63.8
48037,50.0
48039,31.8
48041,286.5
48043,13.9
48045,569.7
48049,2.7
48051,219.0
48053,55.5
48055,184.2
48057,241.6
48059,2.9
48061,697.0
48065,1347.1
48069,788.4
48075,333.5
48077,5.1
48079,2749.0
48081,37.2
48083,61.2
48085,8.6
48087,534.9
48089,35.1
