fips,mass
16009,5.8
16017,1.1
16021,0.3
16049,0.3
16055,0.7
16057,0.8
16061,0.2
16069,5.8
16079,5.8
18015,0.0
18017,0.0
18039,0.2
18049,0.0
18073,0.1
18085,0.0
18089,0.0
18091,0.0
18099,0.0
18103,0.0
18127,0.0
18141,0.0
18149,0.0
18169,0.0
18181,0.0
26005,1.6
26015,0.0
26021,5.8
26023,0.1
26025,0.0
26027,1.0
26035,0.0
26037,0.0
26045,0.1
26051,0.1
26057,0.1
26059,0.1
26065,0.1
26067,0.2
26073,0.1
26075,0.0
26077,0.2
26081,18.7
26085,0.1
26105,2.5
26107,0.1
26111,0.1
26117,1.0
26121,4.2
26123,2.0
26127,6.4
26133,0.1
26139,7.9
26149,0.1
26155,0.1
26159,5.3
36003,0.6
36007,0.7
36009,0.6
36011,0.6
36013,0.4
36015,1.0
36017,0.2
36023,0.6
36029,0.2
36037,0.0
36043,0.6
36051,0.6
36053,0.3
36055,7.0
36063,26.7
36065,1.8
36067,5.4
36069,0.6
36073,46.7
36075,2.4
36077,1.3
36097,0.3
36099,0.5
36101,0.2
36107,0.6
36109,0.6
36117,193.3
36121,0.6
36123,1.1
41001,0.2
41021,0.0
41027,1.0
41049,0.0
41055,0.0
41059,72.4
41061,0.4
41063,0.2
41065,0.0
53001,99.2
53003,3.3
53005,9.5
53007,7.9
53009,0.0
53011,0.1
53013,3.3
53015,0.0
53017,206.8
53019,0.1
53021,304.8
53023,0.5
53025,1373.5
53027,0.0
53029,0.0
53031,0.0
53033,0.1
53035,0.0
53037,0.5
53039,0.4
53041,0.0
53043,0.4
53045,0.0
53047,14.7
53049,0.0
53051,0.4
53053,0.1
53055,0.0
53057,0.1
53059,0.0
53061,0.1
53063,5.7
53065,1.2
53067,0.0
53069,0.0
53071,2629.0
53073,0.1
53075,3.3
53077,60.3
