fips,mass
01001,185.0
01003,244.6
01005,53.7
01013,7.8
01023,13.3
01025,13.3
01031,99.4
01033,103.9
01035,226.3
01039,105.4
01041,5.3
01045,83.9
01047,282.3
01051,275.6
01053,391.8
01059,65.2
01061,177.4
01065,14.9
01067,156.5
01069,136.9
01077,366.7
01079,375.7
01083,560.5
01085,80.8
01087,247.2
01089,609.3
01091,73.0
01093,13.3
01097,159.1
01099,333.1
01101,93.9
01103,44.1
01105,53.0
01109,35.6
01113,37.1
01119,13.3
01129,75.9
01131,13.3
05021,57.5
05031,160.6
05035,37.6
05037,2.1
05055,10.0
05067,3.8
05077,87.4
05085,9.5
05093,206.6
05095,5.9
05107,54.2
05111,51.4
05117,2.1
05123,46.5
05147,2.1
12001,6.7
12013,59.3
12023,1.6
12033,75.9
12039,10.4
12047,5.3
12059,28.5
12063,280.9
12065,12.2
12067,22.5
12079,1.6
12083,2.2
12091,20.2
12113,124.4
12119,0.5
12121,13.6
12127,1.0
12131,24.7
12133,11.8
13001,887.4
13003,89.9
13005,349.6
13007,111.6
13013,2.1
13017,51.6
13019,126.7
13023,77.6
13025,0.9
13027,220.2
13029,6.7
13031,1555.2
13033,871.1
13037,170.9
13043,237.0
13049,4.6
13061,67.5
13065,1.6
13069,248.5
13071,292.5
13075,123.7
13079,4.1
13081,206.0
13087,387.8
13091,195.6
13093,417.1
13095,21.5
13099,249.6
13101,7.6
13103,225.3
13105,6.2
13107,495.7
13109,135.9
13113,1.8
13125,28.7
13131,184.4
13153,64.2
13155,191.1
13161,109.1
13163,330.7
13165,351.6
13167,38.7
13171,0.2
13173,57.4
13175,158.3
13177,132.6
13183,13.6
13185,12.3
13189,6.7
13193,119.8
13195,0.4
13197,7.8
13201,163.5
13205,324.6
13209,120.3
13211,31.3
13217,4.1
13219,2.1
13225,23.3
13229,438.0
13235,151.4
13237,4.1
13239,2.3
13243,109.7
13249,4.4
13251,790.5
13253,206.1
13259,7.2
13261,237.2
13267,188.4
13269,1.8
13271,32.7
13273,245.4
13275,344.1
13277,188.1
13279,211.9
13283,39.0
13287,136.6
13289,94.4
13297,2.1
13299,155.2
13301,39.5
13303,55.3
13305,137.5
13307,79.5
13309,32.9
13315,145.9
13317,6.7
13319,4.1
13321,321.6
28031,52.349999999999994
28035,52.349999999999994
28039,133.7
28041,93.6
28059,52.349999999999994
28077,16.3
28111,52.349999999999994
28129,52.349999999999994
28131,52.349999999999994
29023,1.0
29069,197.0
29133,1.0
29143,173.7
29155,75.6
29201,12.6
29207,146.9
37003,0.2
37005,0.25
37007,70.5
37013,184.5
37015,425.5
37017,71.2
37019,48.4
37025,48.4
37029,12.2
37031,12.2
37041,189.0
37045,48.4
37047,129.5
37049,57.2
37051,262.0
37059,12.2
37061,449.3
37065,284.4
37069,12.2
37073,204.3
37077,20.6
37079,114.0
37081,2.3
37083,968.8
37085,522.0
37091,275.1
37093,448.0
37095,161.7
37101,90.8
37103,261.3
37105,24.8
37107,153.8
37109,48.4
37117,646.3
37123,20.7
37125,48.4
37127,136.2
37131,866.8
37133,229.3
37137,18.1
37139,12.2
37141,48.4
37143,118.6
37147,270.2
37151,12.2
37153,48.4
37155,854.1
37159,12.2
37163,882.4
37165,297.3
37167,844.0
37171,2.5
37177,12.2
37179,212.8
37183,12.2
37185,12.2
37187,155.6
37191,88.6
37195,170.3
45001,18.8
45003,340.7
45005,131.7
45007,10.65
45009,675.1
45011,892.7
45015,24.5
45017,2523.4
45019,46.2
45023,382.1
45025,67.7
45027,957.7
45029,340.3
45031,2046.7
45033,520.8
45035,493.1
45037,18.8
45041,856.5
45043,97.3
45049,1253.4
45051,585.5
45053,17.0
45061,1155.1
45063,139.8
45067,216.7
45069,1100.7
45071,18.8
45075,2943.9
45079,173.2
45081,17.2
45085,706.8
45089,1470.4
45091,485.0
47045,42.6
47095,13.1
47097,40.6
47131,1.3
47157,18.9
47167,52.8
48003,14.9
48009,2.0
48013,2.5
48015,3.8
48017,101.9
48021,0.8
48023,10.4
48025,18.8
48027,8.3
48029,0.9
48031,3.4
48035,8.2
48043,2.0
48049,1.8
48051,12.2
48053,3.4
48055,10.3
48059,2.0
48077,3.5
48079,164.0
48081,2.3
48083,7.8
48085,1.1
48089,2.0
48093,8.0
48095,54.0
48097,2.0
48099,2.0
48107,234.7
48109,2.2
48115,343.5
48119,2.0
48121,4.4
48123,0.4
48127,2.0
48131,1.2
48133,2.0
48139,32.2
48141,19.7
48143,0.3
48145,6.2
48147,3.9
48149,2.0
48151,101.1
48163,7.3
48165,318.9
48173,170.3
48175,2.0
48177,2.0
48181,2.0
48187,2.1
48193,1.0
48207,113.4
48209,3.1
48217,27.3
48219,201.5
48227,93.1
48229,3.6
48231,7.3
48235,3.4
48249,34.7
48251,4.8
48253,105.4
48255,5.5
48257,2.0
48271,3.4
48275,21.8
48277,7.4
48279,207.3
48283,0.8
48293,6.2
48297,2.2
48299,3.4
48303,349.2
48305,393.5
48307,12.6
48309,14.9
48317,196.6
48325,20.5
48329,15.0
48331,17.8
48335,51.9
48337,0.5
48349,35.5
48353,80.4
48367,2.0
48371,4.2
48383,65.9
48389,2.0
48397,2.0
48399,91.5
48411,3.4
48413,22.7
48415,88.8
48417,2.0
48433,30.5
48441,23.9
48445,277.1
48447,3.5
48451,124.1
48453,2.3
48461,78.9
48463,24.7
48477,2.0
48479,0.1
48491,35.9
48493,3.9
48497,2.0
48501,129.6
48503,1.0
48505,2.0
48507,10.2
51001,17.8
51025,7.85
51036,17.8
51053,78.15
51081,548.6
51093,659.4
51101,33.0
51111,0.8999999999999999
51131,17.8
51133,17.8
51159,26.549999999999997
51175,1885.05
51181,100.15
51183,254.25
51800,715.5
51810,21.400000000000002
