fips,mass
20055,117.2
20057,42.5
20059,118.0
20061,36.9
20063,108.7
20065,98.3
20067,70.9
20069,75.0
20071,63.2
20073,6.8
20075,16.9
20077,9.0
20079,182.3
20081,90.1
20083,17.3
20085,128.7
20087,123.8
20089,43.7
20091,31.7
20093,44.7
20095,27.0
20097,74.8
20099,42.4
20101,22.8
20103,75.8
20105,32.9
20107,51.0
20109,96.8
20111,106.9
20113,212.8
20115,243.7
20117,404.4
20119,62.1
20121,96.9
20123,25.5
20125,35.6
20127,58.5
20129,27.5
20131,355.0
20133,36.4
20135,19.5
20137,222.3
20139,128.5
20141,20.8
20143,16.5
20145,127.1
20147,56.2
20149,134.7
20151,123.2
20153,171.3
20155,126.7
20157,65.8
20159,183.6
20161,54.9
20163,13.5
20165,62.3
20167,24.2
20169,31.3
20171,92.8
20173,128.7
20175,57.7
20177,89.4
20179,305.3
20181,275.5
20183,54.6
20185,169.3
20187,71.6
20189,108.7
20191,156.1
20193,450.1
20195,20.6
20197,60.7
20199,76.3
20201,68.3
20203,87.6
20205,34.4
20207,20.6
20209,9.7
21001,12.9
21003,7.1
21005,1.0
21007,7.4
21009,39.9
21011,2.8
21013,0.1
21015,7.4
21017,7.1
21019,0.2
21021,4.1
21023,2.1
21025,0.1
21027,26.5
21029,3.2
21031,27.8
21033,39.7
21035,9.4
21037,0.8
21039,8.7
21041,0.6
21043,0.4
21045,12.7
21047,120.7
21049,6.8
21051,0.5
21053,1.4
21055,29.4
21057,3.2
21059,98.5
21061,4.2
21063,0.3
21065,1.1
21067,2.8
21069,4.9
21071,0.3
21073,1.4
21075,7.4
21077,2.0
21079,3.4
21081,1.3
21083,20.0
21085,16.5
21087,14.6
21089,0.9
21091,6.4
21093,34.3
21097,7.5
21099,4.4
21101,82.0
21103,8.7
21105,13.3
21107,35.3
21109,0.2
21111,0.6
21113,1.1
21115,0.4
21117,0.5
21121,1.1
21123,24.9
21125,2.0
21127,0.0
21129,0.2
21133,0.0
21135,2.5
21137,14.9
21139,2.8
21141,83.6
21143,0.8
21145,3.6
21147,0.4
21149,51.3
21151,4.0
21153,0.1
21155,17.8
21157,2.2
21161,11.4
21163,23.2
21165,0.1
21167,7.6
21169,7.9
21171,14.4
21173,3.5
21175,1.2
21177,19.2
21179,33.7
