fips,mass
01001,3.6
01003,28.8
01005,5.1
01007,1.6
01009,9.0
01011,6.0
01013,12.7
01015,8.6
01017,0.2
01019,95.0
01021,1.0
01023,2.6
01025,0.9
01027,1.0
01029,12.7
01031,10.6
01033,96.2
01035,6.3
01037,0.0
01039,12.1
01041,6.3
01043,111.5
01045,9.4
01047,59.5
01049,281.4
01051,10.6
01053,11.1
01055,24.6
01057,1.4
01059,5.3
01061,17.6
01063,0.7
01065,2.6
01067,20.5
01069,7.5
01071,404.9
01073,0.2
01075,1.2
01077,68.6
01079,99.0
01081,0.3
01083,72.9
01085,9.2
01087,3.2
01089,110.1
01091,7.7
01093,5.2
01095,82.5
01097,3.2
01099,5.6
01101,5.0
01103,8.8
01105,28.4
01107,5.2
01109,9.6
01111,2.1
01113,8.6
01115,1.1
01117,2.3
01119,5.0
01121,5.3
01123,0.8
01125,2.4
01127,0.9
01129,3.5
01131,3.3
01133,0.8
05001,266.5
05005,0.0
05007,1.5
05009,0.7
05015,1.0
05021,302.7
05023,7.2
05029,17.2
05031,376.0
05033,2.7
05035,71.9
05037,79.9
05045,8.7
05047,1.0
05049,2.6
05053,0.2
05055,277.3
05059,0.1
05063,55.4
05065,2.6
05067,123.4
05071,2.5
05073,19.7
05075,78.0
05077,177.7
05081,15.5
05083,0.7
05085,194.5
05087,0.3
05091,17.3
05093,197.6
05095,152.2
05105,2.6
05107,199.6
05111,207.5
05115,2.2
05117,87.7
05119,22.0
05121,49.1
05123,91.1
05131,0.7
05143,1.1
05145,53.2
05147,100.0
05149,3.3
06011,11.9
06019,98.5
06031,23.3
06039,3.4
06047,6.1
06077,6.6
06095,1.8
06099,41.1
06101,79.3
06107,248.0
06113,9.1
08001,60.400000000000006
08003,0.6
08005,12.0
08009,501.7
08011,80.30000000000001
08013,9.5
08014,0.95
08017,56.75
08021,0.6
08025,2.45
08027,5.5
08029,14.8
08031,0.0
08033,0.5
08035,1.05
08039,11.3
08041,0.6000000000000001
08043,2.25
08045,1.3
08055,1.5499999999999998
08057,1.0
08059,0.55
08061,46.85
08063,128.75
08067,1.9
08069,40.0
08071,19.8
08073,44.800000000000004
08075,278.9
08077,15.5
08081,0.5
08083,10.0
08085,16.7
08087,214.60000000000002
08089,67.85
08095,62.75
08099,410.95
08101,33.7
08105,0.0
08107,0.1
08109,0.0
08113,1.7
08115,154.64999999999998
08121,94.55
08123,443.3
08125,113.05
09001,0.2
09003,2.1
09005,3.7
09007,0.2
09009,0.6
09011,4.4
09013,3.3
09015,4.0
10001,241.0
10003,10.0
10005,480.4
13011,1.9
13013,0.2
13015,39.4
13045,5.9
13047,10.1
13055,29.0
13057,1.9
13059,2.5
13063,4.3
13077,17.4
13083,2.2
13085,6.2
13097,0.5
13105,0.9
13111,7.2
13113,2.5
13115,87.6
13117,2.5
13119,2.0
13121,0.1
13123,3.8
13129,117.5
13135,2.5
13137,4.8
13139,30.3
13143,34.9
13145,1.2
13147,2.0
13149,12.4
13151,0.0
13157,0.4
13171,9.8
13187,8.5
13193,208.1
13195,0.9
13197,16.5
13199,2.3
13213,38.5
13219,4.9
13221,2.0
13223,0.5
13227,0.2
13231,4.3
13233,29.7
13241,0.6
13249,3.9
13257,0.6
13263,9.8
13269,7.9
13281,2.5
13285,0.1
13291,5.2
13293,9.8
13295,13.6
13297,1.8
13311,3.8
13313,12.4
13317,1.5
16001,5.6
16003,0.7
16005,7.9
16011,25.6
16019,26.8
16023,1.1
16025,17.2
16027,14.1
16029,8.9
16031,282.8
16033,6.5
16037,1.7
16039,8.9
16041,33.6
16043,1.1
16045,2.0
16047,597.2
16051,31.0
16053,383.9
16063,159.8
16065,10.5
16067,84.4
16071,1.1
16073,9.6
16075,4.0
16077,58.1
16083,516.0
16087,0.9
17001,182.8
17003,8.5
17005,56.8
17007,73.1
17009,34.8
17011,378.0
17013,22.9
17015,212.7
17017,90.8
17019,253.89999999999998
17021,200.7
17023,136.9
17025,142.4
17027,150.6
17029,135.1
17031,3.9
17033,117.7
17035,83.9
17037,267.5
17039,45.4
17041,150.4
17043,2.0
17045,191.5
17047,164.1
17049,151.7
17051,176.5
17053,116.45
17055,147.1
17057,151.8
17059,281.7
17061,125.6
17063,142.2
17065,235.8
17067,186.4
17069,5.7
17071,95.5
17073,359.2
17075,288.75
17077,51.8
17079,128.9
17081,177.1
17083,79.5
17085,162.5
17087,8.2
17089,103.1
17091,134.7
17093,88.9
17095,190.2
17097,12.4
17099,360.7
17101,127.3
17103,364.7
17105,257.85
17107,93.4
17109,144.5
17111,124.1
17113,151.3
17115,68.8
17117,176.6
17119,129.1
17121,109.0
17123,51.4
17125,68.4
17127,85.6
17129,36.5
17131,192.6
17133,83.8
17135,197.4
17137,138.8
17139,126.2
17141,322.3
17143,56.2
17145,66.8
17147,113.0
17149,169.8
17151,18.7
17153,31.3
17155,35.6
17157,104.8
17159,94.5
17161,104.0
17163,153.1
17165,166.9
17167,271.1
17169,71.3
17171,63.9
17173,198.4
17175,47.4
17177,250.8
17179,75.2
17181,28.6
17183,193.75
17185,182.9
17187,167.3
17189,200.6
17191,454.1
17193,350.9
17195,342.3
17197,116.5
17199,29.2
17201,127.5
17203,66.5
18001,96.5
18003,114.2
18005,49.199999999999996
18007,197.5
18009,45.8
18011,80.65
18013,4.85
18015,51.2
18017,42.3
18019,106.4
18021,96.1
18023,92.15
18025,11.2
18027,203.75
18029,21.9
18031,64.35
18033,56.7
18035,80.8
18037,129.75
18039,28.299999999999997
18041,43.0
18043,23.2
18045,131.8
18047,177.4
18049,45.65
18051,211.64999999999998
18053,62.35
18055,114.85
18057,43.85
18059,60.35
18061,148.85
18063,52.650000000000006
18065,83.0
18067,51.75
18069,86.7
18071,310.35
18073,211.45
18075,94.0
18077,76.5
18079,143.6
18081,44.6
18083,296.54999999999995
18085,50.800000000000004
18087,76.9
18089,79.35
18091,184.3
18093,106.8
18095,73.35
18097,5.15
18099,39.0
18101,31.450000000000003
18103,39.9
18105,26.15
18107,182.5
18109,38.349999999999994
18111,129.0
18113,98.5
18115,10.5
18117,155.25
18119,38.8
18121,93.8
18123,51.3
18125,50.35
18127,83.35
18129,183.2
18131,155.85000000000002
18133,91.0
18135,134.1
18137,207.2
18139,72.35
18141,30.2
18143,89.6
18145,79.1
18147,122.0
18149,89.95
18151,57.7
18153,139.8
18155,35.0
18157,138.4
18159,60.599999999999994
18161,43.1
18163,62.8
18165,72.1
18167,70.4
18169,43.25
18171,117.3
18173,85.35
18175,247.45
18177,72.7
18179,118.4
18181,218.0
18183,83.9
19001,48.099999999999994
19003,31.25
19005,70.1
19007,7.4
19009,1.8
19011,245.6
19013,126.2
19015,57.0
19017,115.3
19019,159.2
19021,58.5
19023,4.0
19025,2.8
19027,2.9
19029,52.25
19031,214.2
19033,3.7
19035,49.5
19037,126.6
19039,7.4
19041,50.4
19043,134.8
19045,267.9
19047,3.4
19049,48.0
19051,15.4
19053,11.5
19055,185.7
19057,29.0
19059,29.6
19061,134.1
19063,37.1
19065,141.8
19067,3.3
19069,4.4
19071,55.800000000000004
19073,2.6
19075,55.5
19077,1.8
19079,60.7
19081,4.4
19083,68.1
19085,2.8
19087,40.2
19089,114.9
19091,2.6
19093,2.0
19095,170.4
19097,152.0
19099,55.4
19101,31.1
19103,158.4
19105,217.3
19107,48.8
19109,7.0
19111,30.8
19113,193.6
19115,34.9
19117,8.1
19119,61.1
19121,21.5
19123,54.3
19125,24.5
19127,50.8
19129,43.05
19131,3.5
19133,2.4
19135,10.3
19137,45.65
19139,119.4
19141,50.8
19143,40.1
19145,59.9
19147,62.4
19149,77.8
19151,55.7
19153,29.8
19155,113.6
19157,48.2
19159,15.4
19161,2.8
19163,148.3
19165,2.8
19167,90.2
19169,56.2
19171,59.8
19173,40.15
19175,21.0
19177,19.7
19179,26.1
19181,21.4
19183,51.6
19185,19.0
19187,72.7
19189,2.8
19191,143.8
19193,3.1
19195,2.6
19197,4.1
20001,34.6
20003,100.85
20005,333.15
20007,31.0
20009,220.35
20011,21.2
20013,567.45
20015,124.0
20017,17.85
20019,6.2
20021,95.5
20023,281.9
20025,138.1
20027,311.4
20029,212.4
20031,63.8
20033,39.35
20035,46.4
20037,73.6
20039,311.4
20041,145.60000000000002
20043,338.3
20045,62.9
20047,100.94999999999999
20049,8.7
20051,106.19999999999999
20053,68.0
20055,1502.1
20057,905.3
20059,68.4
20061,22.049999999999997
20063,102.65
20065,217.2
20067,851.7
20069,987.0
20071,147.6
20073,13.3
20075,582.0
20077,20.85
20079,37.35
20081,980.0
20083,471.4
20085,206.0
20087,198.35
20089,350.15
20091,18.45
20093,745.5
20095,27.2
20097,89.75
20099,72.5
20101,91.30000000000001
20103,121.80000000000001
20105,58.55
20107,30.25
20109,115.1
20111,63.900000000000006
20113,268.15
20115,307.9
20117,647.75
20119,749.8
20121,57.400000000000006
20123,206.0
20125,59.7
20127,35.150000000000006
20129,489.0
20131,566.35
20133,60.6
20135,114.2
20137,453.1
20139,77.05000000000001
20141,169.1
20143,136.45
20145,173.95
20147,446.9
20149,214.64999999999998
20151,59.95
20153,381.5
20155,47.7
20157,521.9
20159,243.5
20161,89.85
20163,119.0
20165,144.25
20167,70.2
20169,41.7
20171,112.65
20173,31.75
20175,648.4
20177,52.349999999999994
20179,627.6
20181,595.0
20183,437.35
20185,117.05
20187,966.2
20189,1138.1
20191,46.849999999999994
20193,926.8
20195,80.14999999999999
20197,35.099999999999994
20199,90.45
20201,544.5
20203,128.85
20205,58.5
20207,35.5
20209,15.5
21001,14.7
21003,8.0
21005,0.2
21007,130.1
21009,45.3
21011,0.6
21013,0.1
21015,4.3
21017,1.6
21019,0.3
21021,0.9
21023,1.2
21025,0.1
21027,30.1
21029,3.6
21031,31.5
21033,163.8
21035,165.1
21037,0.5
21039,154.0
21041,0.4
21043,0.5
21045,14.4
21047,498.0
21049,1.5
21051,0.6
21053,1.6
21055,121.2
21057,3.6
21059,406.6
21061,4.7
21063,0.3
21065,1.3
21067,0.6
21069,1.1
21071,0.4
21073,0.3
21075,130.9
21077,1.2
21079,0.8
21081,0.8
21083,351.8
21085,18.8
21087,16.6
21089,1.0
21091,26.2
21093,39.0
21097,1.7
21099,5.0
21101,338.2
21103,5.1
21105,235.0
21107,145.7
21109,0.2
21111,0.7
21113,0.3
21115,0.5
21117,0.3
21121,1.3
21123,28.3
21125,2.3
21127,0.1
21129,0.3
21133,0.0
21135,2.9
21137,3.4
21139,49.0
21141,345.0
21143,14.6
21145,63.2
21147,0.5
21149,211.8
21151,0.9
21153,0.1
21155,20.2
21157,38.6
21161,2.6
21163,26.3
21165,0.1
21167,1.7
21169,9.0
21171,16.4
21173,0.8
21175,1.3
21177,79.4
21179,38.2
21181,0.6
21183,136.0
21185,2.3
21187,1.3
21189,0.3
21191,0.3
21193,0.5
21195,0.3
21197,2.2
21199,18.8
21201,0.0
21203,1.7
21205,0.6
21207,5.2
21209,1.7
21211,6.4
21213,188.7
21215,1.2
21217,21.7
21219,258.9
21221,129.7
21223,2.4
21225,498.8
21227,61.0
21229,1.4
21231,7.4
21233,249.3
21235,1.6
21237,0.2
21239,0.7
22001,70.8
22003,7.35
22005,0.8
22007,73.6
22009,57.949999999999996
22011,1.6
22013,0.1
22019,5.35
22021,0.2
22023,12.9
22025,72.35000000000001
22027,1.5
22029,52.15
22033,4.949999999999999
22035,0.6
22037,1.7
22039,47.45
22041,10.0
22043,7.6499999999999995
22045,35.9
22047,40.0
22049,0.4
22053,44.599999999999994
22055,7.0
22057,0.5
22059,0.7
22061,5.3
22063,0.4
22065,4.1
22067,2.6
22069,8.7
22073,2.9
22077,29.1
22079,40.699999999999996
22083,1.5
22085,0.25
22091,1.9
22097,38.6
22099,29.2
22101,29.3
22103,0.7
22105,6.5
22107,0.6
22111,1.1
22113,47.5
22115,2.15
22117,12.3
22121,14.600000000000001
22123,4.4
22125,4.8
22127,1.0
24001,0.6
24003,14.7
24005,11.1
24009,13.1
24011,17.8
24013,21.6
24015,8.4
24017,21.1
24019,100.7
24021,23.0
24023,6.9
24025,10.6
24027,2.9
24029,22.1
24031,7.2
24033,15.1
24035,28.8
24037,42.9
24039,55.5
24041,14.4
24043,14.9
24045,105.7
24047,127.1
25003,2.4
25005,1.3
25007,0.1
25009,0.7
25011,1.9
25013,1.0
25015,1.5
25017,0.3
25023,0.1
25027,1.9
26001,2.1
26003,1.7
26005,62.8
26007,4.6
26009,2.3
26011,12.0
26013,5.2
26015,28.9
26017,39.5
26019,1.2
26021,34.0
26023,62.5
26025,48.1
26027,57.4
26029,2.2
26031,0.4
26033,0.4
26035,3.3
26037,46.7
26039,0.1
26041,25.5
26043,6.4
26045,34.9
26047,0.8
26049,20.0
26051,4.0
26053,0.4
26055,3.9
26057,69.0
26059,48.2
26061,6.7
26063,77.3
26065,35.2
26067,53.2
26069,3.5
26071,3.1
26073,28.0
26075,31.2
26077,40.0
26079,0.2
26081,35.0
26085,0.8
26087,25.4
26089,2.3
26091,80.1
26093,12.0
26095,0.0
26097,9.0
