fips,mass
01001,141.2
01003,1686.95
01005,277.15
01007,76.2
01009,97.0
01011,24.45
01013,144.15
01015,118.7
01017,21.8
01019,426.5
01021,50.8
01023,91.65
01025,85.65
01027,8.9
01029,8.9
01031,718.1
01033,1636.6499999999999
01035,82.1
01039,494.35
01041,40.05
01043,212.85
01045,890.0
01047,462.95
01049,386.29999999999995
01051,50.05
01053,575.7
01055,57.55
01057,123.4
01059,332.15
01061,1432.9499999999998
01063,12.299999999999999
01065,11.15
01067,1138.7
01069,2053.55
01071,618.6
01073,12.7
01075,63.7
01077,1579.9
01079,3013.0
01081,21.8
01083,3380.75
01085,86.05000000000001
01087,62.9
01089,2276.3500000000004
01091,84.0
01093,295.3
01095,136.85
01097,351.8
01099,265.9
01101,122.3
01103,421.5
01105,603.5
01107,138.7
01109,316.85
01111,8.9
01113,341.6
01115,3.15
01117,91.4
01119,107.45
01121,182.0
01123,21.8
01125,130.8
01127,49.5
01129,163.5
01131,35.55
01133,95.25
04001,3.8
04003,873.5
04005,5.1
04007,0.1
04009,707.1
04012,37.3
04013,924.3
04015,23.5
04017,10.4
04019,37.4
04021,961.5
04023,0.1
04025,0.4
04027,1217.3
05057,16.2
05061,1.3
05073,16.2
05081,16.2
05091,1.8
05097,16.2
05109,16.2
05133,5.4
06007,201.9
06011,1659.1
06019,46.1
06021,1057.5
06025,564.6
06053,71.4
06065,62.2
06067,101.0
06077,1081.7
06083,303.8
06095,3237.6
06099,127.7
06101,3067.0
06103,199.3
06107,23.7
06113,4884.8
06115,8.1
08001,19.7
08005,1.6
08009,11.1
08011,11.1
08013,90.3
08017,5.5
08021,0.3
08023,203.8
08025,11.1
08029,171.5
08033,974.9
08041,0.1
08061,5.0
08063,48.3
08067,9.0
08069,266.5
08071,70.9
08073,1.6
08075,1590.6
08077,20.3
08083,507.2
08085,353.5
08087,131.4
08089,146.3
08095,82.4
08099,33.9
08101,235.9
08113,9.0
08115,1336.8
08121,14.0
08123,1705.9
08125,227.3
09001,34.8
09003,537.0
09005,80.1
09007,44.8
09009,62.9
09011,38.5
09013,121.0
09015,23.0
10001,178.3
10003,130.5
10005,178.3
12001,377.2
12003,17.4
12005,10.0
12007,4.1
12009,35.0
12013,585.7
12015,160.9
12017,0.3
12019,0.4
12021,161.4
12023,300.3
12027,191.6
12029,69.1
12031,29.349999999999998
12033,577.1
12035,138.7
12039,54.8
12041,1729.0
12043,45.2
12045,81.9
12047,649.3
12049,190.4
12051,251.3
12053,0.5
12055,35.0
12057,355.2
12059,643.8
12061,65.6
12063,3120.0
12065,178.5
12067,822.6
12069,39.5
12071,35.0
12073,88.8
12075,2819.0
12077,15.9
12079,599.2
12081,140.9
12083,1334.7
12085,35.0
12086,0.5
12089,57.7
12091,169.0
12095,3.4
12097,37.3
12099,35.0
12101,171.7
12103,8.0
12105,54.0
12107,4.5
12109,174.3
12111,93.6
12113,1243.4
12117,3.6
12119,171.2
12121,1314.35
12123,15.6
12125,37.5
12127,47.9
12129,0.9
12131,195.8
12133,242.1
13001,3928.5
13003,2557.6
13005,1109.85
13007,4726.85
13011,47.65
13013,1.1
13015,51.5
13017,1181.15
13019,4221.9
13021,180.7
13023,2201.8
13025,53.199999999999996
13027,4578.55
13029,89.5
13031,2735.95
13033,2339.15
13035,94.0
13037,5418.299999999999
13039,10.2
13043,143.95
13045,13.05
13047,2.2
13049,1.4
13051,5.449999999999999
13055,31.5
13057,5.15
13059,14.799999999999999
13061,1643.9
13063,1.6
13065,126.4
13067,1.55
13069,5247.4
13071,6421.200000000001
13073,23.650000000000002
13075,2682.35
13077,14.35
13079,253.6
13081,3175.3
13085,38.3
13087,10879.8
13089,0.30000000000000004
13091,2518.4
13093,4835.700000000001
13095,852.1
13097,41.05
13099,6605.85
13101,615.1
13103,678.8
13105,315.35
13107,769.2
13109,530.35
13111,29.15
13113,23.799999999999997
13115,95.8
13117,4.55
13119,80.5
13121,2.6500000000000004
13123,13.45
13125,81.5
13127,5.7
13129,88.55
13131,3268.45
13133,24.2
13135,1350.3000000000002
13137,21.45
13139,38.7
13141,7.4
13143,23.65
13145,13.7
13147,346.8
13149,43.1
13151,13.8
13153,582.0
13155,3985.6
13157,11.950000000000001
13159,21.9
13161,2716.4
13163,1596.35
13165,565.4
13167,2047.2
13169,1.9
13171,40.2
13173,1151.5
13175,2840.5
13177,4314.049999999999
13179,11.8
13181,24.9
13183,28.0
13185,1457.85
13189,25.150000000000002
13191,1.6
13193,626.75
13195,206.5
13197,205.35
13199,38.95
13201,4951.8
13205,8909.85
13207,0.3
13209,1579.9
13211,441.9
13213,62.5
13215,23.4
13217,139.3
13219,2.0
13221,73.64999999999999
13225,601.0
13227,0.9
13229,1572.65
13231,34.15
13233,30.7
13235,2228.2
13237,94.0
13239,72.0
13241,6.85
13243,4297.1
13245,24.3
13247,1.0
13249,170.25
13251,1336.3000000000002
13253,5297.549999999999
13255,28.15
13257,28.45
13259,328.25
13261,5159.4
13263,3.65
13265,30.5
13267,1299.05
13269,267.25
13271,491.9
13273,5054.25
13275,4203.15
13277,4123.299999999999
13279,1376.9499999999998
13281,18.15
13283,812.0
13285,17.25
13287,2668.3
13289,853.2
13291,41.3
13293,37.45
13295,128.9
13297,17.099999999999998
13299,729.7
13301,9.95
13303,2419.8
13305,482.05
13307,2799.0
13309,236.7
13311,15.799999999999999
13313,6.1
13315,2644.0
13317,25.75
13319,169.8
13321,7790.049999999999
16001,1071.6
16003,194.8
16005,521.0
16007,803.7
16009,2333.1
16011,1618.2
16013,294.75
16015,177.8
16017,61.8
16019,691.4
16021,445.8
16023,861.1
16025,710.35
16027,7509.4
16029,518.6
16031,3719.5499999999997
16033,423.9
16035,323.8
16037,583.3
16039,2622.7
16041,1090.1
16043,652.2
16045,398.0
16047,626.85
16049,1157.6
16051,1441.7
16053,2762.9
16055,371.8
16057,10105.0
16059,190.9
16061,4494.8
16063,576.85
16065,472.8
16067,1962.1499999999999
16069,9823.9
16071,613.4
16073,2455.8
16075,940.5
16077,375.3
16079,188.4
16081,529.2
16083,7066.299999999999
16085,23.9
16087,1437.6
17001,41.7
17003,0.7
