fips,mass
01001,2.5
01003,252.9
01005,25.9
01011,1.4
01013,13.4
01025,1.4
01031,72.4
01035,6.1
01039,49.3
01041,3.9
01045,92.1
01047,15.3
01051,1.4
01053,104.4
01061,144.2
01067,118.8
01069,186.5
01085,4.7
01087,4.8
01091,1.4
01097,51.5
01099,59.0
01105,2.4
01109,19.4
01113,27.5
01119,1.4
01129,38.5
01131,0.6
04003,0.1
04005,0.0
04007,18.2
04013,0.2
04015,44.3
04017,141.7
04019,0.0
04021,0.0
04023,0.0
04025,35.2
04027,1.5
06009,176.3
06011,879.0
06013,909.2
06019,14505.2
06021,447.5
06025,1203.3
06029,6830.8
06031,18306.9
06039,1407.5
06047,2770.9
06077,26568.4
06083,244.3
06099,6214.1
06101,2076.5
06107,27491.2
06115,131.2
08001,2431.7
08003,32.5
08005,11.9
08009,6676.700000000001
08011,1472.25
08014,23.9
08017,3809.5
08021,38.3
08025,52.35
08029,3084.1
08033,105.0
08035,3.4
08039,409.7
08041,12.2
08043,25.4
08045,265.0
08055,25.4
08057,64.9
08061,1438.6
08063,11783.1
08067,387.5
08071,33.099999999999994
08073,1790.2
08077,3227.7
08081,32.5
08083,2080.7
08085,3485.4
08089,1279.35
08095,6665.9
08099,4299.4
08101,616.65
08105,0.4
08107,4.0
08109,0.2
08113,358.4
08121,6878.8
08125,12671.9
13003,90.6
13007,131.3
13017,44.3
13019,159.0
13021,1.9
13023,25.4
13027,106.5
13031,235.1
13033,193.8
13037,151.3
13043,11.4
13061,45.5
13065,1.9
13069,193.0
13071,222.9
13075,87.9
13079,3.8
13081,95.6
13087,299.4
13091,43.6
13093,148.8
13095,22.8
13099,183.1
13101,19.6
13103,48.4
13107,50.7
13125,2.0
13131,88.7
13153,5.1
13155,155.3
13161,104.8
13163,82.3
13165,48.5
13167,29.4
13171,0.1
13173,43.1
13175,41.3
13177,115.3
13185,37.4
13193,26.1
13197,8.2
13201,137.9
13205,247.2
13209,27.1
13225,1.7
13235,47.2
13239,1.9
13243,114.2
13249,9.1
13251,113.6
13253,142.6
13259,7.8
13261,140.3
13269,7.0
13271,16.4
13273,139.3
13275,114.6
13277,135.6
13283,11.1
13287,94.8
13289,17.9
13303,40.0
13307,77.5
13309,2.3
13315,84.6
13319,1.3
13321,280.7
20001,7952.4
20003,22559.4
20005,23153.2
20007,5441.4
20009,12361.0
20011,5048.2
20013,39455.4
20015,31688.9
20017,3884.1
20019,1210.3
20021,24964.3
20023,21696.4
20025,1061.15
20027,17668.3
20029,12044.2
20031,11632.4
20033,1892.0
20035,9523.0
20037,19502.6
20039,25541.3
20041,10528.5
20043,23561.4
20045,13699.8
20047,30432.3
20049,2155.6
20051,3474.7
20053,3236.4
20055,69978.95
20057,26008.95
20059,15498.4
20061,4843.8
20063,20449.2
20065,17577.3
20067,41980.3
20069,44910.35
20071,12532.6
20073,3027.4
20075,10456.650000000001
20077,2157.3
20079,39230.8
20081,53484.9
20083,10636.3
20085,14267.4
20087,13726.1
20089,19959.4
20091,4162.8
20093,26854.65
20095,6010.6
20097,16501.6
20099,18866.1
20101,4924.9
20103,8410.4
20105,3008.5
20107,6697.3
20109,18295.5
20111,14034.2
20113,19465.8
20115,22291.9
20117,44849.5
20119,36783.850000000006
20121,12731.4
20123,11624.7
20125,15830.3
20127,7683.9
20129,16576.7
20131,39364.7
20133,16179.6
20135,4528.3
20137,39763.1
20139,16881.3
20141,9485.6
20143,7555.0
20145,28246.9
20147,25690.4
20149,14933.3
20151,26913.6
20153,30642.4
20155,27754.3
20157,30064.3
20159,16795.2
20161,6089.1
20163,6149.0
20165,5695.5
20167,2214.5
20169,2867.4
20171,17987.9
20173,27979.7
20175,34092.7
20177,11743.3
20179,54601.9
20181,49285.7
20183,24918.1
20185,36796.7
20187,42458.95
20189,64137.649999999994
20191,33953.5
20193,80506.2
20195,4529.3
20197,7971.0
20199,14443.8
20201,31218.3
20203,16633.1
20205,15275.2
20207,9170.1
20209,1080.4
28035,3.2
28039,30.7
28041,35.5
28059,8.2
28067,3.2
28101,0.3
28109,0.8
28111,3.2
28131,3.2
28153,3.2
31001,63004.9
31029,62033.7
31057,33968.1
31061,33603.6
31063,35675.9
31065,48304.8
31073,28412.2
31083,37865.2
31085,29864.4
31087,22840.2
31099,49764.4
31101,36564.2
31111,73519.1
31135,76984.1
31137,57591.8
31145,35046.1
31181,28652.4
32001,995.2
32003,5.9
32005,1.1
32007,30.9
32009,69.1
32013,166.4
32017,475.1
32019,563.4
32027,763.9
32029,0.3
32031,4.5
32033,69.1
32510,0.7
