fips,mass
01001,81.1
01003,16138.8
01005,154.4
01009,74.9
01011,43.5
01013,854.6
01017,24.5
01019,40.9
01021,16.0
01025,87.2
01031,432.0
01035,386.4
01039,293.8
01041,23.2
01045,549.3
01047,488.3
01049,40.9
01051,43.5
01053,6664.3
01057,157.3
01059,68.4
01061,859.8
01067,708.3
01069,1112.4
01071,1.3
01079,429.0
01081,24.5
01085,149.8
01087,153.0
01091,43.5
01097,3287.4
01099,3766.4
01103,3.3499999999999996
01105,75.9
01107,24.5
01109,115.8
01113,164.0
01119,43.5
01123,24.5
01129,2457.0
01131,40.5
06007,1.0
06049,139.0
06053,2.1
06093,27.8
08015,180.5
08037,0.1
08047,180.5
08051,0.1
08057,180.5
08081,0.2
08097,0.0
08103,0.2
08107,180.5
08119,0.7
12001,186.1
12013,2450.8
12023,1101.4
12029,266.7
12031,99.5
12033,3253.9
12035,266.7
12039,127.5
12041,2654.2
12045,382.5
12047,2080.8
12057,7.1
12059,2120.4
12063,15040.7
12065,747.8
12067,2629.6
12073,382.5
12075,4763.9
12079,2000.2
12083,1893.4
12091,767.5
12101,266.7
12103,16.0
12107,0.7
12109,266.7
12113,6796.5
12119,266.7
12121,3317.5
12127,21.1
12131,926.0
12133,743.5
13001,7521.2
13003,3196.4
13005,2138.0
13007,8939.5
13017,1563.7
13019,5610.4
13021,1.0
13023,13.5
13025,52.3
13027,3757.8
13029,97.0
13031,427.7
13033,352.6
13037,10300.3
13043,20.7
13061,3098.3
13065,66.6
13069,6811.8
13071,7868.3
13075,3102.2
13079,2.0
13081,3373.0
13087,20378.3
13091,23.1
13093,5253.0
13095,1552.5
13099,12464.2
13101,692.5
13103,88.0
13107,92.2
13109,999.3
13125,3.7
13131,6035.4
13135,2204.1
13153,2.7
13155,5483.0
13161,3697.7
13163,149.8
13165,88.2
13167,15.6
13171,2.5
13173,1520.9
13175,21.9
13177,7850.2
13185,1321.1
13193,782.6
13197,246.4
13201,9388.8
13205,16826.9
13209,14.4
13225,0.9
13229,2859.1
13235,25.1
13239,128.4
13243,7770.5
13249,272.2
13251,206.7
13253,9704.5
13259,532.8
13261,9552.4
13267,1748.8
13269,208.8
13271,578.2
13273,9479.4
13275,7802.0
13277,4786.3
13279,2229.6
13283,5.9
13287,3347.0
13289,9.5
13299,1275.0
13303,21.3
13305,916.4
13307,5275.6
13309,1.2
13315,2985.7
13319,0.7
13321,9907.3
16001,11.5
16003,0.0
16005,176.5
16007,50.0
16009,176.5
16011,4130.5
16013,333.2
16015,1.7
16017,0.2
16019,1025.5
16021,176.5
16023,65.6
16025,333.2
16027,540.5
16029,176.5
16031,333.2
16033,12.0
16035,176.5
16037,101.7
16039,964.3
16041,176.5
16043,1313.3
16045,212.2
16047,440.8
16049,0.1
16051,1900.3
16053,986.1
16055,176.5
16057,0.1
16059,0.1
16063,333.2
16065,2026.7
16067,3343.8
16069,176.5
16071,587.2
16073,82.3
16075,267.0
16077,2691.3
16081,264.0
16083,1103.0
16085,212.2
28035,187.2
28039,1772.9
28041,2050.6
28059,475.0
28067,187.2
28069,3.1
28087,97.0
28095,756.1
28101,15.2
28103,142.7
28105,97.0
28109,43.8
28111,187.2
28131,187.2
28153,187.2
30001,4.6
30007,106.4
30009,5.6
30013,0.8
30027,7.4
30029,4.6
30031,385.8
30043,4.6
30045,4.2
30047,74.5
30049,5.6
30053,4.6
30057,21.7
30059,5.6
30063,0.0
30065,5.6
30067,5.6
30081,0.4
30089,0.1
30107,2.2
30111,0.4
32001,0.1
32007,3.4
32017,27.9
32019,0.1
32031,0.3
32033,68.5
37013,22.9
37015,728.2
37017,13.1
37019,0.1
37031,13.6
37041,446.0
37047,18.5
37049,121.2
37051,0.8
37053,26.0
37057,0.2
37059,0.2
37061,16.9
37065,568.7
37073,289.4
37079,248.3
37083,721.7
37085,0.9
37091,441.4
37093,0.9
