fips,mass
01007,2.7
01009,3.7
01015,4.1
01017,0.3
01019,13.3
01021,1.5
01027,0.3
01029,0.3
01043,14.8
01049,25.2
01055,3.9
01057,1.4
01071,43.0
01073,0.4
01075,2.2
01081,0.3
01095,9.5
01107,4.4
01111,0.3
01115,0.1
01117,3.2
01121,6.3
01123,0.3
01125,4.6
01127,1.7
05001,22.6
05003,5.6
05017,20.0
05021,55.7
05029,5.3
05031,54.3
05035,24.1
05037,16.5
05041,22.0
05043,4.3
05045,2.7
05049,0.4
05053,0.0
05055,38.4
05059,0.1
05063,11.6
05065,0.0
05067,57.8
05069,13.5
05075,33.2
05077,16.6
05079,9.1
05085,13.0
05093,131.2
05095,12.1
05105,0.6
05107,28.9
05111,74.9
05117,11.9
05119,5.6
05121,14.5
05123,15.9
05125,0.0
05145,16.4
05147,14.4
08001,2.8
08009,0.95
08013,1.0
08017,0.55
08025,0.1
08059,0.3
08061,0.95
08063,11.5
08069,7.4
08073,0.95
08075,10.2
08087,2.0
08089,0.15000000000000002
08095,0.55
08099,0.95
08101,0.95
08115,12.0
08121,0.8500000000000001
08123,30.2
08125,11.1
13015,1.8
13055,2.2
13115,3.3
13129,6.1
13213,2.2
13233,1.1
13295,4.5
13313,0.4
16001,2.5
16003,0.0
16009,60.85
16011,2.4
16013,0.4
16017,4.9
16019,2.5
16021,24.85
16025,0.6
16027,28.3
16029,0.8
16031,24.5
16035,9.5
16039,7.85
16041,3.5
16043,3.5
16045,0.95
16047,1.8
16049,47.150000000000006
16053,19.7
16055,16.7
16057,264.95
16059,0.0
16061,122.05
16063,1.8
16065,2.1
16067,12.4
16069,262.35
16071,1.4
16073,10.5
16075,2.45
16077,2.4
16079,30.2
16081,0.8
16083,51.2
16085,0.0
16087,6.9
17001,75.1
17003,4.9
17005,24.65
17007,12.9
17009,14.899999999999999
17011,47.9
17013,9.25
17015,15.05
17017,29.75
17019,24.3
17021,71.25
17023,17.7
17025,24.2
17027,15.1
17029,16.6
17031,1.8
17033,14.2
17035,10.8
17037,39.6
17039,7.0
17041,17.0
17043,0.1
17045,22.3
17047,110.0
17049,19.7
17051,23.8
17053,22.3
17055,211.0
17057,62.8
17059,187.4
17061,44.35
17063,32.0
17065,197.0
17067,77.65
17069,12.6
17071,34.25
17073,59.75
17075,27.55
17077,17.1
17079,16.5
17081,314.8
17083,26.85
17085,16.65
17087,3.4
17089,19.1
17091,11.55
17093,16.9
17095,74.55
17097,2.2
17099,68.8
17101,15.2
17103,41.85
17105,25.05
17107,12.0
17109,58.800000000000004
17111,20.1
17113,23.8
17115,10.6
17117,61.95
17119,49.3
17121,15.8
