fips,mass
09001,1.2
09003,3.1
09005,1.0
09007,0.8
09009,2.8
09011,0.5
09013,0.4
09015,1.3
16001,0.1
16003,0.1
16027,0.1
16045,0.1
16073,0.1
16075,0.0
16087,0.1
24001,0.1
24005,0.0
24013,0.1
24021,0.1
24023,0.1
24025,0.1
24027,0.1
24031,0.1
24043,1.7
25001,0.3
25003,0.3
25005,0.9
25007,0.3
25009,1.7
25011,4.2
25013,2.0
25015,2.2
25017,3.0
25019,0.3
25021,0.3
25023,1.3
25027,16.1
32001,0.2
32003,0.2
32009,0.3
32013,0.2
32017,2.1
32019,0.2
32021,0.2
32023,1.1
32027,0.2
32031,0.2
33001,0.3
33003,0.9
33005,0.5
33007,0.2
33009,0.9
33011,2.3
33013,0.9
33015,3.9
33017,0.4
33019,0.2
34001,0.4
34003,0.4
34005,0.8
34007,0.6
34009,0.6
34011,0.6
34013,0.4
34015,2.0
34019,1.3
34021,0.5
34023,0.3
34025,1.5
34027,0.8
34029,0.1
34031,0.4
34033,0.1
34035,0.2
34037,1.1
34041,1.1
36001,2.6
36003,0.5
36007,0.4
36009,0.5
36011,0.6
36013,0.4
36015,0.7
36017,0.2
36019,38.6
36021,10.7
36023,0.6
36025,0.4
36027,1.9
36029,0.2
36031,0.8
36033,0.2
36035,0.8
36037,0.0
36039,0.2
36041,0.8
36043,0.6
36045,0.6
36049,0.1
36051,0.5
36053,0.3
36055,5.8
36057,0.4
36059,0.0
36063,22.0
36065,1.9
36067,5.6
36069,0.5
36071,6.1
36073,38.5
36075,2.4
36077,1.3
36079,0.4
36081,0.4
36083,4.5
36087,0.4
36089,0.4
36091,4.3
36093,0.8
36095,3.2
36097,0.2
36099,0.4
36101,0.2
36103,1.8
36105,0.2
36107,0.4
36109,0.4
36111,26.1
36115,1.2
36117,159.5
36119,0.4
36121,0.5
36123,0.9
41001,0.4
41003,0.2
41005,0.4
41009,0.1
41011,1.9
41015,1.9
41019,0.1
41021,0.4
41027,18.8
41029,1.9
41033,0.1
41039,0.3
41041,1.9
41043,0.4
41047,1.9
41049,0.4
41051,0.1
41053,0.1
41055,0.1
41057,0.0
41059,0.4
41061,0.4
41063,0.4
41065,0.3
41067,0.2
41071,0.1
42001,27.8
42003,0.3
42009,1.9
42011,0.9
42013,0.1
42015,0.7
42017,0.3
42021,0.1
42023,0.0
42025,0.1
42027,0.3
42029,0.2
42033,0.0
42035,0.6
42037,0.1
42039,0.4
42041,0.2
42043,0.1
42045,0.1
42047,0.6
42049,1.8
42051,0.1
42053,0.1
42055,2.6
42057,0.0
42059,0.0
42061,0.4
42067,0.1
42069,0.5
42071,0.5
42075,0.0
42077,0.9
42079,0.8
42081,0.7
42083,0.6
42085,0.1
42087,0.1
42089,0.5
42091,0.0
42093,0.2
42095,0.4
42097,0.4
42099,0.1
42101,0.0
42103,0.5
42105,0.6
42107,1.1
42109,0.6
42111,0.0
42113,0.1
42115,0.9
42117,0.3
42119,0.0
42121,0.6
42123,0.6
42125,0.2
42127,0.3
42129,0.1
42131,0.5
42133,1.5
44001,0.0
44003,0.1
44005,0.2
44007,1.2
44009,0.1
50001,10.8
50003,2.7
50005,0.5
50007,0.6
50009,0.3
50011,0.3
50013,0.8
50015,2.7
50017,0.8
50019,2.7
50021,1.1
50023,0.1
50025,2.9
50027,2.0
53001,2.5
53003,1.1
53005,0.4
53007,14.3
53009,0.2
53011,0.1
53013,0.7
53015,0.2
53017,16.2
53019,0.3
53021,1.5
53023,1.1
53025,2.5
53027,0.2
53029,0.0
53031,0.0
53033,0.0
53035,0.0
53037,0.2
53039,0.3
53041,0.0
53043,0.0
53045,0.2
53047,6.0
53051,1.1
53053,0.0
53055,0.0
53057,0.2
53059,0.2
53061,0.0
53063,0.1
53065,1.1
53067,0.0
53069,0.2
53071,1.1
53073,0.2
53075,1.1
53077,11.6
