fips,mass
01005,0.4
01031,0.2
01033,107.3
01039,0.4
01041,0.2
01045,0.6
01059,3.1
01061,0.3
01067,0.5
01069,0.2
01077,39.6
01079,72.3
01083,131.5
01089,103.2
01093,0.9
01103,4.7
01109,0.2
01113,0.2
01133,0.5
05001,20.6
05003,2.9
05007,9.8
05009,6.75
05015,7.15
05017,4.4
05019,0.7
05021,5.5
05023,0.1
05029,4.8
05031,8.2
05033,4.5
05035,36.8
05037,21.2
05041,3.8
05043,2.3
05045,0.7
05047,7.6
05053,0.2
05055,4.1
05057,0.8
05063,1.6
05065,0.6
05067,11.4
05069,10.6
05071,6.9
05073,5.6
05075,0.8
05077,24.5
05079,4.9
05081,7.1
05083,5.3
05085,15.7
05087,7.7
05091,14.8
05093,18.5
05095,31.3
05101,4.1
05105,0.7
05107,43.3
05111,8.9
05113,13.4
05115,5.7
05117,5.4
05119,1.4
05121,0.7
05123,9.5
05127,7.1
05131,11.9
05143,10.45
05145,2.5
05147,20.7
05149,11.9
06013,0.1
06017,0.0
06019,0.2
06029,11.5
06053,5.1
06063,0.1
06065,21.4
06069,1.8
06073,2.1
06079,8.2
06083,6.3
06089,0.5
06093,0.7
06097,3.4
06101,10.2
06107,1.7
06111,0.6
06113,0.4
08001,23.7
08003,0.0
08005,4.5
08007,0.0
08009,28.7
08011,9.1
08014,0.1
08015,0.0
08017,21.7
08019,0.0
08021,0.0
08023,0.0
08025,8.9
08027,0.2
08029,0.0
08031,4.9
08033,0.0
08035,0.4
08037,0.0
08039,3.8
08041,5.7
08043,0.4
08045,0.0
08047,0.0
08049,0.0
08051,0.0
08053,0.0
08055,0.7
08057,0.0
08061,21.1
08063,5.5
08065,0.0
08067,0.0
08071,3.5
08073,16.7
08077,0.0
08079,0.0
08081,0.1
08083,0.0
08085,0.0
08089,1.0
08091,0.0
08093,0.0
08095,11.8
08097,0.0
08099,26.0
08101,9.4
08103,0.0
08105,0.0
08107,0.0
08109,0.0
08113,0.0
08117,0.0
08119,0.0
08121,5.6
08125,13.3
13003,0.3
13007,0.3
13017,0.3
13019,1.0
13027,1.8
13037,0.3
13061,0.3
13065,0.3
13069,0.3
13071,1.7
13075,0.3
13077,0.5
13081,0.8
13087,0.3
13093,5.1
13095,0.3
13099,2.6
13113,0.0
13131,0.3
13145,0.3
13149,0.3
13151,0.3
13155,0.9
13161,4.7
13171,0.3
13173,0.3
13177,1.8
13185,0.3
13193,4.7
13197,0.3
13199,0.3
13201,1.0
13205,0.3
13231,0.3
13243,2.6
13249,0.8
13253,0.3
13255,1.0
13259,1.0
13261,2.9
13269,0.4
13271,0.3
13273,1.8
13275,0.4
13277,1.1
13285,0.0
13287,1.9
13293,0.3
13307,0.3
13315,0.3
13321,0.3
16001,10.0
16003,7.5
16005,2.6
16007,1.2
16009,7.85
16011,13.8
16013,0.0
16015,0.2
16017,0.5
16019,3.4
16021,5.0
16023,0.6
16025,0.0
16027,12.0
16029,3.6
16031,0.0
16033,0.6
16035,2.85
16037,0.4
16039,8.1
16041,2.3
16043,0.8
16045,8.3
16047,0.0
16049,19.5
16051,0.8
16053,0.0
16055,3.45
16057,34.5
16059,0.5
16061,15.35
16063,0.0
16065,0.5
16067,0.0
16069,32.7
16071,3.0
16073,7.7
16075,2.9
16077,10.1
16079,0.5
16081,0.4
16083,0.0
16085,0.3
16087,11.7
17001,2.5
17003,0.6
17005,3.3
17009,0.3
17011,0.6
17013,0.5
17015,0.9
17017,0.5
17019,0.7
17021,0.7
17023,0.8
17025,4.6
17027,11.9
17029,0.3
17033,1.6
17035,0.2
17039,0.0
17041,0.2
17045,0.1
17047,1.1
17049,1.2
17051,1.3
17053,0.2
17055,4.0
17057,0.4
17059,1.8
17061,0.8
17065,3.2
17067,1.2
17069,0.0
17071,0.5
17073,0.8
17075,1.6
17077,8.3
17079,0.9
17081,6.3
17083,0.2
17085,1.5
17087,0.1
17091,0.8
17095,0.2
17101,1.2
17103,0.7
17105,1.2
17107,0.2
17109,0.1
17113,0.4
17115,0.3
17117,2.1
17119,5.9
17121,2.4
17123,0.2
17125,0.7
17127,0.6
17129,0.2
17131,0.5
17133,12.1
17135,2.8
17137,0.3
17139,0.2
17141,1.2
17143,0.2
17145,12.2
17147,0.2
