fips,mass
04001,73.6
04003,31.0
04005,15.0
04007,70.3
04009,20.2
04011,111.9
04012,2.2
04013,125.9
04015,21.5
04017,0.4
04019,4.4
04021,146.4
04023,4.4
04025,20.4
04027,204.8
06001,145.1
06005,21.4
06007,302.6
06011,239.0
06013,19.6
06017,12.1
06019,6777.2
06021,244.8
06025,884.9
06029,6997.5
06031,995.0
06033,21.6
06037,2.7
06039,1426.6
06045,116.2
06047,811.7
06049,60.3
06053,8087.8
06055,673.9
06059,15.2
06061,8.8
06065,512.5
06067,784.6
06069,445.5
06071,87.1
06073,84.4
06077,2494.9
06079,1324.8
06081,31.9
06083,2368.4
06085,227.0
06087,95.3
06089,0.3
06093,63.0
06095,134.8
06097,521.0
06099,1002.0
06101,120.2
06103,129.6
06107,8223.9
06111,916.3
06113,377.0
06115,31.9
08003,17.5
08007,0.0
08015,16.55
08021,17.5
08023,17.5
08029,15.350000000000001
08033,0.1
08037,0.0
08045,17.05
08047,16.55
08051,0.1
08057,16.55
08067,0.1
08077,0.6
08081,0.1
08083,0.4
08085,15.850000000000001
08091,0.0
08097,0.0
08103,0.0
08105,17.5
08107,16.65
08109,121.6
08113,16.55
08119,0.4
12001,131.85
12003,0.1
12007,122.05
12009,52.3
12011,0.4
12015,175.6
12017,133.64999999999998
12019,4.35
12021,184.6
12023,3.8
12027,1894.8
12029,0.2
12031,0.2
12035,4.05
12041,7.6
12043,168.7
12047,3.8
12049,1523.2
12051,2656.7
12053,26.5
12055,1649.0
12057,162.55
12061,1829.9
12067,121.6
12069,240.2
12071,198.8
12075,11.8
12081,457.1
12083,44.25
12085,572.9
12086,201.7
12089,0.2
12093,179.3
12095,100.95
12097,156.85000000000002
12099,255.2
12101,83.55
12103,128.0
12105,2226.8
12107,13.25
12109,5.2
12111,1933.4
12115,181.6
12117,26.4
12119,129.85
12121,0.0
12123,3.8
12125,0.1
12127,28.95
16001,2.5
16003,2.3
16005,13.3
16007,3.3
16009,19.0
16011,273.0
16013,27.5
16015,0.3
16017,1.8
16019,67.7
16021,12.0
16023,4.3
16025,29.1
16027,442.0
16029,11.7
16031,27.4
16033,0.8
16035,12.0
16037,6.8
16039,35.5
16041,11.7
16043,87.3
16045,8.4
16047,36.3
16049,1.0
16051,127.1
16053,82.8
16055,12.6
16057,1.3
16059,1.6
16061,0.6
16063,27.4
16065,133.9
16067,276.8
16069,22.0
16071,38.8
16073,3.6
16075,48.9
16077,177.8
16079,5.7
16081,19.1
16083,92.5
16085,9.1
16087,59.7
23003,184.6
23009,0.0
23019,8.9
23021,0.2
23025,0.0
23027,0.0
23029,0.1
26005,3.1
26009,2.0
26019,2.9
26021,10.0
26027,2.45
26029,0.9
26035,0.05
26047,0.30000000000000004
26051,0.15000000000000002
26055,4.2
26057,0.2
26073,3.4
26077,1.45
26079,0.1
26081,22.65
26085,0.6
26089,2.5500000000000003
26101,2.3
26105,13.6
26107,0.2
26111,0.4
26113,1.4
26117,2.6
26121,19.5
26123,19.9
26127,40.0
26133,1.0
26139,10.3
26159,6.1499999999999995
26165,0.45
30001,1.2
30007,23.0
30009,1.2
30013,0.2
30027,1.6
30029,0.8
30031,101.2
30043,1.2
30045,0.9
30047,12.2
30049,1.2
30053,0.8
30057,5.7
30059,1.2
30063,0.0
30065,1.2
30067,1.2
30081,0.1
30089,0.0
30107,0.5
30111,0.1
32001,0.4
32003,0.9
32005,0.4
32007,0.2
32009,0.2
32017,9.55
32019,153.7
32023,0.6
32031,0.4
32033,3.8
35001,0.5
35003,4.8
35006,0.0
35017,0.0
35031,0.1
35039,0.9
35043,0.1
35045,5.7
35049,1.0
35051,4.8
35053,4.8
35055,0.1
35061,6.4
36003,0.3
36007,0.3
36009,1.5
36011,23.4
36013,23.1
36015,3.3
36017,0.5
36023,3.4
36029,5.4
36037,301.0
36043,0.6
36051,0.7
36053,4.1
36055,87.6
36063,25.4
36065,2.2
36067,3.0
36069,110.7
36073,714.4
36075,191.0
36077,0.5
36097,0.7
36099,2.4
36101,3.1
36107,0.3
36109,0.6
36117,143.8
36121,0.6
36123,7.1
41001,68.3
41003,1.95
41005,9.35
41007,1.3
41009,0.65
41011,19.200000000000003
41013,17.950000000000003
41015,18.6
41017,18.4
41019,2.95
41021,22.2
41023,24.049999999999997
41025,0.0
41027,1018.3499999999999
41029,17.0
41031,10.95
41033,1.95
41035,83.89999999999999
41037,19.1
41039,4.1499999999999995
41041,9.9
41043,5.25
41045,726.75
41047,78.69999999999999
41049,829.75
41051,2.15
41053,1.55
41055,3.2
41057,0.15000000000000002
41059,353.0
41061,27.6
41063,17.450000000000003
41065,108.7
41067,3.6
41069,17.0
41071,2.15
49003,0.0
49005,0.3
49007,0.0
49011,0.1
49013,0.1
49015,0.0
49019,0.2
49027,0.0
49029,0.0
49033,0.0
49035,0.1
49037,0.4
49039,0.2
49041,0.2
49043,0.4
49045,0.3
49047,0.1
49049,0.1
49051,0.4
49057,0.1
53001,441.45000000000005
53003,12.75
53005,1345.3500000000001
53007,718.05
53009,5.1000000000000005
53011,1.7
53013,10.35
53015,11.55
53017,104.9
53019,56.5
53021,667.05
53023,6.1
53025,1368.6
53027,4.7
53029,0.30000000000000004
53031,0.2
53033,3.1
53035,0.7000000000000001
53037,14.05
53039,50.8
53041,0.3
53043,30.6
53045,4.75
53047,330.7
53049,0.05
53051,8.0
53053,0.75
53055,0.9
53057,184.54999999999998
53059,23.0
53061,18.4
53063,57.5
53065,63.5
53067,1.15
53069,4.55
53071,3353.2
53073,34.85
53075,260.75
53077,1309.3000000000002
56007,0.0
56023,0.0
56029,0.0
56039,0.0
