fips,mass
04001,14.7
04003,40.9
04005,40.9
04007,14.3
04009,58.5
04011,101.0
04012,17.1
04013,176.39999999999998
04015,65.1
04017,1.5
04019,7.3
04021,287.7
04023,0.0
04025,40.8
04027,271.0
06013,4.2
06019,441.0
06025,528.9
06029,466.5
06031,102.8
06037,0.9
06039,1.6
06047,5.7
06053,1983.7
06065,140.6
06067,0.1
06069,93.3
06073,86.9
06077,5.1
06079,690.0
06083,1609.2
06085,86.3
06087,69.0
06095,16.7
06099,6.8
06101,1.8
06107,389.6
06111,548.5
12001,46.95
12003,0.0
12007,44.7
12009,15.4
12011,0.2
12015,76.0
12017,46.150000000000006
12019,0.0
12021,76.0
12023,1.4
12027,862.5
12029,0.1
12031,0.1
12035,1.4
12041,0.75
12043,74.2
12047,1.4
12049,690.0
12051,1209.9
12053,8.35
12055,752.1
12057,52.95
12061,614.9
12067,44.6
12069,86.75
12071,82.7
12075,2.15
12081,72.4
12083,16.0
12085,258.5
12086,69.5
12089,0.1
12093,76.9
12095,37.0
12097,56.150000000000006
12099,90.1
12101,27.75
12103,45.4
12105,803.85
12107,3.45
12109,0.4
12111,594.6
12115,74.7
12117,8.35
12119,44.75
12121,0.0
12123,1.4
12127,10.399999999999999
16001,0.2
16003,0.2
16005,0.2
16007,0.0
16009,0.2
16011,0.0
16013,0.0
16017,0.0
16019,0.0
16021,0.0
16025,0.2
16027,40.7
16037,0.0
16039,0.2
16043,0.0
16045,0.0
16049,0.0
16051,0.2
16053,0.2
16055,0.0
16057,0.0
16059,0.2
16065,0.0
16067,0.2
16069,0.0
16073,0.0
16075,3.8
16081,0.2
16083,0.2
16085,0.2
16087,5.7
17007,0.4
17011,0.8
17015,0.8
17031,3.2
17037,0.1
17043,0.1
17063,0.8
17073,0.1
17085,0.1
17089,2.2
17093,1.2
17097,0.3
17099,0.2
17111,2.0
17131,1.0
17141,0.8
17155,0.8
17161,0.1
17177,0.4
17195,0.8
17197,1.1
17201,0.8
18039,0.0
18049,0.0
18085,0.0
18089,0.0
18091,0.0
18099,0.0
18127,0.0
18131,0.0
18141,0.0
18149,0.0
18169,0.0
18181,0.0
23001,3.2
23005,0.6
23007,0.2
23009,0.1
23011,0.6
23013,0.3
23015,0.1
23017,28.1
23019,37.5
23021,1.0
23023,0.1
23025,0.2
23027,0.2
23029,0.3
23031,0.4
26001,0.0
26005,2.6
26007,0.0
26009,3.0
26011,0.0
26015,0.2
26017,0.2
26019,1.5
26021,13.8
26023,0.1
26025,0.1
26027,0.3
26029,0.4
26031,0.0
26035,0.0
26037,0.2
26045,0.1
26047,0.0
26051,0.1
26055,3.5
26057,0.1
26059,0.2
26063,0.0
26065,0.2
26067,0.1
26069,0.0
26073,0.1
26075,0.1
26077,0.2
26079,0.0
26081,2.1
26085,0.1
26089,5.9
26101,0.9
26105,28.35
26107,0.0
26111,0.1
26113,0.0
26117,0.4
26119,0.0
26121,2.0
26123,1.65
26127,102.9
26129,0.0
26133,0.1
26135,0.0
26137,0.0
26139,1.4
26141,0.0
26143,0.0
26145,0.0
26149,0.2
26151,0.1
26155,0.1
26157,0.1
26159,7.2
26165,0.0
32001,0.0
32003,0.0
32007,0.0
32017,1.3
32019,53.8
32023,0.0
32031,0.0
33001,0.1
33003,0.0
33005,0.3
33007,0.1
33009,0.2
33011,0.4
33013,0.1
33015,0.3
33017,0.1
33019,0.2
35003,0.2
35017,0.0
35023,0.9
35029,1.4
35051,0.9
35053,0.2
41001,2.2
41003,0.3
41005,4.1
41007,0.1
41009,0.1
41011,1.6
41013,0.0
41015,1.6
41017,0.1
41019,0.3
41021,1.3
41023,0.3
41025,0.0
41027,15.7
41029,0.3
41031,0.1
41033,0.1
41035,1.6
41037,0.0
41039,0.8
41041,0.0
41043,1.6
41045,396.4
41047,46.4
41049,171.55
41051,0.1
41053,0.1
41055,0.05
41057,0.1
41059,73.0
41061,2.2
41063,0.7
41065,1.25
41067,0.2
41071,0.4
53001,35.05
53003,0.3
53005,741.4
53007,29.5
53009,0.44999999999999996
53011,0.2
53013,0.2
53015,0.15
53017,17.4
53019,0.1
53021,111.7
53023,0.3
53025,277.4
53027,0.15
53029,0.2
53031,0.0
53033,2.1
53035,0.3
53037,0.8
53039,1.1
53041,0.1
53043,0.0
53045,0.25
53047,22.8
53049,0.0
53051,0.3
53053,0.45
53055,0.1
53057,0.7
53059,0.3
53061,0.6499999999999999
53063,0.4
53065,0.8
53067,0.7
53069,0.15
53071,95.3
53073,0.7
53075,0.4
53077,72.6
55001,76.3
55003,0.0
55009,2.0
55011,0.1
55015,2.05
55019,0.0
55021,12.25
55023,0.8
55025,4.5
55027,7.65
55029,0.8500000000000001
55033,3.9
55035,0.1
55037,3.9
55039,0.6499999999999999
55041,3.3
55043,0.6
55045,0.75
55047,5.6
55049,4.4
55053,0.0
55055,3.05
55057,4.4
55059,0.5
55061,0.5
55063,0.0
55065,0.3
55067,68.9
55069,0.0
55071,2.85
55073,9.0
55075,3.9
55077,4.8
55079,0.5
55081,0.0
55083,3.9
55085,3.9
55087,0.1
55089,1.0
55091,0.0
55093,0.0
55097,179.8
55099,0.0
55101,6.9
55103,0.2
55105,1.75
55109,0.0
55111,1.1
55115,3.9
55117,0.4
55119,0.0
55121,0.0
55123,4.8
55125,3.9
55127,0.7
55131,0.7
55133,0.5
55135,5.0
55137,47.4
55139,0.5
55141,0.6
