fips,mass
04001,216.4
04003,0.1
04005,0.0
04007,216.3
04011,465.9
04012,4.8
04013,579.3
04015,28.4
04017,1.5
04019,0.1
04021,531.5
04023,0.3
04025,0.2
04027,661.7
06007,0.6
06011,218.4
06019,587.4
06021,27.1
06025,4852.6
06029,449.2
06031,413.8
06037,4.2
06039,33.5
06047,2.5
06053,5499.1
06059,0.2
06065,153.5
06067,17.3
06069,295.9
06071,1.7
06073,109.8
06077,47.5
06079,680.5
06081,0.9
06083,2390.6
06085,140.0
06087,125.2
06095,2.5
06099,19.8
06101,11.2
06107,11.1
06111,297.0
06113,48.2
10003,8.2
12001,66.8
12003,0.0
12007,6.7
12009,16.4
12011,7.8
12015,45.6
12017,27.6
12019,0.1
12021,115.9
12023,0.39999999999999997
12027,53.1
12029,6.300000000000001
12031,7.9
12035,1.1
12041,115.2
12043,18.9
12047,7.45
12049,52.0
12051,69.4
12053,0.2
12055,15.1
12057,95.1
12061,34.2
12067,8.6
12069,33.4
12071,22.7
12075,104.0
12079,12.1
12081,191.5
12083,88.8
12085,13.1
12086,7.8
12089,4.3999999999999995
12093,1.6
12095,6.3
12097,33.4
12099,461.3
12101,29.0
12105,37.4
12107,2.0
12109,33.7
12111,23.0
12115,0.3
12117,0.2
12119,8.8
12121,30.099999999999998
12123,0.9
12125,39.6
12127,9.5
13011,0.5
13013,0.1
13015,0.2
13045,0.1
13047,0.2
13055,0.0
13057,0.1
13059,0.0
13063,0.5
13067,0.1
13077,0.1
13079,0.1
13083,0.0
13085,0.5
13089,0.0
13091,0.5
13097,0.5
13105,0.5
13111,0.5
13113,0.5
13115,0.2
13117,0.0
13119,0.0
13121,0.3
13123,0.5
13129,0.0
13133,0.5
13135,0.5
13137,0.5
13139,0.0
13141,0.0
13143,0.5
13145,0.1
13147,0.0
13149,0.0
13151,0.1
13153,0.2
13157,0.0
13159,0.0
13167,0.5
13169,0.5
13171,0.5
13175,1.5
13181,0.5
13193,0.5
13195,0.0
13197,0.5
13199,0.0
13207,0.0
13209,0.5
13211,0.5
13213,0.0
13215,0.5
13217,0.2
13219,0.1
13221,0.1
13223,0.1
13225,0.5
13227,0.0
13231,0.1
13233,0.0
13235,0.5
13241,0.0
13249,0.5
13255,0.0
13257,0.0
13263,0.0
13265,0.5
13269,1.0
13281,0.0
13283,0.5
13285,0.5
13289,0.5
13291,0.5
13293,0.1
13295,0.0
13297,0.1
13303,0.2
13309,0.5
13311,0.1
13313,0.0
13317,0.5
13319,0.5
16001,1.0
16003,0.0
16005,18.0
16007,5.1
16011,421.3
16013,23.8
16015,0.1
16019,104.6
16023,6.7
16025,23.8
16027,45.9
16029,18.0
16031,23.8
16033,1.2
16037,10.4
16039,81.8
16041,18.0
16043,133.9
16045,18.0
16047,31.4
16051,193.8
16053,70.3
16059,0.0
16063,23.8
16065,206.7
16067,238.4
16071,59.9
16073,7.0
16075,22.7
16077,274.5
16081,26.9
16083,78.6
16085,18.0
18015,0.0
18017,1.2
18039,1.8
18049,0.3
18073,1.7
18085,0.1
18089,0.5
18091,1.4
18099,1.6
18103,1.4
18111,1.4
18127,0.2
18131,1.3
18141,1.4
18149,1.4
18169,0.1
18181,1.4
24005,1.0
24011,0.8
24013,7.4
24015,4.5
24021,5.5
24025,5.1
24027,2.6
24029,0.1
24031,9.7
24035,3.0
24041,0.1
24043,4.9
26001,0.1
26005,6.1
26007,0.3
26011,257.9
26015,0.35
26017,548.8
26021,3.3
26023,0.7
26025,1.0
26027,3.2
26031,0.1
26035,34.1
26037,1.2999999999999998
26045,34.25
26049,0.2
26051,34.7
26057,122.4
26059,35.15
26063,0.3
26065,0.44999999999999996
26067,34.5
26069,0.0
26073,60.0
26075,0.7000000000000001
26077,0.3
26081,2.2
26085,0.1
26087,0.7
26091,34.0
26093,0.1
26099,0.6
26105,0.2
26107,35.1
26111,16.5
26115,2.6
26117,22.5
26119,0.1
26121,0.5
26123,3.6
26125,0.6
26127,10.2
26129,0.1
26133,0.1
26135,1.4
26137,34.0
26139,5.4
26141,0.1
26143,34.0
26145,84.8
26147,3.2
26149,48.9
26151,84.8
26155,0.30000000000000004
26157,249.3
26159,1.2
26161,0.8
26163,0.6
32003,0.0
32007,0.2
32017,0.0
32023,0.1
32033,4.9
34001,3.8
34003,0.2
34005,22.9
34007,3.4
34009,1.7
34011,1.8
34013,0.0
34015,7.1
34019,4.4
34021,1.0
34023,9.2
34025,17.9
34027,8.0
34029,0.0
34031,0.2
34033,3.5
34035,2.9
34037,7.1
34039,0.0
34041,18.4
35003,0.0
35017,0.0
35051,0.0
35053,0.0
36003,9.0
36007,1.0
36009,0.65
36011,19.2
36013,15.45
36015,0.8
36017,7.0
36023,1.3
36029,48.4
36037,150.5
36043,1.4
36051,23.0
36053,4.3
36055,59.5
36063,17.7
36065,8.5
36067,2.8
36069,70.9
36073,206.5
36075,18.1
36077,1.0
36097,0.5
36099,1.4
36101,133.20000000000002
36107,2.1
36109,1.4
36117,106.8
36121,485.0
36123,8.8
37021,1.1
37023,1.7
37039,1.6
37043,2.0
37075,1.7
37087,0.6
37089,1.7
37099,1.7
37111,0.2
37113,0.2
37115,0.7
37149,0.0
37161,0.3
37173,0.5
37175,0.1
37199,0.3
41001,26.5
41003,9.3
41005,39.1
41007,42.2
41009,0.7
41011,4.2
41013,1.5
41015,4.2
41017,0.6
41019,0.7
41021,2.7
41023,2.0
41025,0.0
41027,0.1
41029,0.8
41031,10.7
41033,1.6
41035,161.0
41037,0.1
41039,8.3
41041,42.2
41043,8.4
41045,723.4
41047,87.6
41049,794.3
41051,42.4
41053,2.1
41057,1.5
41059,91.0
41061,2.8
41063,0.4
41065,2.8
41067,7.8
41071,5.6
42001,4.2
42009,0.5
42011,14.5
42013,0.3
42017,10.3
42021,0.6
42025,1.3
42027,5.35
42029,73.0
42033,1.3
42037,14.85
42041,4.25
42043,1.45
42045,1.3
42055,18.8
42061,4.85
42067,1.1
42071,441.3
42075,6.9
42077,32.6
42079,12.7
42087,2.1
42089,1.8
42091,4.1
42093,12.8
42095,5.0
42097,15.25
42099,1.3
42101,0.1
42103,0.6
42107,9.7
42109,9.3
42119,3.5500000000000003
42133,19.549999999999997
47001,0.0
47009,0.1
47011,0.3
47013,0.0
47019,1.4
47025,0.1
47029,1.4
47057,1.4
47059,1.4
47063,0.0
47065,0.1
47073,1.3
47089,0.6
47091,1.4
47093,1.4
47105,0.0
47107,0.2
47121,0.1
47123,1.4
47139,0.1
47143,1.7
47145,0.3
47155,0.0
47163,1.4
47171,1.4
47173,0.0
47179,1.0
49003,0.0
49005,0.3
49011,0.1
49029,0.0
49033,0.0
49035,0.1
49045,0.3
49057,0.1
53001,94.7
53005,150.5
53007,0.0
53009,0.5
53011,0.30000000000000004
53013,1.4
53015,3.95
53017,0.0
53019,1.4
53021,130.4
53025,204.6
53027,0.15000000000000002
53029,0.25
53031,0.1
53033,2.3
53035,0.4
53037,1.4
53039,0.0
53041,0.1
53043,1.7
53045,0.1
53047,0.0
53049,0.15000000000000002
53051,0.0
53053,0.55
53055,0.15000000000000002
53057,101.7
53059,7.9
53061,10.600000000000001
53063,1.4
53065,1.4
53067,0.9500000000000001
53069,0.1
53071,36.6
53073,17.3
53075,0.0
53077,3.7
55001,23.8
55003,0.0
55009,0.0
55011,0.0
55015,1.2
55019,0.0
55021,0.0
55023,0.0
55025,0.1
55027,1.2
55029,0.0
55033,1.2
55035,0.0
55037,1.2
55039,0.0
55041,1.0
55043,0.0
55045,0.0
55047,1.2
55049,1.2
55053,0.0
55055,1.2
55057,1.2
55061,0.0
55063,0.0
55065,0.0
55067,21.6
55069,0.0
55071,1.2
55073,2.8
55075,1.2
55077,1.2
55081,0.0
55083,1.2
55085,1.2
55087,0.0
55091,0.0
55093,0.0
55097,56.3
55099,0.0
55103,0.0
55105,0.0
55109,0.0
55111,0.0
55115,1.2
55117,0.0
55119,0.0
55121,0.0
55123,0.0
55125,1.2
55135,0.0
55137,14.7
55139,0.0
55141,0.0
