fips,mass
01001,158.5
01003,14.35
01005,9.3
01009,124.45
01011,7.300000000000001
01013,7.6
01015,23.7
01019,11.0
01021,11.0
01023,7.6
01025,1.65
01027,11.0
01029,5.9
01031,34.45
01033,21.2
01035,4.4
01039,10.75
01041,7.0
01043,16.95
01045,12.1
01047,84.5
01049,14.850000000000001
01051,12.3
01053,4.8
01055,16.65
01057,6.8
01059,29.35
01061,90.15
01063,6.9
01065,8.5
01067,14.549999999999999
01069,589.3499999999999
01071,16.95
01073,11.0
01075,11.0
01077,49.5
01079,19.6
01081,11.0
01083,128.45
01085,2.05
01087,12.9
01089,14.05
01091,7.2
01093,19.700000000000003
01095,8.95
01097,45.650000000000006
01099,3.25
01101,11.05
01103,9.1
01105,11.4
01107,11.0
01109,9.45
01111,17.8
01113,16.25
01115,16.95
01117,11.9
01119,3.2
01121,11.0
01123,5.9
01125,11.9
01127,11.0
01129,13.3
01131,13.5
01133,21.799999999999997
04001,2083.6499999999996
04003,943.5
04005,59.1
04007,2075.8500000000004
04009,86.0
04011,1793.2
04012,560.6
04013,2555.6499999999996
04015,61.3
04017,11.45
04019,70.6
04021,1907.2
04023,64.8
04025,35.1
04027,2359.4
05057,67.6
05061,5.6
05073,67.6
05081,67.6
05091,7.5
05097,67.6
05109,67.6
05133,22.5
06001,3.7
06007,83371.9
06009,230.2
06011,28974.5
06013,389.5
06017,1288.0
06019,46578.0
06021,39043.9
06023,20.7
06025,22636.7
06029,22259.5
06031,17024.3
06033,3244.5
06037,751.3
06039,2833.8
06045,7324.9
06047,7159.2
06049,1175.2
06053,86501.7
06055,1620.7
06059,70.2
06061,1960.1
06065,3508.3
06067,22802.4
06069,6312.6
06071,1.5
06073,1215.4
06077,53885.7
06079,5077.3
06081,1.3
06083,19356.6
06085,2062.8
06087,3624.4
06089,1375.9
06093,676.4
06095,7487.6
06097,2311.0
06099,32518.1
06101,41749.9
06103,36937.4
06107,13486.0
06111,1388.1
06113,16830.1
06115,19715.6
08001,75.9
08003,698.0
08007,1.1
08013,78.2
08015,698.3
08021,698.0
08023,698.0
08029,449.8
08033,2.6
08037,1.0
08045,710.3
08047,698.0
08051,1.9
08057,698.0
08059,1.25
08063,37.0
08067,7.8
08069,154.7
08075,578.9
08077,93.5
08081,2.0
08083,9.1
08085,265.8
08087,3189.85
08091,0.3
08095,107.8
08097,0.0
08103,0.6
08105,698.0
08107,703.1
08109,4853.8
08113,700.7
08115,717.7
08119,7.0
08121,37.0
08123,4447.75
08125,340.7
09001,491.55
09003,1903.5
09005,552.7
09007,276.4
09009,1075.55
09011,300.8
09013,252.95
09015,487.20000000000005
10001,574.3
10003,128.4
10005,19.4
12001,1796.5
12003,5055.65
12005,828.2
12007,1662.5
12009,2441.6
12011,917.2
12013,2133.2
12015,2580.3
12017,2351.35
12019,638.65
12021,5637.549999999999
12023,24.25
12027,3404.8
12029,4796.45
12031,490.55
12033,55.65
12035,1470.65
12039,419.55
12041,3297.3
12043,1009.85
12045,5453.05
12047,5210.9
12049,4083.45
12051,3775.85
12053,1705.95
12055,1600.9
12057,9911.25
12059,41.25
12061,2658.95
12063,14127.400000000001
12065,4704.05
12067,7527.7
12069,1059.8000000000002
12071,2992.4
12073,92.60000000000001
12075,4129.5
12077,5451.4
12079,5289.450000000001
12081,60349.100000000006
12083,2279.2
12085,1956.6
12086,22116.25
12089,152.2
12091,4703.1
12093,1660.8
12095,2162.5
12097,2449.3500000000004
12099,114896.9
12101,2471.55
12103,65.8
12105,932.25
12107,1511.5500000000002
12109,16677.6
12111,589.45
12113,5064.35
12115,1993.4
12117,2073.1
12119,304.54999999999995
12121,1388.75
12123,617.4
12125,2059.7
12127,246.60000000000002
12129,49.1
12131,48.900000000000006
12133,344.0
13001,53.65
13003,1470.5
13005,75.15
13007,51.0
13009,17.6
13011,47.9
13013,16.049999999999997
13015,3.0
13017,3126.4
13019,2481.9
13021,101.3
13023,523.0
13025,25.6
13027,32001.4
13029,503.9
13031,17.3
13033,23.7
13035,0.7
13037,109.1
13039,505.2
13043,30.6
13045,41.25
13047,10.25
13049,438.8
13051,43.45
13053,11.5
13055,29.45
13057,64.05
13059,32.349999999999994
13061,137.5
13063,53.4
13065,1382.6
13067,5.35
13069,4332.7
13071,9571.8
13073,1.0
13075,8735.2
13077,81.45
13079,60.8
13081,5392.4
13083,14.8
13085,61.199999999999996
13087,1670.4
13089,1.35
13091,537.9
13093,4544.3
13095,534.1
13097,511.45000000000005
13099,99.5
