fips,mass
01001,192.4
01003,408.5
01005,65.0
01009,13.8
01013,13.1
01015,32.0
01017,24.8
01019,160.3
01021,24.8
01023,22.3
01025,22.3
01031,120.4
01033,63.1
01035,378.0
01039,127.6
01041,6.4
01043,3.7
01045,101.6
01047,293.6
01049,8.4
01051,286.6
01053,654.4
01055,11.5
01057,213.4
01059,39.6
01061,214.7
01065,15.5
01067,189.4
01069,165.7
01071,21.1
01075,24.8
01077,222.9
01079,228.3
01081,36.4
01083,340.7
01085,84.1
01087,257.1
01089,370.3
01091,76.0
01093,8.1
01095,3.7
01097,265.7
01099,556.4
01101,97.7
01103,26.8
01105,55.2
01107,117.7
01109,43.1
01111,24.8
01113,44.9
01117,188.8
01119,13.9
01121,200.3
01123,24.8
01125,52.7
01127,24.8
01129,126.8
01131,22.3
04003,78.6
04009,805.8
04011,5.4
04012,338.2
04013,851.4
04015,82.0
04019,359.9
04021,2712.0
04027,377.5
05003,318.5
05017,342.8
05019,35.9
05021,384.1
05031,1073.6
05035,429.3
05037,23.9
05041,263.3
05043,144.8
05055,66.7
05067,25.3
05069,91.7
05073,114.1
05077,996.5
05079,304.7
05081,91.4
05085,108.3
05091,91.4
05093,1380.9
05095,67.2
05107,618.4
05111,343.4
05117,23.9
05123,530.1
05147,23.9
06011,15.4
06019,2005.4
06021,119.4
06025,195.9
06029,631.6
06031,2666.6
06039,46.4
06047,1675.3
06065,425.1
06103,5.6
06107,732.8
12001,8.6
12013,246.7
12023,2.8
12033,315.8
12039,43.4
12047,9.0
12059,118.3
12063,1167.9
12065,50.6
12067,38.4
12079,2.8
12083,2.8
12091,84.0
12113,517.1
12119,0.6
12121,23.2
12127,1.3
12131,102.7
12133,49.2
13001,918.8
13003,434.0
13005,362.0
13007,522.9
13013,4.4
13015,12.7
13017,248.9
13019,611.8
13023,113.1
13025,0.9
13027,1063.5
13029,6.9
13031,351.4
13033,196.8
13037,801.0
13043,53.6
13049,4.8
13055,4.1
13061,316.4
13065,7.6
13069,1200.1
13071,1412.6
13075,597.1
13079,5.9
13081,994.6
13087,1817.7
13091,284.9
13093,2013.8
13095,100.9
13099,1170.0
13101,36.6
13103,50.9
13105,16.4
13107,112.0
13109,140.8
13113,0.2
13115,2.2
13125,6.5
13129,2.2
13131,864.3
13153,93.5
13155,922.8
13161,526.7
13163,74.7
13165,79.4
13167,56.4
13171,0.0
13173,277.3
13175,230.7
13177,621.4
13183,14.1
13185,59.4
13189,1.5
13193,15.6
13195,1.1
13197,1.0
13201,766.3
13205,1521.6
13209,175.3
13211,45.6
13217,5.9
13219,4.4
13225,34.0
13229,453.6
13233,5.5
13235,220.6
13237,5.9
13239,10.6
13243,514.1
13249,0.6
13251,178.6
13253,965.9
13259,33.5
13261,1111.7
13267,195.1
13269,0.2
13271,157.7
13273,1150.4
13275,1613.1
13277,908.1
13279,219.5
13283,56.8
13287,659.5
13289,137.5
13297,4.4
13299,160.7
13301,8.9
13303,80.5
13305,142.4
13307,372.8
13309,47.9
13315,704.6
13317,17.8
13319,5.9
13321,1552.8
20007,114.95
20015,7.1
20033,1.9
20035,128.9
20047,6.699999999999999
20057,6.699999999999999
20067,4.35
20069,19.35
20075,6.699999999999999
20077,119.1
20079,28.65
20081,6.699999999999999
20093,5.85
20095,60.550000000000004
20097,47.7
20115,6.699999999999999
20129,11.35
20145,6.699999999999999
20151,257.55
20155,21.950000000000003
20159,6.699999999999999
20173,19.45
20175,47.0
20185,22.0
20189,168.89999999999998
20191,305.95000000000005
22003,43.3
22009,193.2
22015,213.3
22017,1431.3
22021,561.6
22025,775.8
22029,611.7
22031,32.8
22035,365.5
22039,20.5
22041,315.1
22043,152.3
22065,751.5
22067,437.9
22069,339.2
22073,1335.9
22077,47.8
22079,326.9
22081,32.8
22083,826.7
22097,15.0
22107,1344.6
22123,43.5
22125,5.6
28001,28.8
28003,41.9
28007,82.4
28009,10.2
28011,184.0
28013,87.6
28015,1704.2
28017,53.4
28019,82.4
28021,42.4
28025,29.1
28027,1225.7
28029,13.4
28031,45.0
28033,59.3
28035,28.5
28039,72.7
28041,50.9
28043,10.2
28049,54.8
28051,3423.5
28053,403.9
28055,147.7
28057,29.8
28059,28.5
28063,13.4
28071,30.4
28077,14.0
28079,100.9
28081,83.7
28083,826.7
28087,366.3
28089,389.0
28093,22.7
28095,199.7
28097,386.7
28103,634.8
28105,29.1
28107,279.4
28111,28.5
28115,8.7
28117,35.4
28119,338.7
28121,143.2
28123,74.7
28125,259.9
28129,45.0
28131,28.5
28133,390.3
28135,592.9
28137,52.2
28139,46.0
28141,131.5
28143,449.7
28145,14.3
28149,117.0
28151,429.0
28155,478.8
28159,29.1
28161,51.6
28163,580.6
29023,11.3
29069,2252.3
29133,11.9
29143,1986.3
29155,864.0
29201,143.7
29207,1679.2
35005,7.4
35009,13.1
35013,26.8
35015,8.1
35023,71.2
35025,37.8
35029,89.8
35037,5.7
35041,10.2
35051,71.2
37003,0.1
37005,0.1
37007,13.7
37013,154.2
37015,443.8
37017,12.4
37019,8.4
37025,9.4
37029,12.8
37031,10.2
37041,197.2
37045,9.4
37047,22.5
37049,47.8
37051,45.6
37059,4.4
37061,78.2
37065,296.7
37069,8.7
37073,213.1
37077,14.6
37079,95.3
37081,1.6
37083,1010.5
37085,90.8
37091,286.9
37093,77.9
37095,135.2
37101,75.9
37103,218.4
37105,8.8
37107,128.5
37109,9.4
37113,0.1
37117,674.2
37123,4.0
37125,9.4
37127,142.0
37131,904.2
37133,39.9
37137,15.1
37139,12.8
37141,8.4
37143,123.7
37147,225.9
37151,4.4
37153,9.4
37155,148.6
37159,4.4
37161,4.4
37163,153.5
37165,51.7
37167,163.6
37171,0.5
37177,12.8
37179,41.2
37183,4.4
37185,8.7
37187,162.3
37191,74.0
37195,142.4
40003,2.1
40007,39.9
40009,108.3
40011,14.1
40013,0.7
40015,98.2
40017,46.8
40025,21.4
40031,124.8
40033,41.5
40039,39.0
40041,10.05
40043,1.6
40045,7.1
40047,7.1
40051,60.9
40053,53.5
40055,74.6
40057,163.3
40065,723.6
40071,99.0
40073,7.1
40075,156.1
40081,58.7
40087,7.1
40089,26.2
40093,13.9
40101,1.0
40103,25.6
40109,60.9
40129,51.3
40139,155.2
40141,709.8
40149,246.0
40151,7.4
40153,7.1
45001,2.9
45003,52.1
45005,26.1
45007,3.8
45009,133.9
45011,177.1
45015,4.9
45017,502.8
45019,9.2
45023,63.0
45025,11.7
45027,190.8
45029,67.5
45031,352.7
45033,89.7
45035,97.8
45037,2.9
45041,147.6
45043,16.8
45049,248.7
45051,100.9
45053,3.4
45061,230.2
45063,27.9
45067,37.3
45069,189.7
45071,2.9
45075,586.6
45079,34.5
45081,2.6
45085,140.8
45089,253.4
45091,80.0
47003,2.5
47017,343.9
47019,3.6
47023,46.2
47033,633.3
47045,320.5
47047,645.5
47051,4.6
47053,437.9
47055,7.8
47069,255.7
47071,9.7
47075,833.6
47077,6.7
47079,9.7
47095,98.8
47097,305.8
47099,8.8
47103,118.5
47109,97.7
47111,7.8
47113,332.2
47131,9.7
47149,7.8
47157,142.2
47167,397.4
47183,9.7
48001,129.3
48003,39.0
48009,7.5
48011,13.6
48013,29.2
48015,107.7
48017,266.2
48021,22.0
48023,94.1
48025,535.6
48027,159.2
48029,24.3
48031,54.6
48033,289.8
48035,158.8
48037,129.3
48039,41.8
48041,543.7
48043,17.5
48045,81.2
48049,6.8
48051,349.1
48053,54.6
48055,293.5
48057,318.3
48059,7.5
48061,942.5
48065,192.0
48069,112.4
48075,183.9
48077,13.2
48079,428.2
48081,36.6
48083,70.7
48085,21.4
48087,295.0
48089,56.0
48093,30.4
48095,868.5
48097,37.8
48099,37.8
48101,142.9
48107,612.8
48109,19.6
48111,54.3
48115,897.1
48117,92.4
48119,37.8
48121,84.2
48123,10.8
48125,180.7
48127,23.0
48129,83.3
48131,14.3
48133,7.5
48139,619.2
48141,175.2
48143,1.0
48145,118.9
48147,75.4
48149,56.0
48151,911.1
48153,447.4
48155,7.5
48157,1188.1
48159,129.3
48161,70.1
48163,85.4
48165,832.8
48169,206.1
48173,444.7
48175,56.0
48177,56.0
48179,65.1
48181,37.8
48185,70.1
48187,61.3
48189,489.2
48191,528.0
48193,18.9
48195,143.6
48197,18.3
48201,41.8
48203,129.3
48205,58.4
48207,1022.0
48209,87.7
48211,3.4
48215,929.4
48217,526.2
48219,526.2
48223,62.2
48225,129.3
48227,243.1
48229,32.3
48231,141.4
48233,52.5
48235,54.6
48239,1111.5
48245,37.0
48249,406.4
48251,92.4
48253,950.6
48255,158.1
48257,37.8
48263,10.3
48269,7.5
48271,54.6
48273,732.9
48275,196.9
48277,142.6
48279,541.5
48283,9.6
48289,4.2
48293,119.2
48295,6.0
48297,26.3
48299,54.6
48303,912.1
48305,1027.7
48307,203.2
48309,287.6
48313,70.1
48317,513.5
48321,729.3
48325,585.6
48329,39.1
48331,342.6
48335,467.7
48337,2.1
48339,19.6
48341,78.1
48345,31.4
48349,682.9
48353,724.6
48355,3250.5
48357,101.8
48359,2.7
48367,7.5
48369,120.5
48371,37.5
48375,3.4
48381,18.6
48383,1059.6
48387,27.1
48389,17.5
48391,580.7
48393,3.4
48395,580.6
48397,37.8
48399,824.7
48407,70.1
48409,2483.5
48411,54.6
48413,364.7
48415,800.5
48417,7.5
48421,94.5
48427,81.9
48433,274.6
48437,231.8
48441,215.5
48445,723.7
48447,13.5
48451,1996.0
48453,65.5
48461,1268.9
48463,397.2
48469,388.5
48471,70.1
48473,70.1
48477,56.0
48479,0.7
48481,2269.8
48483,66.6
48485,102.0
48487,251.9
48489,1048.0
48491,691.8
48493,112.0
48497,7.5
48501,338.4
48503,3.9
48505,23.0
48507,119.1
51001,5.6
51025,2.8
51036,5.6
51053,27.6
51081,193.9
51093,233.1
51101,10.4
51111,0.3
51131,5.6
51133,5.6
51159,8.3
51175,666.3
51181,35.4
51183,89.9
51800,252.9
51810,7.6
