fips,mass
01005,0.1
01039,0.1
01041,0.1
01061,0.1
01069,0.1
01109,0.1
01113,0.0
04001,166.25
04003,3.15
04005,47.3
04007,135.5
04009,39.1
04011,250.5
04012,9.0
04013,715.45
04015,72.3
04017,44.0
04019,5.0
04021,447.2
04023,3.8
04025,41.349999999999994
04027,451.1
05057,1.5
05061,0.1
05073,1.5
05081,1.5
05091,0.2
05097,1.5
05109,1.5
05133,0.5
06001,1.2
06007,1216.5
06009,2.4
06011,41.2
06013,99.9
06017,5.4
06019,18532.7
06021,466.5
06023,0.4
06025,11506.6
06029,21068.8
06031,2294.1
06033,19.0
06037,21.5
06039,1845.0
06043,1.0
06045,0.0
06047,2558.1
06049,107.8
06053,30113.6
06055,44.4
06057,7.4
06059,985.9
06061,19.9
06065,2960.8
06067,19.0
06069,2998.7
06071,42.6
06073,1218.9
06077,692.2
06079,3441.5
06081,18.4
06083,10574.7
06085,155.4
06087,5679.5
06093,115.0
06095,231.1
06097,364.5
06099,2299.6
06101,274.5
06103,24.2
06107,12695.0
06111,27145.6
06113,1143.0
06115,6.5
09001,0.2
09003,2.8
09005,1.4
09007,0.2
09009,0.4
09011,0.5
09013,0.2
09015,0.3
12001,19.15
12003,3.4
12005,42.6
12007,162.9
12009,513.6500000000001
12011,128.3
12013,0.2
12015,441.85
12017,210.3
12019,27.35
12021,1643.25
12023,1.4500000000000002
12027,286.45
12029,0.5
12031,0.30000000000000004
12033,0.9
12035,135.2
12039,100.0
12041,104.9
12043,122.0
12045,42.6
12047,21.8
12049,755.3
12051,370.35
12053,133.5
12055,382.65
12057,319.2
12059,1.5
12061,468.45000000000005
12063,43.9
12065,0.1
12067,3.35
12069,65.9
12071,671.25
12073,0.3
12075,205.4
12079,3.0500000000000003
12081,6643.75
12083,37.75
12085,457.95
12086,1224.9
12089,1.35
12091,0.2
12093,329.0
12095,162.35
12097,184.55
12099,7775.95
12101,198.85000000000002
12103,22.6
12105,91.2
12107,136.8
12109,1616.6499999999999
12111,64.65
12113,0.1
12115,188.4
12117,150.2
12119,25.4
12121,8.75
12123,97.55
12125,196.4
12127,3.7
12129,0.3
12131,0.4
12133,0.2
13001,0.2
13003,0.8
13005,0.0
13009,0.9
13011,0.3
13017,0.4
13019,1.75
13023,2.2
13025,0.3
13027,1.75
13029,0.8
13031,0.0
13039,0.8
13045,0.0
13049,0.2
13051,0.1
13057,0.0
13059,0.3
13061,0.9
13063,0.1
13065,0.8
13067,0.3
13069,1.75
13071,112.1
13075,3.3
13077,0.1
13079,0.9
13081,1.4
13087,0.0
13091,0.0
13093,1.7
13101,1.3
13103,0.0
13105,0.3
13107,0.0
13113,0.9
13117,0.3
13119,0.3
13121,0.0
13123,0.1
13127,0.1
13129,0.2
13131,2.8
13133,0.9
13135,0.0
13137,0.3
13141,0.9
13145,0.9
13151,0.0
13153,2.1
13155,0.8
13157,1.1
13159,0.9
13161,5.8
13173,1.7
13175,0.2
13179,0.8
13183,0.8
13185,0.9
13193,0.9
13195,0.0
13199,0.9
13201,6.5
13205,4.2
13211,0.9
13215,0.1
13217,0.1
13219,0.0
13221,0.3
13227,0.3
13229,0.2
13231,0.0
13235,0.9
13239,0.9
13241,0.3
13249,0.9
13251,0.0
13255,0.0
13259,0.9
13261,0.9
13263,0.9
13265,0.9
13267,0.8
13271,1.7
13275,1.9
13277,32.8
13279,0.8
13283,0.9
13285,0.0
13287,3.4
13289,0.9
13291,0.0
13293,0.9
13297,0.0
13299,1.1
13303,0.9
13305,0.6
13309,0.8
13311,0.0
13317,0.1
13319,0.9
13321,8.6
16001,4.4
16003,9.5
16005,7.8
16011,7.8
16013,7.8
16015,7.8
16019,0.8
16023,0.1
16025,0.0
16027,10.3
16031,0.7
16037,0.0
16039,0.6
16041,7.8
16043,7.8
16045,8.2
16047,7.8
16051,0.5
16053,7.8
16059,7.8
16065,0.4
16067,0.2
16071,7.8
16073,9.5
16075,10.0
16077,0.4
16081,7.8
16083,0.8
16087,10.3
17047,1.8
17191,6.5
17193,8.4
18005,0.3
18019,1.2
18027,0.5
18029,0.1
18047,0.1
18053,0.5
18057,0.3
18059,0.3
18061,0.1
18071,0.3
18077,1.4
18079,0.2
18083,0.6
18115,0.4
18117,0.1
18137,0.4
18139,0.5
18143,0.1
18147,1.2
18155,2.2
18175,0.1
19009,32.3
19015,34.0
19021,47.8
19023,40.9
19025,42.9
19027,37.7
19033,38.7
19035,43.8
19041,43.4
19047,45.3
19049,32.2
19059,25.6
19063,29.5
19067,35.6
19069,37.8
19073,45.3
19075,41.6
19077,32.4
19079,35.2
19081,37.8
19083,31.4
19085,43.4
19091,32.3
19093,31.2
19099,42.6
19109,71.0
19119,41.1
19127,39.2
19131,30.2
19133,36.4
19141,43.4
19143,31.6
19147,39.7
19149,64.6
19151,47.0
19153,23.3
19157,35.8
19161,44.7
19165,46.9
19167,54.1
19169,33.6
19171,47.1
19187,51.9
19189,28.4
19193,51.1
19195,30.0
19197,44.2
21001,8.2
21003,23.4
21005,1.2
21007,3.2
21009,37.1
21011,0.5
21015,0.3
21017,3.0
21021,0.8
21023,4.0
21025,0.5
21027,23.8
21029,0.2
21031,0.6
21033,7.6
21035,103.0
21037,0.3
21039,6.3
21041,0.1
21043,0.3
21045,4.6
21047,84.7
21049,3.1
21051,3.2
21053,0.2
21057,0.3
21059,42.3
21061,0.6
21063,0.0
21065,0.0
21067,1.8
21069,2.6
21073,1.3
21077,2.3
21079,4.1
21081,3.5
21083,79.1
21085,3.1
21087,29.0
21089,0.4
21091,2.2
21093,2.8
21097,6.2
21099,12.3
21101,3.6
21103,6.1
21105,5.1
21107,2.1
21109,0.2
21111,0.6
21113,0.8
21115,0.0
21117,0.8
21123,5.8
21125,0.8
21127,0.1
21135,1.9
21137,1.1
21141,21.1
21143,7.8
21145,3.9
21149,6.3
21151,1.0
21153,0.4
21155,7.5
21157,1.5
21161,3.6
21163,3.4
21165,0.4
21167,1.1
21169,25.4
21171,16.9
21173,1.2
21175,0.4
21177,12.8
21179,6.9
21181,5.2
21183,2.7
21185,0.1
21187,8.0
21189,0.7
21191,2.7
21195,0.0
21197,0.1
21199,1.0
21201,0.1
21203,0.0
21205,0.1
21207,0.6
21209,2.4
21211,3.8
21213,8.7
21215,2.0
21217,5.8
21219,33.7
21221,68.1
21223,2.8
21225,0.0
21227,3.1
21229,0.7
21231,0.3
21233,3.0
21237,0.4
21239,2.9
22015,0.2
22017,1.1
22031,0.0
22069,0.6
22081,0.6
22085,0.0
22115,0.9
22119,0.1
24003,0.0
24009,0.1
24017,0.1
24037,2.4
25001,0.6
25003,0.8
25005,0.6
25007,0.3
25009,0.8
25011,72.5
25013,1.0
25015,147.7
25017,1.1
25019,0.2
25021,1.2
25023,0.5
25027,2.1
27013,51.8
27015,43.0
27033,48.6
27043,54.9
27047,50.3
27063,50.8
27079,31.9
27081,33.7
27083,49.5
27091,57.3
27101,51.7
27103,33.2
27105,56.4
27117,26.8
27127,69.4
27131,23.4
27133,36.4
27147,28.2
27161,30.7
27165,33.2
29023,2.4
29031,0.9
32003,3.2
32017,69.4
32023,0.0
34003,6.1
34013,6.1
34019,2.4
34027,2.35
34031,0.1
34035,0.7000000000000001
34037,1.65
34039,0.0
34041,3.35
35003,0.1
35005,52.2
35009,73.25
35011,0.0
35013,502.4
35015,108.0
35017,16.0
35019,31.9
35023,31.9
35025,624.1
35027,0.2
35029,196.7
35035,0.4
35037,173.6
35041,195.89999999999998
35047,0.3
35051,20.4
35053,5.2
36001,1.3
36003,0.1
36007,0.75
36009,0.3
36011,11.05
36013,7.4
36015,0.6499999999999999
36017,5.7
36021,5.4
36023,0.95
36025,3.05
36027,2.25
36029,1.2
36035,0.1
36037,63.9
36039,14.600000000000001
36043,1.05
36051,0.2
36053,3.2
36055,27.7
36057,0.2
36059,14.4
36063,11.0
36065,6.6
36067,2.15
36069,35.4
36071,10.8
36073,98.3
36075,14.65
36077,0.9
36079,0.1
36083,0.3
36087,0.4
36091,0.3
36093,14.4
36095,6.6
36097,0.4
36099,0.2
36101,0.0
36103,109.9
36105,0.95
36107,1.65
36109,1.05
36111,2.25
36115,2.0
36117,31.6
36119,0.6000000000000001
36121,0.1
36123,1.8
37001,18.0
37003,2.2
37005,1.35
37007,0.0
37009,0.15000000000000002
37011,1.25
37013,37.7
37015,92.2
37017,2.2
37019,5.7
37021,0.0
37023,0.7
37025,0.0
37027,0.0
37031,3.6
37033,24.4
37037,2.4
37039,0.0
37041,15.2
37043,0.0
37045,0.65
37047,27.6
37049,53.6
37051,28.5
37053,11.2
37057,1.1
37059,0.6
37061,33.9
37063,2.1
37065,106.2
37067,4.4
37069,33.7
37071,0.1
37073,3.4
37075,0.7
37077,29.5
37079,117.6
37081,20.4
37083,81.7
37085,105.2
37087,0.2
37089,0.3
37091,72.0
37093,2.5
37095,14.8
37097,3.0
37099,0.7
37101,265.0
37103,25.9
37105,10.3
37107,140.3
37109,0.0
37113,0.7
37115,0.05
37117,90.3
37119,1.5
37121,0.0
37123,2.15
37125,8.7
37127,206.0
37131,15.0
37133,15.4
37135,10.0
37137,7.6
37139,11.2
37141,2.5
37145,43.6
37147,179.2
37151,2.8
37153,2.15
37155,29.9
37157,44.6
37161,0.0
37163,165.5
37167,0.0
37169,13.7
37171,9.9
37173,0.7
37175,0.0
37179,1.65
37181,20.7
37183,17.0
37185,12.4
37187,21.9
37189,0.2
37191,199.8
37193,0.55
37195,262.2
37197,9.6
37199,0.15000000000000002
39001,1.1
39015,0.6
39025,0.1
39053,0.1
39057,0.1
39071,0.5
39079,0.0
39087,0.0
39111,0.0
39113,0.1
39131,0.0
39141,0.1
39145,0.0
40023,1.1
40077,0.0
40079,1.1
40089,2.1
40127,0.2
41001,26.9
41003,6.55
41005,9.25
41007,0.35
41009,2.8499999999999996
41011,65.2
41015,62.4
41019,11.7
41021,9.8
41027,621.5
41029,68.8
41033,5.8
41039,16.5
41041,10.799999999999999
41043,13.100000000000001
41047,26.849999999999998
41049,10.6
41051,3.8499999999999996
41053,15.850000000000001
41055,2.4000000000000004
41057,0.35
41059,261.4
41061,67.5
41063,54.9
41065,277.1
41067,25.0
41071,13.399999999999999
42003,0.0
42007,0.0
42011,3.3
42013,0.1
42015,0.3
42017,2.5
42021,0.2
42023,0.0
42025,0.6
42027,2.4
42029,2.5
42033,0.3
42035,0.6
42037,7.5
42043,0.3
42045,0.3
42047,0.1
42061,0.1
42067,0.3
42069,2.4
42071,14.7
42075,1.2
42077,28.4
42079,12.7
42081,0.6
42083,0.2
42087,0.6
42089,1.3
42091,1.1
42093,0.4
42095,6.9
42097,0.9
42099,0.3
42101,0.0
42103,5.6
42105,0.3
42107,44.9
42109,4.5
42113,0.3
42115,0.7
42117,0.3
42119,1.5
42127,1.2999999999999998
42131,5.7
45005,13.8
45007,0.1
45009,0.4
45011,0.0
45013,13.8
45015,0.4
45019,22.9
45023,0.1
45025,1.15
45027,3.35
45029,13.8
45031,2.35
45033,1.3
45035,0.3
45041,2.6500000000000004
45043,4.25
45045,0.1
45049,13.8
45051,39.4
45053,0.3
45063,3.7
45067,6.2
45069,2.35
45073,0.0
45075,9.95
45077,0.0
45083,0.1
45085,3.7
