fips,mass
41033,3.7
41035,1.8
41037,3.8
41039,6.7
41041,12.5
41043,12.5
41045,8.6
41047,78.7
41049,2.9
41051,8.8
41053,179.2
41055,1.9
41057,4.2
41059,37.6
41061,8.8
41063,1.6
41065,1494.4
41067,14.6
41069,0.0
41071,76.4
42001,168.3
42003,1.65
42009,1.6
42011,14.1
42013,1.0
42017,8.2
42021,0.4
42025,0.3
42027,7.1
42029,8.2
42033,1.4
42037,11.1
42041,26.6
42043,1.5
42045,1.6
42051,0.65
42055,56.2
42057,0.5
42059,0.95
42061,1.4
42067,3.5
42069,1.3
42071,50.5
42075,2.6
42077,2.3
42079,1.9
42087,3.7
42089,1.2
42091,2.1
42093,1.6
42095,0.9
42097,5.9
42099,1.0
42101,0.1
42103,1.2
42107,2.9
42109,14.1
42111,1.8499999999999999
42115,2.4
42119,3.6
42125,3.25
42127,0.9
42129,1.0
42131,1.2
42133,51.1
53001,2.1
53003,0.7
53005,672.3
53007,853.4
53009,5.7
53011,9.8
53013,0.6
53015,5.7
53017,12.45
53019,0.6
53021,16.0
53023,0.1
53025,41.55
53027,4.8
53029,0.4
53031,1.5
53033,3.25
53035,1.1
53037,2.8
53039,144.3
53041,2.1
53043,0.1
53045,4.8
53047,502.0
53049,0.0
53051,0.0
53053,0.6499999999999999
53055,0.8
53057,2.8499999999999996
53059,0.0
53061,5.7
53063,3.5
53065,0.7
53067,1.7
53069,0.9
53071,39.8
53073,7.4
53075,0.7
53077,1842.1
55001,139.8
55003,1.1
55005,5.25
55007,11.850000000000001
55011,2.8
55013,2.0
55017,4.8
55019,7.300000000000001
55021,1.8
55023,18.0
55025,6.7
55027,2.0
55031,0.55
55033,0.55
55035,1.4500000000000002
55043,2.2
55045,2.2
55047,84.5
55049,9.3
55051,0.1
55053,2.8
55055,1.5
55057,8.5
55063,2.8
55065,3.8
55069,7.4
55073,7.8
55077,21.4
55081,2.8
55085,2.8
55091,9.1
55093,2.0999999999999996
55095,3.7
55097,256.4
55099,2.0
55103,11.3
55105,1.8
55107,9.1
55109,8.5
55111,10.9
55113,7.300000000000001
55119,0.25
55121,7.300000000000001
55123,9.2
55129,2.0
55135,10.1
55137,132.3
55141,1.8
