fips,mass
01001,100.8
01003,2609.6000000000004
01005,196.3
01007,27.1
01009,31.3
01011,60.2
01013,143.5
01015,15.4
01017,12.4
01019,120.85000000000001
01021,12.7
01023,14.7
01025,14.1
01027,9.95
01029,13.8
01031,474.85
01033,653.0
01035,73.85
01037,0.6
01039,357.4
01041,46.85
01043,118.0
01045,572.2
01047,765.0
01049,299.4
01051,125.6
01053,1047.0
01055,28.05
01057,40.0
01059,79.85000000000001
01061,921.5
01063,12.3
01065,27.0
01067,771.25
01069,1118.8
01071,424.05
01073,2.75
01075,12.15
01077,615.4
01079,1059.1499999999999
01081,8.45
01083,1286.2
01085,141.5
01087,94.3
01089,949.7
01091,116.4
01093,79.89999999999999
01095,87.44999999999999
01097,533.85
01099,573.85
01101,121.1
01103,155.5
01105,609.5
01107,51.95
01109,190.20000000000002
01111,20.25
01113,188.45
01115,2.55
01117,23.95
01119,111.2
01121,50.8
01123,11.9
01125,22.900000000000002
01127,8.95
01129,366.25
01131,14.0
01133,5.8999999999999995
04001,35.150000000000006
04003,272.34999999999997
04005,9.45
04007,17.349999999999998
04009,994.75
04011,27.8
04012,2051.1
04013,1945.9
04015,365.7
04017,29.45
04019,465.4
04021,3946.0
04023,21.05
04025,16.25
04027,1599.75
05001,2452.8
05003,710.1
05007,99.2
05009,81.3
05015,40.8
05017,1617.3
05019,75.3
05021,1312.1
05023,38.2
05025,0.5
05027,3.6
05029,162.35
05031,1493.9
05033,14.9
05035,1084.2
05037,964.9
05041,1836.5
05043,446.4
05045,122.5
05047,14.9
05049,14.9
05051,13.5
05053,45.45
05055,1029.7
05057,68.95
05059,5.5
05061,42.9
05063,251.8
05065,14.9
05067,950.2
05069,1681.6
05071,14.9
05073,189.64999999999998
05075,559.2
05077,1671.2
05079,941.8
05081,86.95
05083,14.9
05085,1707.8
05087,120.1
05089,5.4
05091,132.79999999999998
05093,2085.4
05095,1382.2
05097,14.9
05101,14.9
05105,33.15
05107,2118.7
05111,1350.1
05113,52.4
05115,74.1
05117,911.1
05119,192.7
05121,274.9
05123,1030.8
05125,14.7
05127,67.3
05131,27.2
05133,67.15
05135,39.8
05141,25.5
05143,108.5
05145,305.3
05147,1060.6
05149,14.9
06005,10.7
06007,6326.4
06009,58.9
06011,3334.8
06013,482.7
06019,76031.7
06021,6162.9
06023,3.2
06025,22191.6
06029,83695.9
06031,57409.6
06033,179.8
06035,1019.9
06037,294.1
06039,17656.7
06047,14636.9
06049,1103.1
06053,171.7
06059,38.5
06061,5.6
06065,4346.4
06067,335.5
06069,4.9
06071,27.5
06073,644.7
06077,12291.0
06079,279.9
06083,414.3
06085,0.5
06087,46.5
06089,92.0
06093,1764.8
06095,2975.4
06097,185.8
06099,9956.9
06101,9157.2
06103,1922.9
06107,73949.5
06111,11245.3
06113,1967.1
06115,5036.6
08001,1778.35
08003,271.59999999999997
08005,77.45
08007,88.5
08009,4418.8
08011,1370.0500000000002
08013,361.7
08014,13.95
08015,65.65
08017,1988.5500000000002
08019,0.5
08021,1625.55
08023,1082.65
08025,926.45
08027,51.6
08029,1136.4
08031,153.8
08033,338.35
08035,45.5
08037,67.65
08039,307.55
08041,104.1
08043,72.0
08045,1467.85
08049,17.8
08051,31.25
08053,4.2
08055,88.69999999999999
08057,17.6
08059,885.4
08061,1961.35
08063,5466.4
08067,635.9000000000001
08069,551.4000000000001
08071,301.6
08073,1495.0
08075,4694.4
08077,1057.2
08079,25.3
08081,434.6
08083,1478.35
08085,1546.1999999999998
08087,2005.0
08089,628.5999999999999
08091,35.7
08093,24.8
08095,2648.1499999999996
08097,24.9
08099,4223.9
08101,1080.35
08103,923.25
08105,437.34999999999997
08107,171.35
08109,1229.3
08113,122.55000000000001
08115,3929.75
08117,1.9
08119,14.0
08121,2866.3500000000004
08123,6715.0
08125,5158.85
09001,130.7
09003,944.5
09005,249.9
09007,44.0
09009,241.8
09011,136.5
09013,114.6
09015,86.9
10001,3226.7
10003,536.1999999999999
10005,4659.4
12001,186.95
12003,1.6
12005,6.1
12007,98.9
12009,319.2
12011,69.2
12013,196.70000000000002
12015,1690.0
12017,146.2
12019,33.8
12021,1663.3
12023,19.35
12027,18194.6
12029,3.8000000000000003
12031,7.8500000000000005
12033,269.35
12035,17.8
12039,37.25
12041,51.1
12043,1633.8
12045,34.949999999999996
12047,25.1
12049,14564.8
12051,25495.7
12053,74.19999999999999
12055,15878.4
12057,136.3
12059,194.85
12061,12433.9
12063,1216.8
12065,183.25
12067,120.69999999999999
12069,224.2
12071,1736.4
12073,107.05000000000001
12075,26.049999999999997
12077,9.6
12079,25.099999999999998
12081,1745.3
12083,43.8
12085,5492.8
12086,2624.9
12089,6.2
12091,74.8
12093,1678.5
12095,109.45
12097,167.4
12099,11671.6
12101,114.1
12103,86.95
12105,1785.6
12107,44.35
12109,39.15
12111,11815.4
12113,517.6
12115,1561.7
12117,74.6
12119,118.25
12121,41.85
12123,2.7
12125,4.6
12127,32.2
12129,2.1
12131,89.0
12133,81.10000000000001
13001,152.29999999999998
13003,241.65
13005,49.15
13007,2665.25
13009,12.35
13011,42.8
13013,23.8
13015,23.849999999999998
13017,1479.1
13019,529.05
13021,17.650000000000002
13023,192.4
13025,0.8500000000000001
13027,507.85
13029,4.75
13031,1732.0
13033,1164.4
13035,33.8
13037,3236.35
13039,10.3
13043,1054.8
13045,22.2
13047,8.5
13049,3.8499999999999996
13051,3.4
13053,3.25
13055,20.55
13057,5.75
13059,28.15
13061,904.9000000000001
13063,5.9
13065,26.9
13067,21.9
13069,1803.4
13071,730.25
13073,526.85
13075,231.2
13077,38.6
13079,93.85000000000001
13081,480.70000000000005
13083,4.95
13085,15.3
13087,5916.85
13089,0.3
13091,104.7
13093,2208.35
13095,833.1
13097,12.4
13099,3594.15
13101,49.15
13103,734.25
13105,192.8
13107,1270.9
13109,41.95
13111,6.6499999999999995
13113,3.75
13115,50.650000000000006
13117,24.700000000000003
13119,30.25
13121,22.25
13123,83.35
13125,321.45000000000005
13127,0.0
13129,71.39999999999999
13131,2116.45
13133,14.799999999999999
13135,5.95
13137,230.7
13139,27.15
13141,23.75
13143,25.8
13145,19.9
13147,420.45
13149,56.4
13151,16.75
13153,226.8
13155,452.05
13157,7.05
13159,14.0
13161,1055.05
13163,2793.3
13165,476.95
13167,89.85000000000001
13169,12.25
13171,16.75
13173,135.7
13175,167.95
13177,2584.6
13179,3.4
13181,15.8
13183,1.9000000000000001
13185,302.05
13187,9.1
13189,527.35
13191,0.0
13193,540.15
13195,272.5
13197,73.0
13199,30.1
13201,2775.35
13205,5259.4
13207,3.3000000000000003
13209,140.65
13211,35.0
13213,23.950000000000003
13217,31.7
13219,5.05
13221,368.15
13223,2.1
13225,590.3499999999999
13227,2.1
13229,87.35000000000001
13231,11.299999999999999
13233,18.75
13235,156.5
13237,24.6
13239,34.8
13241,221.7
13243,2558.6
13245,89.85
13247,13.7
13249,90.0
13251,2913.3
13253,3153.5
13255,22.650000000000002
13257,2.6
13259,170.10000000000002
13261,2952.25
13263,17.8
13265,12.85
13267,2375.3
13269,88.5
13271,145.35000000000002
13273,3120.0
13275,2314.3500000000004
13277,384.9
13279,2065.7
13281,7.6499999999999995
13283,33.8
13285,17.55
13287,420.3
13289,51.85
13291,8.85
13293,24.25
13295,12.0
13297,29.3
13299,26.349999999999998
13301,149.95
13303,137.4
13305,37.4
13307,1511.5
13309,30.9
13311,13.1
13313,7.4
13315,305.6
13317,225.85
13319,29.799999999999997
13321,634.6
16001,723.8
16003,265.1
16005,376.85
16007,493.7
16009,25.049999999999997
16011,4967.15
16013,349.6
16015,244.0
16017,27.849999999999998
16019,324.85
16021,105.95
16023,529.4
16025,120.7
16027,2567.4
16029,285.2
16031,9894.7
16033,260.4
16035,18.4
16037,358.8
16039,1232.8
16041,660.35
16043,301.65
16045,351.1
16047,345.15
16049,138.5
16051,916.9
16053,2739.85
16055,57.6
16057,41.0
16059,162.45
16061,101.6
16063,994.9
16065,204.7
16067,15075.65
16069,78.9
16071,365.05
16073,1491.9
16075,577.5
16077,2975.65
16079,162.5
16081,329.2
16083,2460.05
16085,28.8
16087,884.4
17001,905.05
17003,637.05
17005,629.85
17007,160.5
17009,387.5
17011,242.5
17013,235.04999999999998
17015,101.55
17017,546.7
17019,2424.3
17021,1431.3500000000001
17023,455.65000000000003
17025,591.75
17027,2054.1
17029,438.0
17031,23.55
17033,742.7
17035,298.65000000000003
17037,458.40000000000003
17039,296.5
17041,464.40000000000003
17043,3.0
17045,584.15
17047,410.95
17049,543.75
17051,641.6999999999999
17053,1112.5
17055,726.0
17057,759.1500000000001
17059,689.75
17061,913.1
17063,325.95
17065,698.8
17067,910.9000000000001
17069,47.4
17071,366.84999999999997
17073,294.3
17075,2765.8
17077,2261.2
17079,861.0
17081,1052.65
17083,528.1
17085,143.95
17087,449.75
17089,263.05
17091,1302.8
17093,184.8
17095,873.5
17097,47.2
17099,804.0
17101,393.1
17103,236.3
17105,2498.8
17107,527.2
17109,680.6999999999999
17111,330.5
17113,1006.9
17115,438.4
17117,1245.75
17119,1124.95
17121,411.25
17123,337.3
17125,388.2
17127,435.29999999999995
17129,239.0
17131,171.1
17133,1610.0
17135,1444.55
17137,938.3
17139,359.95000000000005
17141,213.85
17143,383.5
17145,1842.5
17147,1084.1
17149,1102.15
17151,77.3
17153,1099.0
17155,35.0
17157,2259.15
17159,620.3
17161,91.95
17163,2294.0
17165,538.85
17167,1787.2
17169,765.4
17171,474.2
17173,633.55
17175,279.6
17177,173.9
17179,447.4
17181,1092.4
17183,1884.7
17185,455.25
17187,1434.5
17189,3448.2
17191,1362.8500000000001
17193,1178.7
17195,212.8
17197,328.1
17199,673.1
17201,110.35
17203,450.0
18001,1029.25
18003,1317.9
18005,255.3
18007,1389.5
18009,695.75
18011,418.85
18013,5.35
18015,480.75
18017,424.15000000000003
18019,753.25
18021,150.45000000000002
18023,448.15000000000003
18025,8.3
18027,219.29999999999998
18029,173.64999999999998
18031,335.25
18033,713.9
18035,1266.1499999999999
18037,129.2
18039,489.20000000000005
18041,632.0500000000001
18043,14.5
18045,224.6
18047,1121.95
18049,465.35
18051,199.54999999999998
18053,338.55
18055,125.0
18057,228.1
18059,309.15000000000003
18061,96.65
18063,269.95
18065,1281.2
18067,265.0
18069,954.0
18071,144.35
18073,1232.85
18075,1499.85
18077,573.5
18079,969.8000000000001
18081,240.85
18083,311.05
18085,552.85
18087,774.0500000000001
18089,613.1
18091,1188.2
18093,77.8
18095,365.95000000000005
18097,30.200000000000003
18099,463.75
18101,34.9
18103,426.95
18105,29.55
18107,280.4
18109,214.6
18111,887.4499999999999
18113,878.5
18115,82.2
18117,85.3
18119,74.95
18121,180.7
18123,28.75
18125,47.3
18127,678.4000000000001
18129,169.4
18131,1029.5
18133,173.3
18135,1962.15
18137,1387.0
18139,370.2
18141,314.45
18143,555.6500000000001
18145,386.25
18147,121.95
18149,615.9
18151,484.0
18153,146.70000000000002
18155,284.15
18157,233.5
18159,289.45
18161,633.85
18163,57.0
18165,119.8
18167,104.5
18169,441.8
18171,188.9
18173,81.25
18175,127.2
18177,1119.25
18179,1135.65
18181,1366.4
18183,770.5
19001,805.3499999999999
19003,936.4
19005,1482.55
19007,527.25
19009,886.7
19011,746.4000000000001
19013,2169.25
19015,1038.3
19017,1964.8000000000002
19019,2651.6
19021,2531.8500000000004
19023,2928.6
19025,1112.1
19027,1145.2
19029,1349.1
19031,599.15
19033,2748.3999999999996
19035,2318.25
19037,2181.05
19039,501.09999999999997
19041,2273.8
