fips,mass
01001,101.0
01003,355.5
01005,36.099999999999994
01007,17.3
01009,31.1
01011,2.6
01013,12.5
01015,31.3
01017,2.2
01019,101.8
01021,9.7
01023,8.2
01025,7.2
01027,2.0
01029,2.3
01031,47.95
01033,241.6
01035,114.6
01039,48.2
01041,3.35
01043,111.6
01045,44.8
01047,195.1
01049,192.4
01051,140.4
01053,270.4
01055,29.7
01057,10.6
01059,17.1
01061,87.0
01063,1.7
01065,8.9
01067,63.0
01069,96.65
01071,325.3
01073,2.9
01075,14.5
01077,231.5
01079,328.6
01081,2.2
01083,524.3
01085,49.8
01087,126.3
01089,353.5
01091,47.4
01093,32.8
01095,71.5
01097,126.6
01099,197.7
01101,64.2
01103,64.1
01105,117.7
01107,28.7
01109,45.45
01111,2.0
01113,12.8
01115,1.0
01117,20.8
01119,22.2
01121,41.3
01123,2.2
01125,29.7
01127,11.2
01129,58.6
01131,8.5
01133,1.7
04001,208.85
04003,80.3
04005,13.45
04007,204.5
04009,29.6
04011,227.6
04012,271.34999999999997
04013,729.8000000000001
04015,70.89999999999999
04017,16.85
04019,27.0
04021,622.45
04023,14.35
04025,15.899999999999999
04027,409.9
05001,1326.5
05003,542.9
05007,2.7
05017,1516.4
05019,55.199999999999996
05021,289.3
05025,0.4
05027,3.4
05029,128.3
05031,411.75
05033,124.7
05035,1598.8
05037,982.9
05041,1611.8
05043,362.4
05045,65.5
05047,20.1
05049,1.7
05053,0.9
05055,164.5
05057,1.9
05059,2.8
05063,45.4
05065,0.1
05067,229.0
05069,952.2
05071,18.3
05073,115.3
05075,129.05
05077,1400.0
05079,770.3
05081,78.5
05083,25.5
05085,808.3
05087,0.4
05091,137.8
05093,761.0
05095,740.2
05105,13.6
05107,1963.9
05111,354.55
05115,57.2
05117,707.3
05119,135.2
05121,56.7
05123,1162.3
05125,0.9
05131,9.6
05133,2.7
05143,0.4
05145,63.75
05147,859.4
05149,32.6
06005,2.3
06007,2308.9
06011,1037.9
06013,81.4
06017,13.7
06019,12766.7
06021,1931.8
06025,1810.7
06029,9210.9
06031,2857.2
06033,9.8
06035,15.4
06037,45.9
06039,5268.8
06045,3.5
06047,3499.2
06049,58.7
06053,2555.0
06055,3.7
06059,20.8
06061,24.2
06065,385.5
06067,317.0
06069,106.7
06071,0.1
06073,9.4
06077,2246.1
06079,500.7
06081,7.2
06083,1128.5
06085,52.6
06087,135.8
06089,0.9
06093,40.9
06095,657.4
06097,12.8
06099,3083.9
06101,1157.8
06103,539.1
06107,4621.9
06109,0.8
06111,1233.2
06113,765.7
06115,397.4
08001,36.6
08005,2.4
08009,123.45
08011,7.0
08017,142.5
08025,5.0
08031,1.0
08035,0.2
08039,18.1
08041,1.4
08043,0.1
08055,0.1
08061,177.2
08063,120.4
08071,2.3
08073,51.8
08089,21.5
08095,4.2
08099,55.2
08101,2.5
08121,61.8
08125,27.8
09001,16.6
09003,128.0
09005,33.7
09007,5.1
09009,30.0
09011,18.2
09013,15.4
09015,10.2
12001,62.349999999999994
12003,7.95
12005,4.45
12007,26.5
12009,15.600000000000001
12011,10.05
12013,82.05000000000001
12015,107.65
12017,53.75
12019,45.75
12021,114.5
12023,15.850000000000001
12027,112.1
12029,16.85
12031,18.55
12033,103.6
12035,15.95
12039,9.05
12041,157.3
12043,15.85
12045,20.8
12047,34.75
12049,69.05
12051,128.65
12053,33.35
12055,79.6
12057,551.55
12059,74.95
12061,89.3
12063,482.95
12065,28.2
12067,30.5
12069,52.0
12071,76.3
12073,17.1
12075,136.8
12077,13.8
12079,34.55
12081,288.8
12083,106.4
12085,131.35
12086,221.2
12089,5.45
12091,26.0
12093,9.8
12095,57.5
12097,47.65
12099,1137.45
12101,62.400000000000006
12103,13.0
12105,44.8
12107,9.2
12109,131.05
12111,93.4
12113,206.2
12115,63.9
12117,57.2
12119,23.45
12121,64.6
12123,11.85
12125,18.450000000000003
12127,8.399999999999999
12129,7.0
12131,30.75
12133,32.1
13001,227.9
13003,115.35
13005,87.35
13007,317.3
13009,4.5
13011,3.1
13013,0.3
13015,13.6
13017,55.099999999999994
13019,242.85
13021,6.199999999999999
13023,91.25
13025,1.0
13027,220.3
13029,3.1
13031,406.05
13033,452.2
13035,8.6
13037,381.15
13039,5.3
13043,116.0
13045,3.5999999999999996
13049,5.300000000000001
13051,1.8
13055,16.3
13057,1.5
13059,2.0
13061,124.45
13063,2.4
13065,17.9
13067,0.35
13069,312.35
13071,555.05
13073,1.4
13075,152.75
13077,4.25
13079,8.75
13081,164.04999999999998
13085,2.8
13087,1199.25
13089,0.0
13091,122.0
13093,213.75
13095,58.65
13097,7.550000000000001
13099,486.25
13101,29.049999999999997
13103,67.2
13105,14.75
13107,137.9
13109,37.699999999999996
13111,0.85
13113,2.2
13115,25.3
13117,1.65
13119,4.5
13121,0.25
13123,14.5
13125,18.2
13127,0.1
13129,24.2
13131,294.4
13133,1.5
13135,83.25
13137,2.55
13139,4.3999999999999995
13141,1.75
13143,1.35
13145,6.0
13147,16.15
13149,6.6
13151,3.85
13153,44.7
13155,160.10000000000002
13157,3.3000000000000003
13159,1.4
13161,112.45
13163,209.9
13165,174.8
13167,63.75
13169,5.1
13171,6.85
13173,96.5
13175,121.5
13177,310.65
13179,5.35
13181,0.6
13183,8.05
13185,83.8
13187,0.9
13189,4.8
13191,4.2
13193,91.9
13195,10.399999999999999
13197,25.9
13199,5.8
13201,353.85
13205,868.15
13207,1.1
13209,72.35
13211,31.9
13213,16.5
13215,0.0
13217,12.350000000000001
13219,0.6000000000000001
13221,4.1
13225,33.2
13227,0.6
13229,114.0
13231,4.1
13233,8.1
13235,79.25
13237,6.0
13239,5.8
13241,1.55
13243,301.25
13245,1.5
13247,0.6
13249,10.799999999999999
13251,213.45000000000002
13253,400.55
13255,10.25
13257,0.9500000000000001
13259,22.450000000000003
13261,400.0
13263,1.0999999999999999
13265,6.050000000000001
13267,54.7
13269,42.8
13271,22.05
13273,400.25
13275,402.95
13277,216.45
13279,62.35
13281,2.25
13283,45.349999999999994
13285,4.0
13287,111.5
13289,41.449999999999996
13291,2.65
13293,6.449999999999999
13295,34.0
13297,1.9
13299,40.85
13301,20.1
13303,65.0
13305,39.45
13307,194.45
13309,20.15
13311,1.5
13313,3.1
13315,120.80000000000001
13317,1.0
13319,12.15
13321,559.8
16001,0.5
16003,1.9
16009,0.3
16015,1.8
16017,0.2
16021,0.0
16027,1.9
16035,0.2
16039,0.0
16045,1.1
16049,0.2
16055,0.0
16057,0.2
16061,0.0
16069,0.3
16073,1.9
16075,1.9
16079,0.3
16087,1.9
17001,2.9
17003,121.7
17005,71.85000000000001
17007,2.4
17009,16.0
17011,7.5
17013,27.849999999999998
17015,7.6
17017,59.9
17019,3.0999999999999996
17021,154.8
17023,107.10000000000001
17025,143.29999999999998
17027,403.2
17029,100.7
17031,5.6
17033,84.45
17035,67.10000000000001
17037,16.2
17039,2.8
17041,100.1
17043,0.3
17045,132.95000000000002
17047,44.0
17049,116.0
17051,139.9
17055,80.85
17057,16.6
17059,142.5
17061,189.9
17063,3.0
17065,75.5
17067,1.2
17069,9.6
17071,17.4
17073,7.8
17075,0.9
17077,431.2
17079,191.9
17081,120.2
17083,54.0
17085,4.2
17087,85.2
17089,9.1
17091,4.6
17093,4.0
17095,16.6
17097,2.1
17099,25.5
17101,92.95
