fips,mass
42033,2.4
42035,10.7
42037,3.6
42039,7.6
42043,8.4
42047,8.8
42049,29.3
42051,8.4
42053,1.0
42059,1.9
42061,23.2
42063,11.6
42065,0.9
42067,7.5
42073,9.6
42081,11.9
42083,9.2
42085,7.8
42087,5.5
42093,9.0
42097,22.1
42099,8.4
42105,9.6
42109,34.5
42111,1.9
42113,2.3
42117,4.7
42119,1.7
42121,8.7
42123,9.6
42125,10.2
42129,7.0
53001,90.65
53003,9.5
53005,3074.8
53007,3142.7
53009,14.8
53011,20.950000000000003
53013,7.1
53015,22.700000000000003
53017,231.75
53019,2.9
53021,283.54999999999995
53023,7.3
53025,1217.3
53027,10.4
53029,3.55
53031,3.45
53033,15.05
53035,2.75
53037,101.3
53039,301.3
53041,5.5
53043,6.25
53045,22.1
53047,3472.2
53049,0.4
53051,8.3
53053,13.25
53055,7.1
53057,20.6
53059,8.5
53061,13.850000000000001
53063,22.5
53065,11.7
53067,15.9
53069,16.9
53071,1091.3
53073,21.700000000000003
53075,20.8
53077,13694.0
54001,0.9
54009,5.0
54017,5.0
54033,2.8
54041,5.0
54049,1.3
54051,8.6
54061,1.3
54069,5.0
54073,5.0
54077,2.1
54085,1.9
54091,5.0
54095,0.2
54097,0.3
54103,0.4
54107,1.8
