fips,mass
04001,16.9
04003,101.75
04005,1.9
04007,4.2
04009,14.5
04011,0.5
04013,2.4
04015,17.0
04017,1.0
04019,16.6
04021,0.5
04023,16.6
04025,19.5
04027,5.9
05007,0.2
05009,0.2
05015,0.0
05087,0.0
05143,0.2
06005,240.0
06007,1772.5
06009,40.3
06011,2572.2
06013,1735.9
06017,96.1
06019,23016.7
06021,10481.7
06029,19924.3
06031,5947.7
06033,446.6
06037,408.0
06039,10596.1
06043,5.2
06045,21.7
06047,2640.5
06053,831.0
06055,526.0
06057,11.3
06059,307.7
06061,62.5
06065,5.8
06067,2575.9
06069,123.4
06071,105.5
06073,193.8
06077,11683.4
06079,896.8
06083,868.2
06085,26.6
06087,5.7
06095,493.6
06097,318.5
06099,6699.3
06101,1083.6
06103,1372.0
06107,15011.5
06111,66.1
06113,2731.7
06115,647.0
13001,278.8
13003,20.9
13005,36.7
13009,54.5
13011,13.2
13013,54.5
13017,93.3
13019,625.8
13021,54.5
13023,15.3
13025,7.0
13027,54.5
13029,54.5
13031,136.7
13033,54.5
13035,54.5
13039,0.5
13043,177.9
13045,54.5
13049,54.5
13051,54.5
13053,7.7
13057,1.5
13059,54.5
13065,23.5
13067,54.5
13069,54.5
13071,517.9
13073,54.5
13075,61.9
13077,54.5
13079,417.7
13081,510.2
13089,0.7
13091,68.1
13093,616.4
13097,0.1
13101,54.5
13103,54.5
13105,54.5
13107,143.0
13109,196.2
13113,0.1
13117,54.5
13119,0.6
13121,54.5
13123,1.3
13125,54.5
13127,0.7
13133,54.5
13135,0.0
13137,0.2
13139,0.7
13141,57.4
13145,6.8
13147,54.5
13149,54.5
13151,54.5
13153,380.4
13155,221.2
13157,6.7
13159,54.5
13161,54.5
13163,371.8
13165,44.7
13167,54.5
13169,54.5
13171,16.0
13173,54.5
13175,40.0
13179,54.5
13181,6.7
13183,8.8
13185,535.3
13189,54.5
13191,0.4
13193,1182.2
13195,3.3
13197,54.5
13199,54.5
13207,5.6
13209,240.7
13211,21.2
13217,54.5
13219,2.3
13221,54.5
13225,2763.5
13227,0.8
13229,378.8
13231,7.9
13235,436.5
13237,54.5
13245,7.5
13247,54.5
13249,54.5
13251,361.3
13255,54.5
13257,0.0
13263,54.5
13265,54.5
13267,704.4
13269,15.3
13271,172.5
13277,210.4
13279,126.9
13283,4.0
13285,54.5
13287,413.4
13289,54.5
13293,54.5
13297,54.5
13299,54.5
13301,26.5
13303,279.3
13305,101.2
13309,6.0
13315,204.6
13317,1.1
13319,54.5
13321,107.4
16001,2.5
16003,6.7
16005,6.5
16009,0.2
16011,6.5
16013,6.5
16015,6.5
16017,0.2
16019,0.7
16021,0.0
16023,0.1
16025,0.0
16027,7.4
16031,0.6
16035,0.2
16037,0.0
16039,0.5
16041,6.5
16043,6.5
16045,4.6
16047,6.5
16049,0.2
16051,0.4
16053,6.5
16055,0.1
16057,0.2
16059,6.5
16065,0.3
16067,0.2
16069,0.2
16071,6.5
16073,6.7
16075,7.4
16077,0.4
16079,0.2
16081,6.5
16083,0.7
16087,7.4
20001,0.1
20011,0.1
20015,0.1
20019,0.0
20021,1.4
20035,0.1
20037,0.1
20073,0.1
20099,1.2
20125,0.1
20133,0.1
20205,0.1
20207,0.0
26001,0.3
26005,10.3
26007,0.1
26009,78.3
26011,0.0
26015,0.8
26017,1.4
26019,21.6
26021,54.2
26023,0.6
26025,0.2
26027,1.2
26029,0.4
26031,0.0
26035,0.2
26037,0.8
26045,0.2
26047,0.3
26049,0.6
26051,0.8
26055,75.0
26057,1.0
26059,0.8
26063,0.3
26065,0.8
26067,0.6
26069,0.1
26073,0.6
26075,0.6
26077,0.9
26079,0.1
26081,8.1
26085,1.5
26087,0.6
26089,184.4
26091,0.3
26093,0.8
26099,0.6
26101,12.1
26105,358.2
26111,0.6
26115,0.6
26117,0.2
26119,0.0
26121,4.8
26123,12.3
26125,0.6
26127,1310.7
26129,0.1
26133,0.6
26139,5.3
26145,0.3
26147,1.8
26149,0.8
26151,0.6
26155,0.2
26157,0.6
26159,28.4
26161,0.6
26163,0.8
26165,0.1
29009,0.0
29011,0.3
29043,0.0
29057,0.3
29077,0.3
29097,0.3
29109,0.3
29119,0.3
29145,0.3
29209,0.0
32003,2.2
32009,0.7
32017,0.8
32023,2.2
40001,1.4
40003,1.4
40017,1.4
40021,1.4
40027,0.3
40035,8.4
40037,2.6
40041,3.6
40047,1.4
40051,0.1
40053,4.7
40061,1.4
40063,1.1
40071,0.5
40073,1.4
40081,1.4
40083,0.2
40087,1.4
40091,1.4
40093,2.6
40097,3.6
40101,1.2
40103,1.4
40105,3.6
40107,7.0
40109,0.5
40111,6.9
40113,7.2
40115,3.6
40117,3.6
40119,1.4
40121,1.3
40125,2.6
40131,3.6
40133,2.8
40135,0.1
40143,20.8
40145,4.8
40147,14.0
40151,2.7
41001,52.7
41003,114.55
41005,241.05
41007,35.7
41009,42.85
41011,13.05
41013,103.0
41015,10.65
41017,104.6
41019,9.95
41021,142.4
41023,103.0
41027,7963.0
41029,14.05
41031,1.6
41033,5.1
41035,0.0
41037,104.2
41039,103.5
41041,155.3
41043,141.3
41045,0.8
41047,840.4000000000001
41049,142.4
41051,118.69999999999999
41053,1449.05
41055,31.4
41057,33.55
41059,199.1
41061,54.8
41063,53.0
41065,8725.2
41067,272.45000000000005
41069,102.6
41071,657.45
