fips,mass
01009,3.8
01015,0.8
01019,0.35
01021,0.35
01027,0.35
01029,0.15000000000000002
01033,0.9
01043,0.35
01049,0.30000000000000004
01055,0.35
01057,0.25
01059,1.25
01071,0.35
01073,0.35
01075,0.35
01077,0.4
01079,0.55
01081,0.35
01083,6.9
01089,0.4
01093,0.65
01095,0.1
01103,0.35
01107,0.35
01111,0.55
01115,0.35
01117,0.4
01121,0.35
01123,0.15000000000000002
01125,0.4
01127,0.35
01133,0.55
04001,127.95
04003,110.8
04005,3.75
04007,116.05
04009,20.049999999999997
04011,142.1
04012,5.6499999999999995
04013,177.65
04015,5.05
04017,11.350000000000001
04019,9.65
04021,269.2
04023,4.199999999999999
04025,4.8
04027,158.75
06001,63.5
06005,79.9
06007,35.4
06009,1.2
06011,72.3
06013,126.7
06017,73.8
06019,3832.5
06023,1.5
06025,166.3
06029,2585.3
06031,1905.9
06033,210.8
06035,3.0
06037,4.7
06039,1423.5
06041,0.6
06043,0.2
06045,251.9
06047,677.4
06053,2672.9
06055,457.2
06057,2.3
06059,16.0
06061,6.4
06065,507.7
06067,778.5
06069,147.0
06071,5.1
06073,237.9
06077,2239.4
06079,643.8
06081,1.1
06083,885.5
06085,127.7
06087,244.6
06089,7.7
06093,133.2
06095,98.9
06097,782.2
06099,548.6
06101,23.5
06103,2.0
06107,2268.3
06109,0.1
06111,618.1
06113,372.8
08007,0.1
08015,0.0
08029,10.1
08033,0.1
08045,0.3
08067,0.4
08077,10.8
08083,1.6
08085,1.6
08107,0.1
08113,0.1
09001,11.6
09003,91.9
09005,17.7
09007,12.0
09009,16.8
09011,9.3
09013,24.2
09015,10.6
10001,13.1
10003,2.9
10005,13.1
12001,5.1
12003,0.0
12007,0.0
12009,0.7
12015,3.1
12017,0.0
12019,0.0
12021,3.1
12023,0.0
12027,3.7
12029,0.0
12031,0.0
12035,0.1
12041,7.2
12043,0.9
12047,0.0
12049,3.7
12051,4.9
12053,0.0
12055,0.7
12057,5.1
12061,1.3
12067,0.7
12069,0.7
12071,0.7
12075,7.8
12079,0.7
12081,2.7
12083,7.0
12085,0.7
12086,0.0
12089,0.7
12095,0.0
12097,0.7
12099,0.7
12101,0.7
12105,0.9
12107,0.0
12109,0.7
12111,1.8
12117,0.0
12119,0.7
12121,4.6
12123,0.1
12125,0.7
12127,0.7
13003,0.4
13009,0.2
13011,0.3
13013,0.75
13015,0.1
13017,0.1
13019,0.4
13021,0.1
13027,12.1
13031,0.4
13033,0.7
13037,0.0
13043,1.15
13045,0.85
13047,0.0
13053,0.75
13055,0.8500000000000001
13057,2.2
13059,0.15000000000000002
13061,0.4
13063,0.4
13065,0.4
13067,0.1
13069,0.1
13071,27.6
13073,0.0
13075,1.3
13077,0.25
13079,0.55
13081,0.4
13083,0.5
13085,0.25
13087,0.4
13089,0.0
13091,0.4
13093,0.3
13095,0.4
13097,0.4
13099,0.4
13101,6.0
13103,1.15
13105,0.3
13107,0.5
13111,1.0
13113,1.15
13115,0.15000000000000002
13117,0.85
13119,0.85
13121,0.2
13123,36.4
13125,0.4
13129,0.15000000000000002
13131,0.8
13133,0.8500000000000001
13135,0.3
13137,1.55
13139,0.9500000000000001
13141,0.45
13143,1.15
13145,0.85
13147,0.85
13149,0.0
13151,0.25
13153,0.2
13155,0.4
13157,0.15000000000000002
13159,0.4
13161,0.4
13163,0.85
13167,0.65
13169,0.4
13171,1.15
13173,0.4
13175,1.7000000000000002
13177,0.4
13181,0.3
13185,8.3
13187,2.45
13189,0.15000000000000002
13193,0.4
13195,0.75
13197,1.15
13199,0.75
13205,1.4
13207,0.45
13209,0.4
13211,0.4
13213,0.5
13215,0.4
13217,0.55
13219,0.9
13221,0.85
13223,0.5
13225,0.45
13227,0.85
13231,0.85
13233,0.30000000000000004
13235,1.0
13237,0.4
13239,0.0
13241,0.85
13245,0.25
13247,1.5
13249,0.4
13251,1.65
13255,0.75
13257,0.75
13259,0.3
13261,0.4
13263,0.0
13265,0.8500000000000001
13269,1.5499999999999998
13271,0.4
13273,0.4
13275,0.4
13277,1.4
13281,0.75
13283,0.8500000000000001
13285,1.15
13287,0.4
13289,0.8500000000000001
13291,0.8999999999999999
13293,0.85
13295,0.65
13297,0.75
13301,0.4
13303,0.2
13309,0.4
13311,0.1
13315,0.4
13317,3.05
13319,0.8500000000000001
13321,0.3
16001,0.5
16003,0.5
16005,1.0
16009,0.9
16011,0.6
16013,0.6
16015,0.5
16017,0.3
16019,0.1
16021,0.0
16023,0.0
16025,0.0
16027,0.9
16031,0.1
16037,0.0
16039,0.2
16041,0.6
16043,1.1
16045,0.8
16047,0.6
16049,0.1
16051,0.7
16053,0.6
16055,0.1
16057,0.1
16059,1.0
16061,0.1
16065,0.0
16067,0.0
16069,2.4
16071,1.0
16073,0.5
16075,0.9
16077,0.0
16079,0.9
16081,0.6
16083,0.5
16087,0.9
17001,0.2
17003,0.6
17005,2.0
17007,0.7
17009,1.5
17011,0.4
17013,2.0
17015,0.4
17017,2.0
17019,2.9
17021,0.2
17023,2.8
17025,2.8
17029,2.8
17031,1.1
17033,1.7
17035,2.8
17037,1.9
17039,0.2
17041,0.2
17043,0.2
17045,2.8
17051,1.0
17055,0.1
17057,1.5
17063,1.1
17071,1.5
17073,0.4
17075,0.0
17077,0.3
17081,2.6
17083,0.0
17085,0.4
17087,0.2
17089,3.9
17091,3.1
17093,1.4
17095,1.5
17097,1.1
17099,3.2
17101,2.8
17103,0.0
17105,2.8
17107,0.4
17109,0.1
17111,3.2
17113,0.1
17115,0.4
17117,0.3
17119,2.6
17121,2.8
17123,0.2
17125,14.6
17127,2.8
17129,0.4
17131,0.4
17133,1.1
17135,2.0
17137,0.1
17139,19.6
17141,0.1
17143,4.4
17145,3.7
17147,2.3
17149,2.0
17151,0.0
17155,0.4
17157,0.1
17159,2.8
17161,0.1
17163,3.0
17167,2.1
17169,1.5
17171,2.0
17173,0.3
17175,2.7
17177,0.0
17179,12.8
17181,0.5
17183,2.8
17185,2.8
17189,3.7
17191,2.8
17193,2.8
17195,0.4
17197,2.4
17199,0.8
17201,0.1
17203,1.9
18001,2.95
18003,7.25
18005,11.8
18009,0.8
18011,0.4
18013,2.2
18015,1.0
18017,2.1
18019,2.2
18021,2.2
18023,0.1
18025,2.2
18027,1.3
18029,0.1
18031,2.2
18033,3.8
18035,2.2
18037,0.3
18039,4.8
18041,2.2
18043,2.2
18045,2.2
18047,1.2
18049,1.7
18051,2.2
18053,2.2
18055,0.0
18057,2.2
18059,0.6
18061,0.2
18063,1.0
18065,1.1
18067,2.2
18069,4.1
18071,2.2
18073,2.1
18075,1.8
18077,2.2
18079,2.2
18081,2.2
18083,2.2
18085,1.0
18087,4.8
18089,0.7000000000000001
18091,2.0
18093,0.4
18095,1.6
18097,2.2
18099,3.9
18101,0.3
18103,3.1
18105,2.2
18107,2.2
18109,0.4
18111,2.2
18113,0.8
18115,0.0
18117,2.2
18119,2.2
18121,2.4
18127,1.15
18129,2.2
18131,1.0
18133,2.2
18135,2.2
18137,2.2
18139,2.0
18141,3.0
18145,2.2
18147,2.1
18149,2.1
18151,4.0
18153,2.2
18155,0.1
18157,2.2
18159,2.2
18161,2.2
18163,0.6
18167,2.2
18169,2.2
18171,2.2
18173,0.1
18175,2.2
18177,2.2
18179,0.35
18181,1.2
18183,0.45
19001,0.1
19005,0.1
19011,0.2
19013,0.2
19017,0.1
19019,0.6
19029,0.1
19031,0.1
19037,1.9
19039,0.3
19043,0.3
19045,0.1
19051,0.1
19053,0.1
19055,0.1
19057,0.0
19061,0.1
19065,0.1
19087,0.0
19089,0.9
19095,0.1
19097,0.1
19101,0.0
19103,1.1
19105,0.2
19107,0.0
19111,0.0
19113,0.7
19115,0.0
19117,0.1
19121,1.1
19123,0.0
19125,2.2
19129,0.1
19137,0.1
19139,0.4
19145,0.1
19155,0.1
19159,0.1
19163,0.4
19177,0.0
19179,0.0
19181,0.2
19183,0.0
19185,0.1
19191,0.5
21001,0.65
21003,0.5
21005,0.30000000000000004
21007,0.1
21009,0.25
21011,0.8
21013,0.7
21015,0.9
21017,1.0
21019,0.7
21021,0.7
21023,0.7
21025,0.0
21027,0.7
21029,0.8
21031,0.6
21033,0.1
21035,0.1
21037,0.7
21041,0.05
21043,0.0
21045,0.8
21047,2.8
21049,0.45
21051,0.8
21053,0.7
21055,0.1
21057,0.7
21059,1.0
21061,0.7
21063,0.7
21065,0.4
21067,0.7
21069,0.7
21071,0.0
21073,0.30000000000000004
21077,0.35
21079,0.8
21081,1.05
21083,0.1
21085,0.6
21087,0.15000000000000002
21089,0.7
21091,0.1
21093,0.35
21095,4.5
21097,2.5
21099,1.65
21101,0.1
21103,0.75
21105,0.1
21107,0.1
21109,0.7
21111,0.5
21113,0.7
21115,0.5
21117,0.65
21119,0.7
21121,0.7
21123,1.15
21125,0.55
21127,0.7
21129,0.7
21133,0.7
21135,0.15000000000000002
21137,0.8
21139,0.1
21141,0.2
21143,0.1
21145,0.5
21147,0.7
21149,0.3
21151,0.9
21153,0.7
21155,0.7
21157,0.5
21161,0.7
21163,0.6499999999999999
21165,0.0
21167,0.7
21169,1.0
21171,0.8
21173,0.7
21175,0.85
21177,0.1
21179,0.4
21181,0.7
21183,0.1
21185,0.7
21187,0.8
21189,0.7
21191,0.7
21193,0.7
21195,0.05
21197,0.7
21199,0.7
21201,0.7
21203,0.7
21205,7.1
21207,0.7
21209,1.6
21211,2.8
21213,0.1
21215,0.85
21217,0.75
21219,1.6
21221,0.6
21223,0.8
21225,0.1
21227,0.7
21229,0.7
21231,0.30000000000000004
21233,0.1
21235,0.7
21237,0.7
21239,0.7
23001,2.8
23005,2.8
23007,0.7
23009,0.9
23011,2.5
23013,2.8
23015,2.8
23017,8.45
23019,5.4
23021,0.7
23023,2.8
23025,1.1
23027,1.3
23029,2.8
23031,4.65
24001,4.1
24003,5.35
24005,4.1
24009,1.95
24011,10.5
24013,15.2
24015,7.3
24017,1.4
24019,8.45
24021,13.0
24023,4.4
24025,11.2
24027,7.8
24029,6.9
24031,16.8
24033,6.7
24035,3.4
24037,7.0
24039,7.05
24041,10.4
24043,103.3
24045,6.35
24047,6.6499999999999995
25001,3.8
25003,8.0
25005,13.25
25007,1.75
25009,12.05
25011,47.6
25013,31.15
25015,18.1
25017,36.8
25019,1.0
25021,8.7
25023,32.1
25025,0.1
25027,72.65
26001,1.2
26003,0.5
26005,85.65
26007,2.4
26009,64.0
26011,1.95
26013,0.5
26015,3.3
26017,19.65
26019,22.25
26021,232.8
26023,5.8500000000000005
26025,8.0
26027,20.9
26029,3.8
26031,1.2
26033,0.5
26035,3.05
26037,6.75
26039,0.9
26041,0.8
26043,0.5
26045,4.0
26047,8.3
26049,12.200000000000001
26051,14.600000000000001
26053,0.5
26055,66.2
26057,12.25
26059,11.15
26061,0.1
26063,2.55
26065,3.5
26067,10.35
26069,2.1
26071,0.0
26073,24.15
26075,8.9
26077,5.800000000000001
26079,0.7
26081,176.1
26083,0.2
26085,4.3
26087,7.7
26089,141.2
26091,10.4
26093,5.7
26095,0.5
26097,0.5
26099,24.25
26101,22.25
26103,0.3
26105,323.75
26107,21.45
26109,0.5
26111,6.95
26113,3.7
26115,26.549999999999997
26117,25.35
26119,1.2
26121,223.2
26123,131.2
26125,13.55
26127,1061.35
26129,1.6
26131,0.5
26133,3.65
26135,0.9
26137,9.4
26139,101.69999999999999
26141,1.2
26143,0.2
26145,9.399999999999999
26147,17.5
26149,3.5
26151,6.15
26153,0.0
26155,3.15
26157,6.0
26159,91.0
26161,12.5
26163,7.45
26165,1.9
27001,0.4
27003,0.3
27007,0.1
27009,0.4
27017,0.0
27019,1.2
27021,0.4
27025,0.8
27031,0.1
27035,0.4
27037,0.3
27039,0.3
27045,0.2
27049,0.3
27053,0.4
27055,0.0
27057,0.4
27059,0.2
27061,0.1
27065,0.4
27067,0.4
27071,0.4
27075,0.1
27077,0.0
27085,0.3
27093,0.4
27095,0.4
27097,0.1
27099,0.2
27109,0.4
27115,0.4
27123,0.4
27129,0.4
27137,0.3
27139,0.4
27141,0.4
27143,0.3
27145,1.9
27153,0.4
27157,0.3
27159,0.4
27163,4.9
27169,0.3
27171,4.5
29001,0.1
29003,0.2
29005,0.2
29007,0.6
29013,0.0
29015,0.2
29017,0.2
29019,1.7
29021,2.2
29023,0.6
29025,0.2
29027,0.2
29029,0.3
29031,0.3
29037,0.6
29039,0.1
29041,0.8
29047,0.0
29049,0.3
29051,0.1
29053,0.3
29055,1.4
29059,0.6
29061,0.9
29069,7.5
29071,0.4
29073,0.1
29075,0.4
29079,0.2
29081,0.2
29083,0.2
29085,0.3
29087,0.7
29089,0.0
29095,0.2
29099,1.5
29101,0.3
29105,0.3
29107,0.2
29111,0.1
29113,0.0
29117,0.2
29121,0.2
29125,0.3
29127,0.1
29131,0.1
29135,0.4
29137,0.1
29139,0.2
29141,0.5
29147,0.2
29151,0.3
29153,0.3
29155,1.3
29157,0.1
29159,0.3
29161,0.2
29163,0.2
29165,1.1
29169,0.3
29173,0.1
29175,0.2
29177,0.2
29181,0.3
29183,1.7
29185,0.2
29186,0.2
29189,0.3
29195,0.3
29201,0.3
29203,0.3
29205,0.1
29207,0.3
29211,0.2
29213,0.3
29215,0.0
29217,0.2
29219,2.0
29221,0.3
29225,0.8
29229,0.3
30001,0.0
30007,0.0
30013,0.0
30027,0.0
30029,0.1
30031,0.0
30039,0.0
30043,0.0
30047,0.5
30049,0.0
30053,0.0
30057,0.0
30061,0.0
30063,0.1
30069,0.0
30081,0.9
30089,0.0
32001,0.4
32003,0.7
32005,0.5
32007,0.1
32009,0.2
32013,0.0
32017,6.3
32019,0.2
32021,0.1
32023,1.1
32027,0.0
32031,1.7
32033,0.1
33001,4.8
33003,3.3
33005,2.8
33007,0.5
33009,4.5
33011,32.05
33013,6.9
33015,19.55
33017,3.7
33019,2.9
34001,22.0
34003,54.8
34005,19.799999999999997
34007,24.0
34009,21.7
34011,23.5
34013,49.0
34015,96.1
34019,50.5
34021,8.75
34023,13.8
34025,29.450000000000003
34027,36.1
34029,8.5
34031,49.2
34033,20.5
34035,7.0
34037,32.6
34039,0.0
34041,46.4
35001,3.4
35006,0.3
35031,0.0
35039,2.8
35043,2.7
35045,0.4
35049,1.5
35055,1.2
35061,0.8
36001,21.25
36003,2.7
36007,47.95
36009,3.3
36011,2.85
36013,2.45
36015,20.8
36017,0.75
36019,58.55
36021,39.0
36023,1.45
36025,2.6
36027,10.4
36029,9.8
36031,1.35
36033,0.75
36035,2.2
36037,8.2
36039,1.7000000000000002
36041,1.1
36043,1.7999999999999998
36045,2.7
36047,0.9
36049,0.75
36051,1.8
36053,3.05
36055,39.7
36057,19.05
36059,0.55
36063,77.1
36065,7.0
36067,13.0
36069,11.8
36071,27.400000000000002
36073,90.9
36075,4.699999999999999
36077,2.3
36079,1.25
36081,1.1
36083,25.25
36087,2.1
36089,2.7
36091,8.25
36093,13.149999999999999
36095,22.85
36097,54.45
36099,2.4
36101,2.1
36103,19.0
36105,0.7
36107,52.05
36109,49.25
36111,90.35
36113,0.1
36115,7.95
36117,370.0
36119,2.6
36121,3.3
36123,4.3
37001,1.1
37003,16.6
37005,8.2
37007,17.0
37009,7.6
37011,3.4
37013,2.4000000000000004
37015,2.5999999999999996
37017,2.9
37019,3.1
37021,5.199999999999999
37023,6.5
37025,19.0
37027,4.4
37029,1.5
37031,1.9000000000000001
37033,6.5
37035,19.85
37037,1.25
37039,3.4000000000000004
37041,3.1500000000000004
37043,4.800000000000001
37045,5.8
37047,1.4
37049,3.5999999999999996
37051,4.35
37053,3.4
37055,0.1
37057,10.05
37059,3.5999999999999996
37061,24.2
37063,3.4
37065,7.2
37067,3.6
37069,3.8
37071,15.8
37073,4.25
37075,4.8
37077,5.2
37079,6.7
37081,7.6
37083,9.15
37085,3.55
37087,6.1
37089,382.2
37091,3.4499999999999997
37093,3.5
37095,9.05
37097,4.35
37099,2.6
37101,6.7
37103,0.25
37105,3.65
37107,13.8
37109,3.7
37111,5.2
37113,1.2
37115,7.3
37117,2.5999999999999996
37119,16.0
37121,6.4
37123,15.7
37125,14.8
37127,0.7
37129,0.1
37133,2.1
37135,5.5
37137,2.5999999999999996
37139,1.3
37141,4.15
37143,7.9
37145,3.5
37147,3.5999999999999996
37149,16.95
37151,5.6
37153,3.5
37155,1.5
37157,9.7
37159,4.199999999999999
37161,1.6
37163,33.05
37165,1.8
37167,15.85
37169,2.9
37171,3.5
37173,2.4
37175,2.5
37177,6.55
37179,20.0
37181,2.1
37183,16.85
37185,3.5
37187,4.3
37189,8.3
37191,3.0
37193,127.6
37195,1.3
37197,3.4
37199,3.0999999999999996
39001,1.0
39003,25.1
39005,13.35
39007,3.7
39009,1.25
39013,2.35
39015,0.9
39017,0.4
39019,2.3
39021,5.0
39023,4.5
39025,0.4
39027,0.6
39029,8.6
39031,2.45
39033,3.85
39035,0.7
39037,0.3
39039,18.8
39041,1.1
39043,8.9
39045,1.0
39047,0.9
39049,1.7
39051,21.6
39053,1.3
39055,4.7
39057,0.4
39059,1.75
39061,0.2
39063,35.1
39065,2.1
39067,2.45
39069,13.8
39071,1.2
39073,4.2
39075,2.6500000000000004
39077,53.35
39079,0.5
39081,2.45
39083,0.3
39085,1.9
39087,0.5
39089,2.2
39091,4.6
39093,19.35
39095,48.2
39097,0.7
39099,9.4
39101,0.2
39103,5.8
39105,2.55
39107,3.1
39109,3.4
39111,2.3
39113,0.9
39115,2.2
39117,0.8
39119,9.7
39121,2.2
39123,2.55
39127,0.5
39129,1.9
39131,2.3
39133,2.7
39135,0.9
39137,25.1
39139,6.85
39141,0.5
39143,17.8
39145,0.3
39147,2.15
39149,5.0
39151,5.5
39153,2.0
39155,2.2
39157,2.3
39159,0.9
39161,22.3
39163,1.15
39165,1.3
39167,4.6
39169,12.7
39171,3.6
39173,25.1
39175,1.55
41001,1.9
41003,0.8
41005,0.9
41007,0.1
41009,0.3
41011,0.5
41013,0.0
41015,0.3
41017,0.3
41019,15.7
41021,0.4
41023,1.5
41025,0.0
41027,39.7
41029,21.5
41031,1.5
41033,7.1
41035,1.5
41037,0.6
41039,1.3
41041,0.5
41043,1.2
41045,1.5
41047,3.7
41049,2.2
41051,0.5
41053,6.7
41055,1.1
41057,0.1
41059,29.5
41061,2.2
41063,0.4
41065,133.5
41067,2.2
41069,0.1
41071,3.4
42001,433.0
42003,4.9
42005,1.9000000000000001
42007,5.1
42009,13.7
42011,60.05
42013,2.25
42015,1.25
42017,21.85
42019,2.95
42021,0.8
42023,0.0
42025,0.75
42027,6.9
42029,18.1
42031,1.75
42033,1.0
42035,1.3
42037,3.65
42039,1.9
42041,40.1
42043,2.45
42045,9.600000000000001
42047,0.75
42049,5.6
42051,1.9500000000000002
42053,0.3
42055,96.5
42057,1.1
42059,1.75
42061,5.8
42063,2.9
42065,0.45
42067,3.2
42069,4.5
42071,66.85
42073,2.65
42075,3.95
42077,12.8
42079,5.449999999999999
42081,1.4000000000000001
42083,0.85
42085,2.0
42087,2.8000000000000003
42089,1.5
42091,3.35
42093,2.65
42095,2.6500000000000004
42097,7.35
42099,2.15
42101,0.2
42103,1.1
42105,1.1
42107,5.45
42109,12.75
42111,2.1
42113,0.5
42115,3.45
42117,0.45
42119,1.5999999999999999
42121,2.2
42123,2.4
42125,6.45
42127,1.5
42129,2.1
42131,2.35
42133,85.1
44001,0.1
44003,0.4
44005,3.5
44007,9.0
44009,4.6
45001,0.85
45003,0.9
45007,4.85
45017,0.1
45021,0.6
45023,3.0
45025,2.3
45027,3.5
45031,1.2
45033,2.85
45037,0.7
45039,2.1
45041,1.95
45043,0.5
45045,2.3499999999999996
45047,1.05
45051,2.8
45055,0.75
45057,1.4500000000000002
45059,1.9
45061,1.5
45063,18.0
45065,1.5
45067,2.95
45069,1.35
45071,0.4
45073,12.65
45075,1.9
45077,2.3499999999999996
45079,0.1
45081,1.65
45083,2.0
45085,3.3
45087,0.7
45089,0.8500000000000001
45091,2.75
47001,0.15000000000000002
47003,1.0
47007,1.75
47009,0.7
47011,1.3
