fips,mass
01001,1529.0
01003,31133.65
01005,865.0
01007,1193.15
01009,1030.8999999999999
01011,264.65000000000003
01013,2560.95
01015,1407.8
01017,523.75
01019,6033.5
01021,959.45
01023,748.85
01025,608.2
01027,209.5
01029,100.10000000000001
01031,1609.1
01033,17627.9
01035,8190.65
01037,4.6
01039,1378.6
01041,180.8
01043,2950.75
01045,1770.75
01047,5496.2
01049,5475.95
01051,1827.95
01053,21310.35
01055,992.7
01057,3194.6
01059,2225.3
01061,3038.55
01063,92.65
01065,198.9
01067,2455.95
01069,3397.65
01071,9116.15
01073,204.35000000000002
01075,1055.4499999999998
01077,19318.85
01079,27825.4
01081,552.4
01083,37854.850000000006
01085,1168.85
01087,1653.3999999999999
01089,30240.75
01091,1073.7
01093,2130.6
01095,1961.95
01097,9505.95
01099,15178.7
01101,1400.3000000000002
01103,4354.950000000001
01105,5108.3
01107,2792.7
01109,1009.3
01111,358.7
01113,590.0
01115,29.65
01117,1945.8
01119,925.6
01121,3494.15
01123,565.35
01125,2163.65
01127,827.25
01129,5435.95
01131,869.1
01133,125.6
04001,4.2
04003,1153.6
04005,6.0
04007,3.7
04009,933.7
04012,49.3
04013,1914.9499999999998
04015,313.1
04017,11.850000000000001
04019,51.35
04021,1964.25
04023,2.5500000000000003
04025,0.3
04027,2300.1
05001,137434.9
05003,59466.9
05005,1.35
05007,396.2
05009,76.7
05015,106.1
05017,167885.2
05019,5700.3
05021,45040.6
05023,456.2
05025,29.450000000000003
05027,234.39999999999998
05029,13850.8
05031,49478.95
05033,7275.450000000001
05035,134795.3
05037,93695.9
05041,179152.9
05043,40732.6
05045,7086.65
05047,1553.8999999999999
05049,509.79999999999995
05053,102.85
05055,32407.75
05057,84.64999999999999
05059,261.85
05063,11417.9
05065,113.2
05067,39346.75
05069,115454.3
05071,2404.2
05073,9814.300000000001
05075,22832.4
05077,105480.2
05079,87064.1
05081,7150.5
05083,1611.8
05085,82705.8
05087,85.9
05091,10418.55
05093,92814.6
