fips,mass
04001,191.2
04003,3.0
04005,0.0
04007,191.1
04009,0.3
04011,95.4
04013,95.6
04015,0.5
04017,0.3
04019,0.5
04021,95.5
04023,0.55
04025,0.8
04027,95.5
06001,15.1
06013,0.5
06019,1489.5
06021,0.1
06023,1.7
06025,19.8
06027,4.1
06029,2445.3
06031,274.5
06035,13.5
06037,7.3
06039,102.1
06047,96.6
06053,3129.8
06055,31.6
06059,69.1
06061,0.0
06065,131.8
06067,15.0
06069,72.1
06071,4.9
06073,233.5
06077,279.4
06079,1202.6
06081,10.6
06083,1609.4
06085,3.0
06087,776.5
06089,7.2
06093,266.8
06095,3.3
06097,373.0
06099,153.4
06101,4.9
06103,5.9
06107,1112.5
06111,3099.3
06113,1.5
12001,3.8
12007,11.6
12009,1.2
12011,1.0
12015,17.0
12017,11.6
12021,37.3
12023,2.4
12027,9.6
12029,9.6
12031,9.6
12041,12.3
12049,9.6
12053,11.6
12055,51.7
12057,1977.0
12061,2.6
12067,1.5
12069,11.6
12071,9.6
12081,9.6
12083,11.6
12085,35.4
12086,1.0
12089,0.6
12095,12.7
12097,11.6
12101,11.6
12105,11.6
12107,0.1
12109,11.6
12111,9.6
12115,9.6
12117,10.7
12119,2.9
12121,0.6
12125,11.6
12127,0.2
17001,1.2000000000000002
17005,3.1
17007,2.8
17009,1.8
17011,1.9
17013,3.1
17015,6.2
17017,2.8
17019,1.9
17021,1.5
17023,3.1
17025,1.8
17029,3.1
17031,1.4
17033,1.1
17035,3.1
17037,3.7
17039,1.7
17041,1.4
17043,0.2
17045,1.8
17049,1.1
17051,0.7
17057,0.9
17063,3.1
17067,1.1
17071,2.0
17073,6.4
17075,1.5
17083,1.3
17085,6.2
17089,3.2
17091,2.2
17093,3.4
17095,0.9
17097,0.9
17099,3.5
17101,3.1
17103,8.9
17105,1.8
17107,2.5
17109,0.05
17111,4.5
17113,0.5
17115,2.5
17117,0.3
17119,3.6
17121,3.1
17123,2.8
17125,148.6
17129,3.8
17131,6.2
17135,1.9
17137,0.1
17139,12.5
17141,4.9
17143,30.5
17147,2.9
17149,1.8
17155,1.8
17159,1.8
17161,19.0
17167,1.9
17169,1.8
17171,2.5
17173,0.2
17175,19.5
17177,0.4
17179,112.1
17183,1.8
17195,6.4
17197,1.6
17201,0.6
17203,12.9
18001,0.0
18003,0.7
18005,12.6
18007,0.9
18011,0.7
18015,0.1
18017,0.0
18021,0.0
18023,0.7
18031,0.7
18033,0.0
18035,0.1
18039,0.7
18041,0.7
18045,0.6
18049,0.7
18053,0.0
18057,0.7
18059,0.2
18063,0.7
18065,0.0
18067,0.7
18069,0.7
18073,0.9
18075,2.1
18081,0.0
18085,0.7
18087,0.7
18089,0.9
18091,0.9
18095,0.1
18097,0.0
18099,0.0
18103,0.7
18107,0.7
18109,0.7
18111,2.5
18113,0.0
18119,0.0
18121,0.1
18127,0.0
18131,0.9
18133,0.0
18135,0.7
18139,0.0
18141,0.0
18145,0.0
18149,0.9
18157,0.0
18159,0.7
18165,1.0
18167,0.7
18169,0.0
18171,0.7
18177,0.0
18179,0.0
18181,0.9
18183,0.0
19005,0.1
19011,0.1
19013,0.1
19017,0.1
19019,0.1
19031,0.1
19037,0.1
19043,0.0
19045,0.1
19051,0.1
19055,0.1
19057,0.0
19061,0.0
19065,0.0
19087,0.0
19089,0.1
19097,0.1
19101,0.0
19103,0.0
19105,0.1
19107,0.1
19111,0.1
19113,0.1
19115,0.1
19123,0.1
19139,0.1
19163,0.0
19177,0.0
19179,0.1
19183,0.1
19191,0.0
26005,0.3
26011,0.1
26015,0.1
26017,0.7
26021,2.4
26023,12.4
26025,1.1
26027,65.5
26035,0.0
26037,0.1
26045,0.1
26049,12.5
26051,0.0
26057,0.4
26059,0.1
26063,20.3
26065,0.6
26067,0.1
26073,4.3
26075,2.0
26077,25.4
26081,0.6
26085,0.0
26087,43.1
26091,6.8
26093,7.9
26099,296.1
26105,15.6
26107,0.2
26111,0.0
26115,22.7
26117,4.3
26121,0.2
26123,4.3
26125,7.9
26127,26.4
26133,4.3
26139,0.9
26145,0.2
26147,14.7
26149,98.3
26151,0.4
26155,0.1
26157,17.4
26159,0.0
26161,47.6
26163,34.0
27001,0.8
27003,22.0
27017,1.3
27025,3.5
27035,1.1
27037,70.2
27039,1.5
27045,13.6
27049,5.5
27053,2.7
27055,1.8
27059,3.2
27065,2.7
27095,1.1
27099,1.8
27109,6.4
27115,1.1
27123,3.2
27157,2.1
27163,8.6
27169,10.6
32001,0.0
32003,0.6
32005,0.0
32009,0.0
32017,0.0
32019,0.0
32023,0.1
32031,0.0
39003,2.9
39021,0.9
39023,0.0
39037,0.3
39039,2.9
39051,0.3
39063,2.9
39065,0.9
39069,70.0
39091,0.9
39095,1.3
39109,0.9
39125,4.6
39137,2.9
39149,0.9
39161,0.1
39171,3.2
39173,2.9
41003,16.3
41005,226.6
41007,5.1
41009,1.7
41011,5.5
41013,0.9
41015,5.5
41017,4.2
41019,6.9
41023,0.9
41027,5.5
41029,1.2
41031,3.3
41033,4.4
41035,0.1
41037,3.3
41039,7.4
41041,3.9
41043,8.4
41045,0.9
41047,267.5
41049,0.1
41051,80.4
41053,8.4
41057,0.1
41065,0.4
41067,189.3
41069,0.0
41071,48.5
45001,0.6
45003,1.5
45005,5.0
