fips,mass
04001,35.95
04003,587.65
04005,19.15
04007,9.0
04009,2216.25
04011,33.150000000000006
04012,952.65
04013,2385.3500000000004
04015,469.35
04017,3.25
04019,1112.5
04021,7281.0
04023,34.15
04025,57.4
04027,1164.55
05001,2579.5
05003,1015.9000000000001
05017,2753.95
05019,115.14999999999999
05021,2979.6
05025,1.2
05027,9.7
05029,257.3
05031,3268.4
05035,3021.9
05037,1906.4
05041,2939.6000000000004
05043,670.5
05045,131.4
05053,1.7
05055,1955.8
05059,5.6
05063,578.2
05067,2902.2
05069,1822.5
05075,1660.1
05077,2520.4
05079,1423.9
05085,1549.8
05093,7268.1
05095,1425.7
05099,0.2
05105,27.3
05107,3693.6
05111,3921.8
05117,1370.5
05119,271.3
05121,726.3
05123,2152.7
05125,1.8
05145,817.8
05147,1666.4
06001,83.2
06005,351.4
06007,6886.5
06009,28.0
06011,8657.9
06013,763.5
06017,75.5
06019,56813.6
06021,10470.5
06025,3507.7
06029,52126.1
06031,15117.1
06033,924.7
06037,37.6
06039,28996.0
06041,0.9
06045,440.9
06047,22905.2
06049,329.1
06053,7781.8
06055,1152.1
06057,28.2
06059,18.0
06061,843.5
06065,522.2
06067,3885.6
06069,543.7
06071,18.2
06073,154.0
06077,17281.0
06079,4491.2
06081,8.8
06083,5530.4
06085,296.1
06087,51.4
06089,160.8
06093,102.5
06095,3563.9
06097,1704.6
06099,21010.8
06101,7434.1
06103,3535.1
06107,22112.6
06109,0.4
06111,2299.9
06113,5939.1
06115,3386.1
08007,0.1
08015,0.0
08029,25.3
08033,0.2
08037,0.0
08045,0.8
08051,0.2
08067,0.2
08077,0.8
08081,0.1
08083,0.5
08085,26.0
08107,0.2
08113,0.1
08119,0.4
09001,0.0
09003,0.1
09005,0.0
09007,0.0
09009,0.0
09011,0.0
09013,0.0
09015,0.0
10003,118.4
12003,0.1
12023,0.3
12031,0.4
12033,0.7
12039,0.1
12045,0.1
12059,0.2
12063,0.2
12065,0.1
12073,0.5
12079,0.2
12089,1.1
12091,0.1
12121,0.2
12129,0.2
12131,0.3
12133,0.1
13001,0.1
13003,10.9
13017,666.3
13039,5.2
13045,0.3
13069,666.3
13077,5.2
13079,0.1
13087,0.1
13093,677.2
13099,0.1
13109,5.2
13113,0.1
13131,5.4
13133,0.1
13141,5.2
13145,5.2
13151,0.3
13161,409.6
13169,0.1
13175,24.9
13193,5.2
13199,5.2
13201,0.1
13209,19.7
13217,5.2
13225,0.2
13231,0.1
13235,5.2
13239,0.1
13265,0.1
13267,1150.7
13269,0.1
13271,10.9
13279,1011.6
13287,10.9
13289,5.2
13303,0.1
13305,5.2
13319,5.2
16001,2.25
16003,3.5999999999999996
16005,1.2
16007,0.0
16009,3.1
16011,0.0
16013,0.1
16015,4.4
16017,0.8
16019,0.0
16021,0.3
16025,1.2
16027,307.5
16035,0.2
16037,0.0
16039,1.55
16043,0.4
16045,1.75
16049,0.5
16051,1.2
16053,1.2
16055,0.7
16057,0.9
16059,1.2
16061,0.1
16065,0.0
16067,1.2
16069,4.5
16073,2.5
16075,30.7
16079,0.2
16081,1.2
16083,1.2
16085,1.2
16087,45.3
18015,0.1
18017,0.1
18039,0.3
18049,0.1
18073,0.2
18085,0.1
18089,0.1
18091,0.1
18099,0.1
18103,0.1
18127,0.1
18141,0.1
18149,0.1
18169,0.1
18181,0.0
22001,777.0
22003,29.5
22007,164.4
22009,3327.3
22011,106.7
22013,0.0
22015,15.7
22017,105.6
22019,26.6
22021,101.9
22023,22.4
22025,2783.7
22027,20.95
22029,4561.4
22031,2.4
22033,28.8
22035,5299.8
22037,28.8
22039,899.4
22041,2589.7
22043,198.8
22045,164.3
22047,356.1
22053,270.0
22055,88.0
22059,42.2
22061,4.9
22063,1.5
22065,4443.6
22067,3470.4
22069,29.9
22073,302.25
22077,2042.2
22079,1895.4
22081,2.4
22083,2053.8
22097,3416.2
22099,217.6
22101,110.4
22105,20.4
22107,2927.8
22111,0.25
22113,177.2
22117,71.1
22121,317.8
22123,2187.0
22125,32.2
24005,73.1
24011,269.1
24013,159.2
24015,99.0
24021,226.8
24025,82.0
24027,9.8
24029,257.4
24031,79.5
24035,324.2
24041,214.8
24043,103.7
25001,0.0
25003,0.0
25005,0.1
25007,0.0
25009,0.1
25011,0.4
25013,0.0
25015,0.2
25017,0.1
25019,0.0
25021,0.0
25023,0.0
25027,0.1
26005,11.0
26009,0.7
26015,0.0
26019,8.0
26021,32.6
26023,0.1
26025,0.1
26027,10.0
26029,1.0
26035,0.15000000000000002
26037,0.1
26045,0.2
26047,1.5
26051,0.75
26055,8.2
26057,0.75
26059,0.1
26065,0.1
26067,0.4
26073,20.95
26075,0.1
26077,8.4
26079,0.2
26081,43.1
26085,2.05
26089,1.2
26101,8.0
26105,18.2
26107,0.95
26111,1.95
26113,8.2
26117,9.0
26121,9.9
26123,72.65
26127,76.85
26133,5.55
26139,23.3
26149,0.1
26155,0.2
26159,10.4
26165,2.8
27011,101.1
27023,93.9
27041,70.8
27051,108.4
27073,142.6
27111,154.1
27121,80.5
27149,101.1
27151,95.7
27155,144.1
27167,146.5
27173,132.3
28001,274.4
28003,23.8
28005,19.3
28007,46.2
28009,323.3
28011,3825.5
28013,687.8
28015,468.1
28017,931.4
28019,29.3
28021,156.6
28025,96.0
28027,2604.3
28029,26.3
28033,954.8
28037,38.6
28043,18.7
