fips,mass
01001,1.9
01003,209.7
01005,10.1
01007,0.5
01009,1.5
01011,1.0
01013,11.1
01015,0.8
01017,0.6
01019,3.1
01021,0.7
01025,1.1
01027,0.1
01029,0.1
01031,28.1
01035,5.0
01039,19.3
01041,1.7
01043,2.9
01045,35.6
01047,11.5
01049,5.4
01051,1.0
01053,86.6
01055,0.8
01057,3.7
01061,55.8
01067,46.2
01069,71.7
01071,8.3
01073,0.1
01075,0.4
01081,0.6
01085,3.5
01087,3.6
01091,1.0
01095,1.8
01097,42.7
01099,48.9
01105,1.8
01107,1.4
01109,7.7
01111,0.1
01113,10.8
01115,0.0
01117,0.6
01119,1.0
01121,1.2
01123,0.6
01125,0.9
01127,0.3
01129,31.9
01131,0.5
05001,427.4
05003,15.2
05007,4.5
05009,1.1
05015,0.0
05017,31.9
05019,5.3999999999999995
05021,86.1
05023,0.2
05025,0.1
05027,0.5
05029,19.8
05031,85.65
05033,16.8
05035,456.0
05037,313.4
05041,36.45
05043,9.25
05045,7.3
05047,2.5999999999999996
05049,0.6
05053,0.3
05055,60.85
05057,2.0
05059,0.3
05063,17.75
05065,0.55
05067,85.75
05069,35.95
05071,2.95
05073,39.1
05075,49.4
05077,313.8
05079,19.6
05081,31.8
05083,3.6500000000000004
05085,245.5
05087,0.5
05091,62.3
05093,193.10000000000002
05095,229.2
05099,0.0
05105,2.4
05107,547.5
05111,112.1
05113,0.1
05115,8.6
05117,224.6
05119,15.2
05121,21.95
05123,301.5
05125,0.1
05131,2.05
05133,0.8
05143,1.5
05145,24.6
05147,273.6
05149,4.35
08001,75.0
08005,10.0
08009,61.2
08011,17.0
08013,0.7
08014,0.4
08017,80.8
08025,11.4
08031,11.3
08035,0.4
08039,9.6
08041,11.4
08043,0.3
08055,0.1
08059,0.0
08061,59.8
08063,110.3
08069,3.0
08071,2.0
08073,50.9
08075,18.9
08087,15.3
08089,5.1
08095,83.1
08099,50.2
08101,13.7
08115,10.9
08121,69.1
08123,31.2
08125,134.8
12005,0.0
12013,8.350000000000001
12023,10.6
12029,2.6
12031,1.0
12033,11.05
12039,0.55
12045,1.3
12047,20.1
12059,7.35
12063,51.300000000000004
12065,2.7
12067,25.4
12073,1.7
12077,0.0
12079,19.3
12091,2.6999999999999997
12113,23.05
12121,32.0
12129,0.0
12131,3.1999999999999997
12133,2.5999999999999996
13001,57.6
13003,32.099999999999994
13005,16.4
13007,3.4
13015,0.3
13017,15.75
13019,56.2
13021,0.8
13023,11.4
13025,0.4
13027,37.9
13029,0.7
13031,105.6
13033,87.0
13037,4.3
13043,5.1
13045,0.0
13055,0.4
13061,1.0
13063,0.0
13065,0.75
13069,68.25
13071,78.94999999999999
13075,31.15
13077,0.1
13079,1.7
13081,33.8
13087,7.1
13091,19.6
13093,52.7
13095,0.6
13097,0.0
13099,4.2
13101,6.9
13103,21.7
13107,22.8
13109,7.6
13113,0.0
13115,0.6
13125,0.9
13129,1.2
13131,3.3
13135,0.0
13143,0.2
13145,0.0
13149,0.1
13151,0.0
13153,2.3
13155,55.2
13161,37.099999999999994
13163,37.0
13165,21.8
13167,13.2
13171,0.1
13173,15.3
13175,18.5
13177,2.9
13185,13.3
13193,10.3
13197,2.9
13199,0.0
13201,3.5
13205,5.5
13209,12.2
13213,0.4
13225,0.8
13229,21.9
13231,0.0
13233,0.2
13235,21.2
13239,0.0
13243,3.7
13249,3.1
13251,51.0
13253,4.6
13259,0.1
13261,3.9
13263,0.1
13267,13.4
13269,2.5
13271,5.85
13273,4.8
13275,2.6
13277,47.95
13279,17.1
13283,5.0
13285,0.0
13287,33.599999999999994
13289,8.0
13293,0.1
13295,0.9
13299,9.8
13303,18.0
13305,7.0
13307,1.7
13309,1.0
13313,0.1
13315,29.9
13319,0.6
13321,99.4
16001,1.4
16003,1.2
16005,24.1
16007,7.2
16009,34.1
16011,149.6
16013,0.4
16017,0.6
16019,48.5
16021,10.7
16023,10.7
16025,1.2
16027,1.2
16029,52.5
16031,8.0
16033,9.8
16035,10.1
16037,2.9
16039,0.6
16041,21.3
16043,27.4
16045,1.2
16047,0.4
16049,71.1
16051,29.6
16053,0.6
16055,15.1
16057,119.2
16059,0.7
16061,70.9
16063,1.4
16065,34.9
16067,6.5
16069,136.7
16071,28.3
16073,0.6
16075,0.2
16077,126.8
16081,5.1
16083,1.9
16087,1.4
17001,12.2
17003,3.3
17005,75.4
17007,7.7
17009,2.3
17011,147.3
17013,26.5
17015,66.0
17017,66.7
17019,27.35
17021,178.2
17023,69.3
17025,85.69999999999999
17027,39.4
17029,66.3
17031,0.5
17033,57.4
17035,42.4
17037,27.549999999999997
17039,14.25
17041,70.5
17043,0.2
17045,91.25
17047,45.3
17049,77.0
17051,91.7
17053,12.55
17055,48.5
17057,10.2
17059,77.6
17061,110.6
17063,16.1
17065,67.8
17067,12.5
17069,2.2
17071,6.1
17073,159.0
17075,30.9
17077,16.8
17079,64.9
17081,62.6
17083,62.9
17085,57.4
17087,2.8
17089,11.2
17091,14.1
17093,9.55
17095,12.5
17097,1.3
17099,39.45
17101,61.65
17103,135.1
17105,27.85
17107,26.15
17109,9.6
17111,13.0
17113,48.3
17115,21.6
17117,152.8
17119,134.3
17121,59.2
17123,13.65
17125,18.65
17127,28.8
17129,10.399999999999999
17131,87.2
17133,22.9
17135,178.5
17137,114.2
17139,55.5
17141,111.2
17143,15.95
17145,19.4
17147,12.25
17149,130.9
17151,5.8
17153,9.6
17155,16.2
17157,29.1
17159,47.55
17161,44.7
17163,40.5
17165,48.6
17167,218.7
17169,4.8
17171,57.8
17173,94.9
17175,12.95
17177,90.1
17179,20.95
17181,8.9
17183,21.049999999999997
17185,50.5
17187,11.0
17189,53.9
17191,129.9
17193,103.5
17195,115.2
17197,13.65
17199,8.1
17201,54.4
17203,19.85
18001,51.2
18003,67.9
18005,35.8
18007,18.6
18009,19.6
18011,58.5
18013,1.6
18015,48.2
18017,40.6
18019,14.0
18021,102.3
18023,62.8
18025,3.8
18027,148.0
18029,3.9
18031,44.3
18033,36.9
18035,37.0
18037,94.5
18039,24.6
18041,13.6
18043,7.5
18045,146.8
18047,16.8
18049,41.1
18051,154.6
18053,54.4
18055,83.7
18057,30.8
18059,42.2
18061,48.7
18063,34.6
18065,32.3
18067,37.3
18069,51.1
18071,99.9
18073,19.2
18075,41.3
18077,13.5
18079,20.6
18081,29.0
18083,216.4
18085,49.8
18087,20.6
18089,7.5
18091,17.0
18093,35.7
18095,52.2
18097,4.0
18099,37.6
18101,22.9
18103,45.1
18105,8.3
18107,194.0
18109,28.6
18111,12.1
18113,39.8
18115,1.5
18117,48.6
18119,40.3
18121,101.7
18123,17.3
18125,37.2
18127,8.0
18129,133.6
18131,14.4
18133,99.2
18135,47.2
18137,28.5
18139,46.0
18141,28.2
18143,8.8
18145,52.6
18147,89.4
18149,8.4
18151,21.0
18153,102.2
18155,4.1
18157,152.6
18159,40.0
18161,14.3
18163,46.0
18165,78.8
18167,75.4
18169,45.6
18171,130.6
18173,62.4
18175,81.3
18177,23.7
18179,59.4
18181,20.1
18183,38.1
19001,13.149999999999999
19003,8.5
19005,10.0
19007,5.4
19009,8.35
19011,253.7
19013,27.55
19015,21.2
19017,21.95
19019,26.65
19021,40.5
19023,146.3
19025,12.0
19027,11.5
19029,14.2
19031,208.2
19033,137.3
19035,36.45
19037,24.95
19039,4.5
19041,36.349999999999994
19043,19.05
19045,233.1
19047,13.700000000000001
19049,19.0
19051,64.7
19053,7.6
19055,19.7
19057,113.0
19059,21.4
19061,13.25
19063,25.1
19065,30.8
19067,123.7
19069,152.3
19071,15.25
19073,11.85
19075,23.3
19077,8.35
19079,22.2
19081,152.2
19083,22.4
19085,12.05
19087,155.2
19089,26.95
19091,102.4
19093,8.8
19095,167.4
19097,116.9
19099,23.5
19101,117.3
19103,164.6
19105,176.5
19107,179.1
19109,255.3
19111,118.1
19113,182.3
19115,125.8
19117,5.1
19119,36.35
19121,13.1
19123,185.2
19125,14.9
19127,21.7
19129,11.8
19131,120.7
19133,10.35
19135,5.8
19137,12.45
19139,120.6
19141,36.45
19143,27.05
19145,16.25
19147,35.75
19149,54.55
19151,39.55
19153,12.8
19155,30.650000000000002
19157,20.1
19159,10.2
19161,12.15
19163,133.8
19165,12.35
19167,49.4
19169,20.9
19171,25.8
19173,10.95
19175,12.5
19177,79.7
19179,102.7
19181,13.3
19183,185.4
19185,12.5
19187,29.7
19189,102.3
19191,22.049999999999997
19193,13.65
19195,99.2
19197,153.4
20001,0.5
20003,49.0
20005,56.85
20007,18.0
20009,16.2
20011,0.5
20013,96.65
20015,4.2
20017,10.0
20019,0.5
20021,6.4
20023,60.2
20025,12.6
20027,32.5
20029,28.200000000000003
20031,27.0
20033,7.0
20035,7.0
20037,3.1
20039,56.8
20041,13.0
20043,57.650000000000006
20045,29.7
20047,35.5
20049,0.2
20051,7.9
20053,8.1
20055,104.3
20057,63.4
20059,34.0
20061,11.8
20063,64.5
20065,44.1
20067,58.5
20069,68.8
20071,52.2
20073,0.4
20075,36.5
20077,22.3
20079,44.3
20081,64.5
20083,36.5
20085,35.2
20087,33.8
20089,39.1
20091,9.3
20093,52.0
20095,23.4
20097,20.5
20099,4.4
20101,24.9
20103,20.8
20105,7.2
20107,14.9
20109,60.1
20111,31.7
20113,19.9
20115,9.6
20117,112.65
20119,56.2
20121,27.7
20123,52.05
20125,4.0
20127,21.5
20129,34.3
20131,97.05000000000001
20133,3.1
20135,31.1
20137,69.8
20139,37.0
20141,31.950000000000003
20143,34.849999999999994
20145,35.4
20147,41.95
20149,37.4
20151,39.8
20153,75.0
20155,47.1
20157,37.65
20159,15.7
20161,16.35
20163,41.75
20165,10.8
20167,8.1
20169,9.5
20171,60.3
20173,41.8
20175,44.9
20177,25.6
20179,94.7
20181,101.4
20183,54.95
20185,44.8
20187,67.5
20189,76.9
20191,62.9
20193,139.9
20195,25.2
20197,17.3
20199,48.4
20201,36.1
20203,60.5
20205,2.4
20207,1.1
20209,2.6
21001,4.3
21003,1.8
21005,0.2
21007,12.8
21009,8.6
21011,1.1
21015,1.5
21017,3.9
21019,0.0
21021,0.5
21023,0.2
21025,0.0
21027,13.9
21029,1.9
21031,9.4
21033,23.4
21035,15.6
21037,0.1
21039,13.8
21041,1.0
21045,2.8
21047,70.60000000000001
21049,2.6
21051,0.1
21053,0.5
21055,17.099999999999998
21057,1.0
21059,59.85
21061,4.2
21065,0.4
21067,1.9
21069,6.8
21073,0.3
21075,14.3
21077,1.3
21079,0.4
21081,0.2
21083,32.6
21085,7.6
21087,5.8
21089,0.2
21091,4.0
21093,12.6
21097,1.7
21099,3.0
21101,49.8
21103,3.2
21105,20.5
21107,22.0
21111,0.4
21113,0.9
21117,0.1
21121,0.0
21123,9.3
21125,0.0
21127,0.0
21129,0.0
21133,0.0
21135,4.2
21137,3.9
21139,5.5
21141,49.75
21143,1.5
21145,6.9
21147,0.0
21149,31.35
21151,0.4
21155,7.8
21157,5.4
21161,3.7
21163,8.7
21165,0.5
21167,2.1
21169,1.6
21171,2.1
21173,0.6
21175,0.0
21177,12.6
21179,11.0
21181,0.5
21183,20.2
21185,2.0
21187,0.5
21191,0.7
21193,0.0
21195,0.1
21197,1.0
21199,6.4
21201,0.0
21203,0.5
21205,0.3
21207,3.4
21209,1.3
21211,11.6
21213,26.75
21215,3.3
21217,5.4
21219,36.9
21221,11.1
21223,3.2
21225,68.4
21227,14.8
21229,1.5
21231,2.8
21233,35.85
21235,0.0
21239,1.9
22001,392.7
22003,14.5
22005,10.9
22007,62.2
22009,480.0
22011,53.9
22013,0.0
22015,17.5
22017,26.9
22019,13.4
22021,8.2
22023,11.3
22025,388.7
22027,1.75
22029,649.2
22031,2.3
22033,3.9
22035,202.2
22037,3.9
22039,130.0
22041,147.5
22043,25.4
22045,62.2
22047,134.8
22053,136.5
22055,33.3
22057,1.9
22059,6.1
22061,0.2
22063,0.2
22065,181.6
22067,164.4
22069,112.8
22073,23.8
22077,296.2
22079,268.6
22081,11.8
22083,90.4
22093,7.7
22095,1.9
22097,496.1
22099,82.4
22101,41.8
22105,2.8
22107,126.7
22109,1.9
22111,0.0
22113,89.6
22117,9.8
22121,46.1
22123,96.5
22125,3.9
24001,0.6
24023,1.1
26001,1.0
26003,0.0
26005,48.6
26007,5.0
26009,0.9
26011,3.2
26013,0.0
26015,36.1
26017,8.0
26019,0.0
26021,27.0
26023,68.5
26025,61.7
26027,37.6
26029,0.4
26031,0.6
26033,0.0
26035,4.1
26037,81.8
26041,0.2
26043,0.0
26045,76.7
26047,0.4
26049,38.4
26051,7.050000000000001
26053,0.0
26055,3.7
26057,76.8
26059,78.0
26061,0.0
26063,30.0
26065,48.8
26067,74.3
26069,1.1
26071,0.0
26073,11.05
26075,44.1
26077,30.7
26079,3.6
26081,36.9
26085,0.7
26087,44.9
26089,0.9
26091,137.9
26093,21.5
26095,0.0
26097,0.1
26099,23.9
26101,0.5
26103,0.0
26105,14.6
26107,12.85
26109,0.9
26111,10.25
26113,1.5
26115,79.9
26117,72.95
26119,1.4
26121,5.5
26123,12.1
26125,2.5
26127,12.8
26129,5.4
26131,0.0
26133,6.1
26135,3.9
26137,1.5
26139,36.9
26141,6.2
26145,12.05
26147,57.4
26149,61.1
26151,19.5
26153,0.0
26155,86.1
26157,15.2
26159,18.8
26161,54.4
26163,2.9
26165,7.2
27001,0.1
27003,0.8
27005,41.2
27007,4.0
27009,28.0
27011,48.5
27013,26.1
27015,21.65
27017,0.1
27019,15.2
27021,1.0
27023,45.5
27025,2.0
27027,97.0
27029,26.25
27033,39.8
27035,0.5
27037,30.8
27039,42.7
27041,31.3
27043,27.700000000000003
27045,39.2
27047,25.35
27049,52.7
27051,50.2
27053,0.9
27055,11.9
27057,2.0
27059,2.8
27061,12.1
27063,39.0
27065,1.4
27067,51.9
27069,120.15
27071,0.8
27073,58.5
27077,4.4
27079,16.0
27081,27.4
27083,41.45
27085,30.2
27087,33.849999999999994
27089,29.8
27091,29.0
27093,32.0
27095,2.5
27097,15.5
27099,78.1
27101,41.099999999999994
27103,16.7
27105,45.75
27107,32.4
27109,32.9
27111,78.9
27113,75.1
27115,1.1
27117,22.95
27119,32.55
27121,49.0
27123,0.1
27125,69.85
27127,55.800000000000004
27129,68.7
27131,11.8
27133,30.9
27135,92.69999999999999
27139,11.1
27141,18.3
27143,51.6
27145,42.6
27147,14.25
27149,49.5
27151,58.0
27153,18.2
27155,65.2
27157,19.6
27159,4.6
27161,15.5
27163,1.7
27165,16.75
27167,60.7
27169,17.3
27171,36.2
27173,56.1
28001,17.7
28003,26.5
28005,1.3
28007,5.2
28009,35.1
28011,583.1
28013,68.9
28015,41.1
28017,60.6
28019,2.9
28021,10.2
28025,5.8
28027,209.3
28029,1.8
28033,101.1
28035,2.4
28037,2.8
28039,23.0
28041,26.6
28043,1.2
28049,30.9
28051,73.4
28053,247.55
28055,205.55
28057,13.1
28059,6.2
28063,1.5
28067,2.4
28069,0.7
28071,16.3
28079,2.9
28081,70.9
28083,428.5
28085,1.5
28087,27.7
28089,37.8
28093,56.6
28095,54.7
28097,6.8
28101,0.2
28103,29.6
28105,4.1
28107,81.7
28109,0.6
28111,2.4
28115,50.1
28117,37.3
28119,159.5
28121,30.4
28123,14.1
28125,317.9
28131,2.4
28133,777.5999999999999
28135,227.0
28137,62.4
28139,23.0
28141,0.5
28143,190.6
28145,34.7
28149,37.3
28151,838.65
28153,2.4
28155,29.7
28157,7.3
28159,1.2
28161,16.2
28163,199.6
29001,62.3
29003,17.1
29005,35.9
29007,155.7
29009,8.9
29011,89.1
29013,84.8
29015,14.2
29017,24.0
29019,41.9
29021,15.9
29023,96.2
29025,11.5
29027,55.3
29029,0.4
29031,95.8
29033,208.7
29035,0.0
29037,56.8
29039,5.2
29041,174.0
29043,0.1
29045,69.9
29047,4.8
29049,15.1
29051,10.7
29053,56.6
29055,1.3
29057,32.9
29059,1.7
29061,14.3
29063,11.3
29065,0.3
29067,0.4
29069,97.2
29071,27.8
29073,15.6
29075,10.6
29077,4.1
29079,93.3
29081,20.1
29083,47.2
29085,3.8
29087,24.7
29089,44.2
29091,0.6
29093,0.4
29095,22.8
29097,47.5
29099,5.1
29101,55.1
29103,54.6
29105,2.0
29107,110.3
29109,17.6
29111,59.4
29113,69.6
29115,102.3
29117,154.1
29119,1.6
29121,123.3
29123,0.7
29125,4.0
29127,82.6
29129,42.3
29131,3.9
29133,150.9
29135,23.8
29137,88.7
29139,61.5
29141,15.3
29143,208.6
