fips,mass
06011,44.8
06019,91.5
06021,14.4
06029,281.1
06031,8.2
06077,133.3
06113,5.2
09001,0.1
09003,1.0
09005,0.5
09007,0.1
09009,0.1
09011,0.2
09013,0.1
09015,0.1
10003,7.9
12001,6.8
12003,0.0
12007,0.0
12009,0.9
12015,4.2
12017,0.0
12019,0.0
12021,4.2
12023,0.1
12027,5.0
12029,0.0
12031,0.0
12035,0.1
12041,9.6
12043,1.2
12047,0.0
12049,5.0
12051,6.5
12053,0.0
12055,0.9
12057,6.8
12061,1.7
12067,0.9
12069,0.9
12071,0.9
12075,10.4
12079,0.9
12081,3.7
12083,9.4
12085,0.9
12086,0.0
12089,0.9
12095,0.0
12097,0.9
12099,0.9
12101,0.9
12105,1.2
12107,0.0
12109,0.9
12111,2.4
12117,0.0
12119,0.9
12121,6.2
12123,0.1
12125,0.9
12127,0.9
16001,2.25
16003,0.8
16005,29.3
16007,8.1
16009,41.8
16011,668.0
16013,185.8
16015,0.4
16017,0.2
16019,165.8
16021,41.0
16023,10.6
16025,186.6
16027,263.45
16029,28.5
16031,185.8
16033,1.9
16035,41.0
16037,16.4
16039,122.2
16041,28.5
16043,212.6
16045,26.7
16047,245.9
16049,0.0
16051,308.1
16053,550.9
16055,41.0
16057,0.0
16059,0.8
16063,185.8
16065,327.8
16067,1866.1
16069,41.0
16071,95.0
16073,10.35
16075,51.6
16077,435.2
16081,43.5
16083,616.1
16085,27.5
16087,27.3
17001,3.1
17005,3.6
17007,5.8
17009,22.5
17011,9.0
17013,3.6
17015,9.0
17017,3.6
17019,1.7
17021,0.4
17023,1.6
17025,1.6
17029,1.6
17031,0.6
17033,1.0
17035,1.6
17037,6.5
17039,1.5
17041,0.1
17043,0.2
17045,1.6
17051,0.6
17057,22.5
17063,5.3
17071,22.5
17073,9.5
17075,0.0
17083,0.0
17085,3.6
17089,2.4
17091,1.8
17093,0.9
17095,22.5
17097,0.7
17099,1.9
17101,1.6
17103,5.5
17105,1.6
17107,2.3
17109,1.2
17111,3.1
17113,0.4
17115,2.3
17117,0.6
17119,4.6
17121,1.6
17123,1.4
17125,89.5
17129,2.3
17131,9.5
17135,3.6
17137,0.2
17139,11.4
17141,0.5
17143,26.6
17147,1.3
17149,3.6
17155,9.0
17159,1.6
17161,6.8
17167,3.8
17169,22.5
17171,3.6
17173,0.2
17175,16.6
17177,5.6
17179,78.0
17183,1.6
17195,11.5
17197,1.6
17201,6.5
17203,11.8
18001,0.95
18003,0.9
18005,15.1
18007,0.1
18009,1.0
18011,0.5
18015,0.8
18017,2.8
18019,2.9
18023,0.1
18029,0.1
18031,2.9
18033,1.45
18035,2.9
18039,5.6
18041,2.9
18047,1.6
18049,0.6
18053,2.9
18057,2.9
18059,0.8
18063,1.3
18065,1.4
18067,2.9
18069,1.6500000000000001
18073,12.25
18075,2.4
18077,2.9
18079,2.9
18081,2.9
18085,0.1
18087,5.65
18089,4.5
18091,32.55
18095,2.0
18097,2.9
18099,8.4
18103,8.5
18109,0.5
18111,7.8500000000000005
18113,0.25
18115,0.1
18127,10.15
18131,11.899999999999999
18135,2.9
18137,2.9
18139,2.6
18141,3.2
18145,2.9
18149,12.05
18151,2.9
18155,0.1
18159,2.9
18161,2.9
18169,0.2
18177,2.9
18179,0.05
18181,10.850000000000001
18183,0.0
19005,0.4
19013,0.6
19017,0.4
19019,1.3
19021,0.0
19023,0.8
19033,0.1
19035,0.1
19037,4.0
19041,0.0
19043,0.6
19051,1.0
19055,0.4
19057,0.0
19059,0.0
19061,0.3
19063,0.0
19065,0.4
19067,0.1
19069,0.9
19081,0.0
19087,0.3
19089,1.9
19101,0.2
19107,0.3
19109,0.1
19111,0.3
19115,0.3
19119,0.1
19123,0.3
19131,0.1
19141,0.9
19143,0.6
19147,0.1
19149,0.1
19151,0.1
19167,0.1
19177,0.3
19179,0.3
19183,0.4
19189,0.1
19191,1.0
19195,0.1
23003,821.9
23009,0.1
23019,40.5
23021,1.0
23025,0.2
23027,0.2
23029,0.4
24005,0.6
24011,0.7
24013,7.2
24015,1.3
24021,5.3
24025,4.5
24027,2.5
24029,0.1
24031,9.5
24035,2.1
24041,0.1
24043,4.8
25001,0.2
25003,0.3
25005,0.2
25007,0.1
25009,0.3
25011,25.8
25013,0.4
25015,52.5
25017,0.4
25019,0.1
25021,0.4
25023,0.2
25027,0.7
26001,0.0
26003,0.1
26005,94.9
26007,3.8499999999999996
26009,3.8499999999999996
26011,108.75
26013,0.0
26015,0.1
26017,231.75
26019,0.0
26021,61.4
26023,0.8
26025,0.9
26027,153.2
26029,0.25
26031,0.0
26033,0.1
26035,13.3
26037,0.9
26039,0.2
26041,10.8
26043,5.4
26045,13.9
26047,0.30000000000000004
26049,0.35
26051,30.6
26053,0.0
26055,0.1
26057,52.3
26059,14.3
26061,0.1
26063,0.35
26065,0.2
26067,14.3
26069,3.75
26071,7.8
26073,23.7
26075,0.6
26077,0.3
26079,10.4
26081,11.4
26085,16.75
26087,0.3
26089,0.25
26091,14.3
26093,0.0
26095,7.5
26097,7.5
26099,0.3
26101,13.8
26103,0.1
26105,25.5
26107,31.1
26109,7.5
26111,6.4
26113,3.75
26115,1.35
26117,618.6
26119,0.55
26121,29.549999999999997
26123,33.15
26125,0.2
26127,30.4
26129,0.0
26131,7.5
26133,17.3
26135,4.35
26137,18.05
26139,21.9
26141,12.0
26143,14.4
26145,35.95
26147,1.4
26149,32.8
26151,35.7
26153,0.1
26155,0.2
26157,105.15
26159,18.9
26161,0.3
26163,0.2
26165,17.55
27001,0.2
27003,0.3
27005,9.9
27007,0.0
27009,23.0
27013,14.4
27015,14.4
27017,0.1
27019,0.0
27021,4.1
27023,10.0
27025,0.5
27027,45.0
27029,9.9
27031,0.0
27033,14.4
27035,0.0
27037,36.5
27039,14.600000000000001
27041,0.1
27043,14.4
27045,0.2
27047,22.3
27049,14.55
27051,0.2
27053,0.1
27055,0.1
27057,4.1
27059,8.2
27061,4.1
27063,0.1
27065,0.1
27067,4.1
27069,35.5
27071,4.1
27073,0.0
27075,0.0
27077,4.1
27079,0.1
27081,0.0
27083,0.0
27085,0.1
27087,9.9
27089,5.7
27091,14.4
27093,0.0
27095,0.0
27097,13.0
27099,0.2
27101,14.4
27103,0.0
27105,14.4
27107,9.9
27109,0.44999999999999996
27111,10.0
27113,0.0
27115,8.2
27117,14.4
27119,86.8
27121,24.7
27123,0.1
27125,19.2
27127,14.4
27129,11.1
27131,0.0
27133,0.1
27135,0.1
27137,0.4
27139,4.1
27141,75.0
27143,6.2
27145,4.1
27147,10.9
27149,0.0
27151,0.0
27153,10.5
27155,10.0
27157,0.3
27159,4.1
27161,14.4
27163,0.4
27167,10.0
27169,0.4
27171,0.1
27173,10.0
29007,1.6
29111,0.2
29127,0.4
29137,0.3
29163,0.5
29173,0.4
29205,0.4
30001,0.7
30029,0.7
30031,62.4
30043,0.7
30047,12.0
30053,0.7
30057,3.5
30063,0.0
30081,0.1
30089,0.0
32001,0.0
32007,1.9
32019,64.6
32031,0.1
32033,38.2
33001,0.1
33003,0.0
33005,0.3
33007,0.1
33009,0.3
33011,0.4
33013,0.2
33015,0.3
33017,0.1
33019,0.2
34001,3.7
34003,2.25
34005,22.2
34007,3.3
34009,1.6
34011,1.8
34013,2.2
34015,6.9
34019,2.75
34021,1.0
