fips,mass
01001,9.6
01003,22.3
01005,8.2
01007,3.2
01009,10.65
01011,1.5
01013,2.6
01015,13.45
01017,0.8
01019,49.95
01021,2.3
01023,0.8
01025,0.2
01027,0.8
01029,1.05
01031,13.2
01033,23.8
01035,1.4
01037,0.0
01039,14.4
01041,1.7
01043,38.650000000000006
01045,11.3
01047,30.8
01049,67.85
01051,13.8
01053,6.2
01055,11.149999999999999
01057,5.8
01059,3.6
01061,23.3
01063,0.4
01065,1.4
01067,20.3
01069,17.9
01071,115.0
01073,0.5
01075,3.1
01077,29.0
01079,35.9
01081,1.1
01083,40.8
01085,6.4
01087,11.1
01089,47.2
01091,6.1
01093,1.8
01095,25.1
01097,4.3
01099,1.9
01101,7.7
01103,4.0
01105,22.1
01107,8.7
01109,8.5
01111,1.7
01113,5.2
01115,0.3
01117,7.4
01119,4.0
01121,12.1
01123,1.1
01125,6.3
01127,2.4
01129,0.9
01131,0.9
01133,0.1
04003,17.9
04005,0.0
04009,5.1
04011,0.0
04012,0.2
04013,0.1
04015,0.2
04017,0.0
04019,17.8
04021,5.1
04023,0.0
04027,4.4
05001,1074.35
05003,129.5
05005,0.0
05007,3.85
05009,0.9
05015,1.3
05017,431.8
05019,9.9
05021,413.4
05023,4.6
05025,0.1
05027,0.7
05029,119.6
05031,419.6
05033,56.800000000000004
05035,739.05
05037,788.55
05041,444.9
05043,97.2
05045,61.800000000000004
05047,10.85
05049,4.050000000000001
05053,0.8500000000000001
05055,393.6
05057,1.5
05059,2.4
05063,147.9
05065,1.05
05067,314.4
05069,427.8
05071,9.5
05073,121.7
05075,263.9
05077,485.75
05079,232.8
05081,78.7
05083,22.9
05085,873.3
05087,0.95
05091,130.9
05093,423.6
05095,529.5
05099,0.0
05105,16.35
05107,779.3499999999999
05111,417.7
05115,35.9
05117,662.1
05119,133.75
05121,108.6
05123,590.7
05125,0.8
05131,9.1
05133,2.2
05143,1.95
05145,84.6
05147,653.6
05149,16.7
06001,1.0
06007,245.2
06009,0.2
06011,387.8
06013,0.1
06019,2459.3
06021,459.4
06025,168.1
06027,5.8
06029,3521.3
06031,551.2
06033,2.7
06037,0.4
06039,1887.1
06047,1463.5
06049,14.3
06051,25.4
06053,0.3
06061,24.8
06065,45.9
06067,37.6
06069,1.0
06071,0.6
06073,2.9
06077,704.2
06079,1.1
06083,5.7
06089,17.4
06093,0.9
06095,145.9
06099,1504.0
06101,184.6
06103,115.3
06107,1135.6
06111,93.8
06113,323.0
06115,31.4
08001,156.45000000000002
08003,1.3499999999999999
08005,26.45
08009,235.8
08011,68.85
08013,8.3
08014,3.2
08017,252.55
08021,5.6
08023,5.2
08025,16.75
08027,18.7
08029,10.2
08031,5.3
08033,0.3
08035,3.9
08037,0.1
08039,78.5
08041,5.1499999999999995
08043,9.700000000000001
08045,0.9
08049,0.0
08055,15.05
08057,0.5
08059,0.30000000000000004
08061,269.8
08063,343.7
08067,1.3
08069,10.0
08071,38.25
08073,132.0
08075,84.95
08077,10.6
08081,1.7
08083,6.8
08085,11.5
08087,36.550000000000004
08089,96.80000000000001
08095,146.5
08099,273.79999999999995
08101,48.699999999999996
08103,5.2
08105,0.0
08107,0.1
08109,6.6
08113,1.2
08115,35.95
08121,221.0
08123,84.3
08125,322.6
