fips,mass
12001,10138.0
12023,494.9
12041,622.1
12067,1105.3
12069,442.2
12089,41.8
12107,249.1
12121,494.9
13001,54.7
13003,14690.8
13005,1.9
13017,6342.3
13019,48602.5
13027,35723.8
13029,1.4
13031,5733.4
13065,6148.1
13069,57533.5
13071,22133.2
13075,16405.8
13091,3513.3
13101,6148.1
13103,2332.6
13107,3711.6
13123,7.6
13129,17.4
13131,4654.1
13155,9513.4
13161,6148.1
13173,22327.4
13185,6148.1
13205,10153.3
13229,103.7
13251,5733.4
13267,12.6
13275,4654.1
13277,11810.9
13283,3513.3
13305,48.0
13321,12949.9
17047,167.9
17191,595.9
17193,774.0
18005,38.4
18019,84.7
18021,38.4
18027,65.8
18029,4.8
18041,14.0
18047,7.5
18053,61.8
18057,44.3
18059,45.6
18061,10.9
18065,14.0
18071,34.7
18075,59.6
18077,93.7
18079,16.3
18083,92.2
18107,76.2
18115,25.3
18117,13.2
18119,14.1
18135,71.8
18137,24.7
18139,65.8
18143,4.8
18147,176.2
18155,152.1
18175,10.9
18177,112.2
21001,562.6
21003,1610.3
21005,175.6
21007,240.5
21009,2558.6
21011,73.8
21015,29.5
21017,427.4
21021,109.7
21023,338.9
21025,45.7
21027,1642.9
21029,15.3
21031,44.7
21033,1101.2
21035,7786.3
21037,29.1
21039,473.0
21041,9.1
21043,24.9
21045,316.8
21047,12192.8
21049,443.6
21051,275.7
21053,16.8
21057,18.9
21059,6084.1
21061,41.2
21063,2.9
21065,0.1
21067,251.5
21069,374.2
21073,191.4
21077,198.8
21079,593.3
21081,298.1
21083,5980.3
21085,215.2
21087,1999.7
21089,32.6
21091,317.8
21093,194.2
21097,893.4
21099,846.2
21101,512.6
21103,521.4
21105,387.0
21107,301.4
21109,17.9
21111,41.2
21113,117.3
21115,0.0
21117,69.9
21123,398.9
21125,66.1
21127,5.0
21135,158.4
21137,156.5
21141,3045.1
21143,592.8
21145,297.9
21149,910.5
21151,146.1
21153,32.6
21155,514.1
21157,110.6
21161,510.2
21163,232.6
21165,32.6
21167,164.1
21169,1750.8
21171,1166.7
21173,174.1
21175,37.4
21177,1847.6
21179,473.6
21181,742.6
21183,385.5
21185,12.1
21187,685.7
21189,58.2
21191,230.4
21195,0.2
21197,7.5
21199,84.8
21201,7.9
21203,4.2
21205,6.7
21207,44.7
21209,338.9
21211,546.9
21213,1259.1
21215,284.2
21217,402.1
21219,4847.6
21221,5147.9
21223,235.4
21225,6.2
21227,214.2
21229,98.9
21231,25.4
21233,428.6
21237,32.6
21239,410.2
24003,12.3
24005,13.6
24009,36.5
24015,138.8
24017,36.5
24025,19.8
24035,34.2
24037,1071.4
29023,177.8
29031,65.7
37001,1667.9
37003,378.8
37005,236.2
37009,15.3
37011,200.7
37013,7048.7
37015,21386.8
37017,1197.9
37019,1197.9
37021,3.1
37027,2.5
37033,2518.8
37037,425.0
37041,994.8
37043,3.1
37045,1083.2
37047,13278.6
37049,11124.7
37051,13859.7
37057,171.2
37059,117.0
37061,16725.6
37063,263.6
37065,28016.9
37067,546.9
37069,3708.7
37073,869.0
37075,0.2
37077,3793.0
37079,23694.8
37081,2588.8
37083,18621.9
37085,57586.5
37087,31.4
37091,16074.0
37093,1279.6
37095,2335.3
37097,115.8
37099,0.2
37101,54953.4
37103,4632.3
37105,1852.2
37107,29165.9
37115,12.9
37117,23858.8
37121,8.6
37123,1083.2
37125,12018.7
37127,51463.8
37131,994.8
37133,6606.7
37135,1204.2
37137,836.6
37141,1197.9
37145,5569.1
37147,35293.7
37151,458.9
37153,1109.8
37155,16327.4
37157,5732.1
37161,0.4
37163,68188.5
37169,1728.0
37171,3392.7
37179,249.1
37181,2675.2
37183,3053.9
37185,1531.2
37187,1658.9
37189,31.7
37191,40751.2
37193,200.7
37195,53763.4
37197,3280.0
37199,21.6
39001,154.2
39015,83.4
39025,14.9
39053,7.9
39057,18.1
39071,65.1
39079,0.3
39087,0.1
39111,0.5
39113,14.9
39131,3.0
39141,16.1
39145,0.7
42001,61.7
42011,78.1
42017,34.5
42021,10.7
42027,29.2
42029,2748.0
42037,32.2
42041,29.2
42043,37.2
42061,203.2
42071,16622.6
42075,93.6
42093,522.9
42097,584.8
42109,34.7
42119,29.2
42133,589.8
45011,2566.5
45023,69.6
45025,1518.9
45027,3188.8
45029,3481.6
45031,3910.3
45033,2628.4
45041,4556.6
45043,7702.1
45049,4831.5
45051,78594.0
45063,3481.6
45067,6204.8
45069,3881.2
45075,9464.9
45085,3481.6
45089,6969.6
47003,22.9
47009,8.6
47011,9.1
47015,9.3
47019,9.1
47021,1602.5
47025,77.1
47027,707.7
47029,10.3
47035,8.1
47041,12.3
47043,719.8
47049,1.8
47055,16.9
47057,22.8
47059,29.1
47063,9.1
47067,3.4
47073,73.1
47079,9478.3
47081,20.1
47083,20.1
47087,8.2
47089,9.1
47091,6.3
47093,5.7
47099,17.7
47103,9.3
47105,9.1
47107,32.0
47111,3207.3
47117,7.6
47119,9.3
47123,139.3
47125,3107.7
47127,9.3
47129,8.1
47133,7.1
47137,24.3
47141,12.7
47143,5.9
47145,9.1
47147,6190.2
47149,9.3
47155,2.9
47159,750.3
47161,474.8
47163,9.1
47165,696.7
47169,73.5
47173,9.1
47177,23.6
47179,176.5
47183,3504.9
47185,21.3
47187,9.3
47189,9.3
51007,622.5
51011,369.6
51025,5543.9
51031,56.2
51037,1338.9
51049,56.2
51053,3869.1
51059,48.8
51067,2511.5
51077,41.3
51081,2246.1
51083,4467.4
51089,486.4
51105,129.9
51111,6451.5
51117,14452.0
51121,41.3
51135,74.0
51139,42.9
51141,448.0
51143,12652.1
51147,56.2
51149,492.6
51167,28.6
51169,18.6
51173,41.3
51183,1098.4
51191,112.8
51197,20.4
