fips,mass
17149,8.4
17155,11.2
17161,4.15
17167,8.7
17169,33.5
17171,8.4
17175,63.0
17177,1.0
17179,292.8
17183,0.1
17195,31.049999999999997
17197,3.2
17201,2.7
17203,43.7
18015,0.0
18017,0.0
18039,0.1
18049,0.0
18073,0.3
18085,0.0
18089,3.2
18091,4.4
18099,0.0
18103,0.0
18111,0.2
18127,0.3
18131,0.2
18141,0.0
18149,0.1
18169,0.0
18181,3.6
19051,1.5
19057,0.0
19087,0.4
19101,0.3
19107,0.4
19111,0.4
19115,0.4
19123,0.4
19177,0.5
19179,0.4
19183,0.5
24001,0.5
24005,0.5
24013,5.1
24021,4.1
24023,0.9
24025,3.65
24027,2.1
24031,6.8
24043,12.55
25001,0.4
25003,0.4
25005,1.2
25007,0.4
25009,2.2
25011,5.4
25013,2.6
25015,2.8
25017,3.9
25019,0.4
25021,0.4
25023,1.7
25027,20.8
26001,0.0
26005,1.2
26007,2.3
26009,0.7
26011,67.8
26015,0.1
26017,211.4
26019,0.0
26021,4.5
26023,21.8
26025,0.2
26027,0.8
26029,0.0
26031,0.0
26035,0.0
26037,21.8
26039,0.1
26045,21.9
26047,0.0
26049,21.8
26051,11.3
26055,0.0
26057,0.1
26059,21.8
26063,67.8
26065,0.5
26067,0.7
26069,2.3
26073,0.1
26075,0.6
26077,0.2
26079,2.0
26081,14.7
26085,0.0
26087,0.7
26089,0.0
26091,0.5
26093,1.5
26099,0.4
26101,0.0
26105,1.9
26107,11.3
26111,0.0
26113,0.7
26115,21.8
26117,404.5
26119,0.3
26121,3.3
26123,1.5
26125,0.2
26127,5.1
26129,0.0
26133,11.3
26135,2.3
26137,2.3
26139,6.2
26141,7.3
26143,0.1
26145,67.8
26147,0.8
26149,544.2
26151,1.4
26155,1.2
26157,67.8
26159,4.2
26161,1.0
26163,0.4
26165,0.7
28009,0.6
28011,12.8
28013,1.2
28027,4.6
28033,1.7
28035,5.0
28039,47.5
28041,55.0
28043,0.0
28059,12.7
28067,5.0
28071,0.3
28093,1.0
28101,0.4
28107,1.4
28109,1.2
28111,5.0
28119,3.5
28131,5.0
28135,5.0
28137,1.1
28143,4.2
28153,5.0
28161,0.3
29007,2.4
29111,0.3
29127,0.6
29137,0.4
29163,0.7
29173,0.6
29205,0.6
30001,0.0
30029,0.0
30031,2.6
30043,0.0
30047,0.5
30053,0.0
30057,0.1
30063,0.0
30081,0.0
30089,0.0
32001,0.0
32003,0.1
32007,0.0
32017,1.6
32019,71.9
32023,0.0
32031,0.0
34001,0.6
34003,0.2
34005,1.3
34007,0.9
34009,0.9
34011,0.9
34013,0.2
34015,3.2
34019,0.7
34021,0.8
34023,0.5
34025,2.3
34027,0.4
34029,0.2
34031,0.2
34033,0.2
34035,0.1
34037,0.6
34041,0.6
35001,0.0
35003,0.4
35006,0.0
35017,0.1
35029,0.5
35031,0.0
35033,0.0
35039,0.0
35041,1.0
35043,0.0
35045,1.0
35047,0.0
35049,0.0
35051,0.0
35053,0.5
35055,0.0
35057,1.0
35059,1.0
35061,0.0
36001,4.3
36003,4.2
36007,5.3
36009,4.9
36011,0.7
36013,2.5999999999999996
36015,2.4
36017,0.2
36019,64.4
36021,5.4
36023,0.7
36025,0.2
