fips,mass
01001,183.7
01003,326.29999999999995
01005,626.7
01007,177.1
01009,104.1
01011,15.1
01013,5.5
01015,149.35
01017,32.5
01019,593.5
01021,110.4
01023,5.800000000000001
01025,0.8
01027,20.6
01029,6.4
01031,1019.0
01033,2070.1
01035,18.85
01039,1088.7
01041,58.4
01043,311.35
01045,859.6
01047,528.3
01049,536.9000000000001
01051,213.65
01053,101.05
01055,103.80000000000001
01057,197.64999999999998
01059,164.1
01061,1809.4
01063,10.6
01065,19.95
01067,1521.5
01069,1460.0
01071,928.2
01073,29.5
01075,160.0
01077,2066.1
01079,2885.05
01081,38.1
01083,4592.7
01085,112.85
01087,190.7
01089,3165.3
01091,119.75
01093,280.8
01095,202.15
01097,76.7
01099,36.4
01101,175.95
01103,554.2
01105,608.5999999999999
01107,348.9
01109,550.0
01111,32.5
01113,345.0
01115,2.6
01117,303.3
01119,106.0
01121,519.3
01123,32.5
01125,329.4
01127,127.0
01129,9.7
01131,5.800000000000001
01133,14.6
05001,14354.4
05003,2203.55
05007,57.6
05017,7815.9
05019,737.0
05021,8560.95
05025,4.4
05027,35.3
05029,887.8
05031,8361.5
05033,467.4
05035,15318.3
05037,10525.7
05041,8614.8
05043,1677.0
05045,453.5
05047,75.5
05049,56.0
05053,6.0
05055,5912.25
05057,6.4
05059,19.4
05063,1778.9
05065,3.9
05067,8889.15
05069,5282.95
05071,68.7
05073,348.79999999999995
05075,5107.6
05077,10547.8
05079,3573.6
05081,232.5
05083,95.6
05085,8246.2
05087,8.4
05091,433.7
05093,20181.699999999997
05095,7699.4
05105,94.2
05107,18395.9
05111,11524.15
05115,214.3
05117,7543.5
05119,936.0
05121,2234.6
05123,10130.0
05125,6.3
05131,35.9
05133,9.3
05143,8.4
05145,2516.0
05147,9189.8
05149,122.4
08001,23.1
08005,1.1
08009,4.7
08011,1.0
08013,3.3
08017,5.8
08025,1.3
08041,0.1
08059,2.8
08061,6.8
08063,72.6
08069,17.95
08071,6.2
08073,4.4
08075,9.55
08087,5.4
08089,13.3
08095,58.4
08099,6.6
08101,24.2
08115,21.7
08121,12.6
08123,60.05
08125,194.0
10001,3590.4
10003,1173.2
10005,4736.4
12001,43.5
12003,57.95
12005,48.25
12007,70.2
12009,88.5
12011,1.6
