fips,mass
04001,2.1
04003,12.700000000000001
04005,0.0
04007,1.1
04009,3.3
04011,0.1
04013,0.6
04015,2.1
04017,0.3
04019,2.4
04021,0.35
04023,2.4
04025,3.05
04027,0.2
06005,11.1
06007,6620.9
06009,9.9
06011,4918.2
06013,44.3
06015,0.2
06017,4.1
06019,11471.0
06021,4740.3
06025,1.1
06029,25955.7
06031,1561.5
06033,116.3
06035,14.5
06037,5.4
06039,3505.5
06041,0.5
06045,108.2
06047,3584.1
06053,2573.1
06055,128.2
06057,7.9
06059,45.0
06061,362.0
06065,30.8
06067,709.9
06069,15.1
06071,0.9
06073,60.7
06077,8959.9
06079,819.5
06083,2887.8
06085,23.0
06087,635.7
06089,110.2
06093,548.8
06095,403.1
06097,193.4
06099,6799.7
06101,1815.2
06103,3762.4
06107,5136.4
06111,2417.2
06113,1097.7
06115,248.4
12001,21.7
12003,0.4
12007,25.3
12009,3.65
12011,1.4
12013,122.2
12015,31.9
12017,15.950000000000001
12019,0.65
12021,64.2
12023,8.399999999999999
12027,16.65
12029,13.1
12031,16.45
12033,156.4
12035,0.15000000000000002
12039,21.5
12041,35.95
12043,1.1
12047,4.7
12049,24.15
12051,12.2
12053,15.5
12055,68.55
12057,2840.95
12059,58.6
12061,5.8
12063,578.6
12065,25.1
12067,23.35
12069,23.3
12071,22.25
12075,17.75
12079,5.7
12081,69.75
12083,24.4
12085,47.75
12086,17.8
12089,5.65
12091,41.6
12093,0.4
12095,26.7
12097,16.2
12099,2.3499999999999996
12101,18.75
12103,1.3
12105,27.15
12107,10.2
12109,26.85
12111,13.85
12113,256.2
12115,14.3
12117,24.1
12119,5.550000000000001
12121,16.15
12123,0.1
12125,16.9
12127,1.2
12131,50.9
12133,24.4
13001,484.6
13003,229.8
13005,190.9
13007,180.6
13011,0.1
13013,0.2
13017,131.8
13019,324.0
13023,69.9
13025,0.5
13027,563.1
13029,3.7
13037,276.6
13049,2.5
13057,0.4
13059,0.1
13061,109.3
13065,4.0
13067,0.4
13069,635.5
13071,748.0
13075,316.2
13079,3.7
13081,526.7
13085,7.5
13087,627.7
13089,0.1
13091,176.0
13093,1066.4
13095,34.8
13099,404.0
13101,19.4
13105,7.5
13109,74.2
13111,7.5
13113,3.7
13117,0.2
13119,0.1
13121,0.5
13123,0.7
13131,298.5
13135,0.1
13137,0.5
13139,0.1
13147,7.5
13153,57.7
13155,488.6
13157,0.1
13161,278.9
13167,34.8
13171,0.3
13173,146.9
