fips,mass
01005,0.6
01009,1.2
01015,2.4
01019,8.5
01031,0.3
01033,78.4
01039,0.6
01041,0.3
01043,4.9
01045,1.0
01049,2.9
01055,3.1
01059,2.3
01061,0.5
01067,0.9
01069,0.3
01071,21.6
01077,29.0
01079,52.8
01083,96.1
01089,75.4
01093,0.7
01095,1.2
01103,3.4
01109,0.3
01113,0.3
01115,2.0
01133,0.4
05001,70.3
05003,6.6
05007,4.1
05009,2.4
05015,0.1
05017,10.0
05019,1.6
05021,15.3
05023,0.3
05029,13.5
05031,22.7
05033,6.2
05035,125.5
05037,72.2
05041,8.7
05043,5.1
05045,1.9
05047,0.8
05053,0.4
05055,11.5
05057,1.8
05063,4.5
05065,1.9
05067,31.8
05069,24.1
05071,1.6
05073,12.0
05075,2.1
05077,83.6
05079,11.1
05081,15.2
05083,1.6
05085,53.5
05087,0.1
05091,31.7
05093,51.4
05095,106.8
05105,1.9
05107,147.5
05111,24.7
05113,0.1
05115,4.2
05117,18.6
05119,4.0
05121,1.9
05123,32.3
05131,1.6
05143,2.4
05145,6.9
05147,70.7
05149,1.6
06007,2.6
06011,8.7
06019,36.1
06021,3.6
06029,87.6
06031,106.9
06047,14.9
06049,19.6
06077,11.5
06079,0.0
06093,41.5
06095,14.0
06101,0.9
06107,140.7
06113,29.3
06115,4.3
08003,49.7
08007,1.1
08009,0.9
08013,4.5
08021,28.0
08023,22.6
08025,0.9
08029,0.9
08033,0.9
08045,0.9
08067,0.7
08069,3.8
08075,1.2
08081,0.0
08083,1.0
08085,0.5
08087,2.9
08105,86.5
08109,65.8
08115,1.0
08123,29.3
13003,0.4
13007,0.4
13009,0.0
13011,1.1
13013,0.0
13015,11.0
13017,0.4
13019,1.7
13021,0.7
13023,0.4
13027,2.9
13031,1.7
13033,1.0
13035,0.1
13037,0.4
13043,0.3
13055,1.7
13059,0.1
13061,0.4
13065,0.4
13069,0.4
13071,2.7
13073,0.1
13075,0.4
13077,0.9
13079,0.1
13081,1.4
13087,0.4
13091,0.2
13093,8.4
13095,0.4
13099,4.3
13103,0.1
13105,7.9
13107,0.7
13113,0.0
13115,2.4
13119,2.3
13121,0.0
13123,0.1
13125,0.6
13129,1.7
13131,0.5
13133,0.0
13137,1.1
13139,0.1
13141,0.0
13145,0.4
13147,8.6
13149,0.4
13151,0.4
13153,0.4
13155,1.6
13157,0.3
13159,0.1
13161,7.8
13163,1.6
13165,0.1
13167,0.1
13169,0.1
13171,0.4
13173,0.4
13175,0.8
13177,3.0
13185,0.4
13187,0.1
13189,0.1
13193,7.8
13195,4.8
13197,0.4
13199,0.4
13201,1.7
13205,0.4
13207,0.6
13209,0.1
13211,0.6
13213,1.7
13217,0.1
13219,0.1
13221,2.8
13225,0.1
13231,0.4
13233,1.7
13235,0.3
13237,0.1
13243,4.3
13245,0.1
13249,1.3
13251,1.0
13253,0.4
13255,1.6
13257,1.1
13259,1.7
13261,4.8
13269,0.7
13271,0.4
13273,3.0
13275,0.7
13277,1.7
13283,0.1
13285,0.0
13287,3.2
13289,0.1
13293,0.4
13295,1.7
13297,0.3
13301,0.3
13303,0.5
13307,0.4
13309,0.0
13311,0.1
13313,1.7
13315,0.4
13317,1.1
13319,0.1
13321,0.4
16001,21.0
16003,10.5
16005,169.1
16007,169.9
16009,146.1
16011,910.0
16013,72.3
16017,7.4
16019,1351.1
16021,101.5
16023,264.9
16025,93.0
16027,46.7
16029,1175.9
16031,450.7
16033,113.6
16035,47.7
16037,86.4
16039,32.8
16041,142.4
16043,1192.4
16045,14.8
16047,22.4
16049,351.2
16051,934.8
16053,122.7
16055,56.6
16057,620.8
16059,11.9
16061,286.3
16063,51.4
16065,962.9
16067,486.8
16069,582.5
16071,123.0
16073,18.4
16075,10.8
16077,582.5
16081,473.1
16083,243.2
16085,0.9
16087,22.4
17003,4.8
17027,93.0
17077,65.2
17087,0.9
17133,94.7
17145,95.4
17153,22.8
17157,125.2
17163,60.1
17181,15.4
17189,187.9
17199,7.6
19021,0.0
19119,0.0
19147,0.2
19149,0.0
19151,0.0
20001,31.9
20003,21.2
20005,4.6
20007,400.0
20009,473.8
20011,34.5
20013,4.9
20015,266.6
20017,26.2
20019,32.5
20021,405.6
20027,174.8
20029,170.1
20031,34.8
20033,171.8
20035,443.2
20037,196.7
20041,379.9
20043,1.0
20045,12.9
20047,274.4
20049,9.7
20051,229.3
20053,237.2
20059,19.6
20061,22.9
20073,24.6
20077,616.5
20079,299.8
20085,5.8
20087,5.4
20089,217.5
20091,7.4
20095,546.5
20097,190.5
20099,280.2
20103,6.0
20105,209.8
20107,11.0
20111,31.3
20113,580.4
20115,281.7
20117,56.8
20121,12.9
20123,371.8
20125,253.0
20127,74.6
20131,15.5
20133,193.5
20139,21.0
20141,215.1
20143,250.1
20145,343.7
20147,210.1
20149,16.7
20151,496.7
20155,694.8
20157,149.7
20159,457.9
20161,26.9
20163,315.9
20165,316.0
20167,236.8
20169,278.2
20173,525.0
20177,12.7
20183,323.0
20185,387.9
20191,1003.6
20197,6.5
20201,130.9
20205,153.4
20207,68.3
20209,0.4
21001,1.5
21003,6.8
21007,23.8
21009,9.7
21025,1.5
21027,9.9
21029,2.2
21031,1.1
21033,36.1
21035,21.9
21039,14.0
21045,1.5
21047,258.5
21053,1.5
21055,23.6
21057,2.1
21059,14.3
21061,10.3
21065,0.3
21075,18.4
21083,39.7
21085,7.4
21087,5.3
21089,1.5
21091,0.8
21093,14.6
21099,2.8
21101,10.5
21105,28.8
21107,9.2
21111,1.5
21121,0.1
21123,27.7
21125,1.5
21127,0.2
21135,1.3
21139,2.9
21141,175.0
21143,0.5
21145,12.8
21149,31.5
21155,9.6
21157,7.9
21163,7.6
21165,0.7
21169,0.9
21171,4.9
21175,0.4
21177,6.2
21179,39.4
21183,6.5
21199,10.0
21203,1.5
