fips,mass
01009,36.4
01015,7.300000000000001
01019,3.4000000000000004
01021,3.6
01027,3.6
01029,1.7999999999999998
01033,4.5
01043,3.4000000000000004
01049,2.75
01055,3.4000000000000004
01057,2.2
01059,0.7
01071,3.4000000000000004
01073,3.6
01075,3.6
01077,1.7
01079,3.2
01081,3.6
01083,36.8
01089,1.7
01093,3.2
01095,0.95
01103,0.9
01107,3.6
01111,5.8
01115,3.4000000000000004
01117,3.9
01121,3.6
01123,1.9
01125,3.9
01127,3.6
01133,3.2
04001,8.65
04003,8.9
04005,0.0
04013,149.75
04015,0.0
04017,0.2
04019,5.35
04021,0.4
04023,0.0
04025,23.8
04027,131.05
06007,56097.1
06011,31632.3
06013,825.7
06017,43.4
06019,61689.6
06021,57829.7
06029,206.8
06031,14028.8
06033,5427.5
06035,2.1
06039,1355.0
06045,4957.7
06047,7705.2
06061,147.9
06067,191.3
06073,4.1
06077,5393.5
06079,0.4
06089,52.4
06095,4158.7
06099,9804.3
06101,18243.3
06103,16680.4
06107,54025.3
06113,10380.2
06115,6894.1
09001,151.15
09003,379.75
09005,124.8
09007,95.45
09009,348.1
09011,63.15
09013,54.9
09015,165.39999999999998
13009,0.9
13013,4.3
13015,0.95
13021,0.3
13031,1.7
13033,1.7
13043,4.3
13045,4.3
13047,0.2
13053,4.3
13055,8.2
13057,11.1
13059,0.9
13077,0.9
13079,4.3
13083,4.55
13103,4.3
13107,0.4
13111,4.3
13113,4.3
13115,1.7999999999999998
13117,4.3
13119,4.3
13121,0.9
13123,199.5
13129,1.7999999999999998
13133,4.3
13137,6.9
13139,4.3
13141,4.3
13143,4.3
13145,4.3
13147,4.3
13151,0.9
13157,0.9
13159,3.4
13163,4.3
13167,2.1
13171,4.3
13175,4.6
13187,13.7
13189,0.3
13195,4.3
13197,4.3
13199,4.3
13207,4.3
13211,0.1
13213,4.55
13217,4.3
13219,4.3
13221,4.3
13223,4.55
13225,0.4
13227,4.3
13231,4.3
13233,2.75
13235,5.4
