fips,mass
04001,0.0
04003,0.3
04015,0.1
04025,0.0
06001,27.0
06007,333.8
06009,21.6
06011,291.0
06019,7166.5
06021,200.5
06025,1.2
06029,5597.2
06031,1298.8
06033,116.7
06037,1.9
06039,2298.8
06045,221.6
06047,850.0
06053,1164.2
06055,30.7
06059,14.7
06061,0.0
06065,15.0
06067,59.5
06069,2.8
06073,27.4
06077,831.1
06079,412.3
06081,0.1
06083,590.6
06085,2.2
06087,54.4
06093,13.2
06095,72.3
06097,36.1
06099,1296.1
06101,50.9
06103,166.1
06107,3082.0
06111,856.2
06113,112.3
06115,64.8
12001,1.8
12007,5.5
12009,0.6
12011,0.5
12015,8.0
12017,5.5
12021,17.6
12023,1.1
12027,4.5
12029,4.5
12031,4.5
12041,5.8
12049,4.5
12053,5.5
12055,24.3
12057,930.3
12061,1.2
12067,0.7
12069,5.5
12071,4.5
12081,4.5
12083,5.5
12085,16.7
12086,0.5
12089,0.3
12095,6.0
12097,5.5
12101,5.5
12105,5.5
12107,0.1
12109,5.5
12111,4.5
12115,4.5
12117,5.0
12119,1.3
12121,0.3
12125,5.5
12127,0.1
16001,0.1
16003,0.1
16027,0.1
16045,0.1
16073,0.1
16075,0.1
16087,0.1
26001,0.1
26007,0.0
26009,1.9
26019,1.7
26029,0.7
26031,0.0
26035,0.0
26047,0.1
26051,0.1
26055,2.9
26057,0.1
26069,0.1
26073,0.1
26079,0.1
26085,0.1
26089,2.3
26101,1.1
26105,3.3
26107,0.1
26111,0.1
26113,0.1
26117,1.3
26119,0.1
26121,5.6
26123,2.6
26127,8.6
26129,0.1
26133,0.1
26135,0.0
26137,0.1
26141,0.1
26143,0.0
26165,0.1
32003,0.0
41001,2.9
41003,1.0
41005,2.2
41009,0.5
41011,11.1
41013,11.1
41015,11.1
41017,11.1
41019,0.8
41021,7.0
41023,11.1
41027,338.5
41029,11.1
41033,0.5
41037,11.1
41039,1.8
41041,11.1
41043,2.2
41045,0.0
41047,11.1
41049,7.0
41051,0.6
41053,0.7
41055,1.1
41057,0.0
41059,2.9
41061,2.9
41063,2.9
41065,5.2
41067,1.1
41069,11.1
41071,0.7
53001,1.7
53003,1.5
53005,2.7
53007,106.8
53009,3.9
53011,1.0
53013,1.0
53015,3.9
53017,11.3
53019,0.4
53021,1.1
53023,1.5
53025,1.7
53027,3.9
53029,0.1
53031,0.1
53033,0.7
53035,0.1
53037,1.5
53039,1.9
53041,0.1
53043,0.0
53045,3.9
53047,44.7
53051,1.5
53053,0.1
53055,0.5
53057,3.9
53059,3.9
53061,0.1
53063,0.1
53065,1.5
53067,0.2
53069,3.9
53071,1.5
53073,3.9
53075,1.5
53077,86.7
