fips,mass
01001,7.6
01003,388.2
01005,50.75
01007,12.1
01009,36.9
01011,2.5
01013,20.5
01015,36.8
01017,4.5
01019,70.1
01021,8.8
01023,0.2
01025,2.1
01027,1.4
01029,2.7
01031,139.85000000000002
01033,487.55
01035,9.3
01039,95.55
01041,7.6
01043,131.1
01045,177.4
01047,29.4
01049,123.35
01051,2.7
01053,159.95
01055,34.9
01057,26.4
01059,47.3
01061,278.2
01063,0.2
01065,0.1
01067,228.6
01069,361.6
01071,191.4
01073,2.0
01075,10.1
01077,465.0
01079,740.75
01081,4.5
01083,1046.05
01085,8.3
01087,8.4
01089,710.6500000000001
01091,2.9
01093,65.5
01095,84.0
01097,79.5
01099,90.1
01101,1.0
01103,128.55
01105,8.2
01107,23.1
01109,38.95
01111,1.4
01113,52.9
01115,1.1
01117,14.6
01119,3.0
01121,29.0
01123,4.5
01125,20.8
01127,7.9
01129,58.85
01131,1.15
01133,3.4
04001,9.25
04003,210.7
04005,0.9500000000000001
04007,2.8499999999999996
04009,25.5
04011,16.9
04012,725.2
04013,1075.7
04015,50.0
04017,9.5
04019,37.7
04021,769.1
04023,13.2
04025,4.55
04027,300.5
05001,530.6500000000001
05003,903.8
05007,12.3
05017,2781.8
05019,48.65
05021,986.75
05025,0.4
05027,2.9
05029,138.8
05031,1253.7
05033,119.9
05035,506.2
05037,342.1
05041,3030.3
05043,640.15
05045,70.9
05047,19.4
05049,6.3
05053,1.0
05055,604.0
05057,1.1
05059,2.8
05063,171.55
05065,0.4
05067,863.85
05069,2036.3000000000002
05071,17.6
05073,237.4
05075,494.05
05077,481.95
05079,1374.0
05081,179.2
05083,24.5
05085,345.6
05087,1.8
05091,230.2
05093,2496.55
05095,293.9
05099,0.2
05105,15.6
05107,663.8
05111,1249.1
05115,55.0
05117,263.1
05119,150.0
05121,215.7
05123,385.65
05125,0.9
05131,9.2
05133,1.6
05143,1.8
05145,241.8
05147,310.65
05149,31.4
06001,3.1
06005,9.9
06007,174.3
06011,479.6
06013,22.8
06019,2462.7
06021,918.0
06025,13314.5
06027,8.5
06029,2808.7
06031,1540.7
06035,19.4
06037,28.6
06039,1113.7
06047,3452.2
06049,171.7
06051,104.9
06053,38.1
06061,21.0
06065,2510.4
06067,370.3
06069,5.8
06071,20.9
06077,1247.7
06079,128.6
06081,0.9
06083,63.3
06085,5.1
06087,33.6
06089,15.0
06091,33.3
06093,136.4
06095,790.0
06097,1.1
06099,727.4
06101,445.0
06103,140.5
06107,2160.1
06111,36.3
06113,936.6
06115,30.8
08001,448.25
08003,90.8
08005,95.35
08007,9.0
08009,287.55
08011,55.05
08013,108.3
08014,15.3
08015,17.099999999999998
08017,268.0
08019,0.15000000000000002
08021,225.2
08023,88.5
08025,9.15
08027,20.9
08029,122.55
08031,8.25
08033,73.89999999999999
08035,19.1
08037,9.5
08039,107.95
08041,49.5
08043,18.2
08045,112.35
08047,5.7
08049,3.5
08051,5.1
08053,0.4
08055,26.6
08057,7.6
08059,17.25
08061,381.8
08063,597.25
08067,61.9
08069,237.14999999999998
08071,78.2
08073,313.25
08075,755.8
08077,95.4
08079,3.8
08081,53.85
08083,159.2
08085,116.3
08087,392.54999999999995
08089,73.15
08091,3.6
08093,2.05
08095,175.54999999999998
08097,2.05
08099,350.6
08101,38.35
08103,16.650000000000002
08105,141.2
08107,34.35
08109,163.1
08113,17.3
08115,204.54999999999998
08117,0.3
08119,2.7
08121,416.3
08123,1712.9499999999998
08125,476.05
09001,0.65
09003,14.649999999999999
09005,2.1
09007,0.95
09009,2.6
09011,0.9
09013,3.05
09015,0.44999999999999996
10001,95.0
10003,22.549999999999997
10005,304.25
12001,31.9
12003,0.0
12007,2.7
12009,2.15
12011,0.2
12013,34.15
12015,12.35
12017,2.6
12019,0.0
12021,17.05
12023,18.9
12027,12.35
12029,6.65
12031,3.9
12033,44.8
12035,4.9
12039,1.85
12041,86.0
12043,4.8
12045,5.25
12047,69.0
12049,12.299999999999999
12051,26.7
12053,2.6
12055,13.55
12057,476.29999999999995
12059,30.05
12061,4.1
12063,207.54999999999998
12065,10.45
12067,45.699999999999996
12069,6.3
12071,4.050000000000001
12073,5.35
12075,121.35000000000001
12079,70.0
12081,9.7
12083,72.15
12085,9.85
12086,0.25
12089,1.95
12091,10.65
12095,2.9
12097,6.3
12099,3.7
12101,10.7
12103,0.5
12105,7.6
12107,0.1
12109,10.7
12111,7.15
12113,93.55
12115,2.2
12117,2.4
12119,8.7
12121,67.7
12123,0.4
12125,6.3
12127,4.15
12131,12.8
12133,10.5
13001,62.4
13003,110.4
13005,17.8
13007,202.7
13011,0.3
13013,0.0
13015,6.6
13017,53.900000000000006
13019,195.35000000000002
13021,0.3
13023,2.35
13025,0.4
13027,133.8
13029,0.8
13031,103.25
13033,85.55
13035,0.3
13037,233.9
13043,5.2
13045,0.1
13055,7.9
13057,0.15
13059,0.15
13061,70.8
13065,2.5999999999999996
13067,0.0
13069,234.7
13071,274.1
13073,0.3
13075,112.45
13077,0.1
13079,0.25
13081,126.75
13085,1.15
13087,469.7
13089,0.0
13091,1.75
13093,183.05
13095,35.5
13097,0.4
13099,283.0
13101,24.0
13103,21.95
13105,2.9
13107,23.4
13109,8.3
13111,1.05
13113,0.0
13115,12.3
13117,0.15
13119,0.5
13121,0.1
13123,0.2
13125,1.35
13129,22.5
13131,137.4
13133,0.0
13135,0.3
13137,0.3
13139,0.5
13141,0.3
13143,0.0
13145,0.1
13147,3.15
13149,0.2
13151,0.2
13153,0.9
13155,188.3
13157,0.1
13161,127.15
13163,40.2
13165,21.2
13167,1.7
13171,0.5
13173,52.5
13175,2.25
13177,179.6
13181,1.0
13185,46.349999999999994
13189,0.3
13193,41.8
13195,1.4
13197,13.4
13199,0.4
13201,213.1
13205,381.5
13209,1.15
13211,1.3
13213,8.0
13217,0.7
13219,0.0
13221,0.45
13225,0.8
13227,0.0
13229,23.7
13231,0.1
13233,3.9
13235,1.45
13237,0.3
13239,3.2
13241,0.15
13243,178.3
13245,0.3
13249,14.1
13251,49.85
13253,221.9
13255,0.5
13257,1.15
13259,12.6
13261,217.7
13263,0.3
13265,0.3
13267,14.5
13269,12.2
13271,20.1
13273,215.4
13275,177.9
13277,174.64999999999998
13279,18.5
13281,0.3
13283,0.75
13285,0.4
13287,118.55
13289,0.5
13291,1.3
13293,0.4
13295,16.5
13297,0.3
13299,10.6
13301,0.3
13303,1.5999999999999999
13305,7.6
13307,120.2
13309,0.35
13311,0.15
13313,1.5
13315,108.9
13317,1.0
13319,0.65
13321,349.5
16001,205.75
16003,80.8
16005,16.1
16007,20.7
16009,307.3
16011,66.95
16013,70.75
16015,72.05
16017,14.1
16019,25.45
16021,81.9
16023,22.3
16025,158.65
16027,1009.8
16029,14.75
16031,285.85
16033,10.9
16035,45.1
16037,15.5
16039,350.05
16041,31.35
16043,27.35
16045,77.15
16047,117.80000000000001
16049,180.3
16051,49.5
16053,218.15
16055,61.7
16057,1321.0
16059,6.800000000000001
16061,594.6
16063,100.3
16065,25.35
16067,316.6
16069,1293.5
16071,20.05
16073,511.0
16075,201.45
16077,26.950000000000003
16079,42.1
16081,17.45
