fips,mass
06025,34.2
06037,0.0
06047,1.4
06049,1.8
06053,10.1
06059,0.4
06073,0.2
06081,0.3
06085,0.0
06097,0.0
06107,1.0
55001,227.3
55003,0.0
55009,0.1
55011,0.2
55015,11.6
55019,0.1
55021,0.3
55023,0.1
55025,0.7
55027,11.6
55029,0.2
55033,11.6
55035,0.2
55037,11.6
55039,0.2
55041,9.8
55043,0.1
55045,0.2
55047,11.6
55049,11.6
55053,0.1
55055,11.6
55057,11.6
55061,0.0
55063,0.1
55065,0.1
55067,206.7
55069,0.0
55071,11.6
55073,27.0
55075,11.6
55077,11.6
55081,0.0
55083,11.6
55085,11.6
55087,0.0
55091,0.1
55093,0.0
55097,537.8
55099,0.0
55103,0.1
55105,0.2
55109,0.0
55111,0.0
55115,11.6
55117,0.1
55119,0.1
55121,0.0
55123,0.3
55125,11.6
55135,0.1
55137,140.2
55139,0.0
55141,0.0
