fips,mass
01001,13.1
01017,0.9
01021,0.9
01033,7.4
01047,20.1
01051,19.6
01057,8.2
01059,4.6
01065,1.1
01075,0.9
01077,26.1
01079,26.7
01081,1.4
01083,39.8
01085,5.7
01087,17.6
01089,43.3
01091,5.2
01093,0.9
01101,6.7
01103,3.1
01105,3.8
01107,4.5
01111,0.9
01117,7.2
01119,0.9
01121,7.7
01123,0.9
01125,2.0
01127,0.9
06017,0.0
06019,0.1
06021,5.2
06045,0.0
06053,2.2
06059,0.0
06065,0.1
06069,3.5
06073,0.0
06077,0.1
06101,1.8
06113,0.9
17001,38.3
17003,1.0
17005,18.7
17007,4.1
17009,15.6
17011,41.25
17013,6.85
17015,17.0
17017,19.35
17019,71.89999999999999
17021,48.5
17023,37.5
17025,40.05
17027,17.2
17029,36.8
17031,2.2
17033,32.1
17035,23.0
17037,21.05
17039,22.900000000000002
17041,40.6
17043,0.1
17045,51.9
17047,23.8
17049,41.45
17051,48.45
17053,65.9
17055,37.5
17057,32.300000000000004
17059,40.8
17061,60.4
17063,8.1
17065,39.9
17067,39.95
17069,2.1
17071,16.599999999999998
17073,46.15
17075,80.35
17077,5.9
17079,35.150000000000006
17081,53.8
17083,17.75
17085,15.5
17087,0.9
17089,8.1
17091,37.0
17093,5.699999999999999
17095,37.35
17097,1.1
17099,30.85
17101,34.65
17103,38.45
17105,73.35
17107,42.300000000000004
17109,29.8
17111,11.5
17113,76.4
17115,34.45
17117,41.85
17119,35.25
17121,30.2
17123,23.55
17125,37.9
17127,23.1
17129,16.85
17131,25.799999999999997
17133,9.6
17135,48.449999999999996
17137,31.75
17139,34.7
17141,32.25
17143,28.45
17145,7.6
17147,32.349999999999994
17149,37.25
17151,4.0
17153,3.6
17155,5.45
17157,12.0
17159,25.950000000000003
17161,12.95
17163,17.5
17165,29.5
17167,61.349999999999994
17169,31.5
17171,15.75
17173,53.699999999999996
17175,22.099999999999998
17177,24.35
17179,39.849999999999994
17181,3.3
17183,55.8
17185,26.8
17187,65.5
17189,23.0
17191,75.5
17193,64.6
17195,33.35
17197,6.9
17199,3.3
17201,15.85
17203,32.5
18001,38.0
18003,55.1
18005,20.3
18007,38.3
18009,22.8
18011,19.8
18013,0.3
18015,21.2
18017,17.3
18019,18.7
18021,15.1
18023,21.1
18025,0.7
18027,42.9
18029,4.0
18031,18.4
18033,34.3
18035,38.0
18037,28.8
18039,12.7
18041,15.5
18043,0.8
18045,21.7
18047,18.5
18049,17.6
18051,50.9
18053,18.6
18055,25.3
18057,11.0
18059,18.4
18061,9.0
18063,11.8
18065,34.9
18067,13.1
18069,34.4
18071,16.9
18073,15.6
18075,50.7
18077,17.1
18079,24.0
18081,14.4
18083,69.9
18085,22.3
18087,14.7
18089,8.850000000000001
18091,15.75
18093,4.9
18095,16.5
18097,1.3
18099,14.8
18101,7.5
18103,18.5
18105,0.9
18107,29.1
18109,11.4
18111,11.9
18113,28.6
18115,2.4
18117,5.3
18119,7.8
18121,15.4
18123,2.7
18125,15.4
18127,9.15
18129,42.8
18131,13.5
18133,14.1
18135,53.8
18137,31.0
18139,24.7
18141,11.7
18143,8.9
18145,21.3
18147,31.9
18149,8.1
18151,17.4
18153,34.9
18155,4.7
18157,24.0
18159,14.2
18161,14.8
18163,15.9
18165,11.6
18167,10.8
18169,19.1
18171,20.4
18173,21.0
18175,10.8
18177,27.0
18179,39.8
18181,18.650000000000002
18183,33.3
19001,4.4
19003,2.9
19005,11.450000000000001
19009,5.2
19011,40.599999999999994
19013,28.0
19015,36.4
19017,23.150000000000002
19019,28.95
19021,72.2
19023,43.8
19025,8.0
19027,8.1
19029,4.9
19031,32.4
19033,41.5
19035,64.4
19037,26.3
19041,64.4
19043,21.75
19045,34.15
19047,9.6
19049,34.5
19051,8.55
19055,24.7
19057,15.05
19059,37.9
19061,17.0
19063,44.9
19065,31.5
19067,38.1
19069,40.4
19071,5.2
19073,7.5
19075,44.5
19077,5.2
19079,37.7
19081,40.5
19083,33.6
19085,8.0
19087,20.6
19089,27.0
19091,34.6
19093,5.8
19095,26.2
19097,15.950000000000001
19099,45.5
19101,15.600000000000001
19103,26.45
19105,24.85
19107,23.8
19109,76.0
19111,15.6
19113,28.45
19115,33.3
19119,66.2
19123,24.650000000000002
19127,42.0
19129,4.0
19131,32.3
19133,6.9
19137,4.3
19139,19.55
19141,64.7
19143,48.3
19145,5.6
19147,65.5
19149,97.0
19151,70.2
19153,25.0
19155,10.9
19157,38.4
19161,7.8
19163,20.1
19165,7.8
19167,91.1
19169,35.9
19171,50.4
19173,3.7
19177,10.65
19179,13.65
19183,24.55
19187,55.5
19189,30.4
19191,24.45
19193,8.8
19195,32.1
19197,47.3
20001,20.1
20003,17.0
20005,11.2
20007,6.85
20009,12.25
20011,14.2
20013,18.5
20015,35.0
20017,4.2
20019,3.8
20021,36.3
20025,0.5
20027,17.1
20029,11.9
20031,11.5
20033,1.8
20035,36.8
20037,33.2
20041,23.150000000000002
20043,10.1
20045,8.6
20047,10.850000000000001
20049,6.7
20051,6.050000000000001
20053,4.6
20055,7.2
20057,5.8
20059,14.3
20061,2.7
20063,1.65
20067,0.6
20069,5.5
20071,3.0999999999999996
20073,13.9
20075,0.2
20077,10.5
20079,37.3
20081,3.3
20083,1.1
20085,8.2
20087,8.1
20089,16.9
20091,2.8
20093,0.8
20095,11.6
20097,11.149999999999999
20099,33.9
20101,3.05
20103,5.4
20105,8.95
20107,11.4
20109,1.7000000000000002
20111,15.5
20113,23.6
20115,20.15
20117,25.8
20119,9.4
20121,9.5
20123,13.4
20125,32.1
20127,8.3
20129,0.1
20131,18.9
20133,23.3
20135,3.35
20139,15.8
20141,8.2
20143,12.8
20145,8.95
20147,6.2
20149,6.9
20151,16.65
20155,50.55
20157,15.2
20159,17.0
20161,6.8
20163,9.3
20165,6.6
20167,6.699999999999999
20169,14.299999999999999
20171,3.65
20173,45.05
20175,7.8
20177,7.0
20183,16.1
20185,16.75
20187,0.1
20189,4.4
20191,71.35
20195,2.8
20197,4.7
20199,1.5
20201,20.6
20203,2.0500000000000003
20205,30.9
20207,16.5
20209,0.5
21015,3.0
21023,0.5
21033,14.8
21037,0.2
21041,2.0
21047,43.8
21055,10.3
21059,43.1
21077,2.6
21081,0.4
21091,3.3
21101,36.0
21103,6.5
21107,17.2
21117,0.1
21141,33.1
21149,23.0
21177,11.4
21183,15.2
21185,4.0
21187,1.0
21191,1.5
21213,16.5
21219,23.5
21223,6.5
21225,36.3
21233,23.6
26015,13.2
26023,30.3
26025,27.4
26037,28.6
26045,33.4
26049,18.2
26059,33.8
26065,24.3
26067,26.8
26075,16.3
26087,19.4
26091,56.6
26093,9.0
26099,13.1
26115,37.1
26125,0.9
26147,34.8
26149,23.6
26155,35.0
26161,23.3
26163,1.4
27005,0.2
27011,53.0
27023,56.7
27027,1.2
27029,0.0
27033,52.0
27037,51.8
27039,41.0
27041,37.0
27045,30.1
27049,51.8
27051,59.5
27055,8.5
27063,54.4
27069,2.6
27073,78.5
27081,36.0
27083,52.9
27087,0.4
27089,3.5
27099,102.1
27101,55.4
27105,60.3
27107,0.3
27109,51.9
27111,85.5
27113,0.2
27117,28.7
27119,2.6
27121,47.9
27125,0.2
27127,74.3
27133,39.0
27135,4.2
27149,58.3
27151,58.5
27155,76.4
27157,34.8
27167,73.6
27169,13.9
27173,73.8
28003,4.4
28007,1.5
28009,1.5
28013,12.9
28015,31.1
28017,3.1
28019,1.5
28025,1.7
28033,8.7
28035,1.5
28039,3.8
28041,2.7
28043,1.5
28051,62.4
28057,3.1
28059,1.5
28071,4.5
28079,1.8
28081,8.8
28087,21.4
28089,7.1
28093,3.3
28095,11.7
28097,7.1
28103,37.1
28105,1.7
28107,41.0
28111,1.5
28115,0.9
28117,3.7
28121,2.6
28123,1.4
28131,1.5
28137,7.7
28139,4.8
28141,13.8
28145,1.5
28155,8.7
28159,1.7
28161,7.6
29003,9.5
29005,19.8
29007,70.8
29013,16.1
29021,9.1
29025,9.4
29037,12.2
29039,1.3
29045,34.5
29047,3.1
29049,9.5
29061,10.8
29063,7.3
29075,7.3
29081,11.9
29083,12.0
29087,12.6
29095,4.6
29101,10.4
29103,25.4
29107,16.5
29111,28.2
29127,38.6
29137,40.4
29147,18.3
29163,38.4
29165,8.1
29173,32.0
29177,10.9
29185,5.0
29199,30.1
29205,44.2
29217,14.2
29227,2.8
30005,0.3
30007,0.6
30011,0.5
30013,0.0
30015,0.0
30019,3.95
30021,2.5
30025,0.8500000000000001
30027,0.0
30029,0.0
30033,0.1
30035,0.0
30041,0.3
30045,0.0
30047,0.5
30049,0.0
30051,0.1
30053,0.0
30055,2.5
30059,0.0
30063,0.0
30065,0.0
30071,0.3
30073,0.3
30079,0.0
30081,0.0
30083,4.5
30085,24.05
30089,0.0
30091,5.85
30099,0.3
30101,0.3
30105,26.2
30107,0.0
30109,1.8
31001,8.3
31003,7.9
31011,7.5
31019,8.4
31021,5.9
31023,7.1
31025,6.6
31027,9.0
31035,19.7
31037,5.5
31039,7.7
31041,11.3
31043,3.4
31047,7.9
31051,4.9
31053,7.4
31055,1.7
31059,24.4
31061,4.4
31065,6.3
31067,37.2
31073,3.7
31077,3.6
31079,9.2
31081,8.9
31083,5.0
31093,4.6
31095,22.9
31097,9.6
31099,6.5
31107,6.0
31109,7.3
31119,6.7
31121,5.1
31125,3.8
31127,20.1
31129,17.7
31131,28.6
31133,14.3
31137,7.5
31139,6.1
31141,8.2
31143,5.5
31147,22.2
31151,24.7
31153,1.9
31155,9.8
31159,6.8
31163,3.7
31167,4.2
31169,19.6
31173,4.5
31175,3.7
31177,4.6
31179,5.9
31181,3.8
31185,9.6
37001,1.3
37003,1.0
37013,22.6
37015,13.0
37017,6.8
37019,3.4
37029,11.4
37031,1.1
37033,1.5
37035,4.5
37037,1.2
37041,6.0
37047,18.3
37049,10.0
37051,5.0
37053,7.7
37055,1.1
37057,4.8
37059,4.3
37061,22.3
37063,0.1
37065,15.6
37067,1.3
37069,6.0
37073,9.0
37077,2.5
37079,10.5
37081,3.6
37083,15.9
37085,10.6
37091,6.4
37093,3.8
37095,15.5
37097,5.0
37101,22.8
37103,5.8
37105,2.6
37107,13.9
37117,12.2
37127,12.8
37129,0.1
37131,14.3
37133,4.7
37135,1.8
37137,6.9
37139,17.1
37141,5.0
37143,16.9
37145,5.6
37147,26.6
37151,5.3
37155,33.5
37157,2.6
37159,8.4
37163,25.1
37165,5.2
37169,1.6
37177,9.8
37181,2.2
37183,5.6
37185,3.4
37187,11.9
37191,23.3
37195,15.6
38001,29.85
38003,0.2
38005,14.3
38007,2.5500000000000003
38009,186.4
38011,8.2
38013,123.1
38015,29.65
38017,4.1
38019,1.9
38021,3.1
38023,86.3
38025,19.7
38027,11.3
38029,71.35
38031,7.9
38033,8.1
38035,2.4
38037,47.349999999999994
38039,1.2
38041,79.4
38043,11.6
38045,3.4
38047,4.7
38049,93.5
38051,14.7
38053,25.1
38055,168.8
38057,39.5
38059,39.85
38061,255.7
38063,0.4
38065,10.3
38067,0.4
38069,60.5
38071,0.7
38073,0.5
38075,154.1
38077,5.0
38079,128.2
38081,2.0
38083,47.8
38085,27.5
38087,8.85
38089,25.849999999999998
38091,1.0
38093,4.7
38095,2.4
38097,1.1
38099,2.7
38101,241.1
38103,23.9
38105,117.1
39001,24.0
39003,36.650000000000006
39005,16.0
39009,2.2
39011,56.4
39013,0.4
39015,70.3
39017,33.45
39019,6.4
39021,47.1
39023,44.0
39025,29.049999999999997
39027,92.3
39031,13.2
39033,42.4
39037,93.4
39039,48.95
39041,56.6
39043,14.2
39045,69.3
39047,93.3
39049,21.0
39051,36.65
39053,5.8
39057,60.05
39059,4.3
39061,1.65
39063,52.75
39065,71.4
39067,1.8
39069,47.4
39071,98.9
39073,1.9
39075,14.8
39077,45.6
39079,3.0
39081,0.8
39083,54.8
39087,1.0
39089,66.2
39091,52.5
39093,22.1
39095,12.7
39097,115.5
39101,95.0
39105,4.0
39107,67.7
39109,45.8
39111,1.0
39113,36.55
39115,4.1
39117,63.9
39119,14.9
39121,0.5
39123,28.3
39125,48.349999999999994
39127,12.8
39129,129.4
39131,18.5
39135,78.35
39137,66.05
39139,15.9
39141,60.3
39143,33.4
39145,13.0
39147,45.7
39149,58.1
39157,10.2
39159,94.2
39161,57.55
39163,1.9
39165,31.7
39167,9.2
39171,38.900000000000006
39173,54.65
39175,40.9
40003,8.2
40007,0.4
40045,0.2
40047,17.3
40053,26.2
40059,0.1
40071,51.4
40093,2.7
40103,14.1
40139,4.5
40151,0.4
40153,0.1
46003,1.3
46005,0.8
46007,9.3
46009,41.9
46011,57.0
46013,0.6
46015,0.3
46017,2.3
46019,0.1
46021,14.4
46023,68.4
46025,0.5
46027,45.7
46029,0.35
46031,33.4
46033,0.3
46035,38.3
46037,0.8
46041,8.7
46043,38.6
46045,4.2
46047,0.5
46049,5.4
46051,0.25
46053,0.3
46055,10.2
46057,0.25
46059,9.4
46061,46.9
46063,1.7
46065,24.5
46067,69.7
46069,19.8
46071,3.0
46073,3.2
46075,16.1
46077,74.5
46079,43.7
46083,57.4
46085,16.4
46087,59.6
46089,7.7
46091,0.25
46093,4.1
46095,2.3
46097,40.4
46099,63.7
46101,45.0
46102,1.6
46103,5.9
46105,5.1
46107,62.5
46109,0.25
46111,27.0
46115,5.3
46117,11.3
46119,68.8
46121,3.0
46123,3.0
46125,72.9
46127,56.4
46129,12.1
46135,48.1
46137,18.5
48005,0.0
48013,0.5
48015,0.2
48019,0.0
48021,0.1
48025,0.0
48027,0.0
48029,0.1
48031,0.0
48035,0.0
48039,0.3
48041,0.0
48051,0.1
48053,0.0
48055,0.1
48071,0.1
48081,0.0
48085,0.0
48089,0.1
48091,0.0
48097,0.0
48099,0.0
48113,0.0
48119,0.0
48121,0.0
48127,0.0
48131,0.0
48139,0.0
48145,0.0
48147,0.4
48149,0.0
48157,0.0
48161,0.0
48163,0.0
48167,0.0
48171,0.0
48175,0.1
48177,0.1
48181,0.0
48185,0.0
48187,0.1
48199,0.0
48201,0.0
48209,0.1
48217,0.3
48231,0.0
48241,0.0
48245,0.0
48249,0.0
48251,0.0
48257,0.0
48259,0.0
48265,0.0
48273,0.2
48277,0.0
48281,0.0
48283,0.0
48285,0.1
48287,0.1
48289,0.0
48291,0.1
48293,0.0
48309,0.0
48313,0.0
48321,0.0
48325,23.1
48327,0.0
48331,0.1
48339,0.0
48349,0.0
48351,0.0
48355,0.0
48361,0.0
48373,0.0
48391,0.2
48395,0.0
48397,0.0
48403,0.0
48405,0.0
48407,0.0
48409,0.5
48411,0.0
48439,0.0
48451,0.0
48453,0.2
48455,0.0
48457,0.0
48463,2.2
48469,0.0
48471,0.0
48473,0.0
48477,0.1
48481,0.1
48491,0.0
48493,0.1
48507,0.5
54001,0.0
54005,0.0
54007,0.1
54009,0.1
54011,0.0
54013,0.0
54015,0.0
54017,0.0
54019,0.0
54021,0.0
54029,0.0
54033,0.0
54035,0.1
54039,0.0
54041,0.1
54043,0.0
54045,0.0
54047,0.0
54049,0.0
54051,0.0
54053,1.5
54055,0.1
54059,0.0
54061,0.0
54067,0.0
54069,0.3
54073,0.0
54077,1.9
54079,0.0
54081,0.0
54085,0.0
54087,0.0
54091,0.0
54095,0.0
54097,0.1
54099,0.0
54101,0.0
54103,0.0
54105,0.1
54107,0.3
54109,0.0
55001,17.5
55003,0.2
55009,0.7
55011,0.3
55015,0.3
55019,0.1
55021,3.1
55023,0.1
55025,1.35
55027,1.85
55029,0.2
55033,0.7
55035,0.0
55037,0.4
55039,0.35
55041,0.15
55043,0.15000000000000002
55045,0.2
55047,5.3500000000000005
55049,0.55
55051,0.1
55053,0.0
55055,0.6
55057,0.6
55059,0.4
55061,0.1
55063,0.0
55065,0.15000000000000002
55067,7.3
55069,0.0
55071,0.5
55073,1.4
55075,1.4
55077,0.7
55079,0.3
55081,0.0
55083,0.35
55085,0.6
55087,0.1
55089,0.6
55091,0.1
55093,0.2
55097,36.85
55099,0.0
55101,4.8
55103,0.0
55105,0.6499999999999999
55109,0.7
55111,0.44999999999999996
55115,0.3
55117,0.2
55119,0.0
55121,3.2
55123,0.7000000000000001
55125,0.4
55127,3.2
55131,1.8
55133,0.9
55135,1.9
55137,11.35
55139,0.2
55141,0.1
