fips,mass
04001,31.8
04003,124.05
04005,0.3
04007,24.6
04009,473.2
04011,65.25
04012,195.39999999999998
04013,552.35
04015,62.4
04017,0.8
04019,216.5
04021,1652.9
04023,8.6
04025,10.2
04027,279.85
06007,791.0
06011,4487.4
06013,24.0
06017,4.5
06019,18027.9
06021,1435.8
06025,244.0
06029,31609.9
06031,9849.3
06033,193.5
06039,376.6
06045,21.3
06047,528.4
06053,1887.8
06055,297.6
06061,31.9
06065,573.1
06067,0.3
06069,61.5
06071,9.1
06073,9.0
06077,467.7
06079,820.1
06083,1290.9
06085,187.9
06087,1.0
06095,21.3
06097,236.2
06099,780.2
06101,319.7
06103,371.2
06107,24662.7
06111,554.3
06113,232.9
12001,4.0
12003,48.3
12005,6.3
12007,0.3
12009,141.2
12011,0.3
12013,22.7
12015,10.2
12017,120.3
12019,120.3
12021,141.2
12023,0.1
12027,141.2
12029,48.5
12031,0.2
12033,0.4
12035,8.0
12039,5.0
12041,120.3
12045,53.1
12047,53.1
12049,141.2
12051,141.2
12053,0.5
12055,0.6
12057,426.5
12059,0.4
12061,141.2
12063,178.2
12065,48.2
12067,76.1
12069,0.1
12071,141.2
12073,0.2
12075,120.3
12077,53.1
12079,48.3
12081,4355.3
12083,1.3
12085,2.5
12086,728.6
12089,0.3
12091,48.3
12093,38.4
12095,0.1
12097,2.1
12099,88.6
12101,120.3
12103,120.3
12105,120.3
12107,0.8
12109,120.3
12111,3.4
12113,48.3
12115,141.2
12117,0.3
12119,120.3
12121,3.4
12123,5.0
12125,1.6
12127,1.3
12129,0.5
12131,0.4
12133,5.0
13001,138.95000000000002
13003,74.05
13005,54.7
13013,2.1
13017,35.199999999999996
13019,98.6
13021,0.5
13023,60.7
13025,0.25
13027,485.6
13029,5.95
13031,486.6
13033,272.5
13035,0.0
13037,0.1
13039,4.9
13043,74.2
13045,0.3
13049,5.2
13051,0.05
13061,0.8
13063,0.8
13065,15.149999999999999
13069,178.75
13071,312.1
13075,150.65
13077,0.6
13079,3.2
13081,151.45000000000002
13087,5.3
13091,147.6
13093,292.05
13095,5.3
13097,5.3
13099,0.8
13101,40.25
13103,70.5
13105,1.9
13107,155.1
13109,43.3
13113,6.35
13125,9.0
13127,0.0
13131,5.1
13133,5.3
13141,0.1
13143,5.3
13145,0.1
13149,4.5
13151,0.3
13153,51.5
13155,141.55
13159,4.6
13161,86.85
13163,103.5
13165,110.0
13167,29.1
13169,0.9
13171,5.4
13173,39.8
13175,122.2
13177,5.3
13179,4.9
13183,7.05
13185,135.3
13189,2.1
13191,0.8
13193,76.0
13195,0.1
13197,5.45
13199,4.5
13205,7.3
13207,0.1
13209,90.5
13211,23.7
13215,5.3
13217,3.4
13219,2.1
13225,17.9
13229,76.4
13231,4.7
13235,115.5
13237,3.0
13239,0.1
13247,0.2
13249,3.4
13251,247.3
13255,0.2
13259,5.1
13261,5.3
13263,0.1
13265,5.3
13267,40.95
13269,2.75
13271,35.9
13273,0.8
13275,1.1
13277,143.1
13279,38.05
13283,33.7
13285,0.9
13287,105.2
13289,74.0
13293,4.6
13297,2.1
13299,29.15
13301,12.4
13303,45.0
13305,21.650000000000002
13309,26.3
13315,98.8
13317,2.1
13319,3.9
13321,260.95
16001,9.0
16003,1.6
16009,1.6
16017,1.6
16021,0.1
16027,9.1
16035,1.6
16039,3.8
16045,11.6
16049,1.6
16055,0.5
16057,1.6
16069,1.6
16073,1.7
16075,8.7
16079,1.6
16087,9.0
17001,0.3
17005,2.6
17007,0.6
17009,2.6
17011,2.6
17013,2.6
17015,2.6
17017,2.6
17019,2.6
17021,0.3
17023,2.6
17025,2.6
17029,2.6
17031,1.0
17033,1.5
17035,2.6
17037,1.7
17039,2.4
17041,0.1
17043,0.2
17045,2.6
17051,0.9
17057,2.6
17063,1.0
17071,2.6
17073,2.9
17075,0.0
17083,0.0
17085,2.6
17089,3.5
17091,2.8
17093,1.3
17095,2.6
17097,1.0
17099,2.9
17101,2.6
17103,0.1
17105,2.6
17107,3.5
17109,0.1
17111,2.8
17113,0.6
17115,3.5
17117,0.4
17119,3.2
17121,2.6
17123,2.1
17125,138.7
17129,3.5
17131,2.6
17135,2.6
17137,0.1
17139,17.6
17141,0.4
17143,41.2
17147,2.0
17149,2.6
17155,2.6
17159,2.6
17161,1.0
17167,2.6
17169,2.6
17171,2.6
17173,0.3
17175,25.8
17177,0.1
17179,120.9
17183,2.6
17195,2.6
17197,2.2
17201,0.7
17203,18.2
24001,2.0
24005,0.5
24013,2.2
24021,3.4
24023,3.0
24025,3.7
24027,2.2
24031,3.6
24043,45.8
32003,1.2
32009,0.3
32017,0.4
32023,1.2
35003,0.0
35017,0.0
35023,40.8
35029,51.4
35051,40.8
35053,0.0
36003,3.8
36007,4.4
36009,3.8
36011,3.8
36013,3.0
36015,7.0
36017,1.2
36023,3.8
36029,1.3
36037,0.1
36043,3.8
36051,3.9
36053,2.0
36055,47.2
36063,179.8
36065,12.3
36067,36.3
36069,3.9
36073,314.7
36075,15.9
36077,8.5
36097,1.8
36099,3.1
36101,1.2
36107,3.8
36109,3.9
36117,1304.0
36121,3.9
36123,7.2
41001,33.7
41003,7.9
41005,10.2
41007,2.6
41009,3.1
41011,57.599999999999994
41013,9.5
41015,57.599999999999994
41017,9.5
41019,4.1
41021,16.6
41023,9.5
41027,1093.8
41029,57.599999999999994
41033,2.4
41037,9.5
41039,5.7
41041,17.3
41043,9.6
41045,0.0
41047,58.7
41049,16.6
41051,6.0
41053,112.6
41055,5.2
41057,2.6
41059,165.6
41061,60.4
41063,38.5
41065,2531.5
41067,10.1
41069,9.5
41071,48.3
42001,728.5
42003,6.8
42009,48.9
42011,22.3
42013,3.8
42017,7.2
42021,1.5
42027,8.8
42029,5.5
42033,1.1
42037,1.6
42041,4.9
42043,3.8
42045,3.8
42051,3.8
42055,67.4
42057,1.1
42059,0.8
42061,10.5
42067,3.4
42071,13.2
42075,1.1
42087,2.5
42091,0.9
42093,4.0
42097,10.0
42099,3.8
42101,0.0
42109,15.6
42111,0.8
42119,0.7
42125,4.6
42129,3.1
42133,39.9
53001,62.15
53003,34.2
53005,2178.2
53007,4762.8
53009,22.8
53011,12.6
53013,24.4
53015,22.5
53017,356.95
53019,10.6
53021,137.1
53023,32.2
53025,392.45
