fips,mass
06019,898.4
06029,795.3
06031,12.7
06047,22.4
06053,87.8
06059,6.0
06065,6.8
06073,126.4
06077,10.9
06079,6.8
06083,72.6
06099,169.8
06107,346.1
12001,17.5
12007,17.2
12009,3.1
12011,0.0
12015,18.3
12017,17.2
12019,0.0
12021,18.3
12027,215.4
12035,0.5
12041,0.0
12043,17.9
12049,171.9
12051,302.0
12053,2.6
12055,187.5
12057,19.8
12061,111.9
12069,32.9
12071,19.9
12075,0.5
12081,18.1
12083,6.1
12085,63.9
12086,17.4
12093,18.5
12095,14.3
12097,21.1
12099,17.9
12101,10.1
12103,17.5
12105,304.8
12107,0.7
12109,0.1
12111,93.0
12115,17.9
12117,2.6
12119,16.7
12127,3.9
41001,0.9
41003,0.1
41005,0.3
41009,0.1
41011,0.9
41013,1.3
41015,0.9
41017,1.3
41019,0.1
41021,1.6
41023,1.3
41027,80.1
41029,0.9
41033,0.0
41037,1.3
41039,0.2
41041,1.3
41043,0.3
41045,0.0
41047,1.3
41049,1.6
41051,0.1
41053,0.1
41055,0.2
41057,0.0
41059,7.7
41061,0.9
41063,0.9
41065,1.2
41067,0.1
41069,1.3
41071,0.1
53001,9.7
53003,0.3
53005,30.8
53007,42.6
53009,0.6
53011,0.3
53013,0.2
53015,0.5
53017,21.2
53019,0.1
53021,29.0
53023,0.3
53025,129.9
53027,0.5
53029,0.1
53031,0.0
53033,0.4
53035,0.0
53037,2.0
53039,1.7
53041,0.1
53043,0.0
53045,0.5
53047,54.3
53049,0.0
53051,0.3
53053,0.3
53055,0.2
53057,0.8
53059,0.5
53061,0.2
53063,0.5
53065,0.4
53067,0.1
53069,0.5
53071,32.5
53073,0.8
53075,0.3
53077,206.5
