fips,mass
01001,53.4
01003,278.2
01005,54.9
01009,12.5
01011,0.6
01013,13.2
01015,29.1
01017,3.4
01019,145.6
01021,3.4
01023,4.2
01025,5.3
01031,113.2
01033,26.1
01035,75.7
01039,107.1
01041,6.0
01043,3.4
01045,110.2
01047,86.9
01049,7.6
01051,78.4
01053,205.9
01055,10.4
01057,28.9
01059,16.4
01061,209.1
01065,4.2
01067,180.4
01069,197.0
01071,19.1
01075,3.4
01077,92.1
01079,94.3
01081,4.9
01083,140.7
01085,25.0
01087,72.1
01089,153.0
01091,21.2
01093,3.4
01095,3.4
01097,90.9
01099,151.3
01101,26.5
01103,11.1
01105,16.1
01107,15.9
01109,37.5
01111,3.4
01113,42.5
01117,25.6
01119,4.4
01121,27.1
01123,3.4
01125,7.1
01127,3.4
01129,54.5
01131,4.7
04001,0.0
04003,0.1
04015,0.0
04025,0.0
05003,290.1
05017,312.2
05019,22.3
05021,9.4
05031,26.2
05035,213.7
05037,11.9
05041,239.8
05043,131.9
05055,1.6
05067,0.6
05069,83.6
05073,18.4
05077,496.1
05079,277.6
05081,14.7
05085,53.9
05091,14.7
05093,33.7
05095,33.5
05107,307.8
05111,8.4
05117,11.9
05123,263.9
05147,11.9
06017,8.7
06019,1489.0
06025,17.0
06029,100.4
06031,4119.8
06037,0.1
06047,279.3
06053,755.5
06059,8.2
06065,7.5
06073,24.3
06077,27.3
06079,410.7
06081,2.3
06083,721.5
06085,10.9
06087,142.9
06099,3.2
06101,0.4
06107,64.9
06111,767.0
08003,24.5
08007,0.0
08015,11.4
08021,24.5
08023,24.5
08029,0.0
08033,0.0
08037,0.0
08043,0.0
08045,11.4
08047,11.4
08051,0.0
08055,0.0
08057,11.4
08067,0.0
08077,0.1
08081,0.0
08083,0.0
08085,0.0
08091,0.0
08097,0.0
08101,0.0
08103,0.0
08105,24.5
08107,11.4
08109,170.1
08113,11.4
08119,0.0
12001,1.0
12007,2.9
12009,1.35
12011,1.35
12013,68.0
12015,2.3
12017,9.6
12021,14.899999999999999
12023,12.75
12027,1.7000000000000002
12029,5.75
12031,4.35
12033,89.5
12039,5.3
12041,8.7
12043,2.5
12045,8.4
12047,25.95
12049,1.5499999999999998
12051,2.5
12053,0.9
12055,5.05
12057,162.2
12059,53.25
12061,3.0500000000000003
12063,396.95000000000005
12065,19.35
12067,30.1
12069,8.7
12071,2.95
12073,8.4
12075,2.0
12079,25.25
12081,25.450000000000003
12083,1.1
12085,3.4
12086,1.3
12089,0.0
12091,21.65
12093,0.5
12095,3.0
12097,8.7
12099,142.8
12101,7.3
12105,9.0
12107,0.6
12109,8.8
12111,0.7
12113,178.75
12115,0.75
12117,0.8
12119,0.3
12121,38.150000000000006
12125,10.7
12127,0.3
12131,26.25
12133,19.15
13001,3.4
13003,23.0
13005,1.3
13007,109.2
13013,1.4
13015,7.8
13017,11.35
13019,39.85
13021,0.9
13023,12.5
13025,0.0
13027,29.15
13029,0.0
13031,333.1
13033,186.6
13037,159.4
13043,50.8
13049,0.0
13055,2.5
13061,60.7
13065,0.45
13069,50.1
13071,58.0
13075,22.950000000000003
13079,1.8
13081,26.3
13087,354.7
13091,21.8
13093,42.65
13095,20.7
13099,226.9
13101,4.75
13103,48.2
13105,1.3
13107,106.2
13109,0.5
13113,0.9
13115,1.4
13125,6.2
13129,1.4
13131,160.3
13135,0.0
13153,2.8
13155,40.1
13161,26.75
13163,70.8
13165,75.3
13167,14.1
13171,0.1
13173,11.2
13175,20.5
13177,123.3
13183,0.1
13185,9.049999999999999
13189,1.4
13193,61.6
13195,0.1
13197,5.0
13201,151.4
13205,296.5
13209,13.6
13211,0.2
13217,0.0
13219,1.4
13225,0.9
13229,1.7
13233,3.4
13235,23.3
13237,0.0
13239,2.1
13243,105.0
13249,3.4
13251,169.3
13253,186.0
13259,6.9
13261,210.4
13267,0.7
13269,1.9
13271,4.45
13273,216.7
13275,291.4
13277,35.45
13279,0.8
13283,5.5
13287,24.9
13289,9.0
13297,1.4
13299,0.6
13301,8.5
13303,19.2
13305,0.5
13307,75.3
13309,1.3
13315,22.6
13317,1.4
13319,0.6
13321,72.15
16001,0.9
16003,0.8
16005,4.5
16007,1.3
16009,16.4
16011,106.1
16013,4.5
16015,0.2
16017,0.0
16019,26.3
16021,16.4
16023,1.7
16025,4.5
16027,12.4
16029,4.5
16031,4.5
16033,0.3
16035,16.4
