fips,mass
01001,17.7
01003,57.1
01005,24.6
01007,60.2
01009,9.0
01011,29.3
01013,25.2
01015,8.6
01017,9.1
01019,95.5
01021,38.7
01023,5.2
01025,1.8
01027,39.3
01029,12.8
01031,51.7
01033,461.1
01035,12.6
01037,1.4
01039,59.1
01041,30.9
01043,112.1
01045,45.5
01047,289.9
01049,282.8
01051,51.5
01053,22.0
01055,24.7
01057,53.5
01059,25.4
01061,85.6
01063,3.3
01065,12.9
01067,99.8
01069,36.5
01071,407.0
01073,7.2
01075,47.2
01077,328.8
01079,474.6
01081,13.3
01083,349.6
01085,44.6
01087,15.5
01089,527.9
01091,37.3
01093,24.8
01095,82.9
01097,6.3
01099,11.1
01101,24.4
01103,42.3
01105,138.3
01107,201.3
01109,46.9
01111,79.8
01113,41.7
01115,1.1
01117,87.6
01119,24.3
01121,206.9
01123,31.6
01125,92.6
01127,33.0
01129,7.0
01131,6.5
01133,4.0
04007,0.0
04025,2.0
05001,402.7
05003,156.2
05005,0.0
05007,4.5
05009,2.2
05015,3.0
05017,208.4
05021,143.0
05023,6.6
05029,16.0
05031,177.6
05033,8.7
05035,108.7
05037,120.7
05041,249.9
05043,82.8
05045,8.1
05047,3.3
05049,2.4
05053,0.2
05055,131.0
05059,0.1
05063,26.2
05065,2.4
05067,58.3
05069,364.2
05071,8.2
05073,64.0
05075,36.8
05077,268.5
05079,172.8
05081,50.2
05083,2.4
05085,293.9
05087,0.8
05091,56.3
05093,93.3
05095,229.9
05105,2.4
05107,301.5
05111,98.0
05115,7.2
05117,132.5
05119,20.4
05121,23.2
05123,137.6
05131,2.4
05143,3.2
05145,25.1
05147,151.1
05149,10.7
06005,1.6
06007,0.2
06009,9.3
06017,3.7
06019,2.7
06025,521.7
06037,34.4
06039,1.0
06041,24.7
06045,57.5
06049,33.8
06053,3.0
06055,4.5
06059,0.9
06061,0.2
06063,21.5
06071,0.1
06073,26.6
06075,0.4
06079,2.1
06089,8.6
06093,21.1
06095,13.3
06097,44.3
06107,6.5
06113,31.3
06115,0.1
08001,584.35
08003,40.7
08005,70.1
08007,4.5
08009,192.60000000000002
08011,123.0
08013,61.1
08014,4.0
08015,1.5
08017,660.0
08019,0.15000000000000002
08021,153.85
08023,152.3
08025,27.5
08027,6.6
08029,27.55
08031,124.3
08033,42.099999999999994
08035,8.1
08037,3.5
08039,102.75
08041,79.95
08043,15.3
08045,102.25
08047,0.1
08049,3.15
08051,2.75
08053,0.2
08055,32.2
08057,5.4
08059,29.95
08061,439.04999999999995
08063,1211.4
08065,0.3
08067,16.05
08069,188.15
08071,97.4
08073,416.65000000000003
08075,987.35
08077,66.8
08079,0.2
08081,36.25
08083,68.95
08085,117.39999999999999
08087,632.3
08089,88.7
08091,1.8
08093,2.55
08095,806.95
08097,0.39999999999999997
08099,280.2
08101,99.8
08103,33.05
08105,64.8
08107,9.0
08109,183.0
08113,11.7
08115,444.20000000000005
08117,0.4
08119,0.8500000000000001
08121,760.3
08123,1877.7
08125,1453.95
09001,1.1
09003,13.6
09005,24.0
09007,1.1
09009,3.7
09011,28.4
09013,21.0
09015,25.7
10001,477.2
10003,138.9
10005,951.0
13003,25.8
13007,54.3
13009,1.8
13011,3.9
13013,0.1
13015,2.4
13017,15.6
13019,24.3
13021,1.8
13023,22.3
13027,48.3
13031,39.6
13033,157.9
13035,1.8
13037,78.5
13043,0.7
13045,5.9
13047,0.6
13055,1.8
13057,1.3
13059,1.8
13061,13.7
13063,4.3
13065,5.1
13069,30.3
13071,40.8
13073,2.2
13075,16.5
13077,17.5
13079,1.8
13081,10.0
13083,0.1
13085,4.4
13087,97.5
13091,13.4
13093,25.0
13095,7.5
13097,0.5
13099,51.6
13101,0.5
13103,4.3
13105,1.8
13107,11.2
13111,5.1
13113,2.5
13115,5.4
13117,1.8
13119,4.1
13121,0.1
13123,2.7
13125,1.5
13129,7.2
13131,77.0
13133,3.1
13135,1.8
13137,9.7
13139,21.6
13143,35.1
13145,1.2
13147,4.0
13149,12.4
13151,0.0
13153,12.4
13155,46.9
13157,0.3
13159,2.8
13161,22.7
13163,106.7
13165,13.3
13167,29.9
13169,1.8
13171,9.8
13173,14.1
13175,19.0
13177,47.3
13185,10.0
13187,6.1
13189,2.2
13193,209.2
13195,1.8
13197,16.6
13199,2.3
13201,54.9
13205,64.2
13207,0.7
13209,2.5
13211,4.9
13213,2.4
13217,2.0
13219,3.5
13221,4.0
13223,0.0
13225,3.6
13227,0.1
13231,4.3
13233,1.8
13235,5.7
13237,11.9
13241,1.1
13243,78.0
13245,1.8
13247,0.1
13249,3.9
13251,89.2
13253,99.0
13257,1.3
13259,1.8
13261,71.6
13263,9.8
13269,8.0
13271,5.4
13273,105.5
13275,32.1
13277,19.8
13281,1.8
13283,5.9
13285,0.1
13287,24.1
13289,5.2
13291,3.7
13293,9.8
13295,0.8
13297,1.3
13301,1.7
13303,30.4
13307,19.0
13309,3.0
13311,2.7
13313,0.8
13315,13.4
13317,3.1
13319,1.2
13321,57.5
16001,52.35
16003,31.15
16005,179.20000000000002
16007,67.1
16009,416.0
16011,733.35
16013,13.55
16015,3.5
16017,19.1
16019,389.70000000000005
16021,136.2
16023,68.15
16025,37.6
16027,202.0
16029,389.5
16031,343.1
16033,41.6
16035,110.05
16037,20.35
16039,131.15
16041,144.1
16043,227.6
16045,33.25
16047,17.8
16049,1071.2
16051,182.14999999999998
16053,47.4
16055,179.75
16057,1218.65
16059,4.05
16061,895.5999999999999
16063,34.349999999999994
16065,181.75
16067,82.8
16069,1510.05
16071,199.60000000000002
16073,74.95
16075,49.4
16077,688.1
16079,20.4
16081,107.15
16083,105.3
16085,5.95
16087,63.4
17001,1968.0
17003,30.2
17005,447.9
17007,351.1
17009,374.2
17011,687.5
17013,180.6
17015,387.0
17017,715.5
17019,1018.5
17021,1581.4
17023,602.95
17025,561.7
17027,533.7
17029,606.5999999999999
17031,18.75
17033,571.65
17035,364.1
17037,1286.1
17039,334.8
17041,713.55
17043,9.4
17045,886.6
17047,185.0
17049,675.8
17051,756.8
17053,462.65
17055,165.8
17057,1633.9
17059,317.5
17061,989.8
17063,683.45
17065,265.7
17067,2006.7
17069,6.4
17071,1027.9
17073,653.4
17075,1195.3
17077,183.6
17079,575.95
17081,199.6
17083,626.7
17085,295.6
17087,29.0
17089,495.54999999999995
17091,578.95
17093,427.45
17095,2047.2
17097,59.4
17099,1733.85
17101,609.5
17103,663.3
17105,1042.85
17107,689.2
17109,1555.4
17111,596.8
17113,1116.2
17115,507.9
17117,1391.4
17119,1017.5
17121,478.1
17123,379.5
17125,504.8
17127,96.5
17129,269.7
17131,350.4
17133,296.7
17135,1555.7
17137,1093.9
17139,645.5
17141,586.2
17143,414.3
17145,236.6
17147,446.6
17149,1338.1
17151,21.1
17153,111.0
17155,64.8
17157,371.4
17159,453.04999999999995
17161,189.3
17163,542.3
17165,188.1
17167,2136.3
17169,767.5
17171,503.9
17173,940.9000000000001
17175,350.0
17177,456.1
17179,554.9
17181,101.4
17183,762.1
17185,206.1
17187,1800.6
17189,710.8
17191,511.8
17193,395.6
17195,622.5
17197,559.75
17199,103.3
17201,231.9
17203,490.6
18001,127.25
18003,175.15
18005,296.85
18007,1318.1999999999998
18009,110.0
18011,444.85
18013,3.6
18015,1464.3
18017,1178.0
18019,51.4
18021,317.45
18023,527.5
18025,8.4
18027,325.2
18029,10.6
18031,377.45000000000005
18033,106.89999999999999
18035,194.0
18037,225.8
18039,889.1500000000001
18041,103.2
18043,16.0
18045,471.2
18047,85.7
18049,1371.0
18051,406.0
18053,300.95000000000005
18055,180.05
18057,248.95
18059,354.25
18061,123.6
18063,307.85
18065,199.3
18067,288.1
18069,106.35
18071,252.3
18073,1473.9499999999998
18075,225.6
18077,36.9
18079,69.4
18081,276.65
18083,530.4
18085,1382.7
18087,78.55
18089,521.6
18091,1286.15
18093,74.2
18095,406.55
18097,27.05
18099,1082.25
18101,50.7
18103,864.6
18105,18.3
18107,604.1500000000001
18109,213.3
18111,872.9000000000001
18113,113.65
18115,5.1
18117,109.1
18119,129.3
18121,321.75
18123,37.2
18125,77.85
18127,546.9000000000001
18129,389.29999999999995
18131,1058.2
18133,311.95000000000005
18135,321.9
18137,100.2
18139,459.4
18141,868.55
18143,43.3
18145,470.15
18147,195.25
18149,605.75
18151,72.9
18153,222.89999999999998
18155,16.9
18157,491.55
18159,355.04999999999995
18161,103.4
18163,108.44999999999999
18165,249.7
18167,233.95
18169,1059.9
18171,423.5
18173,136.75
18175,174.2
18177,174.5
18179,136.7
18181,1495.9
18183,122.39999999999999
19001,77.2
19003,49.9
19005,717.3
19007,41.4
19009,1644.9
19011,1074.9
19013,1292.4
19015,1291.7
19017,1180.5
19019,1630.1
19021,2730.0
19023,1641.8
19025,2512.6
19027,2559.4
19029,85.7
19031,937.3
19033,1531.2
19035,2308.4
19037,1296.3
19039,41.4
19041,2350.1
19043,1380.6
19045,1172.2
19047,3029.4
19049,1087.1
19051,591.2
19053,64.5
19055,1901.7
19057,1115.9
19059,1381.1
19061,1373.4
19063,1732.8
19065,1452.1
19067,1363.6
19069,1817.9
19071,89.8
19073,2364.7
19075,1258.5
19077,1638.7
19079,1376.3
19081,1816.5
19083,1544.3
19085,2508.3
19087,1548.7
19089,1176.9
19091,1062.5
19093,1827.7
19095,745.9
19097,665.2
19099,1255.1
19101,1197.2
19103,693.0
19105,951.0
19107,1879.6
19109,2871.5
19111,1185.4
19113,847.1
19115,1341.4
19117,45.3
19119,2852.7
19121,120.3
19123,2089.9
19125,137.1
19127,1150.4
19129,69.4
19131,1435.5
19133,2179.6
19135,57.9
19137,73.4
19139,522.6
19141,2371.2
19143,1871.9
19145,96.6
19147,2915.1
19149,3632.7
19151,2597.2
19153,674.7
19155,187.7
19157,1092.5
19159,86.2
19161,2468.6
19163,648.9
19165,2461.5
19167,4211.5
19169,1274.0
19171,1355.4
19173,64.8
19175,117.6
19177,758.8
19179,1002.8
19181,120.1
19183,1986.5
19185,106.2
19187,1647.7
19189,1153.2
19191,1472.8
19193,2754.8
19195,1061.6
19197,1691.7
20001,323.55
20003,204.45
20005,249.95
20007,119.2
20009,170.8
20011,208.5
20013,424.45
20015,1291.5
20017,35.55
20019,55.55
20021,1010.75
20023,985.1500000000001
20025,146.9
20027,366.2
20029,297.0
20031,105.75
20033,43.8
20035,395.4
20037,790.1500000000001
20039,857.6
20041,144.8
20043,252.55
20045,124.15
20047,507.5
20049,92.05000000000001
20051,50.4
20053,47.6
20055,1109.5
20057,673.2
20059,140.55
20061,44.099999999999994
20063,729.0
20065,697.8
20067,623.0
20069,733.5
20071,606.3
20073,135.35
20075,387.4
20077,55.1
20079,653.8
20081,688.0
20083,391.7
20085,155.39999999999998
20087,149.4
20089,433.2
20091,37.8
20093,552.6
20095,119.6
20097,279.4
20099,766.75
20101,301.5
20103,92.8
20105,43.9
20107,60.75
20109,686.2
20111,127.4
20113,264.7
20115,293.4
20117,506.3
20119,608.4
20121,115.35
20123,473.2
20125,643.6
20127,70.45
20129,364.5
20131,428.5
20133,657.25
20135,391.8
20137,929.1
20139,153.05
20141,313.1
20143,321.6
20145,461.6
20147,496.4
20149,167.60000000000002
20151,453.1
20153,1176.7
20155,475.0
20157,484.6
20159,227.3
20161,77.7
20163,366.9
20165,81.2
20167,34.4
20169,43.9
20171,684.1
20173,472.4
20175,481.0
20177,106.44999999999999
20179,1248.45
20181,1473.1999999999998
20183,585.0
20185,613.4
20187,715.6
20189,822.9
20191,582.4
20193,1842.9
20195,314.6
20197,72.19999999999999
20199,551.8
20201,484.9
20203,690.3
20205,619.3
20207,373.9
20209,11.8
21001,13.0
21003,7.1
21005,0.6
21007,99.7
21009,40.2
21011,1.7
21013,0.0
21015,7.5
21017,4.3
21019,0.2
21021,2.5
21023,2.2
21025,0.1
21027,26.7
21029,3.2
21031,28.0
21033,33.9
21035,126.5
21037,0.8
21039,118.1
21041,0.6
21043,0.2
21045,12.8
21047,103.0
21049,4.1
21051,0.3
21053,1.4
21055,25.1
21057,3.2
21059,84.1
21061,4.2
21063,0.2
21065,0.7
21067,1.7
21069,2.9
21071,0.2
21073,0.9
21075,100.4
21077,2.0
21079,2.1
21081,1.4
21083,269.6
21085,16.7
21087,14.7
21089,0.6
21091,5.4
21093,34.6
21097,4.6
21099,4.5
21101,69.9
21103,8.8
21105,180.1
21107,30.1
21109,0.1
21111,0.6
21113,0.7
21115,0.3
21117,0.5
21121,0.7
21123,25.1
21125,1.2
21127,0.0
21129,0.1
21133,0.0
21135,1.5
21137,9.0
21139,37.5
21141,71.3
21143,11.2
21145,48.5
21147,0.3
21149,43.8
21151,2.4
21153,0.0
21155,17.9
21157,29.6
21161,6.9
21163,23.3
21165,0.1
21167,4.6
21169,8.0
21171,14.5
21173,2.1
21175,0.7
21177,16.4
21179,33.9
21181,1.7
21183,28.1
21185,4.1
21187,2.2
21189,0.2
21191,0.5
21193,0.3
21195,0.2
21197,1.2
21199,10.0
21201,0.1
21203,0.9
21205,0.3
21207,4.6
21209,4.4
21211,17.1
21213,39.0
21215,3.3
21217,19.3
21219,53.5
21221,99.4
21223,4.2
21225,103.1
21227,54.1
21229,3.7
21231,4.0
21233,51.6
21235,0.9
21237,0.1
21239,1.8
22001,2.6
22003,2.05
22009,81.6
22011,3.4
22019,13.049999999999999
22023,15.0
22025,126.9
22029,85.9
22033,1.5
22035,194.1
22037,1.3
22039,3.7
22041,367.0
22043,6.3
22045,1.3
22047,1.3
22053,3.05
22055,3.1
22063,0.0
22065,242.2
22067,309.6
22077,44.7
22079,54.8
22083,160.8
22091,1.3
22097,42.5
22099,1.3
22103,0.0
22105,2.9
22107,222.2
22113,6.6499999999999995
22117,13.7
22121,1.3
22123,149.5
22125,1.3
23001,12.9
23003,8.1
23005,3.7
23007,2.5
23009,0.0
23011,23.5
23013,2.1
23015,3.8
23017,10.7
23019,34.8
23021,2.1
23023,2.1
23025,27.3
23027,8.9
23029,0.0
23031,1.9
24001,2.7
24003,29.1
24005,64.10000000000001
24009,26.0
24011,247.8
24013,124.7
24015,116.8
24017,41.7
24019,115.2
24021,132.9
24023,22.7
24025,61.800000000000004
24027,17.150000000000002
24029,308.4
24031,42.4
24033,30.0
