fips,mass
01001,104.6
01003,119.1
01005,121.7
01009,244.0
01013,50.8
01015,48.8
01019,22.6
01021,22.6
01023,92.4
01025,7.9
01027,22.6
01029,12.2
01031,96.1
01033,174.95
01035,19.9
01039,124.2
01041,124.2
01043,22.6
01045,143.5
01047,10.1
01049,18.3
01051,40.2
01053,230.9
01055,22.6
01057,14.0
01059,13.95
01061,341.5
01063,20.1
01065,88.5
01067,364.8
01069,150.9
01071,22.6
01073,22.6
01075,22.6
01077,98.15
01079,106.35
01081,22.6
01083,311.95
01087,40.2
01089,98.15
01091,23.1
01093,106.35
01095,6.1
01097,124.2
01099,128.8
01101,40.2
01103,195.89999999999998
01105,10.1
01107,22.6
01109,98.1
01111,36.6
01113,110.7
01115,22.6
01117,24.4
01119,27.2
01121,22.6
01123,12.2
01125,24.4
01127,22.6
01129,33.2
01131,97.2
01133,35.7
04001,840.75
04003,3234.1
04005,518.8
04007,501.6
04009,2114.5
04011,417.9
04013,7855.35
04015,2849.4
04017,151.5
04019,440.65
04021,2765.4
04023,811.3
04025,796.9000000000001
04027,87463.85
06001,24.4
06007,137.4
06011,2266.6
06013,73.7
06017,20.6
06019,1441925.7
06021,26.6
06025,1955.3
06029,753828.7
06031,144074.5
06037,136.2
06039,220110.8
06043,26.7
06045,1987.4
06047,28946.1
06053,3360.0
06055,12.0
06057,0.4
06059,7794.2
06061,10.6
06065,24116.7
06067,478.1
06069,4.7
06071,8.8
06073,8072.6
06077,22445.6
06079,13580.0
06083,616.1
06085,0.3
06087,841.3
06089,0.4
06095,188.9
06097,685.5
06099,38435.6
06101,2150.8
06103,586.4
06107,626934.1
06111,63708.9
06113,2638.2
06115,117.3
08007,70.0
08015,1.0
08029,9484.4
08033,75.7
08045,212.3
08067,235.0
08077,1422.7
08083,983.7
08085,575.9
08107,67.9
08113,83.5
09001,1236.4
09003,3106.4
09005,1021.1
09007,781.2
09009,2848.0
09011,516.7
09013,449.0
09015,1353.3
10003,10.1
10005,1297.8
12001,46019.95
12003,27.5
12005,200.7
12007,44868.7
12009,10889.8
12011,78.4
12013,161.4
12015,57478.1
12017,45220.65
12019,39.2
12021,57478.1
12023,931.4
12027,662122.0
12029,85.3
12031,103.6
12033,8.5
