fips,mass
01001,515.0
01003,654.3
01005,232.2
01009,15.7
01011,1.9
01013,29.7
01015,31.4
01017,8.65
01019,158.1
01021,8.35
01023,13.0
01025,15.2
01031,464.2
01033,28.1
01035,230.1
01039,453.3
01041,24.6
01043,3.6
01045,435.5
01047,794.0
01049,9.4
01051,765.3499999999999
01053,553.1
01055,11.2
01057,73.0
01059,14.899999999999999
01061,849.3
01065,41.4
01067,737.3
01069,761.7
01071,20.6
01075,7.7
01077,99.2
01079,89.1
01081,12.350000000000001
01083,151.7
01085,227.5
01087,689.2
01089,164.9
01091,203.55
01093,3.6
01095,3.6
01097,239.5
01099,421.2
01101,260.5
01103,6.25
01105,148.8
01107,37.75
01109,157.0
01111,7.7
01113,173.9
01117,59.1
01119,37.95
01121,62.7
01123,8.65
01125,16.5
01127,7.7
01129,137.2
01131,14.0
04001,2.65
04003,14.899999999999999
04005,0.25
04007,0.8500000000000001
04009,2.15
04011,0.35
04013,0.35
04015,2.65
04017,0.0
04019,2.4
04021,0.25
04023,2.65
04025,2.9
04027,0.5
05003,331.3
05017,356.5
05019,16.8
05035,214.3
05037,11.9
05041,273.9
05043,150.6
05069,95.4
05077,497.4
05079,317.0
05085,54.0
05095,33.5
05107,308.7
05117,11.9
05123,264.6
05147,11.9
06001,35.6
06005,19.3
06007,1171.6
06009,2.6
06011,2056.2
06013,91.7
06017,17.9
06019,5265.6
06021,1531.8
06029,4562.3
06031,1292.3
06033,23.5
06037,0.5
06039,3576.6
06045,108.4
06047,2675.9
06049,80.6
06053,2650.9
06055,414.9
06057,12.0
06061,5.9
06065,13.6
06067,561.9
06069,186.8
06073,21.6
06077,2909.5
06079,1309.9
06081,19.1
06083,920.5
06085,108.6
06087,195.4
06089,14.1
06093,60.0
06095,455.8
06097,770.8
06099,2207.2
06101,380.2
06103,492.2
06107,2089.3
06111,772.0
06113,1510.1
06115,135.8
08003,49.7
08007,0.0
08013,0.2
08015,49.7
08021,49.7
08023,49.7
08029,0.1
08033,0.0
08037,0.0
08045,49.7
08047,49.7
08051,0.0
08057,49.7
08059,0.0
08067,0.1
08069,0.2
08077,0.4
08081,0.1
08083,0.2
08085,0.1
08087,60.7
08091,0.0
08097,0.0
08103,0.0
08105,49.7
08107,49.7
08109,345.8
08113,49.7
08115,13.5
08119,0.2
08123,60.7
09001,1.75
09003,7.75
09005,1.7999999999999998
09007,1.2
09009,4.45
09011,0.95
09013,1.3
09015,1.9
12001,33.0
12003,37.9
12005,1.1
12007,2.0
12009,0.95
12011,0.0
12013,167.8
12015,5.45
12017,1.9
12019,0.0
12021,5.85
12023,404.05
12027,43.25
12029,135.8
12031,36.849999999999994
12033,203.0
12035,36.95
12039,11.5
12041,373.25
12043,3.8499999999999996
12045,57.7
12047,801.4
12049,35.05
12051,60.349999999999994
12053,0.5
12055,37.25
12057,50.5
12059,122.7
12061,22.15
12063,954.0
12065,82.1
12067,1028.85
12069,4.2
12071,4.449999999999999
12073,19.9
12075,664.45
12077,37.9
12079,771.6
12081,5.15
12083,268.79999999999995
12085,13.25
12086,3.4
12089,0.5
12091,86.8
12093,3.5
12095,1.8
12097,3.0
12099,3.75
12101,38.650000000000006
12103,3.9
12105,31.2
12107,0.30000000000000004
12109,37.75
12111,18.9
12113,445.9
12115,3.6
12117,0.6
12119,39.2
12121,1221.0
12123,0.25
12125,0.9
12127,4.05
12129,0.2
12131,59.5
12133,43.9
13001,436.95
13003,115.9
13005,127.19999999999999
13007,132.8
13013,0.5
13015,6.4
13017,54.0
13019,188.3
13021,2.0
13023,38.7
13025,2.95
13027,383.2
13029,9.0
13031,440.1
13033,332.9
13035,0.0
13037,175.2
13039,3.5
13043,33.1
13045,0.1
13049,3.65
13051,0.0
13055,2.0
13061,61.1
13065,12.0
13069,250.0
13071,288.6
13075,161.6
13077,0.3
13079,4.1
13081,149.4
13087,376.3
13091,74.8
13093,251.1
13095,27.7
13097,3.5
13099,234.6
13101,29.9
13103,83.6
13105,0.5
13107,106.6
13109,58.599999999999994
13113,4.05
13115,1.1
13125,4.9
13127,0.0
13129,1.1
13131,149.6
13133,3.5
13135,0.0
13141,0.0
13143,3.5
13145,0.0
13149,3.5
13151,0.1
13153,18.8
13155,200.9
13159,3.5
13161,133.8
13163,138.5
13165,93.0
13167,32.4
13169,0.1
13171,3.6
13173,54.1
13175,66.5
13177,138.3
13179,3.5
13183,3.95
13185,112.8
13189,0.5
13193,52.55
13195,0.0
13197,12.1
13199,3.5
13201,163.8
13205,313.7
13207,0.0
13209,45.7
13211,5.4
13215,3.5
13217,0.8
13219,0.5
13225,5.6
13229,172.7
13231,3.5
13233,2.8
13235,70.4
13237,0.7
13239,2.4
13243,122.1
13247,0.2
13249,10.7
13251,215.6
13253,188.8
13255,0.1
13259,11.7
13261,207.3
13265,3.5
13267,109.45
13269,7.2
13271,33.1
13273,207.6
13275,245.8
13277,182.0
13279,131.4
13283,19.8
13285,0.1
13287,131.5
13289,35.1
13293,3.5
13297,0.5
13299,77.69999999999999
13301,2.9
13303,47.9
13305,54.25
13307,85.6
13309,8.8
13315,114.5
13317,0.5
13319,1.9
13321,374.9
16001,2.7
16003,0.2
16005,76.1
16007,21.5
16009,76.2
16011,1780.8
16013,88.2
16015,0.4
16017,0.4
16019,442.1
16021,76.1
16023,28.3
16025,88.2
16027,107.6
16029,76.1
16031,88.2
16033,5.2
16035,76.1
16037,43.8
16039,162.7
16041,76.1
16043,566.2
16045,37.5
16047,116.7
16049,0.3
16051,819.3
16053,261.1
16055,76.1
16057,0.0
16059,0.0
16061,0.3
16063,88.2
16065,873.8
16067,885.3
16069,79.4
16071,253.2
16073,14.1
16075,45.3
16077,1160.3
16079,0.1
16081,113.8
16083,292.0
16085,35.8
16087,0.1
17001,6.8
17005,6.5
17007,0.5
17009,49.8
17011,6.2
17013,6.5
17015,6.3
17017,6.5
17019,0.6
17021,0.7
17023,1.0
17025,0.7
17029,0.6
17031,1.9
17033,0.6
17035,0.6
17037,1.5
17039,0.5
17041,0.1
17043,0.2
17045,0.7
17051,0.4
17055,0.1
17057,49.8
17059,0.1
17063,0.7
17065,0.1
17071,49.8
17073,6.6
17075,0.0
17081,0.1
17083,0.1
17085,3.3
17089,3.2
17091,0.6
17093,0.9
17095,49.8
17097,0.9
17099,2.2
17101,0.7
17103,3.1
17105,0.6
17107,0.8
17109,2.7
17111,2.5
17113,0.1
17115,0.8
17117,1.1
17119,8.3
17121,0.7
17123,0.5
17125,30.5
17129,0.8
17131,6.5
17135,6.5
17137,0.4
17139,4.0
17141,0.5
17143,9.1
17147,0.4
17149,6.5
17155,6.2
17159,0.6
17161,4.3
17167,6.8
17169,49.8
17171,6.5
17173,0.2
17175,5.7
17177,3.2
17179,26.6
17183,0.6
17185,0.1
17191,0.1
17193,0.4
17195,7.6
17197,2.1
17201,4.0
17203,4.0
18001,0.0
18003,2.2
18013,0.0
18015,0.2
18017,0.1
18021,0.1
18027,2.1
18033,0.0
18037,0.1
18039,0.5
18043,0.1
18049,0.1
18051,3.1
18055,0.1
18061,0.0
18069,2.2
18071,1.0
18073,0.2
18083,30.7
18085,0.1
18087,62.1
18089,0.1
18091,0.1
18093,0.0
18099,2.3
18101,0.1
18103,2.3
18105,0.0
18107,0.1
18113,0.0
18117,0.0
18119,0.1
18121,0.2
18127,0.1
18129,0.1
18131,0.0
18133,0.0
18141,0.1
18149,0.1
18153,2.7
18157,0.1
18163,0.1
18167,0.0
18169,0.1
18171,0.1
18175,0.1
18179,0.0
18181,0.0
18183,0.2
19005,0.2
19011,0.2
19013,0.3
19017,0.2
19019,0.7
19031,0.2
19037,2.2
19043,0.3
19045,0.2
19051,2.2
19055,0.2
19057,0.1
19061,0.1
19065,0.2
19087,0.6
19089,1.0
19095,0.1
19097,0.1
19101,0.5
19103,1.3
19105,0.2
19107,0.6
19111,0.6
19113,0.8
19115,0.6
19123,0.6
19139,0.4
19163,0.5
19177,0.7
19179,0.6
