fips,mass
06011,0.0
06019,0.2
06025,0.0
06029,0.1
06031,0.0
06037,0.0
06053,0.1
06055,0.0
06065,0.0
06067,0.0
06069,0.0
06071,0.0
06073,0.0
06077,0.0
06079,0.1
06081,0.0
06083,0.2
06085,0.0
06087,0.0
06097,0.0
06099,0.0
06101,0.0
06107,0.1
06111,0.1
06113,0.0
12001,0.0
12007,0.0
12009,0.0
12011,0.0
12015,0.0
12017,0.0
12021,0.0
12023,0.0
12027,0.0
12029,0.0
12031,0.0
12041,0.0
12049,0.0
12053,0.0
12055,0.0
12057,0.8
12061,0.0
12067,0.0
12069,0.0
12071,0.0
12081,0.0
12083,0.0
12085,0.0
12086,0.0
12089,0.0
12095,0.0
12097,0.0
12101,0.0
12105,0.0
12107,0.0
12109,0.0
12111,0.0
12115,0.0
12117,0.0
12119,0.0
12121,0.0
12125,0.0
12127,0.0
