fips,mass
04001,155.5
04003,0.0
04005,0.0
04007,155.5
04009,0.0
04011,155.5
04013,91.35
04015,27.2
04017,0.2
04019,0.0
04021,91.35
04023,0.05
04025,0.1
04027,182.7
06011,42.1
06019,271.7
06021,1.7
06025,1016.7
06029,159.6
06031,498.4
06037,19.6
06039,4.5
06047,6.9
06049,72.6
06053,107.2
06065,65.5
06069,39.2
06073,58.2
06077,9.6
06079,0.6
06083,3.6
06085,29.7
06093,49.9
06095,9.6
06101,8.8
06107,11.3
06111,2.7
06113,20.6
08015,25.4
08037,0.0
08047,25.4
08051,0.0
08057,25.4
08081,0.0
08097,0.0
08103,0.0
08107,25.4
08119,0.2
12001,0.2
12007,0.0
12009,6.0
12011,0.0
12015,0.4
12017,5.1
12019,5.1
12021,6.0
12027,6.0
12035,0.3
12041,5.1
12049,6.0
12051,6.0
12053,0.0
12055,0.0
12057,18.0
12061,6.0
12069,0.0
12071,6.0
12075,5.1
12081,183.9
12083,0.1
12085,0.1
12086,30.8
12093,1.6
12095,0.0
12097,0.1
12099,3.7
12101,5.1
12103,5.1
12105,5.1
12107,0.0
12109,5.1
12111,0.1
12115,6.0
12117,0.0
12119,5.1
12125,0.1
12127,0.1
13011,0.0
13013,0.0
13057,0.0
13059,0.0
13067,0.0
13085,0.8
13089,0.0
13105,0.8
13111,0.8
13117,0.0
13119,0.0
13121,0.0
13123,0.1
13135,0.0
13137,0.0
13139,0.0
13147,0.8
13157,0.0
13181,0.8
13195,0.0
13219,0.0
13221,0.0
13227,0.0
13241,0.0
13257,0.8
13281,0.0
13291,0.8
13297,0.0
13311,0.0
13317,0.8
16001,1.4
16003,0.1
16005,11.25
16007,2.75
16009,39.3
16011,227.10000000000002
16013,25.7
16015,0.2
16017,0.2
16019,56.35
16021,37.8
16023,7.2
16025,27.15
16027,94.9
16029,19.4
16031,25.6
16033,1.3
16035,37.8
16037,5.7
16039,112.7
16041,19.4
16043,72.65
16045,24.8
16047,33.9
16049,0.0
16051,106.0
16053,77.35
16055,37.9
16057,0.1
16059,1.55
16063,25.6
16065,111.4
16067,258.45
16069,37.8
16071,64.5
16073,9.6
16075,34.1
16077,295.8
16081,16.05
16083,86.35
16085,24.9
16087,4.4
18001,0.0
18003,1.6
18015,0.0
18017,0.0
18033,0.0
18039,0.1
18049,0.0
18069,1.6
18085,0.0
18087,45.0
18099,1.6
18103,1.6
18113,0.0
18141,0.0
18169,0.0
18179,0.0
18183,0.1
24001,0.0
24005,0.1
24013,1.5
24021,1.1
24023,0.1
24025,0.9
24027,0.5
24031,1.9
24043,1.0
26001,0.1
26003,0.1
26005,4.8
26007,9.2
26009,3.6
26011,4.3
26013,0.0
26015,0.0
26017,13.5
26019,0.0
26021,0.7
26023,5.2
26025,0.0
26027,19.9
26029,0.2
26031,0.0
26033,0.0
26035,0.0
26037,5.2
26039,0.2
26041,6.6
26043,3.3
26045,5.2
26047,0.1
26049,5.2
26051,4.3
26053,0.0
26055,0.0
26057,0.0
26059,5.2
26061,0.1
26063,4.3
26065,0.1
26067,0.1
26069,9.2
26071,4.8
26073,0.0
26075,0.1
26077,0.0
26079,10.0
26081,0.1
26085,4.3
26087,0.2
26089,0.2
26091,0.1
26093,0.4
26095,4.6
26097,4.6
26099,0.1
26101,0.0
26103,0.0
26105,4.3
26107,4.3
26109,4.6
26111,0.0
26113,3.6
26115,5.2
26117,154.7
26119,1.3
26121,4.3
26123,4.3
26125,0.0
26127,0.0
26129,0.0
26131,4.6
26133,4.3
26135,9.2
26137,9.2
26139,0.5
26141,29.4
26143,0.3
26145,4.3
26147,0.2
26149,130.8
26151,0.1
26153,0.1
26155,0.3
26157,4.3
26159,0.1
26161,0.2
26163,0.1
26165,3.6
27001,0.1
27003,0.2
27005,3.8
27007,0.0
27009,28.3
27017,0.1
27019,0.0
27021,5.0
27025,0.3
27027,17.2
27029,3.8
27031,0.0
27035,0.0
27053,0.1
27057,5.0
27059,5.0
27061,5.0
27065,0.0
27067,5.0
27069,13.5
27071,5.0
27075,0.0
27077,5.0
27085,0.1
27087,3.8
27089,2.2
27093,0.0
27095,0.0
27097,16.0
27107,3.8
27113,0.0
27115,5.0
27119,33.1
27123,0.1
27125,7.3
27129,13.7
27135,0.0
27137,0.2
27139,5.0
27141,92.4
27143,7.7
27145,5.0
27153,12.9
27159,5.0
27163,0.3
27171,0.1
30001,0.8
30029,0.8
30031,65.9
30043,0.8
30047,12.7
30053,0.8
30057,3.7
30063,0.0
30081,0.1
30089,0.0
32001,0.0
32003,0.05
32007,0.3
32017,3.8
32019,10.5
32023,0.0
32031,0.0
32033,5.3
36003,18.6
36007,1.25
36009,1.7
36011,5.1
36013,2.1
36015,0.75
36017,7.0
36023,1.15
36029,48.3
36037,24.9
36043,1.45
36051,23.0
36053,4.2
36055,12.4
36063,6.8
36065,8.25
36067,3.0
36069,2.7
36073,24.0
36075,18.35
36077,1.1
36097,0.7000000000000001
36099,1.5
36101,266.2
36107,2.4
36109,1.5499999999999998
36117,95.7
36121,484.2
36123,6.0
37003,0.05
37005,0.0
37007,0.05
37009,0.0
37011,0.4
37013,0.0
37017,0.1
37019,0.0
37021,1.1
37023,0.1
37025,0.1
37027,0.1
37031,0.0
37035,1.25
37037,0.1
37039,0.1
37043,4.9
37045,0.0
37047,0.0
37049,0.0
37051,0.1
37057,0.1
37059,0.0
37061,0.1
37071,0.0
37075,4.9
37079,0.1
37085,0.0
37087,8.4
37089,3.0
37093,0.1
37095,0.1
37097,0.0
37099,0.0
37101,0.2
37103,0.0
37105,0.4
37107,0.1
37109,0.1
37111,0.3
37113,1.1
37115,0.5
37119,0.1
37121,4.9
37123,0.4
37125,0.25
37129,0.0
37133,0.0
37137,0.1
37141,0.0
37147,0.0
37149,0.0
37151,0.2
37153,0.45
37155,0.0
37159,1.2
37161,0.5
37163,2.6
37165,0.0
37167,0.0
37171,0.1
37173,0.8
37175,3.4
37179,0.05
37183,2.95
37189,0.0
37191,0.5
37193,0.0
37195,0.1
37197,0.0
37199,0.3
38003,8.6
38009,8.6
38017,0.0
38019,0.0
38027,1.4
38031,8.6
38035,111.6
38039,0.0
38043,45.2
38049,8.6
38063,11.8
38067,11.8
38071,6.6
38079,8.6
38083,8.6
38093,8.6
38095,11.8
38097,10.6
38099,264.2
39003,0.5
39039,0.5
39051,1.8
39063,0.5
39069,5.9
39095,0.5
39137,0.5
39161,0.0
39171,0.7
39173,0.5
41001,46.6
41003,0.30000000000000004
41005,3.75
41007,0.45
41009,0.1
41011,1.7
41013,0.35
41015,1.7
41017,0.1
41019,0.3
41021,1.3
41023,0.35
41025,0.0
41027,0.1
