fips,mass
01001,14.05
01003,94.05000000000001
01005,35.150000000000006
01007,7.949999999999999
01009,3.4
01011,11.4
01013,17.9
01015,12.6
01017,8.05
01019,44.25
01021,7.55
01023,1.5
01025,3.85
01027,5.1
01029,4.7
01031,56.099999999999994
01033,436.55
01035,4.1
01037,0.1
01039,40.15
01041,7.15
01043,4.3
01045,63.349999999999994
01047,32.75
01049,6.75
01051,15.95
01053,38.9
01055,7.550000000000001
01057,32.7
01059,41.550000000000004
01061,100.7
01063,3.8
01065,4.45
01067,80.6
01069,124.0
01071,9.9
01073,2.45
01075,10.05
01077,466.95
01079,636.4
01081,9.25
01083,1008.3000000000001
01085,10.5
01087,17.1
01089,722.0999999999999
01091,9.7
01093,59.050000000000004
01095,5.6
01097,49.0
01099,21.700000000000003
01101,11.85
01103,118.85
01105,27.05
01107,22.75
01109,35.150000000000006
01111,3.5
01113,18.9
01115,0.7
01117,24.1
01119,7.8500000000000005
01121,32.400000000000006
01123,8.05
01125,15.799999999999999
01127,9.4
01129,11.6
01131,4.05
01133,5.8
05001,86.2
05003,201.60000000000002
05017,218.35000000000002
05019,10.0
05021,198.5
05031,516.0
05035,137.0
05037,32.1
05041,170.75
05043,92.0
05055,52.900000000000006
05063,9.1
05067,21.55
05069,68.85
05075,12.8
05077,321.4
05079,193.65
05085,91.6
05093,640.25
05095,67.0
05107,228.4
05111,172.25
05117,34.7
05121,8.1
05123,169.9
05145,8.7
05147,38.7
06019,208.6
06025,6.6
06029,3.9
06031,17.0
06047,0.3
06059,0.0
06065,1.6
06073,0.0
06079,22.5
06087,0.3
06097,0.1
06107,2.0
12003,6.8
12005,1.5
12013,21.3
12023,6.8
12033,25.45
12039,3.65
12045,4.15
12047,47.5
12059,22.8
12063,100.14999999999999
12065,27.1
12067,45.0
12073,4.65
12077,0.1
12079,16.7
12089,0.3
12091,7.95
12113,43.150000000000006
12121,47.7
12129,0.4
12131,8.85
12133,8.0
13001,198.45
13003,37.9
13005,25.55
13007,59.05
13009,12.9
13011,9.4
13013,12.95
13015,0.85
13017,18.2
13019,67.3
13021,25.8
13023,160.9
13025,25.3
13027,192.0
13029,42.25
13031,317.1
13033,271.2
13035,25.8
13037,140.45
13043,50.7
13045,13.4
13047,1.9
13049,0.1
13053,1.8
13055,13.2
13057,0.3
13059,16.75
13061,23.8
13065,8.55
13067,12.9
13069,65.85
13071,111.8
13073,22.2
13075,20.8
13077,13.4
13079,111.9
13081,72.39999999999999
13085,7.7
13087,109.7
13089,0.2
13091,118.5
13093,206.15
13095,281.4
13097,0.6
13099,68.6
13101,11.700000000000001
13103,115.2
13105,57.4
13107,188.5
13109,27.75
13111,2.8
13113,0.05
13115,13.05
13117,12.9
13119,13.450000000000001
13121,12.9
13123,2.9
13125,39.3
13127,7.3
13129,0.3
13131,100.55
13133,12.9
13135,3.85
13137,1.8
13139,9.45
13141,13.6
13145,2.1500000000000004
13147,63.1
13149,13.8
13151,13.4
13153,138.2
13155,39.25
13157,4.65
13159,12.9
13161,19.1
13163,517.5
13165,51.5
13167,129.1
13169,12.9
13171,4.3
13173,15.299999999999999
13175,167.5
13177,189.14999999999998
13179,4.4
13181,1.1
13183,25.4
13185,87.95
13189,22.4
13193,297.3
13195,34.3
13197,17.95
13199,13.5
13201,53.800000000000004
13205,410.65
13207,1.3
13209,122.8
13211,66.2
13213,6.2
13217,31.0
13219,0.65
13221,21.549999999999997
13223,12.9
13225,727.5
13227,0.2
13229,162.2
13231,2.4
13233,6.15
13235,142.2
13237,25.9
13239,1.0
13243,69.15
13245,14.2
13247,12.9
13249,16.05
13251,196.9
13253,65.6
13255,13.95
13257,0.0
13259,11.350000000000001
13261,62.95
13263,12.9
13265,12.9
13267,370.35
13269,11.55
13271,23.5
13273,93.1
13275,61.2
13277,37.0
13279,324.85
13281,7.7
13283,47.0
13285,13.4
13287,51.6
13289,28.2
13291,7.7
13293,13.4
13295,2.2
13297,16.75
13299,106.1
13301,5.8
13303,172.3
13305,26.35
13307,33.55
13309,19.5
13311,7.7
13315,45.45
13317,0.30000000000000004
13319,25.9
13321,48.45
20001,0.1
20011,0.1
20015,0.1
20019,0.0
20021,2.9
20035,0.1
20037,0.1
20073,0.1
20099,2.4
20125,0.1
20133,0.1
20205,0.1
20207,0.0
22003,8.6
22009,2930.3
22011,2.8
22019,1.6
22021,17.4
22025,2483.5
22029,4085.6
22033,37.7
22035,4033.9
22037,37.7
22039,803.6
22041,1731.7
22043,192.7
22053,0.5
22059,37.7
22063,2.0
22065,3374.8
22067,2497.4
22073,41.4
22077,1793.7
22079,1691.2
22083,1586.7
22097,3019.2
22105,26.8
22107,2294.5
22113,2.2
22117,93.2
22121,283.0
22123,1581.6
22125,40.3
28001,301.85
28003,44.0
28005,21.9
28007,39.35
28009,10.5
28011,67.2
28013,75.7
28015,309.3
28017,52.75
28019,23.9
28021,156.60000000000002
28023,1.25
28025,25.700000000000003
28027,403.1
28029,22.05
28031,21.45
28033,52.4
28035,3.55
28037,41.849999999999994
28039,31.3
28041,13.25
28043,9.9
28045,8.15
28047,4.95
28049,449.75
28051,584.75
28053,1365.3
28055,1035.45
28057,26.3
28059,13.5
28061,1.35
28063,21.8
28065,55.3
28067,42.800000000000004
28069,0.2
28071,24.5
28073,32.1
28075,8.2
28077,81.0
28079,19.849999999999998
28081,76.7
28083,2405.5
28085,18.700000000000003
28087,304.1
28089,253.15
28091,16.8
28093,23.4
28095,173.65
28097,63.05
28099,1.3
28101,88.85
28103,547.45
28105,23.9
28107,215.6
28109,9.35
28111,4.3
28113,15.2
28115,13.8
28117,31.8
28119,112.15
28121,155.45000000000002
28123,78.05
28125,1612.8000000000002
28127,103.5
28129,9.4
28131,3.5
28133,3851.7000000000003
28135,201.89999999999998
28137,47.5
28139,42.7
28141,111.1
28143,148.75
28145,17.3
28147,107.3
28149,665.35
28151,4133.95
28153,10.0
28155,177.2
28157,135.9
28159,23.9
28161,38.4
28163,1176.45
29023,3.0
29069,595.0
29133,3.1
29143,524.8
29155,228.3
29201,38.0
29207,443.6
35005,1.7
35009,1.7
35011,1.7
35013,138.0
35015,23.5
35019,0.1
35025,1.7
35027,1.7
35033,0.0
35035,6.1
35037,1.7
35041,1.7
35047,0.0
35057,0.2
37001,108.9
37003,84.8
37005,0.0
37007,409.7
37013,1837.7
37015,556.7
37017,568.8
37019,285.4
37025,220.6
37029,473.3
37031,88.4
37033,127.1
37035,370.7
37037,99.1
37041,255.65
37045,507.5
37047,1521.5
37049,815.5
37051,417.6
37053,639.3
37055,87.9
37057,396.6
37059,353.7
37061,1858.8
37063,6.5
37065,658.1
37067,111.7
37069,499.1
37071,105.6
37073,381.25
37077,205.3
37079,858.7
37081,302.9
37083,699.0
37085,884.6
37091,277.9
37093,321.0
37095,1260.9
37097,417.0
37101,1852.1
37103,482.6
37105,221.0
37107,1133.7
37109,275.5
37113,0.0
37117,533.9
37119,40.2
37123,18.1
37125,152.4
37127,535.5
37129,10.7
37131,630.25
37133,389.2
37135,149.6
37137,559.9
37139,710.3
37141,418.0
37143,704.5
37145,462.4
37147,2169.9
37151,440.3
37153,184.2
37155,2788.9
37157,213.2
37159,698.2
37161,1.0
37163,2089.8
37165,430.8
37167,464.8
37169,129.1
37171,0.0
37177,407.9
37179,2187.7
37181,179.8
37183,462.6
37185,286.7
37187,498.90000000000003
37191,1895.5
37195,1272.3
40001,4.8
40003,2.9
40005,35.2
40007,5.4
40009,0.7
40011,2.1
40013,43.2
40015,0.1
40017,2.9
40019,76.7
40021,4.8
40023,21.4
40027,0.6
40029,31.7
40031,0.0
40033,0.9
40037,5.3
40039,4.0
40043,1.1
40045,4.2
40047,2.9
40049,61.2
40051,0.1
40053,9.4
40055,2.0
40061,4.8
40063,3.8
40065,2.1
40067,23.1
40069,6.3
40071,0.9
40073,2.9
40075,0.9
40077,0.0
40079,0.7
40081,2.9
40083,0.5
40085,48.0
40087,2.9
40089,23.3
40091,4.8
40093,5.3
40095,11.7
40099,12.1
40101,4.1
40103,2.9
40107,14.2
40109,1.1
40111,23.4
40119,2.9
40121,4.5
40123,29.7
40125,5.2
40127,4.8
40129,0.0
40133,5.8
40135,0.5
40137,4.7
40139,2.9
40141,2.6
40149,6.1
40151,5.4
45001,5.6
45003,53.25
45005,385.8
45007,111.75
45009,413.3
45011,73.5
45013,22.7
45015,89.5
45017,129.2
45019,13.7
45021,116.8
45023,5.25
45025,516.1
45027,864.4
45029,176.0
45031,952.1
45033,1007.9
45035,247.0
45037,18.05
45041,1372.5
45043,45.2
45045,14.5
45047,1.3
45049,184.6
45051,1166.0
45053,17.7
45055,31.4
45057,22.9
45059,4.1
45061,816.8
45063,90.8
45065,3.6500000000000004
45067,235.8
45069,407.7
45071,49.8
45073,58.4
45075,700.3
45077,7.8
45079,89.4
45081,10.850000000000001
45083,106.7
45085,857.6
45087,4.1
45089,1117.6
45091,13.6
47003,0.8
47005,4.4
47017,136.4
47021,4.6
47023,17.3
47033,190.1
47039,0.6
47043,5.1
47045,207.3
47047,187.7
47051,2.4
47053,222.2
47055,2.4
47069,71.8
47071,15.2
47075,247.0
47077,15.3
47079,80.6
47081,7.2
47083,0.2
47085,5.0
47095,60.4
47097,151.7
47099,51.4
47101,0.3
47103,35.6
47109,38.6
47111,2.4
47113,117.7
47125,24.9
47131,112.9
47135,4.4
47147,66.6
47149,2.4
47157,63.4
47161,3.5
47167,213.2
47181,6.3
47183,107.4
48003,0.1
48009,2.4
48011,2.4
48015,2.4
48017,5.7
48019,0.2
48021,10.6
48023,2.4
48025,0.7
48027,11.0
48029,0.6
48031,2.4
48033,0.8
48035,2.3
48045,2.4
48049,4.7
48051,3.0
48053,0.7
48055,10.1
48059,2.4
48065,4.3
48069,2.4
48075,0.8
48077,2.4
48081,0.0
48083,1.1
48085,3.9
48087,0.8
48089,5.4
48091,0.6
48093,2.4
48095,2.4
48097,3.9
48099,3.9
48101,0.8
48107,8.0
48111,9.0
48113,3.9
48115,2.4
48119,3.9
48121,1.2
48123,10.2
48125,0.0
48129,0.1
48133,6.3
48137,0.7
48139,2.8
48143,6.0
48145,3.9
48147,5.5
48149,5.1
48151,2.4
48153,2.4
48165,2.5
48169,0.8
48171,2.7
48173,4.1
48175,2.4
48177,4.3
48179,2.4
48181,3.9
48187,2.4
48189,2.4
48191,1.1
48193,3.9
48197,0.8
48207,2.4
48209,0.2
48211,0.4
48217,3.9
48219,0.1
48221,2.4
48227,0.1
48231,2.8
48233,2.6
48235,2.4
48237,1.0
48251,0.9
48253,0.3
48255,2.4
48257,1.3
48259,0.8
48263,0.2
48265,0.6
48267,3.4
48271,2.4
48275,2.4
48277,10.2
48279,2.4
48281,4.9
48285,4.8
48287,1.6
48293,3.9
48295,1.5
48299,2.4
48303,2.4
48305,10.9
48307,2.4
48309,3.8
48317,5.8
48319,0.7
48325,2.5
48327,2.4
48329,0.1
48331,3.9
48333,14.4
48335,2.4
48337,7.7
48345,0.4
48349,6.5
48353,0.1
48357,7.8
48363,2.4
48367,4.2
48369,2.4
48375,2.4
48381,2.4
48383,2.4
48385,2.4
48393,2.4
48397,0.1
48399,2.4
48411,41.6
48413,2.4
48415,0.0
48417,0.6
48421,6.5
48425,1.5
48429,0.0
48433,1.5
48435,2.4
48437,7.3
48439,1.2
48441,0.1
48445,2.4
48447,1.6
48451,2.0
48453,4.6
48461,0.2
48463,1.9
48465,0.1
48477,1.1
48483,0.8
48485,0.8
48487,0.8
48491,8.4
48493,0.3
48497,2.4
48501,2.4
48503,2.4
51025,170.60000000000002
51053,278.75
51081,184.3
51093,268.75
51117,625.4
51149,346.4
51175,402.4
51181,173.20000000000002
51183,343.6
51550,714.3
51800,326.6
51810,156.95000000000002
