fips,mass
01001,151.7
01003,1457.8
01005,149.85
01007,32.6
01009,101.55
01011,58.1
01013,175.7
01015,76.55
01017,14.8
01019,321.4
01021,28.0
01023,59.4
01025,65.35
01027,12.6
01029,7.75
01031,318.7
01033,289.0
01035,95.0
01037,0.4
01039,242.85
01041,52.5
01043,226.05
01045,371.4
01047,432.5
01049,436.2
01051,114.1
01053,608.05
01055,65.45
01057,100.0
01059,102.5
01061,602.75
01063,13.3
01065,22.8
01067,514.4
01069,793.7
01071,687.85
01073,4.7
01075,31.0
01077,284.65
01079,522.85
01081,18.1
01083,379.15
01085,84.6
01087,97.8
01089,381.65
01091,67.0
01093,69.35
01095,148.9
01097,377.4
01099,347.05
01101,59.0
01103,42.800000000000004
01105,188.1
01107,109.2
01109,196.6
01111,28.3
01113,188.35000000000002
01115,2.25
01117,78.3
01119,44.2
01121,132.3
01123,20.9
01125,62.9
01127,24.1
01129,213.10000000000002
01131,37.45
01133,51.400000000000006
04001,17.75
04003,104.7
04005,96.8
04007,1.4
04009,172.6
04011,94.5
04012,53.3
04013,472.95
04015,106.2
04017,16.2
04019,90.55
04021,615.2
04023,5.9
04025,101.5
04027,249.25
05001,7303.0
05003,624.2
05005,0.0
05007,21.4
05009,4.95
05015,4.75
05017,2105.05
05019,45.3
05021,3361.2
05023,9.4
05025,0.4
05027,3.6
05029,177.45
05031,2893.45
05033,69.05
05035,3741.7
05037,5507.6
05041,2243.85
05043,472.75
05045,99.80000000000001
05047,23.05
05049,5.15
05051,0.8
05053,2.6
05055,3430.3
05057,9.85
05059,3.2
05061,1.9
05063,423.1
05065,3.4499999999999997
05067,3453.9
05069,2011.35
05071,16.5
05073,129.25
05075,3349.4
05077,2056.35
05079,1092.6
05081,223.7
05083,12.55
05085,6837.8
05087,3.1500000000000004
05091,93.85000000000001
05093,3643.65
05095,3418.25
05097,2.6
05099,0.1
05105,79.55000000000001
05107,3211.5
05109,0.8
05111,3941.2
05113,0.6499999999999999
05115,112.2
05117,4901.9
05119,268.75
05121,1119.6
05123,3396.8
05125,0.9
05127,0.0
05131,6.8
05133,0.8
05135,0.0
05137,0.8
05141,0.8
05143,8.25
05145,618.4
05147,4438.8
05149,27.55
06001,11.3
06005,21.1
06007,7011.2
06011,6564.3
06013,219.1
06015,0.6
06019,16032.6
06021,6913.7
06023,0.8
06025,671.6
06027,14.7
06029,7546.5
06031,7280.1
06033,1.7
06037,266.7
06039,6898.7
06045,40.1
06047,7361.7
06049,212.3
06051,8.8
06053,2394.6
06055,809.0
06057,4.7
06059,14.1
06061,220.2
06065,446.7
06067,180.8
06069,272.1
06071,34.8
06073,185.7
06077,4407.3
06079,586.4
06081,7.7
06083,2913.7
06085,151.1
06087,109.6
06089,34.7
06093,431.1
06095,1260.2
06097,1022.0
06099,9947.4
06101,3151.9
06103,873.6
06107,2661.9
06111,2016.6
06113,3000.3
06115,1523.0
08001,104.7
08003,226.2
08005,4.6
08007,0.0
08009,336.3
08011,92.6
08013,81.25
08014,0.5
08015,105.8
08017,86.6
08021,284.5
08023,284.5
08025,59.25
08029,1.4
08031,5.0
08033,10.9
08035,0.25
08037,1.5
08039,9.75
08041,5.2
08043,1.6
08045,135.0
08047,105.8
08051,0.0
08055,0.7000000000000001
08057,107.4
08059,154.1
08061,46.1
08063,228.1
08067,1.85
08069,188.25
08071,10.6
08073,46.75
08075,918.5
08077,2.85
08081,16.5
08083,11.75
08085,29.5
08087,543.85
08089,30.6
08091,0.0
08095,179.1
08097,0.0
08099,273.45
08101,73.1
08103,58.5
08105,226.6
08107,107.3
08109,1630.9
08113,106.3
08115,444.05
08119,0.4
08121,140.5
08123,2230.05
08125,402.15
09001,1.5
09003,16.849999999999998
09005,2.8000000000000003
09007,1.75
09009,1.0
09011,1.5999999999999999
09013,3.95
09015,1.1500000000000001
10001,853.7
10003,353.8
10005,1427.25
12001,327.9
12003,267.1
12005,80.4
12007,158.55
12009,65.9
12011,12.2
12013,821.9
12015,258.9
12017,128.85000000000002
12019,3.2
12021,243.25
12023,193.0
12027,2427.6
12029,312.8
12031,96.9
12033,951.9000000000001
12035,50.65
12039,89.85
12041,77.9
12043,224.6
12045,417.6
12047,474.3
12049,1960.7
12051,3672.9
12053,48.75
12055,2137.6499999999996
12057,231.1
12059,698.5
12061,1313.4
12063,4875.35
12065,617.55
12067,650.7
12069,183.25
12071,250.95
12073,188.5
12075,135.85
12077,276.2
12079,581.4
12081,430.70000000000005
12083,169.10000000000002
12085,751.7
12086,752.4
12089,17.0
12091,468.55
12093,248.1
12095,120.94999999999999
12097,168.7
12099,686.6500000000001
12101,115.3
12103,95.6
12105,1706.3000000000002
12107,56.75
12109,411.7
12111,1074.4
12113,2209.7
12115,206.9
12117,50.2
12119,105.85
12121,432.4
12123,40.6
12125,38.8
12127,32.349999999999994
12129,11.8
12131,286.9
12133,261.4
13001,1423.75
13003,1236.9499999999998
13005,429.5
13007,1804.0500000000002
13009,16.400000000000002
13011,13.799999999999999
13013,21.2
13015,9.65
13017,949.2
13019,2604.0
13021,39.65
13023,308.85
13025,36.35
13027,3112.6
13029,86.1
13031,863.25
13033,853.2
13035,16.8
13037,2424.5
13039,33.35
13043,137.35000000000002
13045,22.3
13047,0.3
13049,42.05
13051,13.649999999999999
13053,3.7
13055,14.6
13057,5.55
13059,26.9
13061,629.65
13063,6.1
13065,159.39999999999998
13067,23.4
13069,3000.35
13071,4189.75
13073,31.55
13075,1633.95
13077,34.75
13079,130.9
13081,1782.8000000000002
13083,0.05
13085,3.8499999999999996
13087,4222.8
13089,0.35
13091,460.70000000000005
13093,2623.9
13095,1311.1
13097,38.25
13099,2349.1000000000004
13101,395.79999999999995
13103,202.35
13105,36.9
13107,284.55
13109,226.2
13111,2.8000000000000003
13113,36.45
13115,18.150000000000002
13117,28.95
13119,11.5
13121,21.6
13123,4.2
13125,46.099999999999994
13127,6.65
13129,34.25
13131,1832.25
13133,48.05
13135,525.55
13137,18.05
13139,12.85
13141,21.7
13143,52.5
13145,11.95
13147,36.6
13149,52.95
13151,18.75
13153,195.9
13155,2093.55
13157,19.65
13159,48.3
13161,1586.8000000000002
13163,630.0
13165,208.60000000000002
13167,313.85
13169,22.299999999999997
13171,46.05
13173,689.2
13175,457.1
13177,2146.6
13179,46.7
13181,4.2
13183,51.65
13185,1582.65
13187,1.1
13189,32.65
13191,1.3
13193,633.8
13195,16.75
13197,77.1
13199,56.8
13201,1873.75
13205,4463.9
13207,14.1
13209,313.95
13211,43.449999999999996
13213,22.7
13215,22.7
13217,27.0
13219,3.5
13221,21.4
13223,0.1
13225,578.45
13227,3.3
13229,828.2
13231,36.2
13233,5.8
13235,518.8
13237,35.95
13239,29.4
13241,9.0
13243,1850.4499999999998
13245,9.2
13247,13.85
13249,64.7
13251,699.45
13253,2225.35
13255,32.95
13257,6.8999999999999995
13259,165.45
13261,2066.05
13263,25.849999999999998
13265,46.6
13267,1239.0
13269,72.85000000000001
13271,385.0
13273,2302.05
13275,1588.5
13277,2214.25
13279,1121.2
13281,6.35
13283,157.85
13285,21.05
13287,1529.75
13289,208.75
13291,8.950000000000001
13293,52.05
13295,22.25
13297,26.4
13299,327.5
13301,24.7
13303,465.35
13305,258.8
13307,996.3
13309,48.849999999999994
13311,3.9
13313,2.25
13315,1284.5
13317,8.399999999999999
13319,52.449999999999996
13321,3923.85
16001,168.0
16003,23.5
16005,155.5
16007,46.0
16009,340.3
16011,2407.6
16013,95.5
16015,1.1
16017,2.6
16019,666.3
16021,172.9
16023,69.9
16025,113.5
16027,1201.5
16029,269.4
16031,563.65
16033,47.4
16035,174.2
16037,60.5
16039,1077.85
16041,191.4
16043,726.6
16045,198.65
16047,313.75
16049,307.4
16051,1013.5
16053,498.8
16055,192.8
16057,781.4
16059,4.6
16061,426.5
16063,175.85000000000002
16065,1082.8
16067,1189.3000000000002
16069,981.1
16071,356.1
16073,313.05
16075,348.45
16077,1709.4
16081,141.7
16083,687.7
16085,137.60000000000002
16087,92.9
17001,1060.8000000000002
17003,118.55000000000001
17005,276.7
17007,65.9
17009,224.0
17011,798.95
17013,97.55000000000001
17015,421.4
17017,285.2
17019,188.3
17021,659.9
17023,960.05
17025,910.5999999999999
17027,547.75
17029,951.7
17031,23.3
17033,833.9
17035,581.7
17037,244.0
17039,1091.15
17041,1052.9499999999998
17043,2.0
17045,1341.75
17047,157.6
17049,1030.25
17051,1205.3
17053,80.4
17055,222.35
17057,890.1
17059,263.9
17061,413.8
17063,118.05000000000001
17065,257.55
17067,1087.85
17069,9.65
17071,520.55
17073,829.75
17075,204.0
17077,449.7
17079,876.8
17081,299.4
17083,262.20000000000005
17085,323.35
17087,87.6
17089,100.1
17091,121.75
17093,70.45
17095,1080.85
17097,14.35
17099,349.1
17101,907.15
17103,816.9
17105,192.05
17107,2097.3
17109,829.45
17111,131.9
17113,3649.9
17115,1652.25
17117,602.05
17119,524.25
17121,742.6
17123,1137.6
17125,2103.9
17127,124.05000000000001
17129,832.55
17131,481.35
17133,394.75
17135,679.6
17137,451.45
17139,976.5999999999999
17141,711.1500000000001
17143,1441.0
17145,421.20000000000005
17147,101.25
17149,537.75
17151,38.4
17153,240.60000000000002
17155,136.85
17157,530.0999999999999
17159,663.2
17161,291.35
17163,598.3
17165,172.10000000000002
17167,872.5999999999999
17169,436.2
17171,221.25
17173,1392.75
17175,1153.55
17177,511.9
17179,2182.55
17181,222.7
17183,146.2
17185,193.4
17187,920.75
17189,868.5
17191,496.3
17193,417.25
17195,806.3
17197,99.75
17199,164.5
17201,311.8
17203,1622.0
18001,70.4
18003,100.85
18005,478.5
18007,66.4
18009,143.25
18011,739.05
18013,18.05
18015,135.95
18017,119.65
18019,316.7
18021,910.5
18023,854.25
18025,37.2
18027,888.4
18029,66.1
18031,594.55
18033,53.35
18035,258.85
18037,563.6
18039,93.95
18041,130.15
18043,73.94999999999999
18045,1302.3000000000002
18047,490.8
18049,112.95
18051,994.45
18053,577.05
18055,484.05
18057,415.54999999999995
18059,557.5
18061,459.29999999999995
18063,485.2
18065,247.2
18067,485.65
18069,68.0
18071,972.8499999999999
18073,87.55
18075,303.9
18077,238.60000000000002
18079,420.45000000000005
18081,422.95
18083,1849.5500000000002
18085,137.7
18087,92.1
18089,39.15
18091,270.45000000000005
18093,329.20000000000005
18095,682.0
18097,49.650000000000006
18099,112.94999999999999
18101,137.05
18103,136.25
18105,82.05000000000001
18107,1725.65
18109,352.1
18111,56.699999999999996
18113,58.95
18115,32.55
18117,474.1
18119,373.6
18121,909.75
18123,158.25
18125,232.14999999999998
18127,44.75
18129,816.5
18131,71.65
18133,890.0
18135,396.2
18137,602.15
18139,682.25
18141,82.35
18143,247.75
18145,729.4
18147,550.4000000000001
18149,50.8
18151,35.2
18153,674.8499999999999
18155,108.6
18157,1356.1999999999998
18159,559.4000000000001
18161,122.39999999999999
18163,287.79999999999995
18165,701.95
18167,680.8499999999999
18169,121.35
18171,1161.95
18173,370.75
18175,762.0
18177,207.05
18179,79.35
18181,94.45
18183,59.0
19001,299.05
19003,189.45
19005,348.95
19007,210.7
19009,484.0
19011,282.20000000000005
19013,707.6
19015,950.0
19017,619.5
19019,823.2
19021,538.7
19023,1801.9
19025,675.9
19027,630.6
19029,312.0
19031,244.3
19033,1689.4499999999998
19035,470.7
19037,693.2
19039,161.2
19041,473.4
19043,667.2
19045,293.0
19047,756.0
19049,815.5
19051,251.4
19053,278.3
19055,861.9
19057,447.2
19059,278.5
19061,613.5
19063,338.7
19065,794.05
19067,1523.85
19069,1864.0
19071,342.55
19073,684.9
19075,963.9
19077,484.3
19079,1005.3
19081,1861.1999999999998
19083,1088.4
19085,681.7
19087,617.3
19089,661.3
19091,1267.45
19093,491.8
19095,196.05
19097,163.4
19099,972.2
19101,472.8
19103,190.0
19105,233.8
19107,734.2
19109,3139.65
19111,473.4
19113,230.9
19115,538.7
19117,183.9
19119,525.8
19121,468.3
19123,791.8
19125,541.1
19127,887.6
19129,264.25
19131,1481.1999999999998
19133,581.4
19135,181.7
19137,275.15
19139,163.45
19141,478.6
19143,365.7
19145,366.25
19147,528.3
19149,722.0
19151,519.8
19153,523.9
19155,656.5
19157,837.7
19159,372.8
19161,688.9
19163,166.8
19165,710.2
19167,746.6
19169,931.9
19171,1050.8
19173,247.25
19175,424.2
19177,311.3
19179,404.9
19181,464.9
19183,767.6
19185,462.1
19187,1249.0
19189,1264.75
19191,725.4
19193,781.0
19195,1225.45
19197,1891.65
20001,49.6
20003,985.6
20005,291.3
20007,1189.25
20009,977.9
20011,39.1
20013,481.0
20015,175.5
20017,301.9
20019,19.6
20021,234.2
20023,1428.0
20025,70.05
20027,528.1
20029,417.0
20031,668.5
20033,501.95000000000005
20035,237.5
20037,140.3
20039,1104.15
20041,874.8
20043,271.1
20045,575.7
20047,1008.7
20049,15.8
20051,407.5
20053,426.2
20055,2301.5
20057,930.2
20059,740.0
20061,288.7
20063,728.4
20065,967.2
20067,1372.35
20069,1481.15
20071,978.8
20073,34.1
20075,407.75
20077,1789.1
20079,1175.2
20081,1710.2
20083,416.9
20085,202.7
20087,196.2
20089,602.4
20091,195.2
20093,920.25
20095,1617.2
20097,670.0
20099,177.7
20101,584.4
20103,133.7
20105,402.0
20107,410.7
20109,745.6
20111,777.3
20113,1348.9
20115,948.0
20117,771.4
20119,1226.9499999999998
20121,561.2
20123,636.2
20125,158.8
20127,703.3
20129,573.3
20131,520.6
20133,121.3
20135,867.4
20137,959.15
20139,807.5
20141,406.4
20143,446.9
20145,1184.45
20147,628.6
20149,234.7
20151,1626.05
20153,1605.85
20155,2234.6499999999996
20157,670.8
20159,1070.4
20161,214.6
20163,467.9
20165,583.9
20167,407.0
20169,530.9
20171,819.8
20173,1746.25
20175,1113.3
20177,495.8
20179,1264.25
20181,1792.4
20183,787.4
20185,1384.85
20187,1415.1999999999998
20189,2060.95
20191,3185.75
20193,1871.35
20195,629.0
20197,323.7
20199,631.1
20201,687.3
20203,909.7
20205,117.9
20207,57.9
20209,15.9
21001,69.44999999999999
21003,153.65
21005,9.3
21007,741.5
21009,273.0
21011,6.65
21013,0.1
21015,14.35
21017,29.95
21019,0.25
21021,7.7
21023,17.25
21025,4.800000000000001
21027,205.5
21029,9.850000000000001
21031,46.75
21033,404.55
21035,940.75
21037,2.6
21039,751.05
21041,3.1
21043,3.15
21045,43.05
21047,1883.55
21049,28.5
21051,27.65
21053,4.25
21055,258.45
21057,7.3
21059,1044.8000000000002
21061,23.65
21063,0.5
21065,1.0
21067,16.450000000000003
21069,31.5
21071,0.30000000000000004
21073,10.350000000000001
21075,884.85
21077,13.3
21079,30.8
21081,14.350000000000001
21083,1844.7
21085,54.2
21087,202.85
21089,4.3
21091,66.05
21093,79.1
21095,0.1
21097,49.0
21099,87.6
21101,668.95
21103,39.45
21105,1087.85
21107,311.65
21109,1.9
21111,6.15
21113,7.6
21115,0.35
21117,3.65
21119,0.1
21121,0.55
21123,87.85
21125,7.449999999999999
21127,0.6499999999999999
21129,0.25
21131,0.1
21133,0.15000000000000002
21135,23.45
21137,20.0
21139,335.1
21141,1090.75
21143,89.65
21145,437.25
21147,0.3
21149,495.4
21151,9.2
21153,3.3
21155,82.45
21157,376.05
21159,0.0
21161,35.25
21163,61.8
21165,4.1
21167,14.5
21169,162.25
21171,117.15
21173,10.649999999999999
21175,4.25
21177,248.14999999999998
21179,108.2
21181,37.95
21183,284.5
21185,9.8
21187,31.799999999999997
21189,6.800000000000001
21191,11.45
21193,0.25
21195,0.3
21197,3.25
21199,25.6
21201,0.55
21203,1.85
21205,1.4500000000000002
21207,18.0
21209,21.4
21211,56.949999999999996
21213,547.6500000000001
21215,21.55
21217,61.5
21219,907.55
21221,629.15
21223,21.400000000000002
21225,895.3499999999999
21227,141.75
21229,9.75
21231,9.9
21233,471.85
21235,1.9
21237,3.3499999999999996
21239,24.3
22001,4425.799999999999
22003,823.1
22005,28.7
22007,22.3
22009,1852.3
22011,186.1
22013,0.0
22015,27.549999999999997
22017,39.85
22019,591.25
22021,54.05
22023,284.1
22025,1450.5
22027,10.5
22029,2260.5
22031,2.9
22033,49.4
22035,1487.05
22037,91.69999999999999
22039,1240.9
22041,938.65
22043,99.25
22045,66.85
22047,56.25
22053,3203.6
22055,112.3
22057,8.0
22059,16.5
22061,1.1
22063,0.8
22065,1296.6
22067,1255.5
22069,421.6
22073,152.6
22077,921.95
22079,1056.0
22081,15.2
22083,657.65
22085,3.7
22091,35.6
22093,15.8
22095,3.9
22097,1959.6499999999999
22099,82.25
22101,17.25
22103,1.4
22105,90.9
22107,877.0999999999999
22109,3.9
22111,0.1
22113,2688.35
22115,7.0
22117,381.95
22119,0.1
22121,127.5
22123,667.5
22125,43.1
23001,3.9
23003,476.2
23005,0.7
23007,0.2
23009,0.1
23011,0.8
23013,0.3
23015,0.2
23017,34.2
23019,34.3
23021,0.9
23023,0.1
23025,0.2
23027,0.2
23029,0.3
23031,0.5
24001,8.8
24003,51.35
24005,54.6
24009,46.25
