fips,mass
01007,36.1
01009,87.0
01015,87.6
01017,4.7
01019,716.7
01021,21.3
01027,12.4
01029,84.5
01033,1681.0
01037,0.4
01043,835.0
01049,2013.5
01055,189.4
01057,24.7
01059,150.0
01071,2949.9
01073,5.3
01075,29.4
01077,1551.55
01079,2098.7
01081,5.8
01083,2280.15
01089,2476.85
01093,131.55
01095,606.4
01103,256.95
01107,85.6
01111,22.7
01115,8.3
01117,47.2
01121,102.3
01123,10.5
01125,59.2
01127,21.9
01133,13.2
04001,0.4
04003,5.3
04005,0.6
04007,0.0
04012,5.3
04013,7.2
04015,3.2
04017,1.4
04019,0.0
04021,0.0
04023,0.0
04025,0.0
04027,5.3
05001,1902.4
05003,2515.25
05005,0.1
05007,35.9
05009,8.2
05015,11.4
05017,7356.95
05019,165.0
05021,5190.6
05023,40.6
05025,1.8
05027,14.2
05029,224.0
05031,10185.3
05033,181.2
05035,1875.8
05037,1141.3
05041,8113.700000000001
05043,1742.55
05045,114.3
05047,39.6
05049,14.399999999999999
05053,1.9
05055,2647.0
05057,1.9
05059,3.4
05063,503.6
05065,7.9
05067,1814.3
05069,5634.85
05071,63.7
05073,471.6
05075,985.9
05077,2162.4
05079,3699.2
05081,358.0
05083,40.5
05085,1278.5
05087,5.9
05091,450.3
05093,12480.6
05095,1096.7
05099,0.7
05105,27.7
05107,2603.4
05111,4694.5
05115,100.4
05117,895.3
05119,255.4
05121,516.2
05123,1542.7
05125,1.0
05131,23.3
05133,2.8
05143,14.8
05145,569.4
05147,1070.4
05149,92.7
06007,0.1
06013,48.6
06019,852.3
06025,112.4
06027,53.3
06029,586.9
06031,415.5
06037,28.7
06039,63.1
06049,338.2
06053,230.3
06059,40.0
06061,0.0
06065,252.5
06067,91.1
06073,220.3
06077,520.6
06079,290.9
06083,481.7
06085,12.3
06087,0.1
06093,215.1
06095,82.0
06097,0.1
06099,40.4
06107,61.4
06111,18.9
06113,10.7
08001,516.4
08003,188.85
08005,17.9
08007,0.15000000000000002
08009,2432.2
08011,189.6
08013,267.0
08014,5.1
08015,411.95
08017,1175.55
08021,176.35
08023,349.2
08025,48.9
08027,3.9
08029,131.55
08033,340.15
08035,0.7
08037,0.35
08039,278.2
08041,9.25
08043,4.9
08045,418.05
08047,411.95
08049,0.0
08051,0.35
08055,3.9
08057,416.95
08059,25.2
08061,1068.05
08063,2120.8
08067,12.5
08069,385.40000000000003
08071,61.0
08073,450.5
08075,1360.8500000000001
08077,84.44999999999999
08081,3.1
08083,224.7
08085,203.8
08087,676.05
08089,299.5
08091,0.15000000000000002
08095,991.45
08097,0.0
08099,1257.8999999999999
08101,152.5
08103,0.35
08105,173.45
08107,412.45
08109,1223.15
08113,423.3
08115,439.65000000000003
08119,2.05
08121,1105.55
08123,3266.5
08125,2308.35
09001,3.4
09003,27.7
09005,7.1
09007,1.0
09009,6.1
09011,4.3
09013,3.2
09015,2.1
10003,45.1
13015,29.6
13047,4.3
13055,27.8
13083,0.9
13115,61.1
13129,93.7
13213,31.9
13223,0.2
13233,20.3
13295,37.9
13313,8.1
16001,313.1
16003,29.75
16005,443.6
16007,116.8
16009,704.65
16011,9867.05
16013,1383.6
16015,3.2
16017,1.2000000000000002
16019,2490.75
16021,345.20000000000005
16023,156.25
16025,1432.3
16027,3032.15
16029,443.5
16031,3349.5
16033,46.25
16035,361.85
16037,242.3
16039,1451.95
16041,577.85
16043,3099.95
16045,334.15000000000003
16047,3609.6000000000004
16049,139.95
16051,4533.75
16053,5877.299999999999
16055,352.15
16057,1663.95
16059,5.6
16061,1454.7
16063,1921.4
16065,4779.450000000001
16067,14889.0
16069,1915.1000000000001
16071,1385.9499999999998
16073,536.6
16075,572.15
16077,6572.05
16081,627.4000000000001
16083,7854.95
16085,211.15
16087,295.2
17001,4362.5
17003,250.45
17005,1345.2
17007,4075.8
17009,856.2
17011,13243.3
17013,535.5
17015,7260.049999999999
17017,2051.75
17019,7767.25
17021,4592.35
17023,1627.95
17025,2028.7
17027,1044.65
17029,1554.6
17031,256.05
17033,1344.0
17035,995.45
17037,14718.7
17039,6173.2
17041,1647.45
17043,101.9
17045,2135.05
17047,465.7
17049,1809.55
17051,2157.35
17053,3560.3
17055,726.8
17057,3643.0
17059,795.35
17061,2872.3999999999996
17063,8159.700000000001
17065,773.15
17067,4493.75
17069,43.4
17071,2072.3999999999996
17073,12843.2
17075,8859.099999999999
17077,936.0
17079,1523.7
17081,1035.5500000000002
17083,1804.3
17085,5589.05
17087,179.45
17089,5787.75
17091,4178.95
17093,4963.9
17095,4389.25
17097,691.1
17099,20383.75
17101,1443.9
17103,12732.15
17105,7871.65
17107,12015.2
17109,3427.2
17111,6873.1
17113,20712.5
17115,9350.55
17117,4029.8
17119,3002.1499999999996
17121,1396.8
17123,6485.8
17125,8699.900000000001
17127,457.95
17129,4729.2
17131,6952.75
17133,758.4
17135,4521.049999999999
17137,3157.8500000000004
17139,1292.8000000000002
17141,11117.150000000001
17143,7281.3
17145,811.35
17147,3447.0
17149,3848.95
17151,77.2
17153,465.2
17155,1350.3000000000002
17157,1037.4
17159,1116.85
17161,3752.3500000000004
17163,1153.65
17165,572.15
17167,6158.75
17169,1746.15
17171,1465.15
17173,2219.75
17175,6029.7
17177,8706.75
17179,9646.75
17181,456.79999999999995
17183,5900.700000000001
17185,522.85
17187,3866.0
17189,1648.8
17191,1469.9
17193,1264.3
17195,11869.4
17197,6779.5
17199,304.55
17201,4574.65
17203,8816.900000000001
18001,1017.55
18003,1243.95
18005,3408.6
18007,4176.95
18009,1694.4
18011,5596.15
18013,56.55
18015,2271.1
18017,1851.65
18019,1082.4
18021,3602.25
18023,6498.45
18025,128.8
18027,701.35
18029,235.3
18031,4525.85
18033,633.6
18035,3071.0
18037,447.0
18039,1354.35
18041,1429.8
18043,273.25
18045,5257.05
18047,1720.1
18049,2093.15
18051,738.5
18053,4091.2
18055,396.05
18057,3072.0
18059,4232.9
18061,1737.05
18063,3745.6
18065,2963.0
18067,3594.1
18069,940.8499999999999
18071,3645.25
18073,4583.3
18075,3513.2
18077,820.7
18079,1480.6
18081,3180.55
18083,1027.65
18085,2183.5499999999997
18087,711.55
18089,1676.35
18091,3979.95
18093,1234.4499999999998
18095,5118.6
18097,351.05
18099,1704.45
18101,108.95
18103,1495.65
18105,310.65
18107,6830.9
18109,2638.25
18111,2741.8
18113,975.8
18115,107.9
18117,1844.75
18119,1404.7
18121,3608.1
18123,590.05
18125,181.3
18127,1742.2
18129,634.55
18131,3332.25
18133,3525.2
18135,4615.4
18137,2123.6
18139,5187.75
18141,1349.4499999999998
18143,872.3
18145,5608.9
18147,428.4
18149,1916.25
18151,561.6
18153,487.95000000000005
18155,349.0
18157,5443.3
18159,4307.55
18161,1455.6
18163,219.39999999999998
18165,2803.2
18167,2661.05
18169,1743.6499999999999
18171,4679.85
18173,298.35
18175,2880.75
18177,2440.1
18179,1231.55
18181,4693.0
18183,852.5
19001,2494.0
19003,1611.2
19005,2130.25
19007,1229.7
19009,2510.65
19011,7359.5
19013,4642.85
19015,3651.5
19017,3975.1
19019,5167.25
19021,5881.6
19023,10157.599999999999
19025,3786.05
19027,3810.0
19029,2690.4
19031,6226.6
19033,9509.75
19035,5017.75
19037,4444.3
19039,947.7
19041,5093.049999999999
19043,4076.4500000000003
19045,7382.6
19047,4511.55
19049,3129.95
19051,1287.6999999999998
19053,1647.5500000000002
19055,5051.75
19057,2410.25
19059,2993.25
19061,3561.3
19063,3723.6000000000004
19065,5210.9
19067,8542.4
19069,10762.349999999999
19071,2887.7
19073,3599.8999999999996
19075,3702.7
19077,2501.95
19079,3855.15
19081,10758.349999999999
19083,4208.5
19085,3783.3
19087,3340.8
19089,4392.549999999999
19091,6950.85
19093,2754.1499999999996
19095,4980.15
19097,3963.75
19099,3715.3500000000004
19101,2575.95
19103,4761.65
19105,5802.65
19107,4032.8999999999996
19109,17728.35
19111,2554.65
19113,5553.6
19115,2872.0
19117,1092.25
19119,6035.7
19121,2746.55
19123,4451.85
19125,3098.45
19127,3407.75
19129,2229.5
19131,8522.35
19133,3277.7
19135,1137.8
19137,2357.8
19139,3548.8
19141,5136.200000000001
19143,4019.3
19145,3096.2
19147,6135.950000000001
19149,7838.25
19151,5614.75
19153,2007.6
19155,5821.6
19157,3209.1000000000004
19159,2210.55
19161,3739.55
19163,4157.799999999999
19165,3747.35
19167,8828.349999999999
19169,3586.45
19171,4031.7999999999997
19173,2078.3
19175,2594.5
19177,1646.1
19179,2168.55
19181,2800.4
19183,4251.799999999999
19185,2739.5
19187,4798.4
19189,7111.8
19191,4490.05
19193,4181.8
19195,6793.9
19197,10596.95
20001,1017.8
20003,1962.85
20005,1171.1
20007,388.9
20009,2102.15
20011,730.6
20013,1961.2
20015,2293.3
20017,425.0
20019,190.0
20021,2149.9
20023,1178.85
20025,741.25
20027,2172.4
20029,1647.95
20031,1186.85
20033,634.35
20035,1813.9
20037,1862.6
20039,895.6999999999999
20041,2460.6499999999996
20043,1125.45
20045,1076.1499999999999
20047,1061.55
20049,332.5
20051,1630.15
20053,834.65
20055,6218.0
20057,4566.9
20059,1517.1
20061,366.5
20063,3420.9
20065,1009.9499999999999
20067,2479.3500000000004
20069,4413.35
20071,4289.4
20073,659.7
20075,2318.3999999999996
20077,494.45
20079,1381.9
20081,3638.7
20083,1946.5
20085,783.4499999999999
20087,771.3
20089,2549.75
20091,342.04999999999995
20093,2880.55
20095,546.8
20097,937.0
20099,1863.8
20101,2993.45
20103,487.55
20105,1265.6
20107,999.2
20109,3357.3
20111,1540.6999999999998
20113,2494.1
20115,2043.6
20117,2497.0
20119,2727.75
20121,1098.85
20123,2384.55
20125,1716.6
20127,857.0
20129,2051.8
20131,1989.4
20133,1362.4
20135,3645.25
20137,1695.05
20139,1664.5500000000002
20141,1652.0
20143,1662.55
20145,1595.55
20147,1710.75
20149,753.1
20151,1172.9499999999998
20153,1448.3000000000002
20155,2004.9
20157,2235.65
20159,2325.85
20161,542.5
20163,2226.85
20165,1626.65
20167,1352.6999999999998
20169,1624.25
20171,4768.85
20173,1657.6999999999998
20175,2124.05
20177,899.65
20179,2242.1
20181,2115.6
20183,2806.15
20185,1301.55
20187,2814.8
20189,3163.05
20191,2411.5
20193,3237.9
20195,2976.45
20197,605.7
20199,2864.5
20201,2933.15
20203,3391.4
20205,1642.5
20207,926.1
20209,55.55
21001,277.35
21003,145.6
21005,17.0
21007,847.0
21009,801.6
21011,78.4
21013,17.7
21015,126.7
21017,255.6
21019,87.6
21021,43.8
21023,29.2
21025,46.65
21027,628.5
21029,78.0
21031,598.05
21033,2187.1
21035,1021.35
21037,12.1
21039,889.4
21041,44.6
21043,142.8
21045,256.5
21047,6575.3
21049,179.4
21051,184.2
21053,29.75
21055,1579.95
21057,67.89999999999999
21059,5784.25
21061,121.9
21063,99.9
21065,400.4
21067,120.8
21069,419.5
21071,115.0
21073,24.9
21075,989.55
21077,68.5
21079,36.8
21081,20.3
21083,2108.45
21085,379.95
21087,325.09999999999997
21089,325.15
21091,399.9
21093,751.0
21097,126.6
21099,113.19999999999999
21101,4813.9
21103,206.2
21105,1296.9499999999998
21107,2179.65
21109,73.7
21111,16.05
21113,56.4
21115,157.8
21117,7.4
21121,401.25
21123,546.7
21125,701.95
21127,17.35
21129,78.95
21133,10.85
21135,958.85
21137,289.8
21139,376.45
21141,4714.85
21143,97.6
21145,482.29999999999995
21147,158.55
21149,3045.1000000000004
21151,35.9
21153,23.7
21155,403.7
21157,398.3
21161,261.0
21163,508.2
21165,44.5
21167,154.0
21169,157.65
21171,278.5
21173,46.2
21175,405.85
21177,1296.95
21179,719.75
21181,40.7
21183,1974.6
21185,114.0
21187,39.1
21189,89.8
21191,32.7
21193,157.85000000000002
21195,98.15
21197,695.9
21199,5919.45
21201,3.2
21203,531.05
21205,188.2
21207,119.35
21209,104.4
21211,792.9
21213,2486.35
21215,218.1
21217,399.25
21219,3459.8999999999996
21221,697.05
21223,163.6
21225,6161.4
21227,1117.5
21229,113.0
21231,2354.8
21233,3391.8
21235,497.6
21237,55.0
21239,123.0
22001,424.25
22003,26.6
22009,468.6
22011,82.6
22013,0.1
22019,129.6
22021,226.0
22023,6.7
22025,728.6
22027,49.25
22029,493.2
22035,5475.2
22039,21.0
22041,3892.2
22043,36.3
22053,367.95
22061,7.2
22065,4888.4
22067,4385.7
22069,18.0
22073,658.0
22077,256.8
22079,314.3
22083,2413.4
22097,244.3
22107,3385.0
22111,0.6
22113,38.65
22121,7.3
22123,2589.7
23003,518.8
23009,0.1
23019,25.1
23021,0.6
23025,0.1
23027,0.1
23029,0.2
24001,34.6
24005,139.5
24011,80.4
24013,293.8
24015,37.9
24021,389.6
24023,201.0
24025,149.2
24027,23.8
24029,100.1
24031,133.4
24035,130.1
24041,65.1
24043,194.7
25001,0.8
25003,114.6
25005,72.6
25007,5.6
25009,42.1
25011,113.7
25013,56.3
25015,84.7
25017,23.4
25019,0.8
25021,2.1
25023,13.6
25027,99.4
26001,175.95
26003,3.4
26005,1422.85
26007,352.90000000000003
26009,134.5
26011,1589.45
26013,6.95
26015,673.7
26017,5645.35
26019,95.8
26021,798.1
26023,1488.35
26025,1162.7
26027,1308.7
26029,90.8
26031,19.5
26033,2.15
26035,330.04999999999995
26037,1233.6
26039,5.55
26041,159.6
26043,63.1
26045,1004.15
26047,64.5
26049,1366.1
26051,471.3
26053,3.35
26055,308.8
26057,7171.1
26059,1230.1000000000001
26061,7.5
26063,13683.599999999999
