fips,mass
01001,2.9
01003,24.0
01005,4.8
01007,4.0
01009,1.8
01011,4.8
01013,10.6
01015,1.7
01017,0.6
01019,19.2
01021,2.5
01023,2.2
01025,0.7
01027,2.6
01029,2.6
01031,10.0
01033,76.1
01035,5.3
01037,0.1
01039,11.4
01041,6.0
01043,22.5
01045,8.8
01047,47.9
01049,56.7
01051,8.5
01053,9.2
01055,5.0
01057,3.5
01059,4.2
01061,16.5
01063,0.5
01065,2.1
01067,19.3
01069,7.0
01071,81.6
01073,0.5
01075,3.1
01077,54.3
01079,78.4
01081,0.9
01083,57.7
01085,7.4
01087,2.6
01089,87.2
01091,6.2
01093,4.1
01095,16.6
01097,2.6
01099,4.7
01101,4.0
01103,7.0
01105,22.8
01107,13.2
01109,9.1
01111,5.2
01113,8.0
01115,0.2
01117,5.8
01119,4.0
01121,13.6
01123,2.1
01125,6.1
01127,2.2
01129,2.9
01131,2.7
01133,0.7
05001,128.1
05003,61.8
05005,0.0
05007,1.8
05009,0.9
05015,1.2
05017,82.4
05019,6.4
05021,45.3
05023,1.7
05029,8.3
05031,56.3
05033,3.9
05035,34.6
05037,38.4
05041,98.8
05043,32.7
05045,4.2
05047,1.5
05049,0.6
05053,0.1
05055,41.5
05059,0.0
05063,8.3
05065,0.6
05067,18.5
05069,144.0
05071,3.6
05073,122.4
05075,11.7
05077,85.4
05079,68.3
05081,96.0
05083,1.1
05085,93.5
05087,0.3
05091,107.5
05093,29.6
05095,73.1
05099,0.2
05105,1.3
05107,95.9
05111,31.1
05115,3.2
05117,42.1
05119,10.6
05121,7.4
05123,43.8
05131,1.1
05143,1.3
05145,8.0
05147,48.1
05149,4.7
06011,2.3
06013,8.3
06019,4.5
06021,46.8
06025,14.9
06029,73.5
06031,85.6
06039,5.2
06047,337.2
06067,105.5
06077,267.0
06095,12.5
06099,48.7
06101,4.0
06107,130.2
06113,34.1
08001,378.4
08003,0.4
08005,1.9
08009,85.5
08011,20.9
08013,10.1
08014,3.7
08017,592.9
08021,0.4
08025,0.5
08029,17.0
08033,0.6
08035,0.5
08039,63.8
08041,1.9
08043,0.4
08045,1.5
08055,0.4
08057,2.4
08059,0.6
08061,223.9
08063,1833.8
08067,2.1
08069,43.3
08071,0.4
08073,278.6
08075,276.4
08077,17.8
08081,1.2
08083,11.5
08085,19.2
08087,224.2
08089,17.6
08095,1037.4
08099,57.4
08101,8.9
08105,0.0
08107,0.1
08109,0.0
08113,2.0
08115,160.1
08121,1070.5
08123,456.3
08125,1972.1
10001,478.4
10003,34.6
10005,2830.4
12003,3.5
12005,0.0
12013,1.65
12023,3.4
12029,7.2
12031,7.2
12033,3.05
12039,2.35
12045,3.6
12047,7.2
12059,5.0
12063,26.6
12065,5.4
12067,3.0
12073,11.4
12077,4.6
12079,7.2
12089,0.5
12091,1.55
12113,3.3499999999999996
12121,7.2
12123,0.1
12129,3.6
12131,1.65
12133,6.5
13001,11.899999999999999
13003,9.85
13005,8.3
13007,28.1
13009,2.7
13011,2.3
13013,0.1
13015,5.1
13017,4.8
13019,6.15
13021,0.8
13023,9.15
13025,1.6500000000000001
13027,12.8
13029,2.1
13035,2.7
13037,40.7
13039,2.2
13045,1.45
13047,1.3
13049,3.1
13051,0.95
13055,3.7
13057,0.8
13059,1.0
13061,7.1
13063,2.1
13065,2.4
13069,10.9
13071,110.9
13075,7.6
13077,4.5
13079,0.6000000000000001
13081,6.050000000000001
13083,0.3
13085,2.6
13087,261.25
13091,6.1
13093,9.65
13095,4.75
13097,1.2
13099,27.799999999999997
13101,0.2
13105,1.0
13109,3.85
13111,3.0
13113,0.75
13115,11.3
13117,1.0
13119,2.4
13121,0.0
13123,1.6
13127,0.3
13129,15.1
13131,41.55
13133,1.0
13135,1.0
13137,5.6
13139,12.5
13141,0.4
13143,8.4
13145,1.4
13147,2.3
13149,2.95
13151,0.25
13153,5.800000000000001
13155,11.75
13157,0.2
13159,0.8
13161,9.8
13167,10.9
13169,2.7
13171,3.4
13173,5.95
13175,8.5
13177,25.6
13179,2.5
13183,3.6
13185,6.1
13187,3.5
13191,2.2
13193,50.5
13195,1.0
13197,5.0
13199,0.55
13201,28.5
13205,137.75
13207,0.4
13209,2.95
13211,1.55
13213,5.0
13217,2.8
13219,2.0
13221,2.3
13223,0.1
13225,1.25
13227,0.1
13229,11.950000000000001
13231,1.05
13233,3.8
13235,3.85
13237,6.9
13239,0.0
13241,0.7
13243,40.4
13247,0.15000000000000002
13249,0.9
13253,52.4
13255,2.2
13257,0.8
13259,0.9
13261,37.150000000000006
13263,2.3499999999999996
13265,2.2
13267,6.0
13269,1.9
13271,2.2
13273,57.45
13275,17.700000000000003
13277,8.4
13279,12.45
13281,1.0
13283,3.95
13285,0.15
13287,9.4
13289,1.6
13291,2.1
13293,3.4
13295,1.7
13297,0.8
13299,5.35
13303,9.15
13305,5.95
13307,9.9
13309,1.85
13311,1.6
13313,1.6
13315,6.9
13317,1.8
13319,1.75
13321,143.65
16001,2.4
16003,0.0
16009,1.2
16017,0.1
16021,0.0
16027,18.5
16039,0.0
16045,2.1
16049,0.1
16055,0.1
16057,0.0
16069,0.2
16073,0.1
16075,0.0
16085,0.0
16087,2.1
17001,756.6
17003,11.5
17005,43.1
17007,69.6
17009,143.8
17011,156.3
17013,17.45
17015,88.0
17017,69.25
17019,875.95
17021,153.6
17023,399.5
17025,298.7
17027,203.9
17029,411.3
17031,5.3
17033,361.3
17035,246.0
17037,263.9
17039,172.55
17041,485.0
17043,3.7
17045,606.1
17047,100.3
17049,440.1
17051,494.3
17053,401.1
17055,90.3
17057,628.2
17059,171.1
17061,96.0
17063,135.35
17065,144.1
17067,771.5
17069,3.4
17071,395.4
17073,148.55
17075,1007.6
17077,70.2
17079,377.7
17081,108.3
17083,60.3
17085,67.30000000000001
17087,11.149999999999999
17089,100.69999999999999
17091,488.04999999999995
17093,85.35
17095,787.1
17097,12.2
17099,359.45
17101,395.2
17103,152.39999999999998
17105,883.3
17107,355.3
17109,597.9
17111,124.1
17113,574.3499999999999
17115,261.3
17117,133.9
17119,103.1
17121,283.7
17123,197.7
17125,261.65
17127,52.9
17129,139.05
17131,79.69999999999999
17133,113.85
17135,150.14999999999998
17137,105.4
17139,439.7
17141,135.89999999999998
17143,214.64999999999998
17145,90.45
17147,385.6
17149,129.75
17151,12.3
17153,42.5
17155,15.1
17157,142.35000000000002
17159,276.9
17161,43.15
17163,207.3
17165,101.4
17167,205.7
17169,295.0
17171,48.9
17173,624.7
17175,180.35
17177,103.65
17179,286.2
17181,38.85
17183,657.5
17185,112.0
17187,692.1
17189,271.6
17191,276.7
17193,214.1
17195,144.4
17197,111.0
17199,39.55
17201,52.75
17203,252.45
18001,83.9
18003,99.7
18005,4.2
18007,117.3
18009,6.1
18011,6.9
18013,0.5
18015,155.9
18017,126.6
18019,4.3
18021,32.0
18023,8.3
18025,1.1
18027,55.2
18029,0.9
18031,5.7
18033,49.4
18035,11.05
18037,34.2
18039,100.1
18041,5.7
18043,2.4
18045,47.3
18047,7.2
18049,146.6
18051,54.7
18053,4.5
18055,30.3
18057,3.8
18059,5.3
18061,15.1
18063,4.8
18065,10.950000000000001
18067,4.4
18069,75.4
18071,31.7
18073,131.4
18075,13.45
18077,3.1
18079,5.9
18081,4.1
18083,94.7
18085,147.0
18087,67.7
18089,47.3
18091,114.0
18093,10.7
18095,6.4
18097,0.4
18099,116.0
18101,8.2
18103,90.7
18105,2.7
18107,60.8
18109,3.2
18111,77.4
18113,85.7
18115,0.4
18117,16.1
18119,13.2
18121,32.9
18123,5.1
18125,12.6
18127,48.4
18129,47.6
18131,94.5
18133,31.6
18135,17.6
18137,8.4
18139,6.8
18141,93.3
18143,3.7
18145,7.2
18147,30.9
18149,54.1
18151,50.7
18153,41.9
18155,1.4
18157,48.9
18159,5.5
18161,6.05
18163,16.1
18165,25.2
18167,24.0
18169,111.9
18171,42.1
18173,21.9
18175,25.0
18177,9.7
18179,103.0
18181,133.9
18183,73.0
19001,117.7
19003,77.2
19005,141.7
19007,26.5
19009,255.7
19011,559.2
19013,254.9
19015,206.6
19017,232.9
19019,321.5
19021,197.4
19023,768.6
19025,390.6
19027,397.9
19029,130.9
19031,487.8
19033,716.3
19035,167.4
19037,256.7
19039,26.4
19041,170.0
19043,272.3
19045,609.8
19047,470.6
19049,172.1
19051,30.2
19053,41.2
19055,375.1
19057,57.2
19059,99.9
19061,270.5
19063,125.8
19065,286.5
19067,638.4
19069,851.0
19071,137.2
19073,367.4
19075,198.7
19077,254.6
19079,217.8
19081,850.3
19083,250.3
19085,389.8
19087,79.3
19089,232.2
19091,497.6
19093,284.1
19095,388.2
19097,346.1
19099,198.6
19101,61.3
19103,360.7
19105,494.7
19107,96.2
19109,1343.8
19111,60.6
19113,441.6
19115,68.6
19117,28.9
19119,206.8
19121,76.9
19123,107.0
19125,87.7
19127,181.7
19129,106.3
19131,672.8
19133,338.8
19135,37.0
19137,113.6
19139,272.5
19141,172.0
19143,135.4
19145,147.8
19147,211.1
19149,263.1
19151,188.3
19153,107.0
19155,288.9
19157,172.5
19159,55.1
19161,383.8
19163,337.6
19165,382.7
19167,304.7
19169,201.5
19171,214.0
19173,98.5
19175,75.2
19177,38.9
19179,51.4
19181,76.8
19183,101.6
19185,67.9
19187,260.2
19189,540.0
19191,290.2
19193,428.2
19195,497.2
19197,791.9
20001,212.4
20003,404.2
20005,97.1
20007,71.3
20009,313.7
20011,134.8
20013,165.5
20015,846.4
20017,69.6
20019,32.3
20021,666.8
20023,85.2
20025,4.2
20027,544.2
20029,370.9
20031,208.4
20033,18.1
20035,254.3
20037,520.9
20039,100.3
20041,267.2
20043,98.8
20045,245.5
20047,405.2
20049,57.6
20051,88.2
20053,82.1
20055,332.2
20057,120.5
20059,277.7
