fips,mass
55021,1.9
55023,0.4
55025,3.7
55027,2.9
55029,0.4
55033,0.2
55035,0.2
55039,1.2
55041,0.0
55043,0.5
55045,0.1
55047,2.2
55049,0.7
55051,0.1
55053,2.0
55055,2.4
55057,2.3
55061,0.1
55063,0.2
55065,0.7
55067,1.3
55069,0.2
55071,0.9
55073,2.0
55075,8.1
55077,1.2
55081,0.2
55083,1.0
55085,0.5
55087,1.2
55091,0.3
55093,1.8
55097,1.4
55099,0.1
55103,0.0
55105,1.3
55109,2.0
55111,0.7
55115,1.3
55117,1.4
55119,0.1
55121,0.5
55123,0.7
55125,0.0
55135,1.6
55137,0.7
55139,1.1
55141,0.6
56029,0.0
