fips,mass
01001,119.5
01003,1618.4
01005,263.1
01009,48.2
01011,10.4
01013,84.30000000000001
01015,43.3
01017,18.1
01019,232.8
01021,13.6
01023,7.2
01025,12.0
01031,722.4
01033,56.2
01035,98.44999999999999
01039,501.29999999999995
01041,38.8
01043,5.0
01045,907.2
01047,269.0
01049,27.5
01051,159.6
01053,746.95
01055,15.5
01057,127.2
01059,65.55
01061,1432.35
01065,8.1
01067,1182.6999999999998
01069,1828.5
01071,29.0
01075,5.0
01077,198.5
01079,402.4
01081,20.4
01083,303.5
01085,79.4
01087,170.3
01089,329.9
01091,49.9
01093,7.2
01095,5.0
01097,359.25
01099,452.35
01101,50.8
01103,14.200000000000001
01105,46.8
01107,36.8
01109,196.05
01111,5.0
01113,274.04999999999995
01117,38.0
01119,17.6
01121,40.3
01123,18.1
01125,10.6
01127,5.0
01129,256.85
01131,7.5
04003,1333.7
04009,13665.4
04011,91.9
04012,5735.2
04013,14437.9
04015,1333.7
04019,6103.7
04021,45991.7
04027,6401.8
06015,882.4
06019,878.7
06021,185.8
06025,1223.8
06029,258.3
06031,5564.3
06065,2143.9
06067,182.4
06077,1247.7
06107,990.8
08001,2547.2
08005,3.2
08013,8.4
08031,2547.2
08035,2547.2
08039,1.1
08041,3.2
08059,1.1
08069,7.4
08087,2547.2
08095,2547.2
08115,564.8
08123,2547.2
08125,2547.2
12001,22.0
12013,149.55
12023,145.6
12029,35.0
12031,13.0
12033,197.0
12035,26.3
12039,11.95
12041,261.7
12045,18.1
12047,276.7
12057,0.7
12059,116.4
12063,870.55
12065,42.2
12067,360.9
12073,18.1
12075,469.8
12079,263.5
12083,187.9
12091,47.8
12101,26.3
12103,1.6
12107,0.1
12109,26.3
12113,391.95
12119,26.6
12121,444.8
12127,2.6
12131,57.85
12133,41.85
13001,3478.75
13003,1356.8
13005,1010.1500000000001
13007,4090.3
13013,2.0
13015,11.6
13017,679.2
13019,2318.3
13021,21.2
13023,339.0
13025,23.0
13027,1828.5
13029,43.849999999999994
13031,3029.0
13033,2235.5
13037,4735.4
13043,249.8
13049,2.0
13055,3.7
13061,1433.0
13065,27.7
13069,3007.6
13071,3485.2
13075,1391.0
13079,45.3
13081,1658.2
13087,9395.0
13091,625.4
13093,2778.4
13095,711.4
13099,5753.0
13101,269.7
13103,562.8
13105,2.9
13107,755.3
13109,466.15
13113,2.0
13115,2.0
13125,35.9
13129,2.0
13131,2819.4
13135,0.0
13153,101.8
13155,2402.7
13161,1580.0
13163,924.4
13165,644.2
13167,356.6
13171,1.2
13173,675.5
13175,573.7
13177,3610.3
13183,5.9
13185,510.3
13189,4.3
13193,444.7
13195,0.2
13197,106.2
13201,4320.5
13205,7760.0
13209,387.7
13211,21.9
13217,2.8
13219,2.0
13225,35.1
13229,1344.35
13233,5.0
13235,634.9
13237,2.8
13239,59.1
13243,3562.1
13249,112.5
13251,1488.6
13253,4485.4
13259,244.0
13261,4433.4
13267,804.95
13269,84.4
13271,278.8
13273,4404.8
13275,3700.9
13277,2140.7
13279,1020.2
13283,152.1
13287,1507.2
13289,266.1
13297,2.0
13299,590.75
13301,25.2
13303,487.5
13305,430.29999999999995
13307,2421.1
13309,48.9
13315,1393.6
13317,3.1
13319,16.9
13321,4293.2
16001,0.8
16003,0.0
16005,15.4
16007,4.4
16009,15.4
16011,361.3
16013,15.4
16015,0.1
16017,0.0
16019,89.7
16021,15.4
16023,5.7
16025,15.4
16027,39.3
16029,15.4
16031,15.4
16033,1.0
16035,15.4
16037,8.9
16039,70.2
16041,15.4
16043,114.9
16045,15.4
16047,20.4
16049,0.0
16051,166.2
16053,45.7
16055,15.4
16057,0.0
16059,0.0
16063,15.4
16065,177.3
16067,155.0
16069,15.4
16071,51.4
16073,6.0
16075,19.4
16077,235.4
16081,23.1
16083,51.1
16085,15.4
17011,129.8
17015,129.8
17073,129.8
17085,0.7
17103,129.8
17131,141.8
17141,0.3
17155,129.8
17161,129.8
17177,129.8
17195,189.2
17201,129.8
19005,1.7
19013,4.0
19017,1.7
19019,1.7
19037,1.7
19043,1.7
19055,1.3
19061,0.7
19065,1.7
19089,2.0
19191,2.0
20039,1.1
20153,113.9
20181,0.5
20193,113.9
27037,872.1
27039,345.6
27045,3.3
27049,345.6
27055,3.3
27099,1.3
27109,4.7
27157,1.3
27169,4.0
28031,31.7
28035,28.549999999999997
28039,197.45
28041,216.05
28059,56.25
28065,1.0
28067,18.0
28073,3.8
28077,3.3
28101,1.5
28109,4.2
28111,28.549999999999997
28127,2.4
28129,31.7
28131,28.549999999999997
28147,31.7
28153,18.0
30001,0.4
30019,1.3
30021,1.3
30029,0.4
30031,33.8
30043,0.4
30047,6.5
30053,0.4
30055,1.3
30057,1.9
30063,0.0
30081,0.0
30083,13.0
30085,3.2
30089,0.0
30091,1.3
30105,7.4
31001,0.5
31007,532.4
31013,532.4
31019,532.4
31029,3090.9
31031,532.4
31041,532.4
31045,241.0
31047,532.4
31057,535.1
31065,717.7
31069,532.4
31079,532.4
31083,532.4
31085,535.1
31087,535.1
31089,532.4
31093,532.4
31099,532.4
31101,679.4
31103,107.2
31111,1078.6
31113,532.4
31123,532.4
31135,0.5
31137,532.4
31145,686.0
31157,532.4
31161,532.4
31163,532.4
37003,0.1
37007,9.6
37013,109.8
37015,244.3
37017,195.75
37019,4.3
37025,6.6
37029,6.6
37031,12.5
37041,130.25
37045,6.6
37047,279.75
37049,83.0
37051,29.0
37053,4.6
37057,0.1
37059,3.4
37061,277.65
37065,177.8
37069,6.6
37073,106.6
37077,11.1
37079,168.5
37081,1.2
37083,390.15
37085,49.0
37091,152.65
37093,43.949999999999996
37095,87.5
