fips,mass
01005,57.0
01031,44.0
01039,17.7
01041,22.2
01045,37.3
01061,45.1
01067,46.6
01069,48.8
01109,44.0
01113,17.7
06007,514.4
06011,1725.1
06019,6228.6
06021,412.5
06029,3990.1
06031,651.4
06033,1.6
06039,1723.4
06047,289.7
06061,125.0
06065,27.4
06067,1.4
06073,231.6
06077,240.7
06079,0.2
06095,38.7
06099,134.3
06101,1060.6
06103,467.3
06107,2568.4
06111,288.6
06113,238.9
06115,471.1
12001,84.6
12003,0.1
12005,12.9
12007,81.9
12009,30.5
12011,0.5
12013,18.5
12015,83.6
12017,83.1
12019,0.1
12021,83.6
12023,3.0
12027,764.0
12029,0.1
12031,0.1
12033,50.3
12035,2.6
12039,18.5
12041,0.6
12043,78.2
12045,18.5
12047,2.6
12049,621.1
12051,1076.2
12053,13.8
12055,675.5
12057,95.5
12059,18.5
12061,1446.6
12063,46.3
12065,181.9
12067,83.1
12069,157.6
12071,89.2
12073,18.5
12075,3.2
12077,0.5
12081,63.7
12083,29.0
12085,243.3
12086,60.9
12089,0.1
12091,18.5
12093,84.3
12095,67.9
12097,101.5
12099,178.5
12101,49.4
12103,83.3
12105,1459.7
12107,4.8
12109,0.7
12111,1726.4
12113,17.5
12115,82.4
12117,13.8
12119,80.6
12121,0.7
12123,2.6
12127,18.7
12129,3.6
12131,18.5
12133,4.6
13003,18.4
13007,145.2
13017,82.4
13019,552.6
13027,48.1
13037,781.8
13045,48.1
13053,6.8
13061,67.3
13065,20.8
13069,48.1
13071,457.3
13075,54.7
13077,48.1
13081,450.5
13087,67.3
13093,544.2
13095,2340.1
13097,0.1
13099,37.2
13101,48.1
13113,0.0
13131,544.4
13145,6.0
13149,48.1
13151,48.1
13155,195.3
13161,48.1
13171,14.1
13173,48.1
13177,1231.8
13185,472.7
13193,1043.8
13197,48.1
13199,48.1
13201,67.3
13205,2786.4
13231,7.0
13239,3.0
13243,199.6
13249,48.1
13253,67.3
13255,48.1
13259,67.3
13261,67.3
13263,48.1
13269,13.5
13271,152.3
13273,341.1
13275,67.3
13277,185.7
13285,48.1
13287,365.0
13293,48.1
13307,67.3
13315,180.6
13321,94.8
16001,0.7
16003,0.1
16009,0.0
16017,0.1
16021,0.0
16027,0.7
16039,0.3
16045,1.0
16049,0.0
16055,0.1
16057,0.1
16061,0.0
16069,0.6
16073,0.1
16075,0.7
16087,0.7
18015,0.1
18017,0.1
18039,0.4
18049,0.1
18073,0.3
18085,0.1
18089,0.1
18091,0.1
18099,0.1
18103,0.1
18127,0.1
18141,0.1
18149,0.1
18169,0.1
18181,0.0
24001,0.1
24005,0.0
24013,0.2
24021,0.3
24023,0.2
24025,0.3
24027,0.2
24031,0.3
24043,3.4
26001,0.2
26005,4.1
26007,0.1
26009,18.5
26011,0.1
26015,0.0
26017,0.1
26019,6.9
26021,15.2
26023,0.2
26025,0.1
26027,2.6
26029,1.2
26031,0.1
26035,0.05
26037,0.1
26045,0.2
26047,0.2
26049,0.6
26051,0.15000000000000002
26055,19.5
26057,0.15000000000000002
26059,0.2
26063,0.1
26065,0.2
26067,0.6
26069,0.1
26073,0.15000000000000002
26075,0.1
26077,0.5
26079,0.1
26081,49.3
26085,0.1
26087,0.5
26089,40.4
26091,0.1
26093,0.4
26099,1.5
26101,4.1
26105,12.0
26107,0.1
26111,0.15000000000000002
26113,0.1
26115,0.4
26117,1.15
26119,0.1
26121,9.9
26123,4.8
26125,1.2
26127,37.8
26129,0.1
26133,0.15000000000000002
26135,0.0
26137,0.1
26139,20.8
26141,0.1
26143,0.0
26145,0.1
26147,0.0
26149,0.2
26151,0.1
26155,0.3
26157,0.0
26159,14.0
26161,0.6
26163,0.1
26165,0.1
32003,0.0
32017,0.1
32023,0.0
39005,0.0
39007,0.6
39029,1.0
39033,0.1
39035,0.1
39043,1.2
39055,0.4
39077,0.1
39085,0.1
39093,0.9
39099,1.0
39103,0.4
39123,0.1
39133,0.1
39139,0.5
39143,0.9
39147,0.0
39151,0.4
39153,0.3
39155,0.2
39169,0.7
39175,0.0
41001,6.8
41003,0.5
41005,1.1
41009,0.2
41011,5.4
41015,5.4
41019,0.4
41021,3.6
41027,183.70000000000002
41029,5.4
41033,0.2
41039,0.9
41041,5.4
41043,1.0
41047,5.4
41049,3.6
41051,0.3
41053,0.4
41055,0.6000000000000001
41057,0.0
41059,12.5
41061,7.9
41063,7.0
41065,89.65
41067,0.5
41071,0.4
42001,54.2
42003,0.5
42009,3.6
42011,1.7
42013,0.3
42017,0.5
42021,0.1
42027,0.7
42029,0.4
42033,0.1
42037,0.1
42041,0.4
42043,0.3
42045,0.3
42051,0.3
42055,5.0
42057,0.1
42059,0.1
42061,0.8
42067,0.3
42071,1.0
42075,0.1
42087,0.2
42091,0.1
42093,0.3
42097,0.7
42099,0.3
42101,0.0
42109,1.2
42111,0.1
42119,0.1
42125,0.3
42129,0.2
42133,3.0
53001,5.35
53003,1.7000000000000002
53005,82.3
53007,344.5
53009,3.9
53011,1.2
53013,1.25
53015,3.9
53017,35.1
53019,0.9
53021,23.3
53023,1.5
53025,57.1
53027,3.9
53029,0.1
53031,0.1
53033,0.9
53035,0.1
53037,4.2
53039,19.8
53041,0.2
53043,0.1
53045,3.9
53047,165.9
53049,0.0
53051,3.0
53053,0.2
53055,0.5
53057,4.0
53059,3.8
53061,0.2
53063,1.1
53065,3.2
53067,0.2
53069,3.8
53071,13.65
53073,4.1
53075,1.7000000000000002
53077,430.4
