fips,mass
04001,12115.1
04003,6204.6
04005,720.8
04007,11971.1
04009,1791.3
04011,22445.1
04012,590.8
04013,24470.7
04015,696.3
04017,198.3
04019,404.0
04021,32423.7
04023,8.4
04025,695.6
04027,24311.5
06011,55.0
06019,5271.1
06025,40072.9
06029,469.8
06037,22.8
06047,447.3
06053,50531.4
06059,1.0
06065,9257.8
06069,6994.7
06071,1201.4
06079,1075.6
06083,3876.6
06085,1539.0
06087,1456.5
06099,2765.3
06107,40.5
06111,1936.0
06113,62.1
17001,3.7
17005,26.8
17007,11.3
17009,26.8
17011,47.7
17013,26.8
17015,47.7
17017,26.8
17019,27.8
17021,2.9
17023,34.5
17025,29.4
17029,26.9
17031,18.7
17033,22.5
17035,26.8
17037,32.1
17039,24.8
17041,2.7
17043,3.0
17045,29.4
17051,13.2
17055,2.6
17057,26.8
17059,2.6
17063,19.1
17065,2.6
17071,26.8
17073,53.8
17075,0.1
17081,2.6
17083,0.2
17085,47.7
17089,64.7
17091,29.5
17093,23.9
17095,26.8
17097,18.7
17099,54.3
17101,29.4
17103,1.7
17105,26.8
17107,37.1
17109,1.5
17111,53.0
17113,6.8
17115,37.1
17117,4.4
17119,33.9
17121,29.4
17123,22.0
17125,1455.0
17129,37.1
17131,47.7
17135,26.8
17137,1.5
17139,187.7
17141,6.9
17143,432.7
17147,21.4
17149,26.8
17155,47.7
17159,26.8
17161,17.8
17167,27.8
17169,26.8
17171,26.8
17173,5.3
17175,270.2
17177,2.2
17179,1268.9
17183,26.8
17185,2.6
17191,2.6
17193,7.4
17195,47.7
17197,40.8
17201,13.9
17203,191.2
18013,0.1
18021,1.8
18027,44.6
18037,1.7
18043,1.5
18051,65.3
18055,1.7
18061,0.3
18071,20.6
18083,652.8
18093,0.4
18101,1.7
18105,0.1
18107,1.5
18117,0.1
18119,1.6
18121,4.4
18129,1.7
18133,0.1
18153,57.1
18157,1.5
18163,1.7
18167,0.5
18171,1.5
18175,1.6
21033,0.4
21047,24.5
21055,0.4
21059,34.5
21091,0.1
21101,0.4
21107,0.4
21141,2.8
21149,0.1
21177,0.4
21183,0.1
21219,19.5
21225,0.8
21233,0.1
27001,12.2
27003,244.4
27017,13.4
27025,46.2
27035,12.2
27037,475.6
27039,6.1
27045,161.2
27049,12.2
27053,48.8
27055,7.3
27059,36.7
27065,26.9
27095,17.1
27099,12.2
27109,51.4
27115,14.7
27123,36.7
27157,19.0
27163,102.6
27169,122.2
32003,11.0
32017,233.2
32023,2.1
35003,27.1
35005,4.7
35009,3.1
35011,28.0
35013,12.5
35015,3.6
35017,5.5
35025,28.0
35027,1.6
35029,36.4
35033,1.6
35035,3.1
35037,8.8
35041,3.1
35047,18.8
35051,0.9
35053,37.1
35057,28.0
35059,5.5
48019,3.1
48031,18.4
48053,1.6
48081,18.4
48135,3.1
48141,18.4
48153,18.4
48171,237.6
48179,1.6
48189,101.6
48207,3.1
48219,5.2
48253,18.4
48259,3.1
48265,0.8
48281,1.6
48303,121.6
48317,325.7
48329,121.6
48353,18.4
48369,18.4
48375,6.6
48381,1.6
48411,9.4
48413,0.3
48415,18.4
48437,18.4
48441,18.4
48445,121.6
48451,18.4
48463,18.4
48483,18.4
48487,18.4
55001,288.15000000000003
55003,25.7
55005,41.6
55007,11.0
55009,68.1
55011,663.5
55013,517.2
55015,32.5
55017,31.7
55019,73.3
55021,47.5
55023,34.6
55025,94.3
55027,73.1
55029,10.6
55031,4.8
55033,27.8
55035,75.7
55039,31.9
55043,28.849999999999998
55045,3.1
55047,344.90000000000003
55049,24.0
55051,12.2
55053,38.6
55055,60.6
55057,288.15000000000003
55059,33.4
55061,1.9
55063,27.3
55065,23.7
55069,4.8
55071,22.5
55073,39.0
55077,55.599999999999994
55079,15.0
55081,222.6
55085,3.6
55087,31.9
55089,30.0
55091,46.3
55093,53.0
55095,34.2
55097,278.35
55099,4.8
55101,147.4
55103,28.25
55105,34.4
55107,493.9
55109,10.3
55111,43.6
55113,2.4
55117,35.0
55119,12.2
55121,13.9
55123,247.3
55125,491.5
55127,122.4
55129,9.8
55131,76.8
55133,99.9
55135,683.85
55137,3655.85
55139,28.1
55141,34.65
